id	name	rating	delta	rank	competes
johnkram	汪乐平	3221.912487489721	80.45750308530015	1	18
liouzhou_101	liouzhou_101	3002.434649346691	7.765301228330511	2	39
wnjxyk	Zhi Zhou	2523.063294808544	0.0	0	24
mingqin-chen	Mingqin Chen	2477.186079000997	0.0	0	24
daodao-2	daodao	2475.63889049257	70.68243008245136	3	19
caigogo	caigogo	2456.320812144943	0.0	0	14
darrenhp	Darren Hp	2378.868144216265	62.50544635875613	4	31
marco12	Marco_L_T	2336.524632540588	0.0	0	5
zqy1018	zqy1018	2332.491601583639	53.61914899138233	5	17
luchy0120	luchy0120	2329.894382636156	0.0	0	34
scut_dell	字节bpm团队求2-2大佬	2308.44980940154	0.0	0	10
jinmingli	jinmingli	2249.603619541279	0.0	0	32
chensuim	陈岁	2249.590177233098	0.0	0	14
zhzho	最佳歌手	2240.238824496144	0.0	0	7
liuyubobobo	liuyubobobo	2228.992160896164	0.0	0	16
lmssb	LMSSB	2210.751231039235	0.0	0	11
sirius	qih	2204.003468225572	0.0	0	28
ryanwang	ryanwang	2197.925765292563	0.0	0	17
lu-you-guan-guang	旅游观光	2190.291901753883	0.0	0	7
xaviercai	XavierCai	2187.77741983234	45.60951074268124	9	20
rockstar	rockstar	2184.588715396931	67.63321517809018	7	25
lghlmcl	lghlmcl	2178.249689542209	0.0	0	10
jl0x61	jl0x61	2163.589145805697	0.0	0	10
blacksea3_nju	blacksea3	2151.12251057411	40.7000900009115	11	30
hewitt_1570	林林坨小仙女	2146.214462748192	22.48233782682965	14	23
hhhyyyfff	hhhyyyfff	2143.469051735766	0.0	0	8
kayroger	Kayroger	2141.372095866945	0.0	0	4
simonwux	simonwux	2140.1460148658	8.58725570922152	17	26
chauncylee	chauncylee	2134.476099914768	0.0	0	11
hangyesheng	hangyesheng	2118.476562620076	0.0	0	6
wentian	wentian	2113.456729383451	0.0	0	21
thuczh	thuczh	2086.642461740073	0.0	0	10
ddmike	ddmike	2071.497327819372	0.0	0	22
wangbin2360	选牌	2059.601508735193	0.0	0	25
liudehua	汽车维修员	2058.120796636013	0.0	0	4
levy0834	levy	2055.509164259842	0.0	0	6
cleary	Looooveissofar	2053.632862837695	9.293467737325638	24	9
dut200901102	HuJun	2052.956981566549	0.0	0	6
zerotrac2	zerotrac 🌸	2035.051297063033	0.0	0	7
xhcqup	hexieyouai	2026.160221892778	37.59050868224372	19	15
coordinate	coordinate	2026.150482813862	56.89912776115924	15	40
acepted	Accepted	2021.143296685378	13.71998388964314	26	11
lucifer1004	吴自华	2012.603250251435	137.1787903235858	6	3
g00dm0rning	g00dm0rning	2006.500471671432	0.0	0	4
trsteel	trsteel	2001.326156497754	-39.32271592273284	54	13
kaizyn	Kaizyn	1997.806985614758	24.85268496026347	25	16
zl-cheng	zl-cheng	1991.500179934101	33.84074064092036	23	15
zoucharming	ZouCharming	1990.455959833444	0.0	0	19
mushroomlin	MushroomLin	1986.999968962535	0.0	0	10
a-ruo	阿若	1984.194879369849	0.0	0	5
ningwei	宁伟	1981.918279592498	0.0	0	6
perfectpan	PerfectPan	1978.440266247325	0.0	0	24
wqhlm-2	wqhlm	1977.3130776696	0.0	0	10
jiang-hai-ji-yu-sheng	江海寄余生	1973.70222234177	0.0	0	5
user7612p	Love of red moon	1972.436162929715	0.0	0	23
up9up	UCanUUp	1969.617530919225	-69.1857203442033	88	10
ben-54	天青色等烟雨	1961.803253843815	0.0	0	8
lisanaaa	Lisanaaa	1958.994452282342	0.0	0	22
fanzhh	fanzhh	1956.079576752879	29.91011382214256	28	19
xlj0826	xlj0826	1950.727022494158	18.19275808086334	33	31
chsqaq	chsqaq	1948.008489903926	0.0	0	22
resara	resara	1947.75670002235	96.39115055267158	13	26
peterzpy	peterzpy	1947.572653143393	0.0	0	5
arco	Arco	1940.292436340883	0.0	0	18
laekov_prc	laekov	1932.829218204412	0.0	0	5
hlxing	hlxing	1932.55533476236	-20.96658418733861	57	24
haku-less	HaKu	1932.30277333124	66.18626724378115	20	22
ljian	Jian	1931.686949655648	0.0	0	15
percy	ban peng	1927.896744693714	0.0	0	14
glen-3	Glen	1927.030903300468	0.0	0	29
mchilly	McHilly	1924.350849616791	0.0	0	11
kun368	Zhengkun Zhang	1924.072115410558	0.0	0	9
jiayangwu	Celia	1919.84387333894	0.0	0	37
klea	KLEA123	1914.723795185308	149.6556753897133	8	18
cxhscst2	ckhash	1913.803914334216	0.0	0	5
temle	temle	1913.796382100978	0.0	0	6
liuenci	cier	1906.526437195037	0.0	0	2
wifiii	wifiii	1905.31352357003	94.77991700499072	16	6
qinggniq	WangCong	1899.342917963297	0.0	0	24
miaopass	miaopass	1899.264537863171	0.0	0	3
ryenxx	算法花园	1898.557686497071	0.0	0	4
emanon-2	Emanon	1898.492150341031	0.0	0	13
wengames	wengames	1889.57282130766	0.0	0	26
ghouyl-2	ghouyl	1889.141485508931	11.76706506609028	46	32
HbXImLIFlH	<!--	1886.019083102354	0.0	0	4
hansirchen	chen	1885.573185406677	126.7120651683441	12	2
catnipan	塔希洛岛主	1884.069745978432	0.0	0	18
minori	Minori	1883.604137133476	0.0	0	4
justfun	天天搁那儿扯犊子	1882.574997815089	0.0	0	30
hnshhslsh	hnshhslsh	1882.251502364804	0.0	0	14
mysdb	MYSDB	1880.785757115232	0.0	0	7
laiyao1	laiyao1	1877.934288743581	0.0	0	5
yoyoyo-3	yoyoyo	1877.790314653798	0.0	0	21
lavender730	lavender730	1875.696954121067	-19.25598354604606	70	29
tangyao0792	Yao Tang	1872.852545534	0.0	0	7
shihongliang	假人造革	1871.848422267265	-30.43994169224354	81	12
o0o0o0o0o0	IIIIIIIIIII	1870.87637900986	0.0	0	18
jia-zhou-hai-shi	加州海狮	1867.439009622071	0.0	0	4
mao1112	太阳家的猫	1866.978480550941	40.39008002408062	36	14
gracious	gracious	1864.689638743834	3.526361831186957	56	13
shiyinong	老哥哥	1863.773522954551	0.0	0	24
zi-zheng	子正	1863.268300313213	0.0	0	23
im0qianqian	千千	1863.00947226477	0.0	0	8
sortmin	Wang Wenyu	1857.160136638308	0.0	0	10
613	613	1857.120871151577	0.0	0	2
yifa	BK233	1856.601793270708	0.0	0	4
mon3ter	Eyjafjalla	1855.334763827025	0.0	0	9
idk	IDK	1854.152292932888	11.90131764213336	53	13
tarma	tarma	1853.982920169795	0.0	0	9
1033020837	Peter	1851.282036888842	0.0	0	21
shunda	shunda	1851.119091376284	0.0	0	21
wqythu13	wqywqywqy	1850.3710717949	0.0	0	13
qq547276542	DASEason	1847.261184300179	0.0	0	8
afunya	阿方	1846.676334105816	0.0	0	4
neomao	neo猫	1846.27023569034	0.0	0	25
ln19922	ln19922	1843.445869528827	0.0	0	18
stupidg	stupidG	1842.491609024702	0.0	0	6
saki7180	孙一鸣	1838.673488839306	0.0	0	6
chang-you-ren	chang-you-ren	1836.141894549511	0.0	0	25
taoyouh	TaoyouH	1835.582283109826	0.0	0	5
