id	name	rating	delta	rank	competes
johnkram	汪乐平	2828.009091358961	-36.52438786569882	5	42
liouzhou_101	liouzhou_101	2737.30219128885	14.13501220441254	4	67
huangyuyang	ztxz16	2734.783959145409	143.6565143478526	1	18
qingczha	张晴川	2651.205037648284	-134.7736941550218	29	13
zerotrac2	zerotrac 🌸	2623.914125531254	0.0	0	16
mingqin-chen	Mingqin Chen	2608.637121017404	0.0	0	29
wifiii	wifiii	2522.03394892206	2.961554571202674	10	25
zqy1018	zqy1018	2499.731923477014	-18.93722998375187	14	39
darrenhp	Darren Hp	2476.884988148489	158.1240353447727	2	59
daodao-2	daodao	2467.509461377316	0.0	0	42
caigogo	caigogo	2456.320812144943	0.0	0	14
9am	9am	2452.222439928633	0.0	0	21
wnjxyk	Zhi Zhou	2452.062603375549	3.271670117713489	13	47
lucifer1004	吴自华	2447.844677576497	131.7117559167657	3	27
perfectpan	PerfectPan	2429.077244696058	17.73419879720405	12	46
kaizyn	Kaizyn	2412.445076075783	0.0	0	32
wangshengyu	周赛稳定前五选手	2369.287632979297	0.0	0	13
jinmingli	jinmingli	2354.732840757498	66.72619273576424	9	58
hhhyyyfff	hhhyyyfff	2341.401119642218	0.0	0	10
marco12	Marco_L_T	2336.524632540588	0.0	0	5
thuczh	thuczh	2325.692670537256	8.19746295600681	20	26
laekov_prc	laekov	2304.410960049148	-64.15612655588598	51	12
caorui	Fighter	2271.471696521889	0.0	0	16
rockstar	rockstar	2267.038357095857	2.22128639740618	27	49
wisdompeak	wisdompeak	2258.978528222596	0.0	0	18
inszva-2	InsZVA	2256.163704670771	0.0	0	11
han3000	Han3000	2252.607878261197	134.9740052320653	6	3
jianghd1996	Hongda Jiang@PKU	2244.524388705964	0.0	0	11
zhzho	最佳歌手	2240.238824496144	0.0	0	7
2997ms	2997ms	2234.570743604774	116.407229888488	8	14
lmssb	LMSSB	2234.43189937636	0.0	0	13
luchy0120	luchy0120	2232.230548871465	0.0	0	51
lxy-tql	Lxy-Tql	2230.239219736278	0.0	0	9
sleepybag	SleepyBag	2225.090567389149	13.12258610411323	28	16
chensuim	陈岁	2216.905536649811	0.0	0	15
sirius	qih	2210.675558443902	0.0	0	30
blacksea3_nju	blacksea3	2210.186693534603	0.0	0	43
eastfront	上善若水	2198.572906931739	0.0	0	22
lu-you-guan-guang	旅游观光	2190.291901753883	0.0	0	7
yousiki	YouSiki	2186.326075475112	0.0	0	4
aging	Aging	2181.896236671678	145.6477768215847	7	7
qinqishuhua	慬骐	2180.875361037823	0.0	0	11
liuyubobobo	liuyubobobo	2180.367634970993	0.0	0	26
lghlmcl	lghlmcl	2178.249689542209	0.0	0	10
hewitt_1570	林林坨小仙女	2178.171629690065	0.0	0	45
xhcqup	hexieyouai	2174.020901256675	0.0	0	39
jiangyanerpang	狗傻	2168.589684626508	-34.05112113324548	61	21
kafuu-chino	chino	2166.333828929251	0.0	0	14
20200507.charlesleila	已注销	2161.442432172683	0.0	0	8
lightcml	LighT	2159.620602964873	59.53252052838957	21	5
henrylee4	fanhua	2154.352271088583	0.0	0	23
ghost-37	ghost	2150.679884458825	0.0	0	12
cnbyb	cnbyb	2146.434530128776	0.0	0	11
zecong-hu	胡泽聪	2144.461740233015	0.0	0	4
scut_dell	字节bpm团队求2-2大佬	2142.966882530047	-121.6103490367848	188	32
kayroger	Kayroger	2141.372095866945	0.0	0	4
han-184	han3000	2141.2504575718	0.0	0	10
byphoenix	byphoenix	2140.046543548762	17.98258994449998	37	26
han2999	han2999	2135.144146917325	-68.40043342406216	104	10
chauncylee	chauncylee	2134.476099914768	0.0	0	11
simpleson	Simpleson	2133.360375992911	1.704287500351262	46	20
wangbinquan	wbq	2133.252421372909	0.0	0	18
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2125.86803125055	0.0	0	5
trsteel	trsteel	2121.256538829014	9.556864664248685	44	23
hangyesheng	hangyesheng	2118.476562620076	0.0	0	6
wentian	wentian	2113.456729383451	0.0	0	21
liudehua	汽车维修员	2109.1938611484	0.0	0	5
lostleaf	lostleaf	2105.685966834737	133.3721366585253	11	5
hansirchen	chen	2103.479127028642	0.0	0	7
hugo-31	Hugo	2099.487251900294	0.0	0	8
chsqaq	chsqaq	2096.405390404494	0.0	0	36
fuwutu	fuwutu	2094.255800144868	-151.8853966516054	320	11
linsinn	Lin Jiaming	2094.143836873511	0.0	0	8
ffutop	ffutop	2083.482797491971	0.0	0	9
ryanwang	ryanwang	2079.470803878201	27.66663961506107	42	21
yusenzhang_chatc	虫儿舞	2072.46801983612	0.0	0	12
xaviercai	XavierCai	2069.636161613247	0.0	0	32
leogw	火星上帝	2062.060309257674	0.0	0	3
jl0x61	jl0x61	2061.999497259319	-15.03307376605675	74	13
gaaakki	Gaaakki	2058.91799796869	0.0	0	28
kariters	Kariters	2054.220709950553	8.534513542709199	58	28
