id	name	rating	delta	rank	competes
johnkram	汪乐平	3048.648088139405	76.71406396034237	1	13
liouzhou_101	liouzhou_101	2655.396888183061	0.0	0	33
caigogo	caigogo	2456.320812144943	0.0	0	14
wnjxyk	Zhi Zhou	2396.072672268949	58.65259983079838	3	19
mingqin-chen	Mingqin Chen	2370.361295643375	0.0	0	21
daodao-2	daodao	2353.527001519325	0.0	0	13
marco12	Marco_L_T	2336.524632540588	0.0	0	5
darrenhp	Darren Hp	2316.136769835821	-48.45715773607415	14	25
scut_dell	字节bpm团队求2-2大佬	2295.488158326414	0.0	0	9
chensuim	陈岁	2249.590177233098	0.0	0	14
user7612p	Love of red moon	2245.724519148818	0.0	0	19
luchy0120	luchy0120	2245.305919637522	0.0	0	30
jinmingli	jinmingli	2244.783740269978	0.0	0	30
lmssb	LMSSB	2210.751231039235	0.0	0	11
lu-you-guan-guang	旅游观光	2190.291901753883	0.0	0	7
ryanwang	ryanwang	2170.71124010846	0.0	0	16
jl0x61	jl0x61	2163.589145805697	0.0	0	10
chsqaq	chsqaq	2142.957325321157	45.45336677858947	9	17
kayroger	Kayroger	2141.372095866945	0.0	0	4
zqy1018	zqy1018	2138.51143374949	56.54478835025699	8	12
chauncylee	chauncylee	2134.476099914768	0.0	0	11
hangyesheng	hangyesheng	2118.476562620076	0.0	0	6
hewitt_1570	林林坨小仙女	2117.999186200813	-10.84611410106621	20	18
wentian	wentian	2113.456729383451	0.0	0	21
zhzho	最佳歌手	2108.168032050482	15.85426004926555	15	6
simonwux	simonwux	2106.728533964272	6.162538135474477	17	21
xaviercai	XavierCai	2093.42246926461	6.022622835136843	18	14
sirius	qih	2081.891969068169	0.0	0	24
wangbin2360	选牌	2064.231032081964	0.0	0	22
dut200901102	HuJun	2052.956981566549	0.0	0	6
blacksea3_nju	blacksea3	2051.287856737865	98.47263536188152	7	24
zl-cheng	zl-cheng	2047.737898968995	0.0	0	13
hhhyyyfff	hhhyyyfff	2043.516696529724	0.0	0	7
trsteel	trsteel	2040.648872420487	-76.01082032074001	60	12
zerotrac2	zerotrac 🌸	2035.051297063033	0.0	0	7
