id	name	rating	delta	rank	competes
liouzhou_101	liouzhou_101	2585.737225322852	-38.39612127082756	4	22
johnkram	汪乐平	2463.754220612248	0.0	0	6
caigogo	caigogo	2357.089476996851	0.0	0	11
mingqin-chen	Mingqin Chen	2322.679370491717	-125.9250264396924	28	15
wnjxyk	Zhi Zhou	2315.512544515652	-0.3334404636275892	7	8
darrenhp	Darren Hp	2297.311973656635	-72.91049960461038	17	13
daodao-2	daodao	2244.04957292631	196.9354311257148	1	5
lisanaaa	Lisanaaa	2237.875198774872	136.2743652771528	2	9
sirius	qih	2196.793658166488	0.0	0	16
lu-you-guan-guang	旅游观光	2190.291901753883	0.0	0	7
jinmingli	jinmingli	2164.140359621406	2.300034430618958	12	20
jl0x61	jl0x61	2163.589145805697	0.0	0	10
ryanwang	ryanwang	2153.888924849258	30.8390892027673	9	15
kayroger	Kayroger	2141.372095866945	131.5409181850801	3	4
chauncylee	chauncylee	2134.476099914768	0.0	0	11
hangyesheng	hangyesheng	2118.476562620076	0.0	0	6
arco	Arco	2059.058528771245	-146.0329647192203	97	14
scut_dell	字节bpm团队求2-2大佬	2054.225140088734	0.0	0	4
luchy0120	luchy0120	2053.041090166273	-85.5309061142479	50	20
chensuim	陈岁	2047.392282576188	0.0	0	13
hewitt_1570	林林坨小仙女	2035.906214758719	0.0	0	11
g00dm0rning	g00dm0rning	2006.500471671432	0.0	0	4
simonwux	simonwux	2003.473902711392	0.0	0	13
rockstar	rockstar	1993.836425671493	67.51128838053177	11	8
xlj0826	xlj0826	1983.858068746562	0.0	0	17
zerotrac2	zerotrac 🌸	1982.164488758403	99.84778529362239	8	6
ningwei	宁伟	1981.918279592498	0.0	0	6
jiang-hai-ji-yu-sheng	江海寄余生	1973.70222234177	0.0	0	5
qinggniq	WangCong	1957.778855936487	22.76502811553741	21	12
wengames	wengames	1951.815257872059	-12.67275382003418	32	16
dut200901102	HuJun	1943.974268160993	0.0	0	5
resara	resara	1932.319578885365	160.5160251666592	5	16
wangbin2360	选牌	1931.849968408126	0.0	0	19
xdo	Lingo	1914.384045886574	62.30272816545079	16	16
temle	temle	1911.265742102209	0.0	0	5
stormsunshine	Storm	1908.471381115506	-32.72084706348101	47	22
kaizyn	Kaizyn	1905.229534543236	84.34833950878857	13	5
im0qianqian	千千	1901.296405080794	0.0	0	7
laekov_prc	laekov	1900.355905938258	0.0	0	3
miaopass	miaopass	1899.264537863171	0.0	0	3
ddmike	ddmike	1898.398104372176	0.0	0	10
catnipan	塔希洛岛主	1895.30451886381	81.30738518821471	14	5
