id	name	rating	delta	rank	competes
tiger2005	tiger2005	2657.111671808194	136.2020514915528	1	9
endlesscheng	灵茶山艾府	2627.713722478238	95.67648082150897	2	9
cjycleaner	Relaxed Visvesvaraya	2536.662956059486	77.33503724026089	4	10
liouzhou_101	liouzhou_101	2411.302192890279	73.26626040946788	8	10
sysulby	Beiyu Li	2405.23183188356	48.25758141618673	12	9
lucifer1004	吴自华	2397.278294093995	0.0	0	5
tsreaper	TsReaper	2382.984573901284	114.5908193984636	5	10
cuiaoxiang	cuiaoxiang	2381.334872900389	46.12594039935727	14	10
py-is-best-lang	PyIsBestLang	2379.02753348919	0.0	0	6
yawn_sean	小羊肖恩	2376.432176889269	151.294216410478	3	4
yaobig-2	YaoBIG	2376.092417935067	104.76048536468	6	10
infallible-i3anach5b9	雪景式	2370.440624793331	96.38602850641639	7	8
pku_erutan	pku_erutan	2358.316271162108	37.15409213763889	18	10
ujimatsu_chiya	Ujimatsu_Chiya	2310.896692805735	-2.308129505988679	41	11
liuliangcan	七水水	2282.94378045232	75.66884284742748	15	7
w285714	w285714	2280.668654661545	-45.87867136179869	90	10
hongrock	Hongrock	2268.572202107188	108.4251611925584	10	7
hhhyh	未来史蒂夫	2243.961755229989	-36.78569193024207	94	10
rui_er	rui_er	2224.248926440853	117.9617168588939	11	4
mikeac	醉里挑灯看剑	2224.17152975886	38.16603354088654	35	11
lucifer1006	牧瀬 紅莉栖	2216.686313674728	58.71669962501831	27	5
jtjl	JTJL	2205.573632772136	17.15105052761084	52	5
jiang-wu-f	江乌	2203.207215084856	56.16578821489027	30	8
htedsv-i	tennkei	2202.992631840737	-19.39000854098975	89	10
some_idiot	some_idiot	2197.4823321788	-2.752988879053126	72	7
meyi	AG超会鲁_电辊0tt0	2195.020309566088	117.1192737336583	13	7
sun-man-man	孙慢慢	2192.85170826472	8.134935035026793	63	11
darrenhp	Darren Hp	2190.565546216318	15.90036708342934	57	10
vibrant-mayerhct	Vibrant MayerHCt	2181.313890527565	-9.725717227818157	86	8
q1w2e3r4-3	q1w2e3r4	2179.927074710032	57.74493858971444	33	11
milesian-c	Milesian	2176.922500818936	0.0	0	8
jinmingli	jinmingli	2166.418687856942	101.1668554428048	19	10
ztxz16	江离数据挖掘俱乐部	2165.553606460339	0.0	0	7
lddlinan	别问问就是数学	2163.101327978514	20.58532532123224	61	10
qingczha	张晴川	2157.62664631473	-15.14324301498362	104	8
kuromilover	库洛米米龙	2153.012797672724	84.05842562702294	26	7
lee0560	lee0560	2143.928591665535	-21.86446836578869	122	10
lichen-7i	zlc1114	2136.099483221351	0.0	0	4
981377660lmt	草莓奶昔🍓	2130.25283998272	44.65683331702628	51	8
skyflaming	sky	2126.761099542487	0.0	0	5
zrts	Ruotian Zhang	2126.531336987963	23.48716631178338	70	7
subcrip	subcrip	2120.583388508144	90.62387479160277	28	8
rain-sure	RainSure	2120.292657465766	63.67228583398089	41	9
00zi-jian	00子健	2119.176856507248	126.5143167924983	17	10
young_sean	小咩肖恩	2113.855145057462	0.0	0	2
newhar	newhar	2113.167282204756	73.52881109499044	37	6
gooday-3	gooday	2111.419903877798	133.7495394219483	16	8
mipha-2022	mipha	2106.02517125279	62.15755204695638	45	9
yong-ren-2n	庸人	2103.379586707526	87.42642659222084	32	9
xi-jun-xiao-zi	细菌小子	2103.285229263192	43.79313403655448	59	10
admiring-matsumotomgs	jiangqiao	2101.896979099681	59.02871420006575	48	11
gcasd001-e	gcasd001	2101.385718280666	121.6694150190813	20	6
heuristic-black3ze	thisislike_fan	2098.346567566123	0.0	0	2
la-la-la-v25	有人吗	2085.022870857493	0.0	0	8
xxgj	xxgj	2081.789864985848	35.11003831389844	74	10
vibrant-6angulyta3	cqw	2076.772827050159	120.9778962495878	23	9
hughstudy-n	Hughstudy	2076.705062004954	44.06500129479236	67	11
tian-tang-6	天塘	2075.64678911692	188.8635941828264	9	3
