id	name	rating	delta	rank	competes
lucifer1004	吴自华	2255.236209951157	197.3980560092897	1	4
ujimatsu_chiya	Ujimatsu_Chiya	2159.609939326157	116.7907666342896	6	4
qingczha	张晴川	2144.637228076157	147.5185878842897	4	4
cjycleaner	Relaxed Visvesvaraya	2133.269637451157	50.88066850928963	20	4
tsreaper	TsReaper	2131.137319326157	94.85714663428949	10	4
w285714	w285714	2122.834391826157	48.54144413428945	22	4
ztxz16	江离数据挖掘俱乐部	2099.436943701156	182.2490022592897	3	4
liouzhou_101	liouzhou_101	2091.333006826157	54.03930913428961	24	4
py-is-best-lang	PyIsBestLang	2081.090056441867	0.0	0	3
endlesscheng	灵茶山艾府	2077.599177406479	0.0	0	2
tiger2005	tiger2005	2072.487016581289	159.8561893791572	5	3
hhhyh	未来史蒂夫	2020.312245576156	105.27723038429	16	4
cuiaoxiang	cuiaoxiang	2016.709561441867	0.0	0	3
sysulby	Beiyu Li	2009.459100191867	0.0	0	3
cpchenpi	cpchenpi	2007.038136441867	0.0	0	3
infallible-i3anach5b9	雪景式	1999.796600576157	62.63254538428963	35	4
yaobig-2	YaoBIG	1995.470788701157	69.9703972592897	32	4
jiang-wu-f	江乌	1990.227657691867	0.0	0	3
liupengsay	liupengsay	1986.166679621023	0.0	0	2
00zi-jian	00子健	1982.148889951156	48.63027600928955	48	4
sun-man-man	孙慢慢	1975.708248076156	167.4475178842896	8	4
tonghuikang	涂汇康	1973.101926201157	91.69204975928959	26	4
xi-jun-xiao-zi	细菌小子	1960.734353701157	69.92533225928968	39	4
summerdaway	summerdaway	1955.862949951156	56.81456600928946	49	4
jinmingli	jinmingli	1953.158833701156	81.7177722592895	34	4
fatalerror-i	FatalError	1952.677168701156	8.673287259289612	104	4
pku_erutan	pku_erutan	1951.404398941867	0.0	0	3
qianou	菜菜子	1938.523502691867	0.0	0	3
rgb234rgb	rgb234rgb	1927.813794081289	179.702861879157	9	3
lee0560	lee0560	1926.267227451156	45.09962850928956	69	4
e9ae9933	诺艾尔-柯涅尔	1923.816350290735	151.8965356697115	14	3
xuxiaohu	长夜	1919.189434621023	0.0	0	2
htedsv-i	tennkei	1918.618947451157	48.86670850928952	68	4
ywwbill	ywwbill	1917.338773076156	8.240522884289579	126	4
lddlinan	别问问就是数学	1917.070891441867	0.0	0	3
gradesking	Gradesking	1912.202190576156	59.57733538428953	60	4
freya-6	frey4	1909.056509326156	49.50866663428961	71	4
qiye-5	Qiye	1908.003858701157	119.6701172592897	25	4
happy-hypatiaj5e	Happy HypatiaJ5e	1906.838399326157	92.12320663428953	38	4
han3000	Han3000	1897.659489951157	72.12322600928961	54	4
socrates1232	Shaaou	1896.973378701157	142.6686972592897	19	4
some_idiot	some_idiot	1895.797856295901	210.9777196645457	7	2
112kms-d	abcpony	1893.652599326156	-3.308873365710394	169	4
hastings2k	大英权相吉姆哈克	1887.500571826157	59.47084413428955	69	4
darrenhp	Darren Hp	1883.888928701157	32.39193725928952	105	4
mipha-2022	mipha	1873.717041201156	101.8313347592897	40	4
youngk-2	youngk	1872.330981826157	78.26001413428956	57	4
rain-sure	RainSure	1871.107393701157	7.819482259289533	161	4
mikeac	醉里挑灯看剑	1869.464459326157	100.2259466342896	42	4
ddd-a	DDD	1868.184180576156	126.0681553842895	29	4
flamboyant-i2aman7jl	番茄鱼	1867.883095576157	3.223820384289628	175	4
fuwutu	fuwutu	1867.552809951157	81.34349600928952	56	4
xinxinran	欣欣然	1866.246494183463	103.1801017769835	41	3
optimistic-spence0ac	默	1863.154341441867	0.0	0	3
hongrock	Hongrock	1860.516552406479	0.0	0	2
hughstudy-n	Hughstudy	1859.998796826157	89.42052913428959	52	4
vimt	VimT	1859.679283076156	31.52836288428954	121	4
zronghui	StanMarsh	1857.641802790735	82.8608931697115	58	3
iori-fuyusaka	冬坂五百里	1854.875085191867	0.0	0	3
cheng-liang-yu	cheng-liang-yu	1853.998871826157	78.61519413428958	63	4
yin-xing-mai-ming-zhu-m	隐姓埋名丶M	1852.383858076156	61.92068788428956	81	4
liuliangcan	七水水	1851.569544183463	-2.386298223016421	206	3
comld	-Captain-	1850.282173550999	170.7711824094471	17	2
admiring-shockleyzns	Admiring ShockleyZns	1846.320321826156	30.93477413428955	131	4
nostalgic-7iskovnva	Nostalgic 7iskovnva	1845.457639951157	52.10663600928955	97	4
yoochun	yoochun	1845.076489326156	81.07397663428956	64	4
freeyourmind	不造轮子	1837.674640576156	11.90388538428953	180	4
shawnxi	Shawn	1835.711481826156	65.05102413428959	85	4
omipus	omipus	1834.8281112959	102.4170546645456	50	2
please_ac	辽北地区第一狠人	1834.619078795901	143.0210771645457	28	2
young_sean	小咩肖恩	1832.950702980223	332.9507029802231	2	1
yangy-4	yangy	1831.514238795901	109.6331571645455	46	2
yong-ren-2n	庸人	1831.363348755347	175.5470372050996	18	2
_violets	星野爱	1828.313404906479	0.0	0	2
shhk	SHHK	1828.190994906479	0.0	0	2
jialilue	伽利略	1827.359763795901	134.7160821645456	33	2
jfy-1	Light_escape	1826.958123941867	0.0	0	3
q1w2e3r4-3	q1w2e3r4	1823.268503076157	116.2682828842896	44	4
ldqing-wu-fei-yang	LD轻舞飞扬	1822.774264951157	76.19945100928963	78	4
shu-xi	疏汐	1822.166749326157	67.95234663428958	88	4
awesome-hertzffs	Awesome HertzfFs	1821.442181255346	169.3161747050996	21	2
hevix	Hevix	1821.370927202132	0.0	0	2
ruiko	佐天泪子 🌼	1820.620628551	108.3979674094465	50	2
zrts	Ruotian Zhang	1818.948104906479	0.0	0	2
oxkexrzjz	Musing Lamport8xC	1818.652654951157	58.2362010092895	103	4
xxgj	xxgj	1816.520799951157	-22.86672399071041	326	4
milesian-c	Milesian	1814.099581441867	0.0	0	3
ce_re_wayitiaolong	后青春期的YXY	1813.195272933463	80.98835302698352	77	3
huangbin5	oyefish	1812.881159326156	30.11306663428955	158	4
lu-chen-chen	cc4414	1809.868636201157	67.42827975928957	95	4
meyi	AG超会鲁_电辊0tt0	1809.818137406479	0.0	0	2
none-31	None	1808.679300290735	117.9267956697116	47	3
programcaicai_cn	ProgramCaiCai	1807.608902451156	17.03501350928956	195	4
taoz-kc	Tao Zhou	1806.877311201157	22.23903475928954	182	4
subcrip	subcrip	1803.215161540735	111.7455544197111	53	3
wanghaocheng	Haocheng	1795.550357451157	83.76248850928958	82	4
zhouzl	zzl	1795.056852831289	75.70249312915711	92	3
stormsunshine	Storm	1794.510464951157	33.44351100928951	166	4
lucky-boy-c9	Lucky_boy	1793.115995576156	-14.77376961571043	325	4
ye_che	ye_che	1792.704108941867	0.0	0	3
ding-fei-5	丁飞	1792.025909183463	155.3353667769836	31	3
shangzhq007	ShangZHQ	1791.788917121024	0.0	0	2
deepinc	DeepinC	1791.275884621024	0.0	0	2
bogo	bogo_y	1789.751462451157	57.51091350928958	122	4
rush-9e	rush	1789.246989183463	84.65334677698364	84	3
zhzho	最佳歌手	1788.673664040735	115.4615319197116	55	3
silvertint10	silvertint10	1788.302239040735	46.09030691971155	144	3
seedjyh	seedjyh	1786.793630576157	24.29455538428964	196	4
park6	六公园	1784.921742451156	94.6710235092895	75	4
north-rav	north	1784.739979326157	60.70212663428957	120	4
tian-bu-sheng-wo-3	天不生我	1784.643235576156	84.04243038428955	87	4
haocr123	Hao123	1784.593746826157	91.0486291342895	79	4
pipixia-9527	皮皮虾	1783.769431683462	85.24641427698349	86	3
kind-belllxh	Kind Belllxh	1783.542000576156	-1.866854615710405	285	4
wincss	wincss	1783.355153076157	61.86399288428957	119	4
