id	name	rating	delta	rank	competes
endlesscheng	灵茶山艾府	2627.713722478238	0.0	0	9
cjycleaner	Relaxed Visvesvaraya	2626.001372819216	-9.806303014907369	7	12
tiger2005	tiger2005	2621.657398708477	0.0	0	10
yawn_sean	小羊肖恩	2550.762701249015	0.0	0	5
liouzhou_101	liouzhou_101	2531.224919526914	110.8965102773941	2	12
sysulby	Beiyu Li	2453.48622374616	0.0	0	10
qingczha	张晴川	2445.869582883027	189.4738369212816	1	10
tsreaper	TsReaper	2436.191792279665	4.153427524643122	14	12
yaobig-2	YaoBIG	2432.070683288111	114.878576516197	3	12
cuiaoxiang	cuiaoxiang	2427.967467029442	46.54088277486653	8	12
hongrock	Hongrock	2412.939093857974	0.0	0	8
py-is-best-lang	PyIsBestLang	2409.334636646749	30.30710315755914	11	7
lucifer1004	吴自华	2397.278294093995	0.0	0	5
infallible-i3anach5b9	雪景式	2343.828187502677	-66.60116769836873	58	10
pku_erutan	pku_erutan	2335.113908385434	0.0	0	11
lddlinan	别问问就是数学	2334.949728298972	49.66029150533564	12	12
rui_er	rui_er	2324.349221024807	0.0	0	5
some_idiot	some_idiot	2317.39771889378	0.0	0	8
milesian-c	Milesian	2306.018049009078	139.0550107952301	4	10
kuromilover	库洛米米龙	2301.818561640742	0.0	0	8
liuliangcan	七水水	2282.94378045232	0.0	0	7
htedsv-i	tennkei	2275.949771764529	-3.253661960220596	33	12
darrenhp	Darren Hp	2263.949275912539	0.0	0	11
hhhyh	未来史蒂夫	2260.483675111842	-4.39153530753333	36	12
heuristic-black3ze	thisislike_fan	2244.083553685216	145.7369861190925	5	3
w285714	w285714	2241.889759969731	3.973669834577551	35	12
jinmingli	jinmingli	2217.866611732851	0.0	0	11
jiang-wu-f	江乌	2217.070420346809	0.0	0	9
lucifer1006	牧瀬 紅莉栖	2212.256329723026	4.184480081282119	40	7
meyi	AG超会鲁_电辊0tt0	2209.012727587424	0.0	0	8
lee0560	lee0560	2206.538238637148	0.0	0	11
jtjl	JTJL	2205.573632772136	0.0	0	5
vibrant-mayerhct	Vibrant MayerHCt	2199.013818936236	35.22296086807273	28	10
ujimatsu_chiya	Ujimatsu_Chiya	2197.307266305022	-113.5894265007132	206	12
rain-sure	RainSure	2188.160060670786	-44.90170086647731	86	11
paigulong	RUSH_D_CAT	2177.49236248635	0.0	0	4
gooday-3	gooday	2177.210957273794	22.00825253051471	37	10
mikeac	醉里挑灯看剑	2176.538921244059	-115.2249014397507	229	13
zrts	Ruotian Zhang	2176.270331298362	0.0	0	8
subcrip	subcrip	2170.530407058452	0.0	0	9
ztxz16	江离数据挖掘俱乐部	2165.553606460339	0.0	0	7
tian-tang-6	天塘	2164.27502736284	0.0	0	4
newhar	newhar	2154.103034355533	26.05802544877497	39	8
oxkexrzjz	Musing Lamport8xC	2145.477444928675	169.8787048756336	6	9
sun-man-man	孙慢慢	2144.056065870524	-44.12549606621587	103	13
lichen-7i	zlc1114	2136.099483221351	0.0	0	4
lxhgww	lxhgww	2133.973312652171	0.0	0	7
rgb234rgb	rgb234rgb	2133.035342639681	64.11441716462673	26	7
wang-jing-oh	王敬	2129.475738680821	145.5702911234871	9	7
q1w2e3r4-3	q1w2e3r4	2127.111670159396	0.0	0	12
skyflaming	sky	2126.761099542487	0.0	0	5
