id	name	rating	delta	rank	competes
liouzhou_101	liouzhou_101	2791.384278544674	0.0	0	18
qingczha	张晴川	2727.291964745564	0.0	0	17
tian-tang-6	天塘	2685.474539678443	11.51350174010619	5	11
johnkram	汪乐平	2668.22592091961	140.5653904989392	1	18
huangyuyang	ztxz16	2656.312546631267	59.45502478728255	3	20
heltion	何逊	2627.551219172067	5.334362246482179	7	12
laekov_prc	laekov	2554.306422725463	71.17601869308666	4	12
zerotrac2	zerotrac 🌸	2552.072663867277	0.0	0	7
cksp	lucas110550	2483.369942860843	0.0	0	10
wnjxyk	Zhi Zhou	2447.45670085253	-16.0906594339804	21	19
jtjl	JTJL	2436.873832778939	0.0	0	6
noxe	noxe	2426.717114721701	0.0	0	10
ezoixx130	ezoixx130	2426.559393475278	0.0	0	8
zqy1018	zqy1018	2421.452586980332	34.38752443821678	12	18
wifiii	wifiii	2404.379869873611	0.0	0	7
thuczh	thuczh	2401.01498650412	93.25468491442913	6	17
suspicious-colden	Suspicious Colden	2381.696444098996	0.0	0	4
qodjf	qodjf	2375.378967914794	0.0	0	13
han3000	Han3000	2372.070125946716	-0.8194445281663221	24	19
lucifer1004	吴自华	2365.438671639712	-4.615190221162301	26	19
lightcml	LighT	2361.128862353147	0.0	0	15
sleepybag	SleepyBag	2337.368010740196	0.0	0	12
lddlinan	82年的muggle	2325.164422091842	81.43356932670733	10	19
darrenhp	Darren Hp	2310.578461356637	79.36284006191201	11	15
fuwutu	fuwutu	2306.350494509018	57.26200690953166	15	15
kaizyn	Kaizyn	2305.817156117385	47.92261530116431	17	16
tdteach	tdteach	2292.636750465724	216.2440309528251	2	20
zscnash	邹事成	2289.516334919259	0.0	0	12
littledva	竹芒	2288.817666602535	0.0	0	6
minori	Minori	2274.0287741703	107.8146772482498	9	10
simpleson	Simpleson	2267.614239524744	119.2012418938052	8	19
wangyurzee7	wangyurzee7	2267.428542785085	0.0	0	4
zesen	Zesen	2261.030915024425	0.0	0	8
mao1112	太阳家的猫	2251.835937436941	6.913093981608618	37	15
jinmingli	jinmingli	2240.529379325591	27.02406209295869	30	18
jeremyzhang96	JeremyZhang96	2220.779673340001	0.0	0	16
zhuynan	Yong-Nan Zhu	2213.934022760916	0.0	0	10
harttle	Harttle	2213.808547064657	38.97737435389237	29	18
tutousi	半梦半醒伴忧伤	2208.004434063901	35.80507735464763	31	13
xh286286	redpandabigcat	2203.507799669924	99.51343174862583	14	5
time-limit	自在飞花	2203.198476898733	10.04970451981668	44	10
747929791	747929791	2201.169923874825	0.0	0	6
w285714	w285714	2195.547762467458	-64.54271104890816	117	17
lostleaf	lostleaf	2192.783286034069	-40.1669346155193	87	17
jiangyanerpang	狗傻	2189.824200591988	11.14604082656111	46	10
fanzhh	fanzhh	2185.983995503175	-9.821634084625693	61	20
mecentzzz	Mecent_Zhang	2185.956083334009	0.0	0	7
wyj20154348	WYJ20154348	2174.516960084197	116.1403913343517	13	13
hewitt_1570	林林坨小仙女	2169.937142595205	0.0	0	13
please_ac	辽北地区第一狠人	2164.812981902521	-49.00026048397152	109	20
amline	YMYMY	2160.594669239468	32.35911217908139	40	18
gao-bie-xian-yu	告别咸鱼	2145.834152793509	0.0	0	4
kafu_chino	Kafuu Chino	2145.014915192398	-18.66552377384827	81	19
lwpyr	lwpyr	2144.475531970383	97.38539944816679	19	16
yousiki	YouSiki	2143.085301859971	0.0	0	4
nocilantro	不要香菜	2133.006860598174	-9.500879179624953	76	17
scut_dell	字节bpm团队求2-2大佬	2132.345948854476	106.2556425640732	18	12
mskadr	MskAdr	2130.310284722665	39.15777669588416	42	10
arignote	arignote	2128.994561544924	0.8338298736257101	68	5
daodao-2	daodao	2124.052146241726	0.0	0	5
sinesu	Sine	2113.501653557781	0.0	0	7
