id	name	rating	delta	rank	competes
johnkram	汪乐平	3041.222428315546	113.3655650665935	1	36
zerotrac2	zerotrac 🌸	2939.554772401277	-31.53104901913795	8	25
qingczha	张晴川	2910.687272739349	35.1183606427899	4	38
heltion	何逊	2868.423699693923	106.9459336882155	2	32
asapin	饭他吃	2814.30626800497	0.0	0	12
liouzhou_101	liouzhou_101	2807.029254036233	36.85134934590545	6	39
jtjl	JTJL	2793.820057766774	7.584155615365518	9	13
zqy1018	zqy1018	2748.205074390522	44.32477899161748	7	36
wifiii	wifiii	2669.525827231453	-105.9317738493139	55	18
tian-tang-6	天塘	2657.534015579246	-55.05013219710642	32	32
huangyuyang	ztxz16	2652.412094839856	150.498958542283	3	40
zscnash	邹事成	2637.473651295873	0.0	0	21
cksp	lucas110550	2599.213389978042	-24.17877659590337	28	25
jasonvictoryan	jasonvictoryan	2587.966714267648	9.160739114491463	20	6
xh286286	redpandabigcat	2571.654058293655	52.59501508848442	13	22
lightcml	LighT	2548.159214891369	0.0	0	22
pku_erutan	pku_erutan	2542.446787510313	-114.9665741281735	96	13
wnjxyk	Zhi Zhou	2503.562662990864	-45.78582960872515	51	34
laekov_prc	laekov	2500.754391952734	-60.93692857059452	61	23
suzyzhang	Suzy Zhang	2496.300863130336	24.16945025180351	24	18
ychzhou	ychzhou	2490.472069202256	-5.0555858201171	34	14
noxe	noxe	2488.859790994735	-1.835457612595944	33	14
endlesscheng	灵茶山艾府	2487.079695419341	0.0	0	16
yang12138	yang12138	2485.203762522431	0.0	0	10
lucifer1004	吴自华	2484.725831143831	64.38087223830783	16	40
kaizyn	Kaizyn	2479.865108333844	-99.57763495170454	101	31
smartly	SmartLy	2478.209183983278	26.67699939886054	25	7
darrenhp	Darren Hp	2477.009172942243	-29.66369956010405	47	33
gao-bie-xian-yu	告别咸鱼	2469.135400794091	0.0	0	10
lddlinan	82年的muggle	2449.428270279583	61.19687310255611	19	40
superj	SuperJ	2447.848357680511	102.9884157016284	12	37
ezoixx130	ezoixx130	2436.568766535177	0.0	0	13
737	737	2432.021770404019	-2.299097021879986	41	15
lozy219	lozy219	2427.815982512848	0.0	0	11
sleepybag	SleepyBag	2425.262812481744	0.0	0	28
jinmingli	jinmingli	2420.814287913885	42.73892546825348	26	37
chelly-6	Chelly	2406.971204551621	125.2135488305178	11	9
w285714	w285714	2405.525958556122	18.43575482601707	36	37
tuogy	tuogy	2400.741039004262	82.93293437787682	18	10
simpleson	Simpleson	2394.693766384058	-107.5340230019185	149	39
sheepv5	sheepv5	2384.092071822261	-114.0183284401216	166	12
suspicious-colden	Suspicious Colden	2381.696444098996	0.0	0	4
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2380.555573501814	-10.09490011967497	54	16
qodjf	qodjf	2375.378967914794	0.0	0	13
