id	name	rating	delta	rank	competes
heltion	何逊	3379.829177985049	86.43376976213302	1	43
johnkram	汪乐平	3166.064859438463	0.0	0	49
asapin	饭他吃	2994.163851727109	0.0	0	27
zerotrac2	zerotrac 🌸	2949.231833496956	2.597024250225231	6	49
qingczha	张晴川	2928.462766316245	-5.460088569063019	7	57
cuiaoxiang	Aoxiang Cui	2909.938371018403	33.13727672877862	5	22
huangyuyang	ztxz16	2853.658535405789	-75.99582765860724	19	52
jtjl	JTJL	2838.750803822917	0.0	0	26
lucifer1004	吴自华	2836.946451558355	78.3630861888263	4	62
wifiii	wifiii	2815.900698935026	112.8426188121552	3	30
heyshb	Avalon	2728.268898466324	0.0	0	13
light-cml	LighT	2717.933689896444	0.0	0	20
w285714	w285714	2716.951234064009	184.3957136831722	2	57
jasonvictoryan	jasonvictoryan	2710.752327039746	0.0	0	13
liouzhou_101	liouzhou_101	2701.298456758896	0.0	0	46
han3000	Han3000	2658.547415646505	71.56451210067611	8	52
int65536	int65536	2655.436106045077	0.0	0	4
zscnash	邹事成	2637.473651295873	0.0	0	21
jinmingli	jinmingli	2631.052938708518	20.99225903866353	15	56
xh286286	redpandabigcat	2628.310447769248	35.5438899779332	13	41
tian-tang-6	天塘	2623.907122437902	0.0	0	44
cksp	lucas110550	2623.802260469314	0.0	0	35
milesian-c	Milesian	2623.415987368708	-21.24339962152645	24	13
sfiction	sfiction	2612.863257832175	0.0	0	6
zqy1018	zqy1018	2591.365023541406	-2.251125794224309	22	53
darkaimagic	darkaimagic	2581.058865846384	0.0	0	23
acw_yxc	acwing_yxc	2567.441284159165	63.82191358801619	12	19
ykx_akks	ykx_akks	2552.5353779046	0.0	0	26
smartly	SmartLy	2544.805224163755	0.0	0	12
lozy219	lozy219	2538.445185709512	0.0	0	27
lightcml	LighT	2536.633627763126	-83.80729001594464	62	24
ychzhou	ychzhou	2527.621905046763	-10.7440872995811	30	26
superj	SuperJ	2518.099954715415	0.0	0	56
