id	name	rating	delta	rank	competes
int65536	int65536	3179.930617404814	-54.25496995259388	4	12
johnkram	汪乐平	3156.117674176717	0.0	0	53
heltion	何逊	3147.691267252517	0.0	0	50
lucifer1004	吴自华	2979.544502296878	0.0	0	64
jtjl	JTJL	2900.217905834881	0.0	0	30
heyshb	Avalon	2867.332189640171	0.0	0	19
xh286286	redpandabigcat	2803.840758731836	122.291388720384	2	49
asapin	饭他吃	2801.693876318997	0.0	0	31
qingczha	张晴川	2728.118512199543	112.967435252677	3	68
wifiii	wifiii	2727.503124789918	-177.7763673376983	129	42
liouzhou_101	liouzhou_101	2701.298456758896	0.0	0	46
huangyuyang	ztxz16	2699.449677097698	0.0	0	60
w285714	w285714	2688.759260962374	40.53934648984617	9	70
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2669.199418702002	0.0	0	39
paigulong	RUSH_D_CAT	2662.317884809298	0.0	0	12
jinmingli	jinmingli	2644.723178883944	0.0	0	66
zscnash	邹事成	2637.473651295873	0.0	0	21
cuiaoxiang	Aoxiang Cui	2633.994345132508	0.0	0	33
_aki_	aki	2627.193073842879	0.0	0	12
light-cml	LighT	2616.592718570061	0.0	0	21
acw_yxc	acwing_yxc	2615.318550992903	-51.37388354068295	41	32
zqy1018	zqy1018	2613.224670717491	0.0	0	59
sfiction	sfiction	2612.863257832175	0.0	0	6
tian-tang-6	天塘	2607.362127507532	-24.63729005531215	30	51
endlesscheng	灵茶山艾府	2597.660027531641	43.13672992057903	13	41
arignote	arignote	2589.357878703311	120.0910187489092	5	63
jasonvictoryan	jasonvictoryan	2585.525609687623	0.0	0	18
i_love_xiaoshagua_cpp	Shango	2583.623294152368	85.58777329985267	8	19
lightcml	LighT	2581.466340522249	0.0	0	30
htedsv-i	tennkei	2576.539054554173	0.0	0	27
pku_erutan	pku_erutan	2573.120954287906	99.68010316431358	7	40
cksp	lucas110550	2558.765707017035	0.0	0	37
yang12138	yang12138	2555.46876133181	0.0	0	17
laekov_prc	laekov	2545.486160857526	0.0	0	27
smartly	SmartLy	2544.805224163755	0.0	0	12
zerotrac2	zerotrac 🌸	2542.730255980853	0.0	0	59
bartsun	bartsun	2536.059776024586	0.0	0	18
minori	Minori	2515.185944662663	42.22986278955707	19	44
agoodusername	港府PUA受害者	2499.79053146096	-48.55215400873951	64	18
radiancesheep	TinyVii	2490.352093371354	-67.2204259191337	84	36
ayamt	Ayamt	2475.009223374362	0.0	0	6
hewitt_1570	林林坨小仙女	2474.868211282284	0.0	0	46
wnjxyk	Zhi Zhou	2474.229321276918	-43.90275382469801	67	70
galaxies	Galaxies	2470.405345119663	0.0	0	12
gao-bie-xian-yu	告别咸鱼	2469.13540079409	0.0	0	10
song-204	forever	2467.868028762317	293.8693686899021	1	48
lunaticge	Lunatic	2463.426545898532	152.1872615536879	6	29
darrenhp	Darren Hp	2459.745696093391	-59.3247086411711	86	69
acst	acst	2454.893460861234	0.0	0	15
renascencepjw0510	shawn	2451.321981236622	0.0	0	14
arsenal-591	火箭少女杨超越	2450.493560586912	46.44357686530796	24	48
winter_training	winter_training	2446.391470126144	51.30697732607612	23	31
yousiki	YouSiki	2441.531953660338	0.0	0	7
ychzhou	ychzhou	2440.147572433951	0.0	0	34
ezoixx130	ezoixx130	2436.568766535177	0.0	0	13
huiget-6	huiget	2434.404978311474	-45.28403085925399	80	26
lucifer1005	hide on bush	2432.474108658955	-62.85050120673483	100	9
weak-chicken	树叶烦	2430.792939801368	43.93294765085241	27	73
xi-jun-xiao-zi	细菌小子	2429.185279026717	1.403168425502852	46	72
implicit	塔子哥	2421.491664092562	50.27400335965856	26	45
kaizyn	Kaizyn	2418.313624687357	0.0	0	43
chelly-6	Chelly	2409.02969233645	0.0	0	12
ykx_akks	ykx_akks	2408.530078333518	124.4902491187018	11	35
fallleaves01	fallleaves01	2407.83426814409	0.0	0	12
bluebear2	有梦想的亚硫酸根	2407.180546379569	12.53426107265093	44	28
ddmike	ddmike	2404.35447159554	4.707355856679921	49	54
kpole	今夕	2402.840681748099	0.0	0	9
tuogy	tuogy	2400.741039004262	0.0	0	10
caorui	Fighter	2399.328188056022	0.0	0	9
polonez	Polonez	2398.495746961816	44.13669049040439	31	23
tryonetry	orrz	2395.375956905935	0.0	0	22
9am	9am	2391.842999995392	0.0	0	15
lostleaf	lostleaf	2389.604655684852	0.0	0	45
lozy219	lozy219	2388.792405481322	13.4502619708974	47	36
ujimatsu_chiya	Ujimatsu Chiya	2384.801199750611	-128.0981322983912	263	54
lx1374327576	lx1374327576	2384.461967775755	0.0	0	12
suspicious-colden	Suspicious Colden	2381.696444098996	0.0	0	4
lddlinan	82年的muggle	2377.437818526785	-89.85405107456447	171	76
qodjf	qodjf	2375.378967914794	0.0	0	13
newhar	newhar	2366.801705319458	100.0759821327622	18	68
zhzho	最佳歌手	2362.939880230835	-5.804992778615063	66	34
zhanhaosen233	haosen zhan	2358.651829198709	0.0	0	35
superj	SuperJ	2357.470390919987	-98.91899346776719	205	67
