id	name	rating	delta	rank	competes
asapin	饭他吃	3159.202556636688	96.74298072656515	1	15
heltion	何逊	2926.06573531924	9.846932044013634	5	36
johnkram	汪乐平	2923.247347532652	0.0	0	39
liouzhou_101	liouzhou_101	2920.43478350273	0.0	0	43
qingczha	张晴川	2889.946425625775	105.3051917374781	2	44
zqy1018	zqy1018	2880.295299021231	-120.878631657978	25	40
tian-tang-6	天塘	2849.798459690615	0.0	0	35
zerotrac2	zerotrac 🌸	2848.358870464243	81.99455689901069	3	31
jtjl	JTJL	2836.062456611994	59.96676075125978	4	17
jasonvictoryan	jasonvictoryan	2691.193768938693	71.75147842456076	6	11
wifiii	wifiii	2664.252435383465	34.38522197978872	10	24
huangyuyang	ztxz16	2652.412094839856	0.0	0	40
zscnash	邹事成	2637.473651295873	0.0	0	21
noxe	noxe	2632.527781881318	0.0	0	16
lucifer1004	吴自华	2604.629762163345	-157.2270548000917	101	46
wnjxyk	Zhi Zhou	2561.276091254705	60.48273610854821	11	40
lightcml	LighT	2548.159214891369	0.0	0	22
jinmingli	jinmingli	2537.123560615137	97.99604674811607	8	42
kaizyn	Kaizyn	2535.872616461847	0.0	0	33
smartly	SmartLy	2534.623491375525	-95.32195401227173	66	11
cksp	lucas110550	2521.468328310741	0.0	0	28
ychzhou	ychzhou	2507.451516011477	0.0	0	15
light-cml	LighT	2504.806272937323	51.26389442593003	15	10
xh286286	redpandabigcat	2493.380808950041	0.0	0	26
endlesscheng	灵茶山艾府	2486.222930762773	0.0	0	20
gao-bie-xian-yu	告别咸鱼	2469.135400794091	0.0	0	10
laekov_prc	laekov	2469.039636912441	0.0	0	24
fallleaves01	fallleaves01	2456.60753659175	0.0	0	8
heyshb	Avalon	2450.668438602888	38.65141876036509	21	7
yang12138	yang12138	2448.683655555306	-35.704038192053	47	14
npuzj	npuzj	2444.798110454446	-4.208913091192848	34	23
luchy0120	luchy0120	2437.232689250417	0.0	0	20
ezoixx130	ezoixx130	2436.568766535177	0.0	0	13
wyj20154348	WYJ20154348	2433.036347509255	36.21773985399872	23	40
w285714	w285714	2430.191995037834	-35.38492767458039	50	41
lozy219	lozy219	2420.932788081117	0.0	0	15
sleepybag	SleepyBag	2410.746978403915	25.4489689593382	28	30
chelly-6	Chelly	2409.02969233645	13.51673502680327	32	12
suzyzhang	Suzy Zhang	2407.941881569385	-117.5149842061311	129	24
pku_erutan	pku_erutan	2401.058277878356	-130.9378605151029	152	18
tuogy	tuogy	2400.741039004262	0.0	0	10
darrenhp	Darren Hp	2397.853784535196	8.885902828057702	35	39
ykx_akks	ykx_akks	2396.194579161931	-34.81928179867774	56	14
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2393.025245474624	0.0	0	21
superj	SuperJ	2390.148786015481	55.1576513477722	22	43
tryonetry	orrz	2388.417034211318	69.53184315193616	19	18
eureka17	Eureka17	2383.2688031499	25.2634742133533	31	21
suspicious-colden	Suspicious Colden	2381.696444098996	0.0	0	4
qodjf	qodjf	2375.378967914794	0.0	0	13
_dup4	Dup4	2373.196082796243	91.04554456700961	16	11
737	737	2361.973148421322	-126.5840510580682	165	18
ddmike	ddmike	2356.348374432315	0.0	0	33
arignote	arignote	2351.229620339825	-96.59742297657195	125	32
acst	acst	2349.678523836685	119.0255335265682	13	8
simpleson	Simpleson	2348.433494939695	0.0	0	44
newhar	newhar	2348.215941868464	0.0	0	39
xiaotianrandom	Test	2346.897095447614	0.0	0	21
htedsv-i	tennkei	2335.527462277437	0.0	0	17
meramipop	Megumi	2332.765917295053	0.0	0	13
cjy-e	cjy	2332.524037133153	0.0	0	10
please_ac	辽北地区第一狠人	2329.680715005759	85.36058235749474	20	47
galaxies	Galaxies	2325.87707096255	0.0	0	10
sheepv5	sheepv5	2325.074691417123	-45.38089405386941	80	16
9am	9am	2317.551255785515	0.0	0	14
aging	Aging	2315.659749222995	190.1778281402584	7	26
daodao-2	daodao	2314.330500793523	0.0	0	6
hhhyyyfff	hhhyyyfff	2312.604621159109	0.0	0	9
catnipan	塔希洛岛主	2307.025566252928	0.0	0	31
henrylee4	fanhua	2306.792160443133	0.0	0	41
xi-jun-xiao-zi	细菌小子	2305.071235288751	20.86778207450228	43	42
9646516	9646516	2304.597109279036	0.0	0	10
lddlinan	82年的muggle	2303.394522931091	-66.34260556783775	107	46
richenyunqi	日沉云起	2302.808805551232	128.9607618120218	14	23
lostleaf	lostleaf	2302.40379988666	0.0	0	38
logsniper	logsniper	2293.587820987681	0.0	0	11
aijmas	aijmas	2291.121107554869	0.0	0	3
darkaimagic	darkaimagic	2289.481604636233	0.0	0	12
hzx-code	H.Z.X	2288.986058116141	60.97940924711256	30	19
scut_dell	字节bpm团队求2-2大佬	2283.543784560536	1.046362802716963	57	32
tutousi	半梦半醒伴忧伤	2281.816381982534	0.0	0	24
yiwiy	YiwiY	2281.328301991152	0.0	0	13
firepaw	Firepaw	2279.208452639483	0.0	0	18
angelbeats	angelbeats	2278.503865915811	55.48023144744215	33	31
ujimatsu_chiya	Ujimatsu Chiya	2273.252907353656	-82.07878999040295	139	25
thuczh	thuczh	2272.098181903771	29.94908545948268	44	39
tongtongac	tongtongac	2263.332796275316	0.0	0	11
yuiouiop	yuiouiop	2263.287772451462	0.0	0	8
fanzhh	fanzhh	2263.107887447715	0.0	0	39
jianghd1996	Hongda Jiang@PKU	2262.792642307046	0.0	0	15
zesen	Zesen	2261.030915024425	0.0	0	8
dut200901102	HuJun	2260.706818465986	0.0	0	10
gou-sha	西方哥哥天下第一	2258.845290488975	0.0	0	8
inszva-2	InsZVA	2257.355704887019	0.0	0	8
ddoudle	Doudle	2254.897073375487	-111.9116360122331	200	18
jiangyanerpang	狗傻	2251.610793875873	51.23137348738086	38	22
simulated-anneal	Simulated Anneal	2246.196786143002	0.0	0	5
implicit	塔子哥	2243.488855739928	0.0	0	37
jiayindeng	JiayinDeng	2239.506093506411	0.0	0	28
radiancesheep	TinyVii	2236.603560764833	-41.86726340157989	104	12
java14	java14	2233.117422112512	0.0	0	10
dystopiawave	dystopiawave	2232.682999829513	0.0	0	11
han-184	han3000	2232.065218855107	0.0	0	6
hughstudy	Hughstudy	2231.141533759347	131.0013236039063	18	44
zhuynan	Yong-Nan Zhu	2226.640963152653	0.0	0	13
amline	YMYMY	2224.27986049526	0.0	0	30
zdragon	zdragon	2223.89227271176	0.0	0	21
everything_now	everything_now	2223.872418747846	-15.52500138459337	83	22
han3000	Han3000	2222.999919835302	5.776757527951837	67	36
liuyubobobo	liuyubobobo	2222.496527479463	0.0	0	32
fried-chicken	炸鸡块君	2216.729875047153	0.0	0	11
time-limit	自在飞花	2216.158582822215	175.9312245410387	12	25
minori	Minori	2215.757244030721	-41.44556666746726	111	32
washswang	WashSwang	2213.131901015946	0.0	0	7
kf11	kf11	2210.850590813269	0.0	0	4
lwpyr	lwpyr	2210.099565874093	102.8876014891603	26	43
oldyan	oldyan	2208.314188579659	56.61017878359471	42	19
