id	name	rating	delta	rank	competes
qingczha	张晴川	3034.371287305748	123.6840145663993	1	39
zerotrac2	zerotrac 🌸	2981.530532136712	41.975759735435	3	26
johnkram	汪乐平	2969.277510093847	-71.94491822169933	12	37
heltion	何逊	2834.997465783035	-33.42623391088781	13	33
jtjl	JTJL	2827.59827981946	33.77822205268664	6	14
asapin	饭他吃	2814.30626800497	0.0	0	12
liouzhou_101	liouzhou_101	2779.99391795419	-27.03533608204278	15	40
zqy1018	zqy1018	2748.205074390522	0.0	0	36
wifiii	wifiii	2745.6632795518	76.13745232034709	5	19
tian-tang-6	天塘	2693.200508725697	35.6664931464508	10	33
huangyuyang	ztxz16	2652.412094839856	0.0	0	40
zscnash	邹事成	2637.473651295873	0.0	0	21
jasonvictoryan	jasonvictoryan	2581.347543069898	-6.619171197750427	26	7
cksp	lucas110550	2578.808535925094	-20.40485405294734	31	26
xh286286	redpandabigcat	2571.654058293655	0.0	0	22
smartly	SmartLy	2565.308127927713	87.09894394443488	9	8
lightcml	LighT	2548.159214891369	0.0	0	22
737	737	2546.473406138083	114.4516357340641	7	16
wnjxyk	Zhi Zhou	2537.666847431506	34.10418444064172	19	35
endlesscheng	灵茶山艾府	2532.269548645744	45.18985322640325	17	17
pku_erutan	pku_erutan	2517.25105969123	-25.19572781908263	42	14
sheepv5	sheepv5	2502.392641847204	118.3005700249432	8	13
lucifer1004	吴自华	2499.355726507989	14.62989536415822	28	41
ychzhou	ychzhou	2490.472069202256	0.0	0	14
noxe	noxe	2488.859790994735	0.0	0	14
yang12138	yang12138	2485.203762522431	0.0	0	10
superj	SuperJ	2474.036589776329	26.18823209581812	27	38
htedsv-i	tennkei	2469.142941791877	103.0311600802708	11	15
gao-bie-xian-yu	告别咸鱼	2469.135400794091	0.0	0	10
laekov_prc	laekov	2469.039636912441	-31.71475504029316	55	24
kaizyn	Kaizyn	2468.841050102996	-11.02405823084845	43	32
lozy219	lozy219	2437.622147192498	9.806164679649703	38	12
ezoixx130	ezoixx130	2436.568766535177	0.0	0	13
darrenhp	Darren Hp	2435.992662407195	-41.01651053504778	70	34
wyj20154348	WYJ20154348	2434.963167577084	258.734204295063	2	35
lddlinan	82年的muggle	2431.682991075865	-17.74527920371778	54	41
sleepybag	SleepyBag	2425.262812481744	0.0	0	28
heyshb	Avalon	2412.017019842523	81.3442020296249	18	6
ujimatsu_chiya	Ujimatsu Chiya	2406.885842597945	66.21280927420268	22	20
suzyzhang	Suzy Zhang	2405.523627501242	-90.77723562909439	142	19
w285714	w285714	2403.640505214135	-1.885453341987239	50	38
tuogy	tuogy	2400.741039004262	0.0	0	10
suspicious-colden	Suspicious Colden	2381.696444098996	0.0	0	4
arignote	arignote	2377.596708155339	15.78213371680764	45	27
qodjf	qodjf	2375.378967914794	0.0	0	13
jinmingli	jinmingli	2375.017239893016	-45.79704802086879	94	38
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2367.329312686981	-13.22626081483312	66	17
logsniper	logsniper	2351.741163913961	43.47678795818675	36	9
chelly-6	Chelly	2348.424308211884	-58.54689633973688	121	10
xiaotianrandom	Test	2346.897095447614	0.0	0	21
newhar	newhar	2341.865163904555	-5.986512032407143	67	36
hhhyyyfff	hhhyyyfff	2338.908838710184	5.835203161963284	59	8
han3000	Han3000	2336.929197415648	-35.00833554350069	96	32
thuczh	thuczh	2326.818528499111	-30.76481662696332	95	35
implicit	塔子哥	2322.247126429176	133.9992854429712	14	35
fanzhh	fanzhh	2320.369206526521	-22.07786465437319	88	36
9am	9am	2317.551255785515	0.0	0	14
daodao-2	daodao	2314.330500793523	0.0	0	6
luchy0120	luchy0120	2313.840143099671	45.37940877247653	41	16
meramipop	Megumi	2312.873828182696	0.0	0	12
9646516	9646516	2304.597109279036	0.0	0	10
npuzj	npuzj	2298.458261823217	-7.663359951069959	81	18
aijmas	aijmas	2291.121107554869	252.3739543172783	4	3
zdragon	zdragon	2283.603201626429	0.0	0	18
yiwiy	YiwiY	2281.328301991152	0.0	0	13
tryonetry	orrz	2278.449369298065	66.36077257408276	37	16
radiancesheep	TinyVii	2272.614723263654	102.0336386084938	25	8
galaxies	Galaxies	2270.886797632751	106.1462242393956	24	7
eureka17	Eureka17	2270.443571424728	0.0	0	17
simpleson	Simpleson	2268.655254128103	-126.0385122559554	357	40
tongtongac	tongtongac	2264.262368570729	24.12734330141863	64	9
yuiouiop	yuiouiop	2263.287772451462	0.0	0	8
tutousi	半梦半醒伴忧伤	2261.815805792624	0.0	0	21
zesen	Zesen	2261.030915024425	0.0	0	8
gou-sha	西方哥哥天下第一	2258.845290488975	0.0	0	8
henrylee4	fanhua	2257.823880489868	5.993251382279061	81	38
inszva-2	InsZVA	2257.355704887019	54.94312698512878	46	8
liuyubobobo	liuyubobobo	2256.252772379264	127.0101694928836	20	29
aging	Aging	2254.482868594247	0.0	0	22
sun-man-man	孙慢慢	2253.804356001648	79.71644587049984	35	42
scut_dell	字节bpm团队求2-2大佬	2247.211106994515	0.0	0	29
iynaur87	Ruan yi	2243.457459445599	0.0	0	16
xyl-5	xyl	2240.349219800637	0.0	0	10
jiayindeng	JiayinDeng	2239.506093506411	57.44309836573613	48	28
dut200901102	HuJun	2236.047614111275	0.0	0	9
java14	java14	2233.117422112512	0.0	0	10
dystopiawave	dystopiawave	2232.682999829513	0.0	0	11
han-184	han3000	2232.065218855107	0.0	0	6
kyan__	Han Zhao	2229.828109512381	29.36432235976682	69	8
zhuynan	Yong-Nan Zhu	2226.640963152653	0.0	0	13
2997ms	2997ms	2220.465959371383	159.1986125007647	16	11
hewitt_1570	林林坨小仙女	2214.122678904457	39.92842296769019	65	28
washswang	WashSwang	2213.131901015946	0.0	0	7
everything_now	everything_now	2206.734920991874	0.0	0	18
xi-jun-xiao-zi	细菌小子	2203.642725646344	-19.55436377419672	134	38
xiao-hai-zi-pao	小孩子跑	2203.081896719921	85.96880515222681	40	15
fried-chicken	炸鸡块君	2201.560053686895	105.9067781852527	32	10
747929791	747929791	2201.169923874825	0.0	0	6
zzb111	zzb111	2200.460699938388	0.0	0	10
weak-chicken	树叶烦	2195.421450976933	20.93723089521419	87	39
light-cml	LighT	2194.757301275291	0.0	0	5
amline	YMYMY	2194.669330906886	36.50697096526134	73	27
ddmike	ddmike	2191.423236010037	10.12843586211003	100	29
plus2047	plus2047	2189.850702143798	0.0	0	6
zhzho	最佳歌手	2188.661452766902	69.87802910524572	51	10
becauseiambatman	becauseiambatman	2187.065467536221	0.0	0	29
he-yu-am	何遇	2185.843749436946	0.0	0	7
fallleaves01	fallleaves01	2184.627370560999	74.78383131114872	49	4
minghuiw	minghuiw	2184.553444297855	5.718037574292714	108	25
ddoudle	Doudle	2182.613315296519	-17.00317342437173	141	13
tdteach	tdteach	2182.513138417198	-65.90175654505045	246	41
lostleaf	lostleaf	2181.51183163684	53.91771023530774	63	35
xaviercai	XavierCai	2180.181938924461	-47.35318705231369	201	25
jiangyanerpang	狗傻	2178.625205023434	-16.9092231512869	143	19
panpeng	驶向海洋	2177.048210362047	56.86866151010069	62	40
n2hawk	n2hawk	2176.972949650785	-38.5223877786378	184	26
jianghd1996	Hongda Jiang@PKU	2174.38183099993	0.0	0	12
ji-gong	技工	2173.025757534567	-95.00406566241971	354	17
huiget-6	huiget	2171.089124349552	-115.4768124774044	449	10
hxu10	魔法小分队队长	2165.873365020732	0.0	0	29
simulated-anneal	Simulated Anneal	2165.211385878592	0.0	0	4
wangyurzee7	wangyurzee7	2163.844460099924	0.0	0	5
xyqkoala	xyqkoala	2156.434321472694	17.73125039945368	105	24
harttle	Harttle	2156.193380219633	42.84944165251424	79	35
iejepwy	iejepwy	2155.689084251697	0.0	0	35
hzx-code	H.Z.X	2147.508324130023	0.0	0	17
yousiki	YouSiki	2143.085301859971	0.0	0	4
tommyjiang	Tommy	2131.502886815424	31.46060505672373	99	41
kobeduu	KobeDuu	2130.673724747296	52.83580712485165	78	24
catnipan	塔希洛岛主	2129.417552566987	-66.02393069483931	299	28
ykx_akks	ykx_akks	2123.612130462742	0.0	0	9
fuwutu	fuwutu	2123.315993188448	0.0	0	22
duo-15	名字不算长	2121.798134951622	0.0	0	23
hust_dhc	子非鱼	2121.578228113073	48.39817375907425	85	13
zhenguowcs	zhenguowcs	2121.316841978899	0.0	0	12
darkaimagic	darkaimagic	2120.74655963342	15.18462223872772	124	9
nocilantro	不要香菜	2120.661037845536	0.0	0	35
cheniyuan	A爱和I圣殿A	2119.486629171501	0.0	0	23
phoenix-123	Phoenix	2117.664426533592	0.0	0	23
chao-yi-xing-long	超一星龙	2117.334732854205	0.0	0	37
slinsss	slin	2116.942506963639	6.328674908508821	139	22
cushion	cushion	2115.699546780302	25.95243509184585	112	13
please_ac	辽北地区第一狠人	2114.945177465216	-120.1120555930688	575	42
hughstudy	Hughstudy	2114.080111175881	16.74423069626634	125	40
sinesu	Sine	2113.501653557781	0.0	0	7
