id	name	rating	delta	rank	competes
qingczha	张晴川	2992.408153453232	2.202603311397704	4	25
liouzhou_101	liouzhou_101	2985.887717530572	125.9947992340573	1	26
johnkram	汪乐平	2829.84750753985	-67.42085077522033	18	26
heltion	何逊	2814.039055332667	0.0	0	19
tian-tang-6	天塘	2803.489337886564	119.4838488780656	2	19
huangyuyang	ztxz16	2763.931530807852	2.050185956777065	10	27
zerotrac2	zerotrac 🌸	2742.197042976675	0.0	0	13
cksp	lucas110550	2671.815241922272	128.1948848423578	3	15
wnjxyk	Zhi Zhou	2668.608336600585	74.02669016404475	6	25
wifiii	wifiii	2579.113827630224	80.3121591344056	8	10
zscnash	邹事成	2562.329419261599	36.44626750302968	15	17
kaizyn	Kaizyn	2554.827223454978	56.3953933096513	12	21
xh286286	redpandabigcat	2550.018041437166	30.69865532746366	17	12
zqy1018	zqy1018	2524.735680805712	-154.1089540410824	203	26
laekov_prc	laekov	2508.791150443743	0.0	0	15
jtjl	JTJL	2465.808502987019	0.0	0	7
lucifer1004	吴自华	2458.46270297235	-1.627556207720366	38	27
w285714	w285714	2451.980213366208	-93.49871660157878	128	25
noxe	noxe	2430.726050291388	0.0	0	12
arignote	arignote	2420.690983167292	37.36248359733708	27	13
thuczh	thuczh	2420.325793407641	13.10242335698849	37	23
lddlinan	82年的muggle	2415.38307305224	-53.93748628761141	90	27
lightcml	LighT	2412.040880617243	11.78057614738686	39	19
suspicious-colden	Suspicious Colden	2381.696444098996	0.0	0	4
qodjf	qodjf	2375.378967914794	0.0	0	13
gao-bie-xian-yu	告别咸鱼	2374.994246410167	0.0	0	7
ezoixx130	ezoixx130	2373.763049715736	-101.9060729511064	201	11
ujimatsu_chiya	Ujimatsu Chiya	2358.193722484713	162.5105442799156	7	7
java14	java14	2353.509110842886	190.2233759217431	5	9
darrenhp	Darren Hp	2350.961585560056	0.0	0	20
jinmingli	jinmingli	2348.771892846123	2.188313918506489	58	26
scut_dell	字节bpm团队求2-2大佬	2341.887088451556	148.3604883130726	9	18
9am	9am	2341.210908776023	0.0	0	10
yang12138	yang12138	2339.126281221826	0.0	0	7
asapin	饭他吃	2319.967740040459	0.0	0	3
tutousi	半梦半醒伴忧伤	2314.845247785981	-49.18188102135246	131	16
tdteach	tdteach	2309.269559959951	97.35774680467757	20	28
minori	Minori	2294.789884360412	-77.6722775957824	207	17
suzyzhang	Suzy Zhang	2282.593736415773	26.91120034885666	56	5
please_ac	辽北地区第一狠人	2273.506186176502	-72.77021941187245	213	28
zyyyyy-25	zyyyyy	2272.442551894497	113.5776448701326	19	9
acw_yxc	acwing_yxc	2268.950565884999	0.0	0	6
lostleaf	lostleaf	2267.361209552015	-14.10682278738573	102	25
zesen	Zesen	2261.030915024425	0.0	0	8
endlesscheng	灵茶山艾府	2259.386340422353	56.78449634227668	42	8
gou-sha	西方哥哥天下第一	2258.845290488975	0.0	0	8
xiaotianrandom	Test	2256.227153221527	0.0	0	12
jeremyzhang96	JeremyZhang96	2256.194117716971	132.3063590476585	16	22
meramipop	Megumi	2253.536090505535	-36.54004374090646	145	11
han3000	Han3000	2239.106337985216	0.0	0	25
dystopiawave	dystopiawave	2232.682999829513	0.0	0	11
xaviercai	XavierCai	2229.016373125288	28.74226363934162	69	16
fuwutu	fuwutu	2228.847951700878	-62.47955493624891	226	20
kobeduu	KobeDuu	2227.872063405882	33.71971335874714	65	12
zhuynan	Yong-Nan Zhu	2226.640963152653	0.0	0	13
chunjie	Xiaoyuan Yu	2226.188303187173	-53.70931642254373	204	14
747929791	747929791	2201.169923874825	0.0	0	6
superj	SuperJ	2199.305142409048	63.52027435558166	50	25
tommyjiang	Tommy	2197.753498907053	24.07380785757636	84	28
firepaw	Firepaw	2192.54072944638	0.0	0	7
hhhyyyfff	hhhyyyfff	2189.403396900962	0.0	0	5
weak-chicken	树叶烦	2188.879543158624	-90.18704639399475	384	26
xi-jun-xiao-zi	细菌小子	2186.43525800307	-22.26271123844145	161	26
he-yu-am	何遇	2185.843749436946	0.0	0	7
amline	YMYMY	2185.301985588138	0.0	0	22
sleepybag	SleepyBag	2183.118571943622	-39.79398517899249	205	19
wengames	wengames	2181.118074354155	59.55854241047354	57	26
