id	name	rating	delta	rank	competes
py-is-best-lang	PyIsBestLang	3090.086555055629	46.56746500527792	2	27
endlesscheng	灵茶山艾府	3000.298084932485	135.382815128422	1	27
johnkram	汪乐平	2861.52357706525	-135.959997004343	40	23
heltion	何逊	2808.392382447144	0.0	0	9
hongrock	Hongrock	2794.531936424479	0.0	0	28
liupengsay	liupengsay	2784.520028966964	36.81790109394369	7	34
gooday-3	gooday	2753.798866790306	75.47539327060171	5	40
tiger2005	tiger2005	2748.166730931759	0.0	0	27
ji-gong	技工	2650.8618084347	0.0	0	20
qingczha	张晴川	2632.619306632876	-108.6158165719689	71	32
liouzhou_101	liouzhou_101	2629.112513565634	-44.87665350472703	34	37
panyuchao	冰心水蜜桃	2619.609320132588	0.0	0	8
lichen-7i	zlc1114	2611.830332706357	0.0	0	32
arignote	arignote	2610.952755790811	-295.4999457299041	679	40
tsreaper	TsReaper	2599.094347864566	0.0	0	37
paigulong	RUSH_D_CAT	2597.312478176203	54.19580188470449	12	26
aging	Aging	2594.867164278432	0.0	0	8
lucifer1006	牧瀬 紅莉栖	2594.468118736955	42.06180132395257	14	30
lddlinan	82年的muggle	2578.843363645926	30.82747641498104	17	38
sysulby	Beiyu Li	2578.397787072283	5.250832988624139	23	36
milesian-c	Milesian	2563.437413645174	-67.17941358426692	57	34
yawn_sean	小羊肖恩	2557.017880144049	-98.254630083142	84	12
megurine	5cm/s 🌸	2546.757168829099	0.0	0	23
some_idiot	some_idiot	2541.85398172122	0.0	0	12
yaobig-2	YaoBIG	2533.283591341498	36.73666871940854	19	13
pku_erutan	pku_erutan	2528.683711840543	0.0	0	25
w285714	w285714	2517.17815434573	-7.628584284823277	34	36
xuxiaohu	长夜	2502.800017622663	0.0	0	15
lympanda	lympanda	2497.002373004179	0.0	0	8
cuiaoxiang	Aoxiang Cui	2494.358841692899	-102.6088516319916	112	25
qing-feng-zz	清风	2489.554718252486	150.501301808421	6	30
oldyan	oldyan	2487.623520948169	72.53555911273797	15	25
tian-tang-6	天塘	2484.69717715156	0.0	0	15
rui_er	rui_er	2481.72505176846	0.0	0	11
lee0560	lee0560	2467.567998000236	218.0118320606712	3	28
