id	name	rating	delta	rank	competes
py-is-best-lang	PyIsBestLang	2962.407768527868	68.49059495221435	2	19
endlesscheng	灵茶山艾府	2952.869166065928	-25.05958258584507	6	21
arignote	arignote	2911.264386219696	-35.85582273961256	8	31
johnkram	汪乐平	2841.712859090091	0.0	0	18
heltion	何逊	2808.392382447144	0.0	0	9
ji-gong	技工	2792.862605519576	180.5380779605065	1	16
tiger2005	tiger2005	2745.86608607645	101.6917074036325	3	22
lucifer1006	牧瀬 紅莉栖	2723.515583039396	0.0	0	23
liouzhou_101	liouzhou_101	2651.296156929032	0.0	0	28
ujimatsu_chiya	Ujimatsu_Chiya	2648.681014729832	41.56657875025042	9	28
tsreaper	TsReaper	2639.125760245517	112.4908932345665	4	29
yawn_sean	小羊肖恩	2637.534971586436	0.0	0	9
qingczha	张晴川	2628.913738874287	97.20508460579585	5	24
panyuchao	冰心水蜜桃	2619.609320132588	0.0	0	8
oldyan	oldyan	2598.951136786906	-16.3291033068234	22	16
aging	Aging	2594.867164278432	0.0	0	8
hongrock	Hongrock	2558.47295158315	-175.0655181030667	173	20
some_idiot	some_idiot	2541.85398172122	0.0	0	12
w285714	w285714	2539.187856793907	54.12323668617626	12	28
megurine	5cm/s 🌸	2538.990242198774	0.0	0	20
liupengsay	liupengsay	2527.559285612683	103.0210678673999	7	28
rui_er	rui_er	2508.582939266654	0.0	0	10
xuxiaohu	长夜	2502.800017622663	-135.3275441425802	134	15
asapin	饭他吃	2496.527402370441	0.0	0	10
milesian-c	Milesian	2490.547187653501	0.0	0	25
cksp	lucas110550	2483.998870860131	-117.0564373800483	116	22
paigulong	RUSH_D_CAT	2450.951888315321	0.0	0	20
competent-mcnultyqw9	helloworld	2441.773797509494	0.0	0	9
lddlinan	82年的muggle	2431.058658038412	32.59863544167082	24	29
algorithm-lover	GoIsBestLang	2423.698181484416	0.0	0	5
heyshb	Avalon	2422.415776098561	0.0	0	9
vibrant-mayerhct	Vibrant MayerHCt	2421.443422760637	-9.104469280553634	41	23
czsnb	czsnb	2404.074444169943	0.0	0	11
lichen-7i	zlc1114	2401.331395067818	66.85111841226525	18	25
pku_erutan	pku_erutan	2400.526731789389	0.0	0	19
yangy-4	yangy	2395.78218709048	0.0	0	10
serene-meninskywwq	Nervose Wu	2395.563772704867	0.0	0	17
minori	Minori	2391.164713855266	0.0	0	13
lympanda	lympanda	2388.535411738092	0.0	0	7
lee0560	lee0560	2375.378408897739	117.3381045823443	11	21
tian-tang-6	天塘	2370.289301806391	0.0	0	11
newhar	newhar	2361.458634167405	-7.45016068732217	51	25
justdoit2	justdoit2	2342.258481773264	0.0	0	10
osr	osr	2338.029170613023	110.0373828670601	14	19
jinmingli	jinmingli	2337.301477687994	0.0	0	11
buxuhepepsi	不许喝百事！	2329.217903931513	0.0	0	8
sysulby	Beiyu Li	2327.546952990153	-98.28767951007045	169	28
skyflaming	sky	2326.441264725441	29.29875875464189	38	7
rgb234rgb	rgb234rgb	2320.58575631465	45.90461716543303	32	17
infallible-i3anach5b9	雪景式	2316.071021023228	-4.623607543145101	59	25
chenyxuan	雁栖湖首席喷子	2302.78271834925	69.74207513083242	26	13
fanzhh	fanzhh	2301.687531682466	0.0	0	12
zai-lu-shang-45	在路上	2290.927809433205	34.95669404687727	41	15
wei-lai-ou-di-fen	未来史蒂夫	2287.55569576387	-86.00261228378723	170	27
xi-jun-xiao-zi	细菌小子	2280.974438274916	4.325995205166817	61	29
zrts	Ruotian Zhang	2279.244640401814	0.0	0	19
424479543	梦回与君同	2278.076570115519	0.0	0	11
daydayuppp	daydayUppp🎈	2273.952394948518	0.0	0	8
meyi	支持力扣灵活rejudge	2273.182641472311	0.0	0	20
cuiaoxiang	Aoxiang Cui	2273.00552812967	-137.7461546495871	325	18
remember_it	你们都是托，你们想骗	2270.726715041245	122.6718184388375	16	29
ding-4e	丁	2269.761034877085	34.24740860299756	45	24
kamio_misuzu	misuzu	2269.641057955583	-148.5458344755001	372	18
huiget-6	huiget	2264.55268573961	0.0	0	15
desserty	DesserTy	2264.107720644577	-80.52265716449357	174	28
liuliangcan	七水水	2262.709943016292	0.0	0	14
513487012	冲田小姐大胜利~	2261.087960306458	0.0	0	17
power-c	PoWer	2261.009748328102	0.0	0	16
icepeach	冰心水蜜桃	2260.800221370396	144.160202109687	13	4
freya-6	找不到实习不打周赛	2257.276322503861	0.0	0	6
lucifer1007	凤凰院凶真	2256.174321297393	0.0	0	6
qing-feng-zz	清风	2254.919816597297	-13.43442311721411	83	21
qiye-5	Qiye	2252.856447575301	84.07862590478148	27	25
han3000	Han3000	2252.52637107839	90.82598240169285	25	29
agitated-dubinskypg9	chen_zexing	2249.804021756688	0.0	0	10
shhk	SHHK	2248.233056289091	0.0	0	13
w54mmm	w54mmm	2246.700151725278	-164.6433882451955	483	15
darrenhp	Darren Hp	2245.256848854305	5.778734625777486	69	25
tonghuikang	涂汇康	2244.766526006878	53.04216747320505	40	26
gooday-3	gooday	2244.232437960934	22.64225551914832	57	31
linkzelda-s	LinkZelda	2241.695786540528	45.88196693955491	44	11
linxiaotian	林小天	2235.323993339989	27.22751014009453	56	18
fsyun	fsyun	2233.828723797743	0.0	0	19
stormsunshine	Storm	2232.049156593972	0.0	0	28
qiuyuexiaosan	秋月爱莉	2228.916021537494	0.0	0	6
jdeptct	JDEPTCT	2225.687597872059	0.0	0	20
scut_dell	小白二号（待业中）	2220.742258777392	-54.22510529730913	151	21
desert-fu	ItzDesert	2220.347084268358	0.0	0	10
_-_-_-	___	2218.269467408095	0.0	0	9
qing-ye-se	青叶涩	2213.977624537913	0.0	0	13
sun-man-man	孙慢慢	2213.157798991774	-50.00882551169104	148	27
gomamon	gomamon	2213.127055558421	0.0	0	9
ddmike	ddmike	2209.028005252623	0.0	0	16
hughstudy-n	Hughstudy	2207.913166115347	51.96170736473585	47	27
zhouzl	zzl	2205.57077846597	-27.65875498588717	118	31
jovial-chateleta7n	Jovial ChateletA7n	2204.294883870396	141.890949609687	17	4
ab__c	ab__c	2195.72868058601	0.0	0	9
lintd	li_	2191.212031781619	83.63884169846382	35	20
sariabell	Sariabell	2191.075458310309	18.13214516977349	74	18
huangxw	百万少女的梦	2190.779978285954	0.0	0	7
skqliiiao	SkqLiiiao	2189.942506869784	52.87943661029897	50	7
iori-fuyusaka	冬坂五百里	2187.39680311813	0.0	0	9
cheng-liang-yu	cheng-liang-yu	2184.410583690201	88.63781978988131	34	29
steven2018	Steven	2183.171846593032	0.0	0	9
dvd-5	Dvd	2182.706692213571	0.0	0	8
angela-cui	安吉拉	2182.233049184237	0.0	0	10
xyseu1	同济暖通官方账号	2181.336183620514	0.0	0	23
cyzh	cyzh	2181.108084531601	0.0	0	20
harttle	Harttle	2180.79827717911	-59.25723369902686	185	28
zhzho	最佳歌手	2179.009913495833	0.0	0	26
mirrorlyric135	mirrorLyric135	2173.139541876587	0.0	0	26
3WpeebDOgN	。	2170.133315459067	0.0	0	15
isuda	suda	2169.183375832242	0.0	0	5
magical-agnesibu0	Magical AgnesiBu0	2168.417683103305	0.0	0	18
syh-n	SYH	2168.231395206452	0.0	0	14
mon3ter	Eyjafjalla	2167.693134593966	0.0	0	13
jialilue	伽利略	2166.900343410066	0.0	0	17
yanhulingya	岩户玲芽	2165.529799884485	98.15487359559724	33	12
sayakafan	sayaka🍓	2165.201070807605	0.0	0	11
bitethed4t	BiteTheDDDDt	2158.946607417131	0.0	0	16
silvernarcissus	KAI FENG XUE	2155.755444240684	0.0	0	19
event_loop	楼上都是金牌爷	2155.022727271444	0.0	0	9
54CVhBa16A	。	2154.358351307733	8.641622172349923	95	16
rigangle	rigAngle	2154.330518574755	0.0	0	9
kyooma	Kyooma	2150.095233646714	0.0	0	5
xuan-yuan-long-er	轩辕龙儿	2147.425370362032	-117.4009768819491	397	14
einstein-b	Einstein	2146.170034488082	0.0	0	16
v5qYY4Q65w	Carl_Czerny	2144.121058432779	0.0	0	17
xiao-bai-yi-ze	fw伊泽	2143.058687623959	42.27179585612374	68	13
wuyangouo	indigo	2142.844505616708	115.0007678633745	30	11
shawnxi	Shawn	2142.140015998924	-25.58075251884098	146	28
hao-shou-bu-juan	皓首不倦.GRH	2139.418746678657	62.43329680142586	55	13
jeremyzhang96	JeremyZhang96	2137.77591640327	0.0	0	23
dengyun	DengYun	2136.726534175813	0.0	0	17
goodstudyqaq	goodstudyqaq	2135.449853566539	0.0	0	4
huanglanzhiguan	discipline	2134.95524403699	0.0	0	30
lei-feng-lfss	雷锋lfss	2133.663540400034	19.57274308004879	91	13
ch365	ch365	2133.128620757885	6.10746272219775	106	16
cjy-e	cjy	2131.153299004651	0.0	0	10
fzldq	Fzldq	2130.896207246798	0.0	0	20
sdcgvhgj	sdcgvhgj	2128.958166693198	0.0	0	18
swingy	swingy	2128.474040896899	0.0	0	20
mmmyq	goto_1600	2126.975732749179	0.0	0	6
xie-bin-o	谢斌	2126.570690980751	-107.1344275006685	380	30
lawliet-s	Lawliet	2125.931797232538	0.0	0	7
thuczh	thuczh	2125.604299398351	0.0	0	20
xin-xiang-yuan-fang	心向远方	2123.872789901934	73.04562357814883	52	29
yvbf	小编的话	2123.457206221647	0.0	0	10
ssssd	艾雅法拉的仙贝	2123.161377965364	0.0	0	15
socrates1232	Shaaou	2122.569533066654	21.45943041342924	93	29
qqwqert007	qqwqert007	2122.189545357753	-132.6338918776702	509	21
qui2zical-karen8k	退役ACMER狗牌选手	2117.257854789251	105.9144286908319	37	12
ac_mikoto	Misaka Mikoto	2116.723939907169	0.0	0	16
tong-cai-hong	童彩虹	2116.566751560252	0.0	0	15
fried-chicken	炸鸡块君	2115.616959998909	0.0	0	5
anhpp-i	anhpp	2115.601226938851	0.0	0	11
0ng	0ng	2115.211583692084	-14.14261021200115	142	26
mikeac	醉里挑灯看剑	2112.261372562508	-39.54224908242565	190	31
tianshenghongbing	黑笑笑	2111.293499184127	0.0	0	16
simpleson	Simpleson	2109.171069167938	0.0	0	17
grby	Grobyc	2107.841651967555	0.0	0	28
ou-hai-zijhu23dnz	欧海	2107.739156622226	-41.36265314214358	197	27
freeyourmind	不造轮子	2107.015274794729	-24.46518131464619	164	31
vimt	VimT	2106.817620921879	0.0	0	25
wujiang5521	wujiang5521	2104.646490210837	0.0	0	19
afhi	afhi	2104.539890416361	0.0	0	5
knarf	Knarf	2104.465728218577	-0.4287347384935059	127	27
woruo27	沃若	2104.167439055119	126.7390244249639	31	4
vPes3qrhC0	小丑	2103.434348515114	-24.38381503503102	166	15
ni-hao-ya-ah	你好呀	2102.001086318379	0.0	0	16
huanglin	huanglin	2101.935176745065	0.0	0	11
korokseeds	korokseeds	2101.364491542395	0.0	0	9
ding-fei-5	丁飞	2101.093224857195	162.9447186228879	21	28
fatalerror-i	FatalError!	2100.976042253125	86.76992122695744	49	31
zhou2003	zhou2003	2098.505493831422	0.0	0	5
yingyaoyao2	yingyaoyao🌸	2095.105375563277	-2.805082083194168	135	20
tian-huo-yan-chen	天火焱辰	2094.519519146612	-26.25253566652906	175	30
qiuyi0326	qiuyi	2093.276589631759	0.0	0	6
rhodoks	第三神圣绿罗马共和国	2092.717036503269	0.0	0	5
young_sean	小咩肖恩	2092.083002686242	0.0	0	3
destiny-god	DestinyGod	2092.021660254001	0.0	0	17
kong-lao-da	孔老大	2089.99867236124	0.0	0	8
silvertint10	silvertint10	2088.025904510631	97.29367896945145	46	28
nreyog	Nreyog	2086.382014351868	-38.51495087178488	206	28
lfsszxj	雷锋lfss	2086.11570839038	0.0	0	10
yaobig-2	YaoBIG	2081.98534590925	0.0	0	5
dong-o0a	冬	2080.821122371353	61.89375110872994	70	25
0222_	liang sheng	2078.720993953474	0.0	0	20
evancui	Y.F Cui	2076.995033257187	-94.06718977710362	388	28
