id	name	rating	delta	rank	competes
endlesscheng	灵茶山艾府	2927.261786764789	57.53918285111442	2	16
arignote	arignote	2849.052947879705	22.83415173619889	4	22
johnkram	汪乐平	2812.730217586752	-49.68901797084757	11	17
heltion	何逊	2808.392382447144	0.0	0	9
py-is-best-lang	PyIsBestLang	2776.21755919052	0.1064004253837236	7	11
liouzhou_101	liouzhou_101	2656.193618129343	-65.1586885134391	25	20
tsreaper	TsReaper	2633.570908854856	-20.83002923895268	16	21
lucifer1006	牧瀬 紅莉栖	2629.640384407983	0.0	0	18
hongrock	Hongrock	2604.213472282891	6.012387333013038	13	13
aging	Aging	2594.867164278432	0.0	0	8
tiger2005	tiger2005	2556.313497026333	43.39212258957033	10	17
liupengsay	liupengsay	2547.083316710395	236.5406629055089	1	22
vibrant-mayerhct	Vibrant MayerHCt	2541.725776841562	147.2453327743414	3	14
qingczha	张晴川	2523.69667205799	96.09519755791345	6	18
ji-gong	技工	2503.915209014054	69.3575006018493	9	8
oldyan	oldyan	2489.745895352085	122.3704042638189	5	9
sun-man-man	孙慢慢	2485.268048888714	0.0	0	19
some_idiot	some_idiot	2467.07308376848	0.0	0	10
paigulong	RUSH_D_CAT	2421.871922316469	44.72677729943504	17	15
meyi	支持力扣灵活rejudge	2413.197999312851	-20.28789969694688	39	14
cksp	lucas110550	2398.454086196225	0.0	0	14
asapin	饭他吃	2397.493243390863	0.0	0	7
xuxiaohu	长夜	2394.737253811046	-31.14577419514242	48	10
lympanda	lympanda	2388.535411738092	12.224907877812	29	7
milesian-c	Milesian	2375.384989512219	0.0	0	18
tian-tang-6	天塘	2356.287122906724	0.0	0	7
justdoit2	justdoit2	2342.258481773264	0.0	0	10
sdcgvhgj	sdcgvhgj	2332.402108775286	0.0	0	13
buxuhepepsi	不许喝百事！	2329.217903931513	38.23251568439102	27	8
desserty	DesserTy	2328.557672006189	0.0	0	20
lichen-7i	zlc1114	2321.175269114972	-8.302749499068144	49	18
pku_erutan	pku_erutan	2316.899589605839	0.0	0	13
sysulby	Beiyu Li	2315.366604354327	59.94745526157632	22	19
infallible-i3anach5b9	雪景式	2314.216005500145	0.0	0	18
rui_er	rui_er	2313.229126396876	0.0	0	7
dengyun	DengYun	2312.325611117889	0.0	0	14
ujimatsu_chiya	Ujimatsu_Chiya	2312.097585069966	15.81402454593805	38	19
chenyxuan	雁栖湖首席喷子	2308.244117544039	0.0	0	11
kamio_misuzu	misuzu	2308.100450760237	-14.99274114433323	56	10
jinmingli	jinmingli	2304.735824782558	0.0	0	10
megurine	5cm/s 🌸	2303.79396580649	0.0	0	14
rgb234rgb	rgb234rgb	2301.701637370434	0.0	0	11
fanzhh	fanzhh	2300.754137288479	13.36784232742454	41	11
newhar	newhar	2298.634132911945	-103.1068532960412	167	17
skyflaming	sky	2297.142505970799	0.0	0	6
w285714	w285714	2286.956563370953	107.530966244951	14	20
panyuchao	冰心水蜜桃	2279.761174642899	168.146234973005	7	5
daydayuppp	daydayUppp🎈	2273.952394948518	0.0	0	8
yawn_sean	小羊肖恩	2271.645798605816	0.0	0	6
gooday-3	gooday	2267.241299394216	-128.7432797783124	254	22
liuliangcan	七水水	2262.709943016292	0.0	0	14
cuiaoxiang	Aoxiang Cui	2259.989465326469	-18.73168571056547	71	10
qqwqert007	qqwqert007	2254.903168680852	39.97190093505193	36	15
minori	Minori	2251.14422704204	-10.89632742613665	67	11
agitated-dubinskypg9	chen_zexing	2249.804021756688	0.0	0	10
darrenhp	Darren Hp	2249.192434774937	69.26819484096652	26	18
xi-jun-xiao-zi	细菌小子	2247.932020152811	-32.79843053690755	88	20
lee0560	lee0560	2236.8428986335	-64.78805901759623	134	15
zrts	Ruotian Zhang	2235.700695697236	0.0	0	14
power-c	PoWer	2231.794856062776	106.4594935531279	18	15
lddlinan	82年的muggle	2230.869853889731	15.73743572617283	53	21
heyshb	Avalon	2227.806175764268	142.157193851636	12	6
scut_dell	小白二号（待业中）	2227.377180653993	0.0	0	15
grby	Grobyc	2221.01491799127	-27.65783837536654	92	20
_-_-_-	___	2218.269467408095	0.0	0	9
anhpp-i	anhpp	2213.856610324127	0.0	0	7
gomamon	gomamon	2213.127055558421	0.0	0	9
cyzh	cyzh	2209.974380728549	0.0	0	16
jeemzz147	JEEMZZ	2208.242137233261	0.0	0	6
shawnxi	Shawn	2207.271064844989	-26.72739522908549	96	19
cherub-23	cherub	2204.907964170719	0.0	0	11
cheng-liang-yu	cheng-liang-yu	2204.484198822468	111.9329807934359	19	21
bitethed4t	BiteTheDDDDt	2196.46086410259	45.42576551331396	43	12
ab__c	ab__c	2195.72868058601	0.0	0	9
wincss	wincss	2194.867021194537	61.12034842136697	36	18
zronghui	zronghui	2193.743531941191	20.86210767471286	58	18
tong-cai-hong	童彩虹	2188.410126859017	0.0	0	14
sunluo-xian	ShangZHQ	2188.082445968143	-1.432536352239397	77	9
iori-fuyusaka	冬坂五百里	2187.39680311813	0.0	0	9
chap_	Chap	2183.476859290516	14.65703032538792	65	22
czsnb	czsnb	2182.860483594557	0.0	0	5
jdeptct	JDEPTCT	2182.286048896699	0.0	0	14
angela-cui	安吉拉	2182.233049184237	0.0	0	10
huiget-6	huiget	2180.493429652433	0.0	0	12
yoochun	yoochun	2180.019170734691	10.72359888121284	69	14
mon3ter	Eyjafjalla	2178.492983586271	0.0	0	10
lu-chen-chen	cc4414	2177.994833256609	56.03988635929542	41	20
thuczh	thuczh	2177.44889564357	0.0	0	14
han3000	Han3000	2175.205835531494	0.0	0	20
3WpeebDOgN	。	2170.133315459067	0.0	0	15
isuda	suda	2169.183375832242	0.0	0	5
shhk	SHHK	2168.782527586807	0.0	0	7
xyshaokang	XYShaoKang	2168.17112659928	0.0	0	14
keyyuan	keyyuan	2167.201691790649	117.3004278252551	21	17
xuan-yuan-long-er	轩辕龙儿	2166.920332504034	0.0	0	10
zai-lu-shang-45	在路上	2161.19438306148	-38.96082344557547	132	10
hum	hum	2156.330698554132	0.0	0	12
rigangle	rigAngle	2154.330518574755	0.0	0	9
qing-ye-se	青叶涩	2154.177422317729	0.0	0	10
mirrorlyric135	mirrorLyric135	2153.993825375843	110.7873542400605	24	21
socrates1232	Shaaou	2153.916109194302	66.80832042160179	40	21
linxiaotian	林小天	2153.838340854333	0.0	0	13
qiye-5	Qiye	2151.675380827925	0.0	0	19
magical-agnesibu0	Magical AgnesiBu0	2150.198003696507	0.0	0	12
serene-meninskywwq	Nervose Wu	2149.134732933905	0.0	0	13
lei-feng-lfss	雷锋lfss	2148.165538411304	0.0	0	5
ou-hai-zijhu23dnz	欧海	2148.096735675249	-74.87564605934543	209	20
linkzelda-s	LinkZelda	2147.764030309149	0.0	0	9
zzzzzzz-v7	zzzzzzz	2147.09444405862	0.0	0	12
