id	name	rating	delta	rank	competes
qingczha	张晴川	2823.97633114501	121.3410590991772	1	14
johnkram	汪乐平	2801.471727054834	-30.71853681064622	7	14
endlesscheng	灵茶山艾府	2704.883765960278	67.0689042839098	3	11
arignote	arignote	2697.14786794318	-6.387257698992789	8	16
tsreaper	TsReaper	2678.517460352866	0.0	0	15
heltion	何逊	2677.394317710128	0.0	0	8
tiger2005	tiger2005	2649.141232687397	0.0	0	14
liouzhou_101	liouzhou_101	2625.477353920007	53.15517632418086	5	14
aging	Aging	2594.867164278432	133.3424759657547	2	8
py-is-best-lang	PyIsBestLang	2560.202042756155	91.4598674880323	4	6
some_idiot	some_idiot	2467.07308376848	0.0	0	10
w285714	w285714	2454.611549383042	0.8869708611452101	21	14
lucifer1006	牧瀬 紅莉栖	2450.481812406414	0.0	0	13
lichen-7i	zlc1114	2435.69207132265	101.9948689215368	6	14
pku_erutan	pku_erutan	2414.642136207408	0.0	0	9
milesian-c	Milesian	2386.842605742013	65.99102450217461	12	13
lee0560	lee0560	2377.300276353159	47.42010389102816	16	11
meyi	支持力扣灵活rejudge	2374.883449113597	0.0	0	9
sun-man-man	孙慢慢	2362.043236064181	39.56547418000687	19	15
tian-tang-6	天塘	2353.502143520305	0.0	0	5
vibrant-mayerhct	Vibrant MayerHCt	2344.95826150204	102.2945587421476	9	8
justdoit2	justdoit2	2342.258481773264	0.0	0	10
jinmingli	jinmingli	2337.424884898066	0.0	0	8
gooday-3	gooday	2334.845004871891	52.9621653722967	18	16
lddlinan	82年的muggle	2313.605722584846	-2.581882340658785	41	15
asapin	饭他吃	2306.110438387888	40.88280185629983	24	5
lympanda	lympanda	2301.1689405364	109.6487997077878	10	5
megurine	5cm/s 🌸	2300.25030541782	0.0	0	10
cksp	lucas110550	2274.108569747023	0.0	0	10
daydayuppp	daydayUppp🎈	2273.952394948518	0.0	0	8
scut_dell	小白二号（待业中）	2271.988551834609	-9.722411590421734	54	12
yawn_sean	小羊肖恩	2271.645798605816	0.0	0	6
ujimatsu_chiya	Ujimatsu_Chiya	2266.686532229192	4.421078014995283	46	14
ji-gong	技工	2260.609574029539	98.23674621464821	14	6
qqwqert007	qqwqert007	2258.356962795555	-139.1726225513672	302	12
paigulong	RUSH_D_CAT	2257.621164117301	0.0	0	10
minori	Minori	2242.526835335581	3.131324908606439	52	6
shawnxi	Shawn	2238.840603721384	-49.51960347719623	104	13
sysulby	Beiyu Li	2237.984472319041	29.00072792514666	38	13
xuxiaohu	长夜	2231.551635238428	0.0	0	6
osr	osr	2221.799927587118	97.19671265706975	17	10
agitated-dubinskypg9	chen_zexing	2218.442742794588	132.3623974495999	11	8
newhar	newhar	2216.686560006534	0.0	0	11
gomamon	gomamon	2205.200678518938	0.0	0	8
cherub-23	cherub	2204.907964170719	-42.81936392653129	110	11
avvesome-cerf7oc	Prime	2203.800249368926	62.02058087526112	29	7
huiget-6	huiget	2192.590501142436	0.0	0	9
gcasd001-e	gcasd001	2190.142147682824	54.42010256136396	34	14
hongrock	Hongrock	2188.293849805455	0.0	0	8
jialilue	伽利略	2188.049278896503	0.0	0	12
iori-fuyusaka	冬坂五百里	2187.39680311813	0.0	0	9
socrates1232	Shaaou	2185.80807207737	-37.97921183318235	112	15
angela-cui	安吉拉	2182.233049184237	0.0	0	10
magical-agnesibu0	Magical AgnesiBu0	2178.332571658094	0.0	0	8
chenyxuan	雁栖湖首席喷子	2176.364104669216	32.1455455749714	48	8
cuiaoxiang	Aoxiang Cui	2174.86767154939	135.6498786947972	13	5
3WpeebDOgN	。	2170.133315459067	0.0	0	15
isuda	suda	2169.183375832242	0.0	0	5
wangdh15	wangdh15	2165.169268393717	0.0	0	10
ab__c	ab__c	2164.209829276439	3.1712009677482	73	6
skyflaming	sky	2163.008951109296	0.0	0	4
yoochun	yoochun	2157.547019226268	97.05993101791992	23	11
cyzh	cyzh	2155.413364170773	0.0	0	12
qiye-5	Qiye	2154.33763576079	48.61911448339779	43	15
rigangle	rigAngle	2154.330518574755	0.0	0	9
tonghuikang	涂汇康	2152.867591665323	47.31664857886462	44	14
han3000	Han3000	2152.522928358798	-104.6577781146103	294	15
cuiwanyun	cuiwanyun	2151.084227507234	0.0	0	9
buxuhepepsi	不许喝百事！	2150.196329310082	110.8899909341058	20	6
desserty	DesserTy	2137.136695549019	26.82961469516876	61	15
rgb234rgb	rgb234rgb	2136.402121373805	20.7820088703826	66	8
mon3ter	Eyjafjalla	2131.694744574637	46.27818566955025	49	9
infallible-i3anach5b9	雪景式	2131.606731847055	49.64452839713217	47	14
huangxw	百万少女的梦	2129.246333574007	141.8296866701809	15	5
xi-jun-xiao-zi	细菌小子	2129.183343549486	-49.55322330529871	163	15
ding-4e	丁	2128.823357005403	63.55367323878423	40	13
hughstudy-n	Hughstudy	2127.191549511479	-42.17727926729217	150	15
simpleson	Simpleson	2126.446121010129	0.0	0	10
thuczh	thuczh	2122.004437558895	0.0	0	11
remember_it	你们都是托，你们想骗	2121.841522507612	72.34671773657547	37	14
wh_zh	wh_ZH	2121.113190996286	0.0	0	5
huanglanzhiguan	discipline	2120.185420699223	3.258349544965222	88	16
liupengsay	liupengsay	2119.860673107364	98.35228713682332	27	16
please_ac	辽北地区第一狠人	2117.364508856492	45.09747138769571	53	11
tong-cai-hong	童彩虹	2116.446050839534	0.0	0	9
liuliangcan	七水水	2110.964349274732	0.0	0	11
jdeptct	JDEPTCT	2109.816974861179	0.0	0	10
lozy219	lozy219	2109.688603718383	0.0	0	6
rui_er	rui_er	2108.508925763366	0.0	0	4
