id	name	rating	delta	rank	competes
johnkram	汪乐平	2692.427508111428	45.52520586699112	3	11
heltion	何逊	2677.394317710128	0.0	0	8
tsreaper	TsReaper	2640.777484060969	92.46586991745076	2	13
arignote	arignote	2597.357925218196	3.029888760223827	8	13
qingczha	张晴川	2576.581280832838	165.2652231455817	1	11
endlesscheng	灵茶山艾府	2576.482837424679	44.65840655373964	5	9
tiger2005	tiger2005	2572.131373399096	2.71870057932361	9	12
liouzhou_101	liouzhou_101	2477.576639480433	0.0	0	12
some_idiot	some_idiot	2467.07308376848	97.61661020993975	4	10
aging	Aging	2461.524688312678	0.0	0	7
w285714	w285714	2460.003756737094	25.37011724132563	11	11
ujimatsu_chiya	Ujimatsu_Chiya	2455.408849506295	0.0	0	11
qqwqert007	qqwqert007	2427.776074982627	0.0	0	10
megurine	5cm/s 🌸	2397.222024320786	0.0	0	8
milesian-c	Milesian	2366.589807608858	0.0	0	10
tian-tang-6	天塘	2353.502143520305	0.0	0	5
justdoit2	justdoit2	2342.258481773264	-4.254597794844216	28	10
jinmingli	jinmingli	2337.424884898066	0.0	0	8
meyi	支持力扣灵活rejudge	2332.934349103896	0.0	0	7
lddlinan	82年的muggle	2332.149762351526	0.0	0	12
lee0560	lee0560	2329.880172462131	24.94032151628872	20	10
paigulong	RUSH_D_CAT	2321.203322523384	0.0	0	9
yawn_sean	小羊肖恩	2311.466971283576	121.0622726948435	6	5
gooday-3	gooday	2310.323160647883	35.39847333053618	19	13
daydayuppp	daydayUppp🎈	2273.952394948518	0.0	0	8
lichen-7i	zlc1114	2261.001802253961	70.07775172445864	15	11
lucifer1006	牧瀬 紅莉栖	2252.568392275164	47.69839170325568	21	11
xi-jun-xiao-zi	细菌小子	2248.794140068649	19.67146390977055	31	12
vibrant-mayerhct	Vibrant MayerHCt	2242.663702759892	-4.658668781472301	44	7
minori	Minori	2239.395510426975	0.0	0	5
py-is-best-lang	PyIsBestLang	2222.979043721998	0.0	0	3
newhar	newhar	2216.686560006534	0.0	0	11
pku_erutan	pku_erutan	2216.513456703598	0.0	0	8
cksp	lucas110550	2211.0717016376	0.0	0	8
scut_dell	小白二号（待业中）	2209.024576349631	93.6764376287887	14	9
han3000	Han3000	2206.813228543139	100.1064154352806	13	12
sdcgvhgj	sdcgvhgj	2206.783054323721	0.0	0	7
asapin	饭他吃	2204.574957351958	0.0	0	3
shawnxi	Shawn	2200.546108469103	18.77376550931686	39	11
lympanda	lympanda	2191.520140828612	0.0	0	4
xuxiaohu	长夜	2188.105174765639	0.0	0	5
angela-cui	安吉拉	2182.233049184237	0.0	0	10
thuczh	thuczh	2163.938239189733	-46.33848521131389	107	10
huanglanzhiguan	discipline	2163.904027266535	54.16998671188426	29	13
tonghuikang	涂汇康	2163.16406024486	-56.24095626644075	122	12
skyflaming	sky	2163.008951109296	0.0	0	4
cherish-87	cherish.	2160.539291745676	0.0	0	11
osr	osr	2159.7316923697	39.02504160871959	36	7
jialilue	伽利略	2159.565118235517	48.13965574290219	32	10
rigangle	rigAngle	2154.330518574755	0.0	0	9
cherub-23	cherub	2150.771990266444	70.27159371197527	25	9
hughstudy-n	Hughstudy	2149.523177764596	100.457496213823	17	12
sysulby	Beiyu Li	2139.715640225084	0.0	0	10
hongrock	Hongrock	2133.404843899692	0.0	0	7
serene-meninskywwq	Nervose Wu	2125.610546987084	0.0	0	9
darrenhp	Darren Hp	2125.208599630558	0.0	0	11
3WpeebDOgN	。	2123.167934485773	21.85897949264577	53	13
ji-gong	技工	2122.484969918563	0.0	0	4
wh_zh	wh_ZH	2121.113190996286	180.2148329821327	7	5
knarf	Knarf	2120.678624354281	21.26733962413815	54	11
chenyxuan	雁栖湖首席喷子	2119.285712477272	0.0	0	6
cheng-liang-yu	cheng-liang-yu	2117.410017912887	92.3472660655323	22	12
tong-cai-hong	童彩虹	2116.446050839534	0.0	0	9
liupengsay	liupengsay	2114.770366531672	-0.2380925532528124	73	13
gomamon	gomamon	2114.714391109819	0.0	0	7
ac_mikoto	Misaka Mikoto	2100.573600648911	0.0	0	8
ding-4e	丁	2099.278071605181	95.62480237323805	23	11
infallible-i3anach5b9	雪景式	2098.659246449199	20.67913752922018	60	11
socrates1232	Shaaou	2097.911438291714	2.350595686705589	76	12
lozy219	lozy219	2096.92396150871	0.0	0	5
513487012	冲田小姐大胜利~	2095.299704417714	48.02539956070567	43	11
sun-man-man	孙慢慢	2087.930380186205	-9.335466207785743	92	12
lfsszxj	雷锋lfss	2086.11570839038	0.0	0	10
agitated-dubinskypg9	chen_zexing	2086.080345344988	0.0	0	7
mon3ter	Eyjafjalla	2085.416558905087	0.0	0	8
