id	name	rating	delta	rank	competes
arignote	arignote	2409.276261223019	132.4019109310887	3	5
heltion	何逊	2399.54423309802	204.5989990560886	1	5
wwwwodddd	wwwwodddd	2354.331926223019	6.985545931088595	31	5
liouzhou_101	liouzhou_101	2255.060766535519	104.3439856185885	11	5
robezh-4	RobeZH	2235.106893619499	71.32006853460892	21	4
ling-jian-2012	灵剑2012	2217.385266458159	180.6498956959488	4	4
sserxhs	SSerxhs	2199.548341458159	89.93899069594862	19	4
tsreaper	TsReaper	2191.65592122302	66.41879093108854	29	5
qingczha	张晴川	2185.59126030209	236.2011818520178	2	4
vibrant-mayerhct	Vibrant MayerHCt	2176.804602473019	59.8935996810885	35	5
pku_erutan	pku_erutan	2176.410868410519	86.21568374358866	23	5
zrts	Ruotian Zhang	2171.131109035519	114.8012731185886	15	5
lucifer1006	牧瀬 紅莉栖	2137.53434684802	141.0999353060886	12	5
lddlinan	82年的muggle	2128.922011848019	97.98592030608857	25	5
qqwqert007	qqwqert007	2128.240420208159	65.54240194594875	42	4
oldyan	oldyan	2125.85949155209	171.1377506020179	8	4
lympanda	lympanda	2123.92527403552	136.4234081185884	14	5
shengtongtong	shengtongtong	2114.213430369393	80.27383178471449	36	4
milesian-c	Milesian	2104.32735778552	165.1862343685887	10	5
hongrock	Hongrock	2104.029425662247	172.016516491861	9	3
jasonvictoryan	jasonvictoryan	2093.813771625908	213.6694605282005	5	3
qqapp	katoo	2090.155007785519	158.9999643685885	12	5
lin-yi-zw	林艺	2086.816840291931	0.0	0	4
tiger2005	tiger2005	2086.011942369499	111.226939784609	26	4
aging	Aging	2081.968085910519	90.21921624358843	37	5
cuiaoxiang	Aoxiang Cui	2078.041334973019	29.4487871810886	98	5
czsnb	czsnb	2075.48009872302	43.31915343108857	80	5
sun-man-man	孙慢慢	2055.346629660519	113.5308324935885	30	5
fan_of_emptyhope	fan_of_emptyhope	2054.977472785519	30.08969936858851	110	5
sgcolin	高义雄	2054.922926625907	146.5924055282005	18	3
koishi514	Koishi514	2051.723250910519	50.15631124358866	82	5
ykx_akks	ykx_akks	2051.354824973019	58.6636271810887	72	5
yldjw	YLDJW	2047.05211092709	142.8459712270179	20	4
wifiii	wifiii	2046.287587791931	0.0	0	4
hamburger-12	hamburger	2036.011196589779	140.9712855643293	22	3
xi-jun-xiao-zi	细菌小子	2032.374973098019	47.55231905608854	95	5
jinmingli	jinmingli	2029.462097473019	23.40672468108845	140	5
acvv_choufeng	acvv_choufeng	2029.062362869393	70.43658928471449	68	4
zhzho	最佳歌手	2027.821428410519	59.53409374358851	81	5
minori	Minori	2026.383502785519	87.60012936858855	53	5
tonghuikang	涂汇康	2022.165533098019	39.34261905608854	114	5
w285714	w285714	2012.106509244499	58.37030290960898	90	4
zigzag-3z	Yifan Zhang	2010.623317473019	29.08874468108853	142	5
wnjxyk	Zhi Zhou	2006.851349348019	50.81877280608863	104	5
ddoudle	Doudle	2004.496108619499	21.399603534609	165	4
xuxiaohu	长夜	2004.136226223019	21.92467593108869	164	5
jialilue	伽利略	2004.068071535519	46.3840506185886	113	5
rgb234rgb	rgb234rgb	2003.703609035519	58.58087311858866	94	5
gradesking	Gradesking	2003.560618416931	0.0	0	4
icarus-r	wcysai	1998.63593133489	0.0	0	3
hui-de-qu-de-hui-yi	ASTROBOY	1997.022244348019	12.00892780608852	198	5
jyq_	jyq_	1995.536865494499	33.50696665960901	144	4
newhar	newhar	1992.167396223019	104.3355159310886	50	5
lxl491214	LXl491214	1991.724048958159	52.01423319594879	111	4
buaabarty	barty	1987.812071119499	83.83276103460899	70	4
ujimatsu_chiya	Ujimatsu Chiya	1985.50221809802	61.82940405608859	99	5
huaji035	滑稽	1984.54334405209	147.983338102018	27	4
candyore	CandyOre糖矿	1983.641603723019	43.50115843108857	132	5
amano-sei	A.S.	1982.40723028552	156.6491718685886	24	5
gooday-3	gooday	1981.902805910519	98.48634624358861	58	5
fireee	fireee	1978.277205994393	15.90901615971448	206	4
cksp	lucas110550	1977.799150662247	111.224631491861	49	3
radiancesheep	TinyVii	1973.858573410519	53.36254874358848	120	5
praying-3	Praying	1972.804580285519	61.35961186858866	107	5
lee0560	lee0560	1972.177943410519	18.36644874358863	205	5
mi-ka-d	米咔	1971.031400950072	0.0	0	3
megurine	5cm/s 🌸	1970.056271912247	97.55850024186087	63	3
user6987q	23岁不样退休	1968.95142809802	57.4125240560886	116	5
nopenope	nopenope	1967.270477166931	0.0	0	4
myheimu	myheimu	1965.771741848019	105.8708803060884	57	5
z_b	z_b	1964.688688410519	63.74205374358858	108	5
mai-zi-h	懒懒	1964.141479035519	56.37101311858849	121	5
eagleeyekestrel	EagleEyeKestrel	1960.960020208159	7.958281945948656	254	4
endlesscheng	灵茶山艾府	1954.571749089779	84.32084306432931	84	3
wheneveright	wheneveright	1951.63694133489	0.0	0	3
han3000	Han3000	1950.604901223019	38.55826093108861	170	5
shawnxi	Shawn	1949.654728723019	42.13950343108853	162	5
seanli-oi	SeanLi-OI	1949.472675994394	113.4557261597144	56	4
aimyon74	AIMYON74	1949.284550339779	139.5496818143293	38	3
444175732	dan	1948.894422160519	4.628359993588662	284	5
please_ac	辽北地区第一狠人	1948.682751535519	-69.23775938141149	844	5
duyiblue	duyi	1945.094265675275	266.4926964788328	6	2
scut_dell	字节bpm团队求2-2大佬	1944.23782372302	121.8244284310887	51	5
hughstudy-n	Hughstudy	1940.074654660519	88.30467749358853	86	5
shyshy-boy	🌸傻孩子🌸	1939.097989035519	24.39348311858861	223	5
er-fen-zhi-yi-r	xg22	1937.132152244393	95.16793990971449	79	4
zhouzzz	zhouzzz	1932.635388333159	45.48965382094876	169	4
jtjl	JTJL	1931.024194170386	0.0	0	2
tojunfeng	tojunfeng	1929.991060469838	116.5846816842697	60	3
simpleson	Simpleson	1929.047004660519	32.38419749358853	209	5
wangyitiaoyu	wangYiTiaoYu🐟	1926.633959973019	48.5013321810885	167	5
comonad	comonad	1925.911658162247	160.9307139918609	32	3
lanly	Lanly	1925.573069035519	67.48870311858853	127	5
agoodusername	港府PUA受害者	1924.538441912247	109.296020241861	69	3
time-limit	自在飞花	1923.966543162247	116.789058991861	62	3
xiaoxing-e	Lyle	1922.243906535519	12.25247561858849	291	5
liuyubobobo	liuyubobobo	1920.569955369393	81.68273678471449	106	4
zhenfisher	嘎嘣脆	1916.524278098019	30.07198405608857	231	5
pornjoke	Pornjoke	1915.980657906061	270.0627342480467	7	2
_anicca	_anicca	1915.185024973019	36.42824718108851	212	5
sienna-s	sienna	1915.083049412247	174.7343427418609	28	3
9caiji	9caiji	1914.415971912247	148.9184302418608	41	3
nameless-chessfoot	无名棋脚	1913.854290285519	58.33161186858852	155	5
lozy219	lozy219	1913.353211670386	0.0	0	2
theligntofdown_a-c-w	故事	1912.650477473019	143.2976746810886	45	5
lmssb	LMSSB	1911.976650469838	58.15936168426968	157	3
thuczh	thuczh	1911.537435598019	41.40763655608849	201	5
bitethed4t	BiteTheDDDDt	1910.959918785569	0.0	0	2
zdkk	所谓	1910.90025967709	68.38987247701787	136	4
axlsdtkl	axlsdtkl	1910.474387369499	102.327594784609	83	4
msmsmsmsms-4	msmsmsmsms	1910.288724869499	89.65843728460901	100	4
cherish-87	cherish.	1910.105158098019	131.8857440560886	54	5
hong-zhi-yin	虹之音	1909.189188410519	123.9197237435886	61	5
silvertint10	silvertint10	1909.045135910519	13.89450624358857	304	5
goodstudyqaq	goodstudyqaq	1907.457072869393	73.85815928471446	128	4
lu-fei-xm	路飞	1906.912197083159	121.5666650709486	64	4
cyzh	cyzh	1902.778334869499	49.59873728460899	187	4
azure_l	Azure_l	1902.104760208159	65.47720194594864	149	4
dreamforit	不到2000不改名	1899.569145285519	156.9773068685886	40	5
kei921	春日部耀	1897.117977473019	41.43526468108858	217	5
daowuu	Daowuu	1894.258459119394	172.6092930347146	33	4
zhang-272	WAZXY	1893.081334869499	80.51110728460911	126	4
qing-zhi-v	青稚	1890.601012785519	119.2291993685885	73	5
knarf	Knarf	1890.580237785519	33.75218436858846	251	5
carotwang	王悟空	1887.579914119393	116.7846980347143	77	4
kwordss	Kwords	1886.646685916931	0.0	0	4
shmilyty	114514	1886.216962839779	129.0986893143294	65	3
ye_che	ye_che	1884.862959244499	53.40586290960913	195	4
mmooyyii	向晚大魔王	1884.439457994499	57.98088415960909	183	4
a_c_w_bdxgd	acvv_bdxgd	1884.401330598019	73.68862155608859	146	5
_-_-_-	___	1883.154373991301	68.68302816280742	158	3
winter_training	winter_training	1881.788769834679	0.0	0	3
ddmike	ddmike	1881.399374412247	61.85115774186089	176	3
kphmd	kphmd	1881.225080910519	56.22193124358863	191	5
cuiwanyun	cuiwanyun	1880.824494412247	104.2456077418609	96	3
xxgj	xxgj	1879.552015598019	41.5072865560886	238	5
jasxu	xuchengwen	1879.031679744394	28.13001240971447	289	4
looking-for-jobs-in-sg	新加坡G厂内推	1877.900771458159	72.9570606959487	153	4
kpole	今夕	1877.455440863137	161.6553612909715	43	2
chunjie	Xiaoyuan Yu	1876.931044348019	25.5787778060885	303	5
linjiale	linjiale	1876.896572369499	178.3408297846092	34	4
libricardo	libricardo	1876.852605833159	72.01041632094869	156	4
dup4	Dup4	1876.592902708159	32.74807944594862	274	4
superj	SuperJ	1875.003287012211	0.0	0	3
0ffers	0ffers	1874.968225469838	64.71417668426976	175	3
wyj20154348	WYJ20154348	1871.983410833159	110.0857613209485	93	4
rhodoks	第三神圣绿罗马共和国	1871.89400133489	0.0	0	3
stler	Stler	1871.835944041931	0.0	0	4
hakuless	HaKu	1871.399660910519	116.6198512435886	85	5
ambition_hhn	South1999	1871.089016541931	0.0	0	4
socrates1232	Shaaou	1870.111656535519	29.22102561858854	298	5
agoodloser	小克林	1869.804089348019	29.8068028060885	296	5
anhpp-i	anhpp	1869.677025950072	0.0	0	3
stormsunshine	Storm	1868.488729035519	100.4072931185886	109	5
shane-39	Shane🍁	1868.307859412247	159.4919127418608	47	3
sdogsq	sdogsq	1864.302440994393	85.5420711597145	138	4
cheng-liang-yu	cheng-liang-yu	1863.591947785519	51.11031436858853	226	5
lazyegg_kwy	Easy刷子	1863.384529660519	70.82642249358865	171	5
sdcgvhgj	sdcgvhgj	1863.086200863137	174.9992112909714	39	2
song-204	forever	1862.904355469838	17.12645668426977	367	3
initness	Initness	1862.808968494393	117.7854736597145	88	4
tian-tang-6	天塘	1862.562005863137	150.9816662909716	55	2
zrkcdd	zrkcdd	1862.14340883489	0.0	0	3
moyan1082	陌研	1862.000105285519	111.2729268685886	97	5
bai-quan-2	白犬	1860.575344035519	41.54413811858863	263	5
event_loop	楼上都是金牌爷	1860.410978328493	0.0	0	2
harttle	Harttle	1859.913577473019	-0.2758653189114408	476	5
linxiaotian	林小天	1858.991248494393	-20.29198634028548	633	4
IlGJNk1zYk	IlGJNk1zYk	1856.785663410519	37.01885874358867	286	5
hhhyyyfff	hhhyyyfff	1856.023794196442	0.0	0	1
cushion	cushion	1855.719589660519	23.89239249358864	346	5
csc-c	csc	1853.71449258489	0.0	0	3
maskray	meowray	1852.000985863137	159.6747162909714	52	2
chiro_11	Chiro_11	1851.098964170386	0.0	0	2
at-once-i	AT once...	1850.738462083159	-91.63831992905138	1756	4
huangyuyang	ztxz16	1850.73325905209	66.48520310201796	195	4
lu-chen-chen	cc4414	1849.929860910519	62.21487124358849	208	5
mafulong	Fulong ma	1849.450731535519	18.17602061858859	387	5
sine-7	sine	1849.415846619394	50.19543553471452	247	4
you-ren-a-57	变成光守护嘉然小姐	1848.932717244394	121.2971549097145	91	4
littletime_cc	🍭可乐可乐吗QAQ	1847.29558758489	0.0	0	3
daydayuppp	daydayUppp🎈	1846.834155285519	41.47732686858863	283	5
isaache	Isaache	1846.619149660519	26.17915249358849	351	5
mars-102	mars	1846.39916092709	48.79237122701794	256	4
dinnerwithouttomato	Mengdelr	1845.129462160519	75.57797999358864	177	5
tsuki334	tsuki	1844.768065469838	72.57265668426975	185	3
xlllli	涂💭💡🎈	1844.64794633489	0.0	0	3
wushaobei	WuShaobei	1844.317799035519	75.10017311858847	179	5
ian-3k	Ian	1843.096295762211	0.0	0	3
up9up	UCanUUp	1841.286981223019	16.97336093108855	410	5
zhou-zhou-36	周周	1840.439202708159	69.79854944594864	197	4
littledva	竹芒	1840.01525508489	0.0	0	3
mark-5u	moonplus	1839.806068076797	174.033014077311	46	2
theophania	Theophania	1839.72242508489	0.0	0	3
zealous-7ederbergfvz	Sancpp	1838.495360208159	117.6298419459487	102	4
afhi	afhi	1837.863171912247	91.76515024186095	147	3
hastings2k	大英权相吉姆哈克	1836.605404660519	75.43138749358864	186	5
crzwillis-m	[Crz]Willis	1836.15479758489	0.0	0	3
ghouyl-2	ghouyl	1835.209685662247	59.51878649186084	234	3
meyi	zankizero	1832.589410675275	151.4386014788329	66	2
diva_electro	Ammogarden	1832.498575662247	118.1257964918609	105	3
jida-liu	Jida Liu	1832.422637369499	74.82479478460913	192	4
darrenhp	Darren Hp	1832.077542785519	-88.57102063141146	1811	5
home_z	算法梦想家	1829.415491848019	52.53655030608853	266	5
migeater	migeater	1829.207479583159	-14.58716742905143	672	4
iynaur87	Ruan yi	1829.197614348019	-21.72510219391144	741	5
guyeming	顾业鸣	1828.636481719838	80.59183043426968	181	3
miahall	流年	1828.35920258489	0.0	0	3
noone-u	🍂NoOne🍁	1828.120428162247	113.4642839918609	115	3
optimistic-huglexcs	我又开始了	1827.230330285519	24.03121186858844	399	5
