id	name	rating	delta	rank	competes
arignote	arignote	2721.249434640218	-16.61203244727942	9	9
johnkram	汪乐平	2632.232456515753	66.85192567718498	4	8
tsreaper	TsReaper	2539.06903061678	50.83357157615804	8	9
liouzhou_101	liouzhou_101	2482.281895040667	134.2982471522715	3	7
pku_erutan	pku_erutan	2438.122575852362	-17.67522365942357	38	8
xay5421	xay5421	2436.78910551219	222.9241766807489	1	6
lucifer1006	牧瀬 紅莉栖	2429.38972749178	118.2432947011581	5	9
cuiaoxiang	Aoxiang Cui	2357.950863638673	120.5533785542651	7	8
fan_of_emptyhope	fan_of_emptyhope	2340.950209856568	209.7970923363706	2	3
milesian-c	Milesian	2331.106579927736	75.28253226520276	16	8
qingczha	张晴川	2320.706401781375	-72.95653958843666	159	7
vibrant-mayerhct	Vibrant MayerHCt	2312.694880577718	3.723361615220556	52	9
acvv_cxy	yxc	2298.91211200924	100.2267801836989	13	8
looking-for-jobs-in-sg	新加坡G厂内推	2291.001280909749	-17.54881871681066	80	9
lddlinan	82年的muggle	2290.453387232423	23.84341496051509	43	8
heltion	何逊	2289.964835761483	0.0	0	4
moransky	空	2288.45606626849	0.0	0	5
sun-man-man	孙慢慢	2278.903083884372	0.0	0	8
jinmingli	jinmingli	2264.508110123048	24.00526206989009	49	8
gooday-3	gooday	2258.925773019124	10.21457917381447	62	9
kpole	今夕	2240.697031280843	42.47380091209568	42	9
shengtongtong	shengtongtong	2233.761250916858	134.6214012760805	11	4
cpp_template	cpp_template	2232.643374270318	105.8451079226198	17	8
asapin	饭他吃	2231.312009315055	92.16206287788289	21	5
xi-jun-xiao-zi	细菌小子	2221.824904112874	23.95025808006456	61	9
qqwqert007	qqwqert007	2220.074177097247	22.38186509569103	63	8
aging	Aging	2213.853059942352	-7.944977749413438	102	7
zrts	Ruotian Zhang	2204.228179318023	69.39096287491527	34	7
tiger2005	tiger2005	2202.695854450896	0.0	0	6
koishi514	Koishi514	2201.687722751427	74.37407944151126	32	8
user6987q	23岁不样退休	2195.130339328253	74.62252286468522	33	8
ujimatsu_chiya	Ujimatsu Chiya	2187.584402198811	93.4198399941268	26	9
lee0560	lee0560	2187.101176612874	-31.98792441993571	166	9
priceless-visvesvarayaxhk	classic	2186.202494190999	-18.14052199806081	136	9
cjy-e	cjy	2179.751502139182	107.5522800537563	22	5
redpanda-w	redpanda	2174.063281107105	0.0	0	4
czsnb	czsnb	2172.79406592928	12.22416626365823	93	9
dup4	Dup4	2171.919531749593	124.0177304433457	18	9
