id	name	rating	delta	rank	competes
arignote	arignote	2909.150530546362	67.66870002718227	2	16
heltion	何逊	2727.318269262962	-39.71043868941704	21	9
fan_of_emptyhope	fan_of_emptyhope	2707.099072821728	65.24437775181744	5	9
johnkram	汪乐平	2623.1140538235	70.11986675004439	7	12
tsreaper	TsReaper	2561.166119343054	12.66660123049112	22	16
cuiaoxiang	Aoxiang Cui	2552.679094087063	63.11552648648197	11	14
venn-4v8	VmVmV	2528.162226786646	238.137003786899	1	4
xay5421	xay5421	2511.530804840234	-6.399554266689371	37	10
ujimatsu_chiya	Ujimatsu Chiya	2505.841975292914	149.3576352806315	4	16
yawn_sean	小羊肖恩	2490.214565608923	126.8037649646219	6	16
lucifer1006	牧瀬 紅莉栖	2475.55244416239	68.41274641115504	15	16
czsnb	czsnb	2473.667922118933	181.0440284546121	3	16
tonghuikang	涂汇康	2456.721534992724	0.0	0	12
qqwqert007	qqwqert007	2441.321725096808	116.114935476737	9	15
liouzhou_101	liouzhou_101	2434.185630002616	-94.20966942907054	187	14
qingczha	张晴川	2419.821716721302	-47.40959614775691	103	12
w285714	w285714	2417.639088684036	-19.42786811049107	70	15
lee0560	lee0560	2409.587840796149	-0.9853002226034064	56	16
enzo2002	簡單、噯	2409.236764020775	136.0203065527694	8	7
mon3ter	Eyjafjalla	2396.033267136039	112.3064734375064	12	14
meyi	zankizero	2390.537900670369	-60.14394009682403	141	9
aging	Aging	2366.497807652886	-98.2139570793415	267	13
xuxiaohu	长夜	2363.158841824286	-60.31434125074109	160	16
acvv_cxy	yxc	2361.601710365141	0.0	0	13
vclip	白	2355.40674879136	94.49354178218439	19	7
rgb234rgb	rgb234rgb	2352.86254208194	-5.385321508394988	78	13
gooday-3	gooday	2347.086313971198	58.12361660234754	33	16
milesian-c	Milesian	2341.316863243921	-22.17130267037599	104	15
endlesscheng	灵茶山艾府	2338.697042716484	0.0	0	6
vibrant-mayerhct	Vibrant MayerHCt	2331.733158639624	38.18797193392086	47	16
carotwang	王悟空	2322.997814518265	17.88250605527949	65	10
sdcgvhgj	sdcgvhgj	2319.611585571978	16.85933500156695	67	9
kpole	今夕	2319.345766267551	-36.37006569400544	140	15
xh286286	redpandabigcat	2308.871385940791	38.88124463275405	52	11
hongrock	Hongrock	2307.880178597472	18.76427197607338	69	7
