id	name	rating	delta	rank	competes
arignote	arignote	2843.577728922663	-65.57280162369923	13	17
heltion	何逊	2788.649833280963	61.33156401800075	3	10
johnkram	汪乐平	2732.038900561232	108.9248467377319	2	13
fan_of_emptyhope	fan_of_emptyhope	2707.099072821728	0.0	0	9
tsreaper	TsReaper	2634.685453321009	73.51933397795479	5	17
liouzhou_101	liouzhou_101	2627.67776865079	193.4921386481737	1	15
lucifer1006	牧瀬 紅莉栖	2582.678440730677	107.1259965682868	4	17
cuiaoxiang	Aoxiang Cui	2572.947475693013	20.26838160595045	14	15
ujimatsu_chiya	Ujimatsu Chiya	2561.668226295939	55.82625100302489	9	17
xay5421	xay5421	2511.530804840234	0.0	0	10
yawn_sean	小羊肖恩	2504.430886453943	14.21632084502036	21	17
czsnb	czsnb	2472.727664708948	-0.9402574099845342	30	17
tonghuikang	涂汇康	2456.721534992724	0.0	0	12
qqwqert007	qqwqert007	2454.294751197886	12.97302610107769	27	16
xh286286	redpandabigcat	2437.547376619877	128.6759906790864	6	12
endlesscheng	灵茶山艾府	2422.131800007724	83.43475729123993	12	7
qingczha	张晴川	2419.821716721302	0.0	0	12
enzo2002	簡單、噯	2409.236764020775	0.0	0	7
mon3ter	Eyjafjalla	2396.033267136039	0.0	0	14
meyi	zankizero	2390.537900670369	0.0	0	9
w285714	w285714	2386.4755029915	-31.16358569253615	67	16
aging	Aging	2366.497807652886	0.0	0	13
ab__c	ab__c	2352.266453501752	74.34117379721165	19	12
venn-4v8	VmVmV	2345.167557042805	-182.9946697438411	595	5
pku_erutan	pku_erutan	2345.015874709597	59.49232258936691	24	15
vibrant-mayerhct	Vibrant MayerHCt	2343.192292969294	11.45913432966992	46	17
gooday-3	gooday	2342.648375635081	-4.437938336117023	57	17
jinmingli	jinmingli	2341.096296046721	67.38029125224234	22	14
milesian-c	Milesian	2339.329500271442	-1.987362972478687	56	16
sayakafan	sayaka🍓	2332.347718511096	89.79007878786679	17	10
xuxiaohu	长夜	2332.154429561625	-31.0044122626612	85	17
cpp_template	cpp_template	2327.233060386193	87.35727691277084	18	15
vclip	白	2325.010168045162	-30.396580746198	87	8
sun-man-man	孙慢慢	2323.891287396273	80.66253990269088	20	16
carotwang	王悟空	2322.997814518265	0.0	0	10
sdcgvhgj	sdcgvhgj	2319.611585571978	0.0	0	9
kpole	今夕	2319.345766267551	0.0	0	15
dan-dan-juan-juan	草莓包饭	2313.06160124145	153.3873860575138	8	11
lee0560	lee0560	2312.111529047556	-97.47631174859275	222	17
merlininice	可信编程小能手	2310.598448825646	3.821208473317219	59	14
jasonvictoryan	jasonvictoryan	2309.324899916692	107.5569973822719	15	5
hongrock	Hongrock	2307.880178597472	0.0	0	7
rgb234rgb	rgb234rgb	2303.301264690452	-49.56127739148818	123	14
huangxw	三界第一温柔	2302.194715934291	48.42331136467234	34	11
acvv_cxy	yxc	2302.029318832052	-59.57239153308868	141	14
chiro_11	Chiro_11	2299.301836507661	168.6599507913024	7	6
hesorchen	hesorchen	2297.785747071161	135.1847602278023	11	17
lddlinan	82年的muggle	2292.447897565601	19.6114197333629	52	16
minori	Minori	2291.775699116151	39.76894818281286	40	6
please_ac	辽北地区第一狠人	2291.085423747934	27.76414355102948	47	16
shengtongtong	shengtongtong	2288.375928119336	0.0	0	6
ljc00118	LJC00118	2286.536700249536	0.0	0	5
nopenope	nopenope	2283.503892803385	0.0	0	8
cksp	lucas110550	2273.537526871036	151.5465704279277	10	7
priceless-visvesvarayaxhk	classic	2271.673832045908	54.86327525305587	36	17
