id	name	rating	delta	rank	competes
cjycleaner	Relaxed Visvesvaraya	2635.807675834123	99.14471977463705	2	11
endlesscheng	灵茶山艾府	2627.713722478238	0.0	0	9
tiger2005	tiger2005	2621.657398708477	-35.45427309971677	15	10
yawn_sean	小羊肖恩	2550.762701249015	174.3305243597457	1	5
sysulby	Beiyu Li	2453.48622374616	48.25439186260002	10	10
tsreaper	TsReaper	2432.038364755022	49.05379085373813	11	11
liouzhou_101	liouzhou_101	2420.32840924952	9.026216359240671	21	11
hongrock	Hongrock	2412.939093857974	144.3668917507862	3	8
infallible-i3anach5b9	雪景式	2410.429355201046	39.98873040771452	14	9
lucifer1004	吴自华	2397.278294093995	0.0	0	5
cuiaoxiang	cuiaoxiang	2381.426584254575	0.09171135418552723	29	11
py-is-best-lang	PyIsBestLang	2379.02753348919	0.0	0	6
pku_erutan	pku_erutan	2335.113908385434	-23.20236277667384	51	11
rui_er	rui_er	2324.349221024807	100.1002945839535	9	5
some_idiot	some_idiot	2317.39771889378	119.9153867149801	7	8
yaobig-2	YaoBIG	2317.192106771914	-58.90031116315316	93	11
ujimatsu_chiya	Ujimatsu_Chiya	2310.896692805735	0.0	0	11
kuromilover	库洛米米龙	2301.818561640742	148.8057639680181	5	8
mikeac	醉里挑灯看剑	2291.76382268381	67.5922929249503	17	12
lddlinan	别问问就是数学	2285.289436793637	122.1881088151231	8	11
liuliangcan	七水水	2282.94378045232	0.0	0	7
htedsv-i	tennkei	2279.203433724749	76.21080188401157	16	11
hhhyh	未来史蒂夫	2264.875210419375	20.91345518938562	38	11
darrenhp	Darren Hp	2263.949275912539	73.38372969622111	18	11
qingczha	张晴川	2256.395745961745	98.76909964701514	13	9
w285714	w285714	2237.916090135153	-42.7525645263924	107	11
rain-sure	RainSure	2233.061761537263	112.7691040714972	12	10
jinmingli	jinmingli	2217.866611732851	51.44792387590912	31	11
jiang-wu-f	江乌	2217.070420346809	13.86320526195215	53	9
meyi	AG超会鲁_电辊0tt0	2209.012727587424	13.99241802133617	55	8
lucifer1006	牧瀬 紅莉栖	2208.071849641744	-8.614464032983896	76	6
lee0560	lee0560	2206.538238637148	62.60964697161268	28	11
jtjl	JTJL	2205.573632772136	0.0	0	5
sun-man-man	孙慢慢	2188.18156193674	-4.670146327979801	79	12
