id	name	rating	delta	rank	competes
tiger2005	tiger2005	2284.597889775191	212.1108731939016	1	4
cjycleaner	Relaxed Visvesvaraya	2278.240055210124	144.9704177589676	3	5
lucifer1004	吴自华	2255.236209951157	0.0	0	4
endlesscheng	灵茶山艾府	2223.441405187786	145.8422277813067	4	3
liouzhou_101	liouzhou_101	2182.989694897625	91.65668807146767	12	5
ujimatsu_chiya	Ujimatsu_Chiya	2163.492256147625	3.882316821467844	55	5
qingczha	张晴川	2144.637228076157	0.0	0	4
hhhyh	未来史蒂夫	2138.933449272624	118.6212036964681	10	5
w285714	w285714	2136.876897397625	14.04250557146771	54	5
yaobig-2	YaoBIG	2130.964555835125	135.4937671339677	8	5
pku_erutan	pku_erutan	2120.394630955479	168.9902320136127	5	4
ztxz16	江离数据挖掘俱乐部	2116.093373335124	16.65642963396818	58	5
cuiaoxiang	cuiaoxiang	2109.16686220548	92.45730076361281	18	4
00zi-jian	00子健	2092.211166460124	110.0622765089684	15	5
py-is-best-lang	PyIsBestLang	2081.090056441867	0.0	0	3
jinmingli	jinmingli	2077.630103335124	124.4712696339683	13	5
sysulby	Beiyu Li	2077.11723158048	67.65813138861267	32	4
tsreaper	TsReaper	2075.896066147625	-55.24125317853235	224	5
xi-jun-xiao-zi	细菌小子	2073.551668335125	112.8173146339677	16	5
han3000	Han3000	2065.928606460125	168.2691165089677	7	5
some_idiot	some_idiot	2043.704744632497	147.9068883365958	11	3
jiang-wu-f	江乌	2041.08592033048	50.85826263861259	51	4
summerdaway	summerdaway	2016.704621460124	60.84167150896826	50	5
milesian-c	Milesian	2013.23488720548	199.1353057636127	6	4
qiye-5	Qiye	2009.023660835125	101.0198021339678	28	5
hongrock	Hongrock	2007.088352687786	146.5718002813068	14	3
cpchenpi	cpchenpi	2007.038136441867	0.0	0	3
infallible-i3anach5b9	雪景式	1999.796600576157	0.0	0	4
htedsv-i	tennkei	1998.795470210125	80.17652275896762	41	5
e9ae9933	诺艾尔-柯涅尔	1995.130326629914	71.31397633917868	48	4
liupengsay	liupengsay	1986.166679621023	0.0	0	2
