id	name	rating	delta	rank	competes
tiger2005	tiger2005	2657.158579282068	136.2531867202591	1	9
endlesscheng	灵茶山艾府	2627.762167452112	95.72872855021507	2	9
cjycleaner	Relaxed Visvesvaraya	2536.71270603336	77.38804996896721	4	10
liouzhou_101	liouzhou_101	2405.493360364153	67.46216563817467	9	10
sysulby	Beiyu Li	2397.604334357434	40.63385164489301	14	9
lucifer1004	吴自华	2397.278294093995	0.0	0	5
tsreaper	TsReaper	2383.033406375157	114.64397962717	5	10
py-is-best-lang	PyIsBestLang	2379.02753348919	0.0	0	6
yawn_sean	小羊肖恩	2376.481009363143	151.3461766391845	3	4
cuiaoxiang	cuiaoxiang	2374.720170374263	39.51582562806407	16	10
yaobig-2	YaoBIG	2368.472875408941	97.14599059338622	7	10
infallible-i3anach5b9	雪景式	2363.844524767204	89.79394123512299	8	8
pku_erutan	pku_erutan	2353.089411135982	31.93193486634555	20	10
w285714	w285714	2342.036286012836	15.48895998949165	27	10
vibrant-mayerhct	Vibrant MayerHCt	2316.873443001439	125.8382930008882	6	8
ujimatsu_chiya	Ujimatsu_Chiya	2301.881722779609	-11.31848677728198	49	11
hhhyh	未来史蒂夫	2290.557532703863	9.814973298464615	38	10
liuliangcan	七水水	2276.689637926193	69.41852807613401	17	7
hongrock	Hongrock	2263.833942081062	103.6935139212652	11	7
htedsv-i	tennkei	2262.62524431461	40.24766168771708	28	10
rui_er	rui_er	2215.856868914726	109.5731970876005	13	4
mikeac	醉里挑灯看剑	2214.854762232735	28.85360376959243	42	11
lucifer1006	牧瀬 紅莉栖	2208.034618648602	50.06915735372495	32	5
jtjl	JTJL	2197.350389123426	8.927806878901087	61	5
jiang-wu-f	江乌	2193.88243755873	46.84689844359701	36	8
some_idiot	some_idiot	2189.482454652673	-10.74769865034654	84	7
meyi	AG超会鲁_电辊0tt0	2187.801735917379	109.9007000849486	15	7
sun-man-man	孙慢慢	2183.808600738594	-0.9029547362662882	75	11
darrenhp	Darren Hp	2182.199348690191	7.538917312136441	67	10
milesian-c	Milesian	2176.916113064103	0.0	0	8
q1w2e3r4-3	q1w2e3r4	2170.033274683906	47.8565213184209	40	11
ztxz16	江离数据挖掘俱乐部	2165.553606460339	0.0	0	7
jinmingli	jinmingli	2161.335945330816	96.09046067151104	21	10
qingczha	张晴川	2155.19949766602	-17.57039166369345	109	8
lddlinan	别问问就是数学	2153.739992952389	11.23011304993866	73	10
kuromilover	库洛米米龙	2143.974884024014	75.02051197831321	31	7
lee0560	lee0560	2142.266426639409	-23.52224063708258	126	10
lichen-7i	zlc1114	2136.095545466518	0.0	0	4
skyflaming	sky	2126.761099542487	0.0	0	5
981377660lmt	草莓奶昔🍓	2121.768112456594	36.17674354573301	60	8
zrts	Ruotian Zhang	2118.217693339253	15.17352266307358	82	7
young_sean	小咩肖恩	2113.855145057462	0.0	0	2
00zi-jian	00子健	2113.497087858539	120.8345481437885	19	10
subcrip	subcrip	2112.086430982018	82.13219502030944	33	8
rain-sure	RainSure	2111.00241243964	54.38652356268773	49	9
gooday-3	gooday	2105.396126351673	127.7320696506546	18	8
newhar	newhar	2104.148308556047	64.50983744628064	44	6
heuristic-black3ze	thisislike_fan	2098.346567566123	0.0	0	2
mipha-2022	mipha	2097.46874260408	53.60112339824666	53	9
gcasd001-e	gcasd001	2096.500379631956	116.7840763703715	22	6
xi-jun-xiao-zi	细菌小子	2093.530446737066	34.04355926526164	71	10
yong-ren-2n	庸人	2093.0779316814	77.13060432092703	39	9
admiring-matsumotomgs	jiangqiao	2092.884324073555	50.02128192877267	57	11
la-la-la-v25	有人吗	2085.01796310266	0.0	0	8
xxgj	xxgj	2073.813159959722	27.13862604260503	86	10
lxhgww	lxhgww	2072.849871046871	69.56579495545594	48	6
vibrant-6angulyta3	cqw	2072.473837024033	116.6852089782942	25	9
cpchenpi	cpchenpi	2071.09040733935	0.0	0	4
