id	name	rating	delta	rank	competes
endlesscheng	灵茶山艾府	2418.760569423505	121.7349577111958	2	5
tiger2005	tiger2005	2401.080903070356	15.02949406434454	11	6
lucifer1004	吴自华	2397.278294093995	0.0	0	5
pku_erutan	pku_erutan	2358.976148365428	114.4353987692725	3	6
w285714	w285714	2324.193427475965	107.2810096587359	4	7
hhhyh	未来史蒂夫	2292.979990444714	91.35998668998646	6	7
hongrock	Hongrock	2245.815825462309	0.0	0	4
yaobig-2	YaoBIG	2235.896232085339	77.65076504936151	10	7
ujimatsu_chiya	Ujimatsu_Chiya	2221.472724663465	97.61145247123586	8	7
liouzhou_101	liouzhou_101	2207.152176016163	24.16248111853788	26	6
sun-man-man	孙慢慢	2206.978842007214	134.2450451274864	5	7
cuiaoxiang	cuiaoxiang	2196.403196177928	36.06884095677237	23	6
py-is-best-lang	PyIsBestLang	2179.19593733935	0.0	0	4
cjycleaner	Relaxed Visvesvaraya	2177.078146723478	0.0	0	6
infallible-i3anach5b9	雪景式	2175.183460770598	32.69293636410288	27	6
ztxz16	江离数据挖掘俱乐部	2165.553606460339	20.49719067436144	34	7
lee0560	lee0560	2160.654821929089	82.07500520561139	14	7
qingczha	张晴川	2140.000602645598	-40.71053551089704	95	6
sysulby	Beiyu Li	2132.055419908656	0.0	0	5
young_sean	小咩肖恩	2113.855145057462	280.9044420772388	1	2
xi-jun-xiao-zi	细菌小子	2097.98130271034	-50.76319557563902	134	7
rgb234rgb	rgb234rgb	2087.584109146881	84.48367798781983	20	5
lddlinan	别问问就是数学	2085.081927427928	-27.53223029322753	102	6
la-la-la-v25	有人吗	2078.830283029613	64.4313341050874	28	5
liuliangcan	七水水	2074.572293406555	0.0	0	5
han3000	Han3000	2074.119442348479	0.0	0	6
milesian-c	Milesian	2072.152952721156	0.0	0	5
cpchenpi	cpchenpi	2071.09040733935	0.0	0	4
darrenhp	Darren Hp	2068.95186833534	23.60551879936094	53	7
htedsv-i	tennkei	2066.252299223479	0.0	0	6
ldqing-wu-fei-yang	LD轻舞飞扬	2052.83089911659	104.8374780181108	18	7
tonghuikang	涂汇康	2051.95312802284	-14.38581088813912	99	7
mikeac	醉里挑灯看剑	2050.790845913465	34.07531122123573	50	7
tsreaper	TsReaper	2049.715152192229	0.0	0	6
jiang-wu-f	江乌	2044.593809283656	0.0	0	5
some_idiot	some_idiot	2043.704744632497	0.0	0	3
i2ecursing-mcleanvbo	I2ecursing McleanvBO	2042.929662360689	0.0	0	2
jinmingli	jinmingli	2040.12864146034	-5.207224325639165	92	7
optimistic-spence0ac	默	2038.38906717009	138.8531299646103	12	5
hughstudy-n	Hughstudy	2030.351771850965	19.58188528373586	68	7
ding-fei-5	丁飞	2029.381797145628	90.68085998907277	25	6
fatalerror-i	FatalError	2027.66254958534	-40.89924245063872	161	7
summerdaway	summerdaway	2027.414980991589	3.100716143111478	87	7
lu-chen-chen	cc4414	2027.38075177284	100.4639353618609	22	7
socrates1232	Shaaou	2018.290762801848	53.18706433285292	45	6
silvernarcissus	KAI FENG XUE	2010.792521087309	0.0	0	4
shawnxi	Shawn	2007.502687475964	-0.02411034126355638	100	7
yoochun	yoochun	2004.848010913464	63.03248622123631	42	7
cheng-liang-yu	cheng-liang-yu	2001.311951225965	15.50432590873601	83	7
mipha-2022	mipha	1998.498442397839	42.24306473686142	58	7
meyi	AG超会鲁_电辊0tt0	1996.530206712309	0.0	0	4
kind-belllxh	Kind Belllxh	1995.273942319714	106.6773148149864	24	7
liupengsay	liupengsay	1986.166679621023	0.0	0	2
flamboyant-i2aman7jl	番茄鱼	1982.659367944715	-41.24297081001412	198	7
gradesking	Gradesking	1979.541732319714	70.76768481498625	43	7
hastings2k	大英权相吉姆哈克	1974.391178725965	37.36502840873602	70	7
ting-ting-28	听听	1973.044458587309	0.0	0	4
vibrant-mayerhct	Vibrant MayerHCt	1972.875682825323	18.81857430937789	91	5
nostalgic-7iskovnva	Nostalgic 7iskovnva	1971.370677348479	0.0	0	6
rezero123	ReZero	1971.223349018528	0.0	0	3
ywwbill	ywwbill	1970.887211395597	-9.841414260896547	136	6
00zi-jian	00子健	1965.718252241589	-83.87849510688856	379	7
e9ae9933	诺艾尔-柯涅尔	1964.733921882307	-30.39640474760659	185	5
admiring-shockleyzns	Admiring ShockleyZns	1964.543508725964	58.51335840873647	55	7
freeyourmind	不造轮子	1963.909143569714	-18.49948643501357	158	7
gooday-3	gooday	1960.733671816476	20.73339531822484	94	4
skyflaming	sky	1960.707634495223	137.365542639478	19	4
none-31	None	1955.509212284037	19.52154485066394	98	6
rain-sure	RainSure	1953.61943146034	-15.5116943256392	159	7
kuromilover	库洛米米龙	1950.561671565395	6.33332556930538	120	4
4dm9BKa76z	ukuk	1948.207268663284	170.3486784714169	13	4
qiye-5	Qiye	1945.19937083534	-70.56394370063907	345	7
yin-xing-mai-ming-zhu-m	隐姓埋名丶M	1943.797772645597	97.44781448910346	36	6
pipixia-9527	皮皮虾	1941.842468708128	64.38996842657282	57	6
zrts	Ruotian Zhang	1937.178356087309	0.0	0	4
shhk	SHHK	1936.862788937786	0.0	0	3
yong-ren-2n	庸人	1932.730977092113	-17.31180995741254	179	5
chnjz-4	CHNJZ	1931.172767758598	113.5075293761025	31	4
zhouzl	zzl	1930.286775017446	98.80095211725491	38	5
qlyer	海大周润发	1929.11316630409	57.21659083061088	67	7
please_ac	辽北地区第一狠人	1928.299038347183	-30.98497121248209	219	5
rui_er	rui_er	1923.638877360689	0.0	0	2
112kms-d	abcpony	1923.581513781494	0.0	0	5
comld	-Captain-	1923.10878534285	72.82661179185091	56	3
cuiwanyun	cuiwanyun	1919.839051712309	0.0	0	4
xuxiaohu	长夜	1919.189434621023	0.0	0	2
fuwutu	fuwutu	1915.84061974159	90.31755739311093	46	7
zzczzc004	zzczzc004	1915.056421783656	0.0	0	5
knarf	Knarf	1914.586246646678	40.58155048802229	90	6
jialilue	伽利略	1912.886101472183	12.3929456625179	132	5
981377660lmt	草莓奶昔🍓	1912.109479495223	-2.33099236052208	161	4
subcrip	subcrip	1909.439285245873	0.0	0	5
freya-6	frey4	1909.056509326156	0.0	0	4
vimt	VimT	1908.666367632214	-34.59160049751363	250	7
wanghaocheng	Haocheng	1907.559610210125	0.0	0	5
happy-hypatiaj5e	Happy HypatiaJ5e	1906.838399326157	0.0	0	4
yangy-4	yangy	1906.750227965301	75.23598916939984	59	3
0x3f66616e	0x3F46414E	1906.346086502787	58.35982063191393	74	6
lucky7-vb	Lucky7	1906.337087007214	126.1526701274865	30	7
relaxed-yalowzt2	Relaxed YalowzT2	1905.037430570356	33.92186656434439	103	6
wincss	wincss	1904.852240629729	0.0	0	6
north-rav	north	1903.992675913465	51.51321122123597	82	7
serene-torvalds38a	Hack_Others	1902.893374860689	0.0	0	2
sleepy-ramanujanopz	Sleepy RamanujanOPZ	1902.81143477059	179.7466423641109	15	3
xxgj	xxgj	1902.41194849159	48.51049864311091	86	7
q1w2e3r4-3	q1w2e3r4	1900.999535132215	171.135272002486	17	7
youngk-2	youngk	1897.615831083098	19.54721605160291	129	6
klein4groups	克莱因-四元群	1890.60850217009	116.9003549646105	37	5
strange-davinciper	Strange DavinciPeR	1889.996892632214	37.97564450248633	105	7
ddmike	ddmike	1887.136946087309	0.0	0	4
tian-tang-6	天塘	1886.783194934094	0.0	0	2
stormsunshine	Storm	1886.73540911659	-28.62530198188909	254	7
oxkexrzjz	Musing Lamport8xC	1886.426286593995	0.0	0	5
thuczh	thuczh	1879.811082748251	0.0	0	3
eigenvec	Prime	1878.481970474658	0.0	0	2
omipus	omipus	1877.381762133598	37.69395500110245	112	4
onlyblues	onlyblues	1875.736108677928	-8.728141543227528	206	6
12121-b	勇敢娟娟爱刷题	1875.668339075534	117.2069580591668	40	4
awesome-hertzffs	Awesome HertzfFs	1875.217329746089	0.0	0	3
ddd-a	DDD	1874.128671772624	0.0	0	5
54CVhBa16A	。	1873.710968515945	0.0	0	4
sdcgvhgj	sdcgvhgj	1873.096029800224	0.0	0	2
haocr123	Hao123	1871.391534897625	0.0	0	5
he-mao-jian-jiao-shen-shen	贺茂建角身神	1870.547850426878	80.92942670782288	66	6
redamancy-11	Redamancy	1870.105935057462	121.4909620772389	39	2
seedjyh	seedjyh	1866.947581772625	0.0	0	5
xinxinran	欣欣然	1866.246494183463	0.0	0	3
shangzhq007	ShangZHQ	1865.560397678928	0.0	0	3
ssssd	椰子嘎	1864.285467139308	7.468599995392374	176	4
bitethed4t	BiteTheDDDDt	1860.874017557462	116.1147295772389	44	2
einstein-b	Einstein	1860.850623076614	140.7073640580864	32	4
taoz-kc	Tao Zhou	1860.03904989784	-80.69720276313915	548	7
jiangjinjinyxt	绿茶山艾府	1859.837425268528	0.0	0	3
demaxiyazhili	德玛西亚之力	1859.460477156555	0.0	0	5
park6	六公园	1858.276643804089	-41.48199666938859	337	7
bandiaoz	半吊子	1857.993639495223	15.20752763947787	164	4
zronghui	StanMarsh	1857.641802790735	0.0	0	3
skqliiiao	SkqLiiiao	1856.946715822373	79.63343131232735	72	4
huanglanzhiguan	discipline	1856.545711087309	0.0	0	4
iori-fuyusaka	冬坂五百里	1854.875085191867	0.0	0	3
xie-bin-o	谢彬	1854.559377096156	0.0	0	5
vibrant-6angulyta3	cqw	1850.251032574242	31.51955456045841	138	5
paigulong	RUSH_D_CAT	1849.885454138127	95.3755829965739	61	2
connoryangsingapore	YQSoverflow	1848.397531484913	-51.98606435021218	400	6
heuristic-black3ze	thisislike_fan	1845.487259118416	0.0	0	1
berwyn	Berwyn Zhang	1844.664758587309	0.0	0	4
fzldq	Fzldq	1844.272481571656	0.0	0	3
kanoon	Kanoon	1840.581334801878	20.51891233282283	166	6
liu-jia-jie-e	风雪	1839.513758076615	22.34813905808637	163	4
0222_	liang sheng	1837.208148661243	64.16631847345737	97	4
gg_boy	gg_boy	1835.922934038465	149.4393830962359	33	7
yaoking	yzy	1835.727798413464	19.92734872123635	171	7
windly	WindLY	1834.688277944715	4.347959189985952	209	7
tender-matsumotoemu	dwodexiaowu	1834.355513587309	0.0	0	4
xuan-yuan-long-er	轩辕龙儿	1834.23686534285	120.7344317918503	48	3
mafulong	FulongMa	1833.824535558373	0.0	0	5
radiancesheep	TinyVii	1832.818264212309	0.0	0	4
admiring-matsumotomgs	jiangqiao	1831.981975366589	28.07696176811141	157	7
gittauros	阿全	1830.22761095548	0.0	0	4
ce_re_wayitiaolong	后青春期的YXY	1830.211125594055	0.0	0	5
tu-ran-gai-ming	突然改名	1828.407375096537	79.03531203816392	84	6
destiny-god	DestinyGod	1827.436705846156	0.0	0	5
wushaobei	WuShaobei	1827.383834067228	0.0	0	6
recursing-almeidafxd	九色琉璃	1827.054977085339	2.931420049361416	220	7
thdlrt	thdlrt	1826.727856083098	3.778281051602855	218	6
muyujx	暮雨今夕	1826.481064272839	114.7975928618614	54	7
lucky-boy-c9	Lucky_boy	1826.339460444714	21.95494668998635	174	7
infallible-cohenrds	Infallible CohenrDs	1826.285375109924	30.6909620247763	156	5
jushuai_lfx	jushuai_lfx	1825.585081575323	8.331695559377927	207	5
lxhgww	lxhgww	1825.497417748251	0.0	0	3
smomal	walking	1825.415493871614	49.95369326308646	123	3
wangwenwwx	木秀于林	1825.042239507214	53.40001762748643	118	7
sishenzhimu	sishenzhimu	1823.873612504729	0.0	0	6
autumnmist	云上寒烟	1823.441402333098	90.0518648016028	75	6
ajingo	AJinGo	1823.181595600964	24.96976153373641	170	7
rush-9e	rush	1822.419874645628	-2.775557510927049	241	6
hevix	Hevix	1821.370927202132	0.0	0	2
_violets	星野爱	1821.187986571656	0.0	0	3
ruiko	佐天泪子 🌼	1820.620628551	0.0	0	2
gcasd001-e	gcasd001	1819.169526428928	0.0	0	3
jtjl	JTJL	1817.593352360689	0.0	0	2
shu-xi	疏汐	1815.423137192229	0.0	0	6
zwling	zwling	1814.654603864378	29.06663327032295	168	6
shuang-dsd	爽	1814.532761382215	-24.57911424751415	326	7
zhao-xi-20	朝汐	1813.576788683373	0.0	0	5
cyzh	cyzh	1812.909233587309	0.0	0	4
lichen-7i	zlc1114	1811.289524689193	0.0	0	2
ymghtzjzbssny	再刷一题	1811.129226364378	54.19850077032284	125	6
elastic-darwinxuq	艾特卡希	1810.056741664106	75.83826547059432	96	6
krism_lsy	krism	1809.133748257215	-6.478941122514177	267	7
jeremyzhang96	JeremyZhang96	1808.786382917928	127.1143242167724	51	5
yuan-hao-k	yuanhao	1808.177474837309	0.0	0	4
newhar	newhar	1807.521927821656	0.0	0	3
wang-jing-oh	王敬	1807.291031826614	23.12800530808631	187	4
funny-parekbz	dbo	1807.279986629914	0.0	0	4
maxd-3	Max.D.	1807.274508382496	0.0	0	3
agoodloser	小克林	1805.806426567228	0.0	0	6
1926817	hzy123	1804.079919138126	127.6606079965744	52	2
nkuzhu-cristiano	NKU丶Cristiano	1803.136365474658	0.0	0	2
iofu728	iofu728	1802.624642337309	0.0	0	4
zhzho	最佳歌手	1802.108381138784	0.0	0	4
vinson-k	vinson	1801.424364002787	-63.74579686808607	551	6
lozy219	lozy219	1801.35118158048	0.0	0	4
sad-hodgkin23h	归来还当保安	1800.105662722183	-24.92577558748206	347	5
bai-ci-2m	白凪	1799.885605217113	-72.49699808241263	615	5
zhong-hua-xun	中华珣	1799.816865045058	0.0	0	3
jyq_	jyq_	1799.210015462309	0.0	0	4
