id	name	rating	delta	rank	competes
py-is-best-lang	PyIsBestLang	1836.061036141552	336.0610361415524	1	1
qingczha	张晴川	1804.541151141553	304.5411511415525	2	1
pku_erutan	pku_erutan	1786.114696141552	286.1146961415525	3	1
yaobig-2	YaoBIG	1773.021136141552	273.0211361415525	4	1
cuiaoxiang	cuiaoxiang	1762.843936141553	262.8439361415526	5	1
paigulong	RUSH_D_CAT	1754.509871141553	254.5098711415526	6	1
xuxiaohu	长夜	1747.447386141552	247.4473861415524	7	1
gradesking	Gradesking	1741.315651141553	241.3156511415525	8	1
lichen-7i	zlc1114	1735.894951141553	235.8949511415525	9	1
han3000	Han3000	1731.035316141553	231.0353161415525	10	1
ujimatsu_chiya	Ujimatsu_Chiya	1726.629801141553	226.6298011415526	11	1
admiring-shockleyzns	Admiring ShockleyZns	1722.599441141552	222.5994411415525	12	1
infallible-i3anach5b9	雪景式	1718.884271141553	218.8842711415525	13	1
tiger2005	tiger2005	1715.437661141553	215.4376611415525	14	1
ruiko	佐天泪子 🌼	1712.222661141553	212.2226611415525	15	1
tonghuikang	涂汇康	1709.209456141553	209.2094561415526	16	1
tsreaper	TsReaper	1706.373671141552	206.3736711415525	17	1
taoz-kc	Tao Zhou	1703.695096141553	203.6950961415526	18	1
liouzhou_101	liouzhou_101	1701.156811141552	201.1568111415525	19	1
ztxz16	江离数据挖掘俱乐部	1698.744486141552	198.7444861415525	20	1
cpchenpi	cpchenpi	1696.445886141553	196.4458861415525	21	1
liupengsay	liupengsay	1694.250496141553	194.2504961415525	22	1
jiang-wu-f	江乌	1692.149181141553	192.1491811415525	23	1
sysulby	Beiyu Li	1690.133981141553	190.1339811415525	24	1
shawnxi	Shawn	1688.197911141553	188.1979111415525	25	1
lucky-boy-c9	Lucky_boy	1686.334801141553	186.3348011415525	26	1
vimt	VimT	1684.539181141552	184.5391811415525	27	1
lddlinan	别问问就是数学	1682.806176141552	182.8061761415525	28	1
htedsv-i	tennkei	1681.131416141553	181.1314161415525	29	1
comld	-Captain-	1679.510991141552	179.5109911415525	30	1
nostalgic-7iskovnva	Nostalgic 7iskovnva	1677.941356141553	177.9413561415526	31	1
1926817	hzy123	1676.419311141552	176.4193111415525	32	1
fuwutu	fuwutu	1674.941956141553	174.9419561415525	33	1
zronghui	StanMarsh	1673.506636141552	173.5066361415525	34	1
hevix	Hevix	1672.110941141553	172.1109411415526	35	1
w285714	w285714	1670.752651141553	170.7526511415525	36	1
yh2021shx	Empty_Dream	1669.429736141552	169.4297361415525	37	1
ywwbill	ywwbill	1668.140331141552	168.1403311415525	38	1
cu-oh-2	Cu_OH_2	1666.882706141552	166.8827061415525	39	1
youngk-2	youngk	1665.655261141553	165.6552611415525	40	1
mai-bing-tang-hu-lu-de-da-shu	卖冰糖葫芦的大叔	1664.456531141553	164.4565311415526	41	1
deepinc	DeepinC	1663.285136141553	163.2851361415525	42	1
desert-fu	ItzDesert	1662.139801141553	162.1398011415526	43	1
darrenhp	Darren Hp	1661.019346141553	161.0193461415526	44	1
keep-fighting	keep fighting	1659.922661141552	159.9226611415525	45	1
ba-qi-qi-qi	八琦琦琦	1658.848716141553	158.8487161415525	46	1
min-yi-qiu-zhi	敏以求之	1657.796531141553	157.7965311415525	47	1
00zi-jian	00子健	1656.765206141553	156.7652061415526	48	1
jinmingli	jinmingli	1655.753896141553	155.7538961415525	49	1
qiye-5	Qiye	1654.761786141553	154.7617861415526	50	1
cjycleaner	Relaxed Visvesvaraya	1653.788136141553	153.7881361415525	51	1
ssssd	椰子嘎	1652.832236141553	152.8322361415525	52	1
vinson-k	vinson	1651.893411141553	151.8934111415525	53	1
yakihan	yakiHan	1650.971031141553	150.9710311415526	54	1
milesian-c	Milesian	1650.064506141553	150.0645061415525	55	1
shu-xi	疏汐	1649.173261141553	149.1732611415526	56	1
bobo7	Cis4u	1648.296766141553	148.2967661415525	57	1
vibrant-mayerhct	Vibrant MayerHCt	1647.434516141553	147.4345161415526	58	1
sweet-joliotxq4	Karen	1646.586031141552	146.5860311415525	59	1
lucifer1004	吴自华	1645.750846141553	145.7508461415526	60	1
shangzhq007	ShangZHQ	1644.928531141553	144.9285311415526	61	1
ram-9	Ram	1644.118671141553	144.1186711415525	62	1
shan-cheng-gan-cao	河城白露	1643.320876141553	143.3208761415525	63	1
connoryangsingapore	YQSoverflow	1643.320876141553	143.3208761415525	63	1
jfy-1	Light_escape	1643.320876141553	143.3208761415525	63	1
freya-6	frey4	1640.996191141553	140.9961911415525	66	1
windly	WindLY	1640.243061141553	140.2430611415525	67	1
wanghaocheng	Haocheng	1639.500276141553	139.5002761415525	68	1
optimistic-spence0ac	默	1638.767546141553	138.7675461415526	69	1
lastprism	Lastprism	1638.044576141553	138.0445761415525	70	1
lifehappy01	lifehappy	1637.331101141553	137.3311011415525	71	1
e9ae9933	诺艾尔-柯涅尔	1636.626856141552	136.6268561415525	72	1
mafulong	FulongMa	1635.931586141553	135.9315861415526	73	1
cra2y-montalciniuay	blockche	1635.245056141553	135.2450561415525	74	1
q1w2e3r4-3	q1w2e3r4	1634.567031141553	134.5670311415526	75	1
mrsuns	mrsuns	1633.897286141553	133.8972861415525	76	1
sun-man-man	孙慢慢	1633.235611141552	133.2356111415525	77	1
apassbydreg_code	APassbyDreg	1632.581801141553	132.5818011415526	78	1
zhong-hua-xun	中华珣	1631.935661141553	131.9356611415525	79	1
hastings2k	大英权相吉姆哈克	1631.296991141553	131.2969911415525	80	1
yin-xing-mai-ming-zhu-m	隐姓埋名丶M	1630.665621141552	130.6656211415525	81	1
yoochun	yoochun	1630.041361141552	130.0413611415525	82	1
hhhyh	未来史蒂夫	1629.424051141553	129.4240511415525	83	1
112kms-d	abcpony	1628.813521141553	128.8135211415526	84	1
wifi32767	wifi32767	1628.209616141552	128.2096161415525	85	1
onemore	OM14	1627.612181141553	127.6121811415525	86	1
abcdhhhh	abcdhhhh	1627.021066141553	127.0210661415526	87	1
summerdaway	summerdaway	1626.436136141553	126.4361361415526	88	1
rgb234rgb	rgb234rgb	1625.857251141553	125.8572511415526	89	1
roeexu	roeexu	1625.284271141553	125.2842711415525	90	1
zhao-xi-20	朝汐	1624.717076141553	124.7170761415526	91	1
ye_che	ye_che	1624.155536141553	124.1555361415525	92	1
tarjen	tarjen	1623.599536141553	123.5995361415525	93	1
immortals-n	Abigail123	1623.048951141553	123.0489511415525	94	1
lee0560	lee0560	1622.503676141553	122.5036761415526	95	1
bai-ma-shi-lang	白马仕郎	1621.963596141552	121.9635961415525	96	1
gua-ke-bi-bu-gua-ke-nan	跟我一起送外卖	1621.428606141553	121.4286061415525	97	1
accepted-7	Accepted	1620.898606141553	120.8986061415525	98	1
wei-ji-1	未济	1620.373491141552	120.3734911415525	99	1
sishenzhimu	sishenzhimu	1619.853171141553	119.8531711415525	100	1
gittauros	阿全	1619.337546141553	119.3375461415525	101	1
huangbin5	oyefish	1618.826531141553	118.8265311415526	102	1
freeyourmind	不造轮子	1618.320031141553	118.3200311415525	103	1
san-pai-zi-bi-gu	散排自闭咕	1617.817961141553	117.8179611415525	104	1
cheng-wei-hao	程伟豪	1617.320241141553	117.3202411415525	105	1
grainmad	grainmad	1616.826791141553	116.8267911415525	106	1
xie-bin-o	谢彬	1616.337526141553	116.3375261415526	107	1
luo-yu-1x	落♪雨	1615.852371141553	115.8523711415525	108	1
affectionate-curiedcv	Affectionate CurieDcV	1615.371256141553	115.3712561415525	109	1
4dm9BKa76z	ukuk	1614.894101141552	114.8941011415525	110	1
xy-li	xy-li	1614.420841141553	114.4208411415525	111	1
shuang-dsd	爽	1613.951411141553	113.9514111415525	112	1
hughstudy-n	Hughstudy	1613.485731141553	113.4857311415525	113	1
ng_chun-fai	小扇轻罗	1613.023746141552	113.0237461415525	114	1
bei-ling-k	北棂	1612.565396141553	112.5653961415525	115	1
gcasd001-e	gcasd001	1612.110606141553	112.1106061415525	116	1
ke_qing	-keqing-	1611.659326141553	111.6593261415525	117	1
qian-shu-f	千数	1611.211491141553	111.2114911415526	118	1
mikeac	醉里挑灯看剑	1610.767051141553	110.7670511415526	119	1
user8557	朱弘军	1610.325946141553	110.3259461415526	120	1
6allant-wescoffnqp	6allant Wescoffnqp	1609.888121141553	109.8881211415525	121	1
littlexi	LittleXi	1609.453521141553	109.4535211415526	122	1
subcrip	subcrip	1609.022101141553	109.0221011415526	123	1
juruoer	Juruoer	1608.593801141553	108.5938011415525	124	1
wangtaoking1	laowangzzz	1608.168581141553	108.1685811415526	125	1
li-xiang-zhu-yi-zhe-u	prpr	1607.746386141553	107.7463861415526	126	1
4645-5	bawifox	1607.327171141553	107.3271711415526	127	1
shi-yao-du-bu-shi	什么都不是	1606.910891141553	106.9108911415525	128	1
zen-i2osalind	Zen Machine	1606.497501141552	106.4975011415525	129	1
flamboyant-i2aman7jl	番茄鱼	1606.086951141553	106.0869511415525	130	1
wisdompeak	wisdompeak	1605.679211141553	105.6792111415525	131	1
vkSzQ9LlkB	🌲🌲🔅☁️	1605.274226141553	105.2742261415525	132	1
regain0001	regain0001	1604.871966141553	104.8719661415526	133	1
lan-u4	兰峰	1604.472381141553	104.4723811415526	134	1
shi-shi-kan-m	试试看	1604.075441141553	104.0754411415525	135	1
ann-oa	ann	1603.681096141553	103.6810961415526	136	1
ajingo	AJinGo	1603.289321141553	103.2893211415525	137	1
sy03	AAAA	1602.900071141553	102.9000711415526	138	1
mipha-2022	mipha	1602.513316141553	102.5133161415526	139	1
cheben	cheben	1602.129016141552	102.1290161415525	140	1
silly-paninindo	Silly PanininDo	1601.747136141553	101.7471361415525	141	1
cheng-liang-yu	cheng-liang-yu	1601.367651141553	101.3676511415526	142	1
uncle_bob	Uncle_Bob	1600.990516141552	100.9905161415525	143	1
bogo	bogo_y	1600.615706141553	100.6157061415526	144	1
heuristic-ishizaka6dx	Heuri	1600.243186141553	100.2431861415526	145	1
geek-hoo	Geek Hoo	1599.872931141552	99.87293114155253	146	1
oneq	OneQ	1599.504906141553	99.50490614155254	147	1
admiring-matsumotomgs	jiangqiao	1599.139076141553	99.13907614155258	148	1
woaixuexi-6	woaixuexi	1598.775421141552	98.77542114155247	149	1
kexp	算法笔试	1598.413911141552	98.41391114155252	150	1
destiny-god	DestinyGod	1598.054516141553	98.05451614155257	151	1
chen-chao-jie-	听	1597.697206141552	97.69720614155247	152	1
scarlet-hb	scarlet	1597.341956141553	97.34195614155252	153	1
magic_rubik	魔幻方体	1596.988746141553	96.98874614155253	154	1
rain-sure	RainSure	1596.637536141553	96.63753614155249	155	1
xi-jun-xiao-zi	细菌小子	1596.288316141553	96.28831614155254	156	1
ecstatic-diffieb2s	xian冼xi洗	1595.941051141553	95.94105114155255	157	1
anthonyzhang	retyrn	1595.595721141553	95.59572114155256	158	1
funny-parekbz	dbo	1595.252296141553	95.25229614155253	159	1
buptzsc1	buptzsc	1594.910761141552	94.91076114155251	160	1
rucaco	Rucaco	1594.571091141553	94.57109114155256	161	1
jeremyzhang96	JeremyZhang96	1594.233256141553	94.23325614155252	162	1
yeyunfeng-hub	给个实习好不好	1593.897241141553	93.89724114155254	163	1
helltractor	Helltractor	1593.563021141553	93.56302114155247	164	1
robot810975	鲸让我照顾海	1593.230581141553	93.23058114155256	165	1
agitated-ardinghellixfi	Lihg	1592.899891141553	92.89989114155256	166	1
relaxed-yalowzt2	Relaxed YalowzT2	1592.570931141553	92.57093114155251	167	1
dpdpdp	不会dp不改名	1592.243686141553	92.24368614155256	168	1
saberjiang-b	Saber酱	1591.918136141553	91.91813614155254	169	1
upbeat-hugleuks	Upbeat HugleukS	1591.594256141552	91.59425614155251	170	1
lihanyu	lihanyu	1591.272031141553	91.2720311415525	171	1
weiuou	未由	1590.951441141553	90.95144114155258	172	1
vibrant-6angulyta3	cqw	1590.632466141553	90.63246614155256	173	1
lijiaqian	李家谦	1590.315086141552	90.31508614155248	174	1
admiring	Admiring 	1589.999291141552	89.9992911415525	175	1
ldqing-wu-fei-yang	LD轻舞飞扬	1589.685056141553	89.68505614155256	176	1
lucky7-vb	Lucky7	1589.372361141553	89.37236114155249	177	1
tian-bu-sheng-wo-3	天不生我	1589.061201141553	89.06120114155252	178	1
nifty-albattaniszz	huangtiehao	1588.751546141553	88.7515461415525	179	1
csjue	csjue	1588.443386141553	88.44338614155257	180	1
ivanc-e	IvanHugh	1588.136706141553	88.13670614155254	181	1
