id	name	rating	delta	rank	competes
liouzhou_101	liouzhou_101	2516.048840075125	124.3059104014951	1	16
johnkram	汪乐平	2496.486965175068	44.47200530155141	3	15
zqy1018	zqy1018	2391.456677548144	-23.90192707152396	12	14
mingqin-chen	Mingqin Chen	2370.46619101738	0.0	0	8
darrenhp	Darren Hp	2334.115369100569	34.44460137605046	7	17
2997ms	2997ms	2266.259367733109	148.774122743511	2	8
wnjxyk	Zhi Zhou	2239.247507265967	33.23364321065237	11	12
caorui	Fighter	2230.451995517715	0.0	0	8
wifiii	wifiii	2216.422126133753	-75.24286565713288	54	8
scut_dell	字节bpm团队求2-2大佬	2208.506261675384	-13.36553119876413	24	10
daodao-2	daodao	2154.566996269015	7.815744207604617	23	16
lucifer1004	吴自华	2126.530781216717	116.2012192599036	6	7
jinmingli	jinmingli	2117.239867512384	8.60268296423596	27	11
hewitt_1570	林林坨小仙女	2096.009118344303	-25.1969978676837	47	17
thuczh	thuczh	2090.411048114154	61.13965236246548	15	6
kaizyn	Kaizyn	2073.836536771478	-33.4262962948581	58	13
perfectpan	PerfectPan	2071.011134665707	149.6336758109125	5	12
sirius	qih	2048.242605405634	0.0	0	7
9am	9am	2048.013010331298	26.84001014532254	29	9
lxy-tql	Lxy-Tql	2044.185838612208	0.0	0	7
xaviercai	XavierCai	2038.500068810031	0.0	0	14
ghost-37	ghost	2032.722291349941	-23.53400087332107	61	7
rockstar	rockstar	2027.992699764084	0.0	0	16
liudehua	汽车维修员	2022.326224214733	0.0	0	5
wengames	wengames	2012.97018047472	41.5854600018999	28	12
blacksea3_nju	blacksea3	1971.248182105287	-8.892991628666602	66	17
xlj0826	xlj0826	1965.870059255022	0.0	0	12
lavender730	lavender730	1958.729599754348	43.78284072227149	35	13
mao1112	太阳家的猫	1954.384655685026	35.12267479159454	40	17
cleary	Looooveissofar	1953.070957629778	0.0	0	7
panpeng	驶向海洋	1951.65267610233	40.01001437429006	38	16
xhcqup	hexieyouai	1947.391539958088	43.56504051853194	37	14
sun-man-man	孙慢慢	1946.505779699464	0.0	0	17
zhzho	最佳歌手	1944.805263101937	0.0	0	3
lghlmcl	lghlmcl	1943.320572097005	0.0	0	4
