id	name	rating	delta	rank	competes
johnkram	汪乐平	2527.934425240706	93.66029446041225	1	7
liouzhou_101	liouzhou_101	2456.12175986996	49.17504983115859	2	7
daodao-2	daodao	2216.11554955746	87.7861401436588	3	7
wnjxyk	Zhi Zhou	2209.997568683438	0.0	0	6
darrenhp	Darren Hp	2171.015216854212	80.57856284690624	4	8
zqy1018	zqy1018	2121.009422802525	80.3533968985931	5	6
luchy0120	luchy0120	2080.443143878252	0.0	0	5
xaviercai	XavierCai	2049.459205487025	61.54963421409363	9	8
liuyubobobo	liuyubobobo	2043.605495409012	0.0	0	6
rockstar	rockstar	2033.284053026087	85.3505666750311	7	8
mingqin-chen	Mingqin Chen	2018.239767820278	0.0	0	3
blacksea3_nju	blacksea3	2014.669850989153	58.92660871196526	11	7
hewitt_1570	林林坨小仙女	1990.430859742565	49.8057299585532	14	7
sirius	qih	1988.351787628252	0.0	0	5
simonwux	simonwux	1965.024446059322	44.51798364179669	17	6
liudehua	汽车维修员	1964.484127543561	0.0	0	4
lucifer1004	吴自华	1956.52579244919	124.2254372519286	6	3
cleary	Looooveissofar	1953.070957629778	23.43812207134019	24	7
zhzho	最佳歌手	1944.805263101937	0.0	0	3
lghlmcl	lghlmcl	1943.320572097005	0.0	0	4
levy0834	levy	1932.683998798737	0.0	0	5
coordinate	coordinate	1927.95857837765	66.95575132346877	15	8
acepted	Accepted	1921.273793381576	28.63708631954214	26	6
xhcqup	hexieyouai	1906.844261789685	57.0967979114333	19	6
ddmike	ddmike	1897.452999190752	0.0	0	5
up9up	UCanUUp	1890.849392893583	-52.2590031924648	88	7
jinmingli	jinmingli	1885.246204984508	0.0	0	3
fanzhh	fanzhh	1860.226304119837	45.00416558128117	28	8
scut_dell	字节bpm团队求2-2大佬	1859.659684920368	0.0	0	2
zoucharming	ZouCharming	1852.587714722745	0.0	0	5
haku-less	HaKu	1851.824352205775	73.80749749534365	20	8
xlj0826	xlj0826	1847.553894459456	37.11564524166224	33	7
hansirchen	chen	1843.428072128848	116.3444675722702	12	2
kaizyn	Kaizyn	1839.172428402837	61.54547129828129	25	4
klea	KLEA123	1838.984999705775	149.6220699953437	8	8
hlxing	hlxing	1824.496643292582	3.17595640853628	57	6
chsqaq	chsqaq	1820.254645413556	0.0	0	7
thuczh	thuczh	1820.089686498885	0.0	0	3
ryenxx	算法花园	1820.054554597005	0.0	0	4
jiayangwu	Celia	1817.051329007306	0.0	0	7
yifa	BK233	1810.91180232906	0.0	0	4
gracious	gracious	1805.607659666712	11.21870003440617	56	8
ben-54	天青色等烟雨	1803.900599030955	0.0	0	4
justfun	天天搁那儿扯犊子	1801.509954866681	0.0	0	7
shihongliang	假人造革	1798.117677014366	-15.41989731324784	81	4
jia-zhou-hai-shi	加州海狮	1797.138590847005	0.0	0	4
o0o0o0o0o0	IIIIIIIIIII	1795.193600558438	0.0	0	6
wangbin2360	选牌	1794.50147814627	0.0	0	3
idk	IDK	1793.549239220144	19.90834048097472	53	7
catnipan	塔希洛岛主	1792.852058114169	0.0	0	6
ghouyl-2	ghouyl	1790.784730286028	32.17588941509027	46	7
glen-3	Glen	1787.918897155955	0.0	0	4
HbXImLIFlH	<!--	1785.431655070177	0.0	0	3
perfectpan	PerfectPan	1785.408116150215	0.0	0	3
ghost-37	ghost	1776.684892042071	0.0	0	2
eagleeyekestrel	EagleEyeKestrel	1776.353496315633	100.4638933854856	21	5
kphmd	kphmd	1775.744606165149	80.56412353596963	27	2
litian	Li Tian	1772.024002682398	61.23015701872018	35	5
harttle	Harttle	1769.98028381699	0.0	0	2
qinggniq	WangCong	1767.912917315752	0.0	0	5
mao1112	太阳家的猫	1767.568496642019	60.73312305909971	36	7
lastprism	Lastprism	1766.981341327857	65.58202837326118	34	3
lisanaaa	Lisanaaa	1765.832171082131	0.0	0	4
inszva-2	InsZVA	1761.864599556578	0.0	0	1
shiyinong	老哥哥	1761.180815846901	0.0	0	3
panpeng	驶向海洋	1759.482193961881	42.30062573923712	47	6
