id	name	rating	delta	rank	competes
johnkram	汪乐平	1968.107925219737	183.1549594921566	1	2
darrenhp	Darren Hp	1791.506132719737	72.03826199215658	14	2
zhzho	最佳歌手	1780.509335219737	71.64182949215663	15	2
chsqaq	chsqaq	1776.103887719737	109.4580869921565	9	2
luchy0120	luchy0120	1752.21085072758	0.0	0	1
up9up	UCanUUp	1742.150142719737	110.1678719921566	11	2
zaq1xsw2tktk-2	zaq1xsw2tktk	1738.520057355947	238.5200573559466	2	1
xaviercai	XavierCai	1736.113875219737	77.05585949215666	18	2
levy0834	levy	1735.431975219737	42.64930949215662	29	2
hewitt_1570	林林坨小仙女	1733.294825219737	70.58162949215662	20	2
scut_dell	字节bpm团队求2-2大佬	1733.08033072758	0.0	0	1
mao1112	太阳家的猫	1727.574235219737	110.4874094921567	12	2
lghlmcl	lghlmcl	1724.599540219737	78.04952449215662	19	2
wnjxyk	Zhi Zhou	1718.827952355947	218.8279523559466	3	1
cleary	Looooveissofar	1704.786802355947	204.7868023559467	4	1
liuyubobobo	liuyubobobo	1703.100285219737	73.21007949215667	23	2
a-ruo	阿若	1700.888100219737	62.10742449215664	27	2
liouzhou_101	liouzhou_101	1700.16919572758	0.0	0	1
zi-zheng	子正	1695.726990219737	139.6168444921566	10	2
laiyao1	laiyao1	1693.829167355947	193.8291673559466	5	1
lisanaaa	Lisanaaa	1689.767710219737	122.6217044921566	13	2
dut200901102	HuJun	1686.35622572758	0.0	0	1
asd112	asd112	1684.818877355947	184.8188773559466	6	1
jinmingli	jinmingli	1680.66329072758	0.0	0	1
blacksea3_nju	blacksea3	1677.151987355947	177.1519873559467	7	1
peterzpy	peterzpy	1675.54925572758	0.0	0	1
daodao-2	daodao	1670.90388572758	0.0	0	1
zqy1018	zqy1018	1670.468722355947	170.4687223559467	8	1
12snoopyer	12snoopyer	1668.053982719736	45.82877199215662	40	2
trsteel	trsteel	1658.722725219737	17.47424949215671	60	2
xhcqup	hexieyouai	1655.64217072758	0.0	0	1
ben-54	天青色等烟雨	1652.43493072758	0.0	0	1
ryenxx	算法花园	1652.127280219737	93.40934449215663	24	2
liudehua	汽车维修员	1649.41115572758	0.0	0	1
xiaohejun	BOXXHE	1648.525962719737	33.05492199215658	52	2
hlxing	hlxing	1645.326310219737	71.13249449215667	33	2
acepted	Accepted	1643.83404572758	0.0	0	1
justfun	天天搁那儿扯犊子	1641.141360219737	92.35930449215667	26	2
wise-4	wise-4	1640.100215219737	50.17947949215662	44	2
liaohong-xd-huawei	HongLiao	1638.147570219737	24.2486044921566	61	2
778477	778477	1636.41979072758	0.0	0	1
muliunian	流年似水 岁月成灰	1634.942562355947	134.9425623559466	16	1
winterfell30	winterfell30	1634.15639572758	0.0	0	1
simonwux	simonwux	1631.751267355947	131.7512673559466	17	1
zhuan-chong	砖虫	1631.104277719737	23.10353699215662	64	2
jin-mu-yan-3	昵称不重要	1629.306922719737	69.25010199215663	37	2
ping-fan-de-pu-tong-ren	平凡的普通人	1627.87381572758	0.0	0	1
emanon-2	Emanon	1625.92746072758	0.0	0	1
xdo	Lingo	1622.188877719737	87.30872699215664	31	2
stonehank	stonehank	1621.828047719737	45.96540699215669	51	2
markguo	MarkGuo	1620.969467719736	77.81377699215662	35	2
yoyoyo-3	yoyoyo	1620.493432355947	120.4934323559466	21	1
xlplayer	xlplayer	1620.46075072758	0.0	0	1
sirius	qih	1618.74906072758	0.0	0	1
neomao	neo猫	1617.984572355947	117.9845723559467	22	1
9lie	9lie	1617.551002719737	17.43091199215658	73	2
galaxy_in_sand	Galaxy_in_Sand	1614.235680219737	27.3788744921566	66	2
catnipan	塔希洛岛主	1613.768827719737	28.87663699215662	65	2
stormsunshine	Storm	1613.106497719737	68.30359699215663	41	2
ln19922	ln19922	1612.36810072758	0.0	0	1
deguang1996	Deguang1996	1611.028067355947	111.0280673559467	25	1
everybodyhops	EverybodyHops	1610.87615072758	0.0	0	1
nks5117	nks5117	1609.42101072758	0.0	0	1
rustsuger	sugar	1608.743422719737	81.42184199215652	36	2
wqythu13	wqywqywqy	1606.61356072758	0.0	0	1
asurudo	Asurudo Jyo	1605.25781072758	0.0	0	1
wqhlm-2	wqhlm	1604.778542355947	104.7785423559466	28	1
