id	name	rating	delta	rank	competes
arignote	arignote	2720.769509648098	124.6166863219834	1	12
py-is-best-lang	PyIsBestLang	2622.352519827767	-3.719053857685008	9	11
endlesscheng	灵茶山艾府	2492.391606651401	-38.70530068131903	28	8
ji-gong	技工	2431.78159746417	-65.02742149408856	55	10
qingczha	张晴川	2401.025030960064	87.41048501001809	7	9
liouzhou_101	liouzhou_101	2380.51048292762	15.28278304246205	22	11
hongrock	Hongrock	2377.357838978362	86.25487699171994	8	10
ujimatsu_chiya	Ujimatsu_Chiya	2368.540431850332	-27.04227588025001	43	11
tiger2005	tiger2005	2360.851633181828	-6.155487211745463	33	7
oldyan	oldyan	2346.082305167459	7.748130802623013	29	10
tsreaper	TsReaper	2332.061459202282	-35.66844323219958	58	11
lucifer1006	牧瀬 紅莉栖	2328.832485149895	0.0	0	6
lddlinan	减脂中的八块腹肌男	2290.55688038929	77.27381558079209	14	11
liupengsay	liupengsay	2265.521953668147	9.103202301935102	42	9
megurine	🦋	2256.284818477699	5.847557492383562	46	8
panyuchao	冰心水蜜桃	2252.021340036782	0.0	0	5
cksp	lucas110550	2251.288514906724	6.025141063358564	47	10
vibrant-mayerhct	Vibrant MayerHCt	2234.414337726712	28.55904824337007	37	12
xuxiaohu	长夜	2224.184467870491	0.0	0	7
424479543	梦回与君同	2224.094875564339	117.5234104057435	11	11
tian-tang-6	天塘	2216.721433268317	162.9827027017649	6	6
milesian-c	Milesian	2216.323878321236	-6.09971235115459	66	9
w285714	w285714	2209.232167998443	-94.15646202836147	236	11
zhzho	最佳歌手	2208.453768391487	194.779577578595	4	11
yawn_sean	小羊肖恩	2187.304494726374	0.0	0	3
w54mmm	w54mmm	2181.519702365384	110.8581036046979	15	12
sysulby	Beiyu Li	2178.905911017728	51.61596495235462	35	12
paigulong	RUSH_D_CAT	2177.943785837239	35.68942013284244	44	7
cuiaoxiang	Aoxiang Cui	2175.353853120514	96.27553284956856	19	11
lichen-7i	zlc1114	2171.352999184222	-6.380233214139576	82	10
czsnb	czsnb	2168.125620937976	0.0	0	7
newhar	newhar	2165.318102757455	12.23442321262737	65	11
algorithm-lover	GoIsBestLang	2162.720391911003	0.0	0	4
han3000	Han3000	2144.501532256179	70.08722371390299	32	11
heyshb	Avalon	2136.584985274758	0.0	0	5
asapin	饭他吃	2129.786127828869	10.370338141213	79	5
yangy-4	yangy	2123.976150591774	-21.33102462169164	126	7
icepeach	冰心水蜜桃	2121.934054150044	0.0	0	4
desserty	DesserTy	2115.5225072845	45.42796868558197	52	10
yaobig-2	YaoBIG	2110.367692223228	216.564603746854	5	4
xi-jun-xiao-zi	细菌小子	2105.004248766751	7.040207203331097	93	12
tonghuikang	涂汇康	2103.650046973339	76.19256899674293	36	9
infallible-i3anach5b9	雪景式	2096.932304053502	30.41720191658	70	8
serene-meninskywwq	Nervose Wu	2095.437076134059	0.0	0	5
chinakevin2023	chinakevin2023	2087.246596169274	263.3437398008081	3	11
freya-6	frey4	2085.152649647483	30.4761663225985	74	5
qiye-5	Qiye	2084.155647589907	49.81893838017517	57	8
lee0560	lee0560	2083.432440038831	-55.5216640687489	242	9
kamio_misuzu	观铃 🔔	2082.231166719147	8.098719250935478	102	11
knarf	Knarf	2080.488757206693	123.7944487633895	21	12
rgb234rgb	rgb234rgb	2077.401242707138	0.0	0	7
pku_erutan	pku_erutan	2075.552608048011	-56.53113207792909	254	8
qiuyuexiaosan	秋月爱莉	2074.150330224671	0.0	0	5
jovial-chateleta7n	Jovial ChateletA7n	2074.124737275044	0.0	0	4
johnkram	汪乐平	2074.025501238691	0.0	0	3
competent-mcnultyqw9	helloworld	2073.08933906118	0.0	0	3
rui_er	rui_er	2072.734764143561	0.0	0	3
grby	Grobyc	2061.820787727424	115.2108382426575	26	11
fsyun	fsyun	2060.969361680824	27.91898428925857	86	8
ding-4e	丁	2059.312500781366	0.0	0	8
jdeptct	JDEPTCT	2058.744206954261	50.36962901582093	64	8
zai-lu-shang-45	在路上	2052.595830187007	0.0	0	7
sun-man-man	孙慢慢	2051.947525702808	57.53166026727355	60	9
cheng-liang-yu	cheng-liang-yu	2048.932601660552	31.2745343095295	87	11
magical-agnesibu0	Magical AgnesiBu0	2040.621221876136	75.04099409394611	50	8
sayakafan	sayaka🍓	2039.946714856972	45.3844511131099	75	9
stormsunshine	Storm	2039.023001435255	0.0	0	8
shhk	SHHK	2038.339521922815	0.0	0	7
darrenhp	Darren Hp	2035.009041927116	-24.43833595703346	197	10
lucifer1007	凤凰院凶真	2034.527369014151	105.7426869559309	34	4
harttle	Harttle	2031.928410987399	17.22771498268289	114	10
remember_it	你们都是托，你们想骗	2018.686455756497	-84.68404978641489	472	12
ddmike	ddmike	2015.232351212074	2.549874758008645	150	8
xyseu1	同济暖通官方账号	2011.666288765052	0.0	0	9
54CVhBa16A	。	2009.878893550725	0.0	0	11
meyi	支持力叩灵活rejudge	2008.18469735915	-28.73169138906801	235	9
lintd	li_	2007.903737579085	0.0	0	7
xin-xiang-yuan-fang	心向远方	2007.083461061673	19.59569490840956	124	12
lei-feng-lfss	雷锋lfss	2005.325531762192	31.24400420788949	107	10
fatalerror-i	地面实况	2004.795131020169	32.84277494991296	105	12
linkzelda-s	LinkZelda	2001.832828910773	85.01671705930893	53	4
socrates1232	Shaaou	2000.082920571686	35.22663539839654	104	11
ch365	ch365	2000.04226566735	23.2726503027326	122	10
osr	osr	1997.982928577884	-44.8151226078014	304	6
qqwqert007	qqwqert007	1997.716543364481	89.43056260560094	51	8
silvertint10	silvertint10	1997.151731061673	46.28021490840958	91	12
fuwutu	fuwutu	1996.206033483242	137.6055224868406	27	4
tian-huo-yan-chen	天火焱辰	1995.733184638333	41.22965133174911	98	12
gooday-3	gooday	1992.296368857083	-70.04896288700103	434	12
great-cartwrightbav	Great CartwrightbAv	1991.784078220683	96.20413774939904	48	11
yanhulingya	岩户玲芽	1991.038338216641	0.0	0	8
zrts	Ruotian Zhang	1990.621413587077	-32.8570476169949	268	7
hao-shou-bu-juan	皓首不倦.GRH	1989.86734837367	30.6403675964125	116	8
huanglanzhiguan	discipline	1989.778816394416	21.51378957566546	131	11
dvd-5	Dvd	1988.156003156886	0.0	0	6
liu-hai-xiao	仙道难成	1987.931795033926	149.722830936156	24	11
woruo27	沃若	1986.865621659247	0.0	0	4
sariabell	Sariabell	1985.30423781282	-47.39676184273752	332	11
qing-feng-zz	清风	1983.745660429714	-52.0007044596325	355	7
