id	name	rating	delta	rank	competes
py-is-best-lang	PyIsBestLang	2811.331745140276	107.9603979776831	1	13
arignote	arignote	2796.797902595359	-27.28785947740003	5	14
endlesscheng	灵茶山艾府	2603.318145574411	0.0	0	9
tsreaper	TsReaper	2484.157534983905	59.474858134054	6	13
qingczha	张晴川	2453.54748792335	12.79294519460849	13	11
liouzhou_101	liouzhou_101	2448.687630915239	-33.23356779728043	25	13
ji-gong	技工	2431.78159746417	0.0	0	10
hongrock	Hongrock	2409.217117427925	46.60611569003403	10	12
tiger2005	tiger2005	2395.947973839624	0.0	0	8
cksp	lucas110550	2373.778474702072	0.0	0	11
lichen-7i	zlc1114	2347.47769997939	155.7784231385691	3	12
gooday-3	gooday	2345.750687397605	186.523195720354	2	14
lucifer1006	牧瀬 紅莉栖	2340.887569133927	12.05508398403198	22	7
vibrant-mayerhct	Vibrant MayerHCt	2339.628602115013	56.65201100294634	12	14
oldyan	oldyan	2308.503858975199	26.36127414275997	21	12
lddlinan	减脂中的八块腹肌男	2289.285010280657	-4.499927162697857	35	13
liupengsay	liupengsay	2265.521953668147	0.0	0	9
sysulby	Beiyu Li	2253.799497937766	-17.31980481980769	49	14
panyuchao	冰心水蜜桃	2252.021340036782	0.0	0	5
ujimatsu_chiya	Ujimatsu_Chiya	2249.676973145918	-33.2963500279585	62	13
megurine	🦋	2247.070461487559	0.0	0	9
johnkram	汪乐平	2244.730152178325	170.704650939634	4	4
cuiaoxiang	Aoxiang Cui	2240.629990963463	5.84411215449599	38	13
424479543	梦回与君同	2234.02842503088	0.0	0	12
rgb234rgb	rgb234rgb	2231.554625860119	60.09477725783985	19	9
infallible-i3anach5b9	雪景式	2229.03274119671	-13.42357807875088	52	10
w285714	w285714	2228.560954682945	29.90378843501402	29	13
milesian-c	Milesian	2225.275774763644	58.49195835431546	20	11
xuxiaohu	长夜	2224.184467870491	0.0	0	7
tian-tang-6	天塘	2216.721433268317	0.0	0	6
xi-jun-xiao-zi	细菌小子	2214.504209875022	83.558433242937	15	14
desserty	DesserTy	2214.01050450446	-23.80178138650045	64	12
newhar	newhar	2204.164998372698	40.90578474526104	28	13
pku_erutan	pku_erutan	2187.543026272715	0.0	0	9
yawn_sean	小羊肖恩	2187.304494726374	0.0	0	3
yangy-4	yangy	2176.309922544597	0.0	0	8
yaobig-2	YaoBIG	2173.636130739142	121.3329523788174	11	6
czsnb	czsnb	2168.125620937976	0.0	0	7
ding-4e	丁	2165.551861949662	106.2393611682966	14	9
algorithm-lover	GoIsBestLang	2162.720391911003	0.0	0	4
zhzho	最佳歌手	2161.588069781206	-83.41430666324719	178	13
shhk	SHHK	2156.211493164039	20.39479995392038	46	9
han3000	Han3000	2152.77104074738	15.30743237057949	50	13
knarf	Knarf	2137.607021985008	30.16393113295102	44	14
heyshb	Avalon	2136.584985274758	0.0	0	5
v5qYY4Q65w	Carl_Czerny	2131.487398675059	0.0	0	9
lee0560	lee0560	2130.630502693043	30.8876604249166	45	11
meyi	支持力叩灵活rejudge	2127.204182023122	105.6512110948369	17	11
qqwqert007	qqwqert007	2124.12121893095	0.0	0	9
rui_er	rui_er	2121.59548363076	48.86071948719918	37	4
