id	name	rating	delta	rank	competes
johnkram	汪乐平	3071.462065805264	56.96299686234265	2	21
wifiii	wifiii	3013.527490672233	134.6018319953731	1	31
heltion	何逊	2968.029617508644	0.0	0	23
int65536	int65536	2941.708646717097	40.07568595050912	4	21
moransky	空	2933.974048961246	-14.63414629363997	8	14
arignote	arignote	2907.791597954112	-89.51013528650533	22	42
liouzhou_101	liouzhou_101	2860.143708373767	91.23627429383923	3	26
sfiction	sfiction	2849.467791878786	0.0	0	7
qingczha	张晴川	2834.967671448943	42.31823121866324	6	35
tian-tang-6	天塘	2809.378686761605	0.0	0	26
ayamt	Ayamt	2805.065348888239	0.0	0	15
lucifer1005	hide on bush	2797.553046182191	0.0	0	38
zqy1018	zqy1018	2789.799987920933	0.0	0	19
asapin	饭他吃	2785.273425658861	0.0	0	16
jtjl	JTJL	2768.985599705697	0.0	0	13
jasonvictoryan	jasonvictoryan	2718.56758669672	68.92468597088627	7	19
rgb234rgb	rgb234rgb	2696.618504299438	0.0	0	21
froggygua	Froggy	2681.963544613634	0.0	0	8
tiger2005	tiger2005	2640.11359064213	0.0	0	23
heyshb	Avalon	2633.883962127018	-60.75172945941171	46	21
acw_yxc	acwing_yxc	2631.228457534164	0.0	0	27
ainuyu	Ainu	2621.714898297511	0.0	0	7
IBle4ivChI	jinzhao1994	2605.775292435074	69.4965502325329	11	8
wlzhouzhuan	wlzhouzhuan	2602.578894845186	0.0	0	9
htedsv-i	tennkei	2601.47422831822	-1.743625650613192	26	21
ling-jian-2012	灵剑2012	2595.683465962507	3.520226705099324	25	12
sserxhs	SSerxhs	2594.205355567439	0.0	0	20
cuiaoxiang	Aoxiang Cui	2593.769721265061	-92.38042859745492	78	33
arubaababa	arubaababa	2589.405362451673	0.0	0	9
tsreaper	TsReaper	2563.904439107501	63.45926356010527	14	10
noxe	noxe	2557.121288482172	49.29903418543432	17	30
tong-cai-hong	童彩虹	2541.069469674052	0.0	0	16
minori	Minori	2538.287354115626	41.91223855198023	20	32
xh286286	redpandabigcat	2524.010411007446	-34.87760833983925	52	34
pku_erutan	pku_erutan	2517.894392119704	11.43599054790234	31	30
jinmingli	jinmingli	2515.531557546661	-0.5621648790542597	36	36
sdcgvhgj	sdcgvhgj	2510.367536710901	-17.94915404329476	45	18
tonghuikang	涂汇康	2509.354009432593	17.13105323501309	30	36
w285714	w285714	2501.633129799551	58.86334286805554	19	40
endlesscheng	灵茶山艾府	2494.914116895752	-81.53001422814573	100	32
weak-chicken	树叶烦	2482.157420185093	0.0	0	20
chiro_11	Chiro_11	2481.692482771171	32.44971989643573	28	12
superj	SuperJ	2479.614293844798	130.5054188228085	9	29
oldyan	oldyan	2476.326264140594	-103.3607514729874	138	39
thuczh	thuczh	2470.986820386506	0.0	0	37
user6987q	23岁不样退休	2462.685397494362	-17.72007482675571	54	17
ujimatsu_chiya	Ujimatsu Chiya	2450.106673931778	0.0	0	38
yang12138	yang12138	2443.958566218934	42.32259644867263	29	13
cksp	lucas110550	2440.354525693151	0.0	0	16
i_love_xiaoshagua_cpp	Shango	2437.776887380448	-36.72966471284139	74	16
darrenhp	Darren Hp	2431.448874443514	10.50035822409273	44	39
kikokiko	Kikokiko	2431.008686660231	0.0	0	17
light-cml	LighT	2426.500108489283	0.0	0	11
paigulong	RUSH_D_CAT	2421.965241734229	0.0	0	13
changxingjiang	长行	2418.223537271615	0.0	0	20
setsunachyan	Setsuna	2418.021401297253	120.6200813703531	13	10
_-_-_-	___	2417.210012226387	108.5478504412193	15	28
czsnb	czsnb	2402.730722044822	102.7937306227846	17	26
hhhyyyfff	hhhyyyfff	2394.890363754668	0.0	0	10
inszva-2	InsZVA	2392.317157493978	0.0	0	8
ykx_akks	ykx_akks	2389.90083914153	-92.09926647392327	167	38
zhzho	最佳歌手	2385.606493108088	-41.25312044048128	95	40
wnjxyk	Zhi Zhou	2384.283170262367	20.7305824052392	47	34
luchy0120	luchy0120	2372.193999565303	118.7536631023032	16	20
aging	Aging	2372.025491336963	55.78246133064367	33	41
qqwqert007	qqwqert007	2369.184527220775	-46.25936455316873	107	28
maskray	meowray	2368.912398297347	-23.8760456297402	83	20
simon1024	又被毕业啦	2368.859208334296	0.0	0	32
primeg	PrimeG	2359.399960939325	0.0	0	19
simpleson	Simpleson	2353.504234281125	64.83953838648112	32	35
acvv_nan	a_c_w_ing_nan	2349.891958888895	167.4562637787113	10	22
newsession	NewSession	2345.662809287973	0.0	0	17
li-kou-xiao-bai-be	臨兵鬥者皆陣列前行	2338.473779900772	22.48842276683404	55	7
ddoudle	Doudle	2338.07331035678	-109.8078776891734	247	41
sun-man-man	孙慢慢	2330.461971460556	28.46205120704968	53	41
wyj20154348	WYJ20154348	2328.975116652842	-85.96774398523526	195	24
