id	name	rating	delta	rank	competes
int65536	int65536	2839.232044565461	0.0	0	11
asapin	饭他吃	2832.759915595007	0.0	0	10
wifiii	wifiii	2814.223749090489	18.09317044068785	5	19
ayamt	Ayamt	2805.065348888239	0.0	0	15
qingczha	张晴川	2768.114133665162	19.44400586601482	6	24
johnkram	汪乐平	2748.328556398604	14.32178313257309	7	11
heltion	何逊	2732.530900101196	-33.10394057001959	14	12
tian-tang-6	天塘	2697.087719491447	21.38504003972939	8	18
liouzhou_101	liouzhou_101	2681.681372454028	0.0	0	13
cksp	lucas110550	2649.123397129972	0.0	0	6
ainuyu	Ainu	2647.508301303832	199.2255282273445	1	6
zqy1018	zqy1018	2634.695269400472	0.0	0	13
cuiaoxiang	Aoxiang Cui	2587.988345673814	0.0	0	22
jtjl	JTJL	2581.115268567708	0.0	0	10
wlzhouzhuan	wlzhouzhuan	2571.081113480041	173.1450960511361	2	7
froggygua	Froggy	2560.253922553832	122.9126769773446	4	6
jasonvictoryan	jasonvictoryan	2551.722810118833	22.46423941234348	15	11
lucifer1005	hide on bush	2542.381556402089	43.23475312908776	12	27
tong-cai-hong	童彩虹	2541.069469674052	0.0	0	16
acw_yxc	acwing_yxc	2535.51861828615	-49.50633875497392	40	25
arubaababa	arubaababa	2530.742093905986	156.5189656251905	3	7
weak-chicken	树叶烦	2482.157420185093	0.0	0	20
i_love_xiaoshagua_cpp	Shango	2463.015108687427	0.0	0	10
maskray	meowray	2459.94382015036	0.0	0	11
endlesscheng	灵茶山艾府	2455.538742828999	0.0	0	20
sdcgvhgj	sdcgvhgj	2445.685665362379	0.0	0	9
qqwqert007	qqwqert007	2440.820531005908	-34.91639147473116	49	16
huangyuyang	ztxz16	2435.174524775886	0.0	0	14
xh286286	redpandabigcat	2432.916726967821	59.087112563356	16	22
arignote	arignote	2431.677515608206	89.96364392297077	11	28
jinmingli	jinmingli	2431.661141615707	-19.25157208453057	42	23
kikokiko	Kikokiko	2431.008686660231	0.0	0	17
tiger2005	tiger2005	2428.894374323377	-81.1555747922002	90	15
minori	Minori	2422.034659924409	40.80483960676752	21	21
ykx_akks	ykx_akks	2420.068929252728	-87.15033972155102	100	26
heyshb	Avalon	2412.708050692792	0.0	0	10
w285714	w285714	2396.437530526618	53.93660900455897	20	27
hhhyyyfff	hhhyyyfff	2394.890363754667	0.0	0	10
thuczh	thuczh	2389.499122965138	0.0	0	25
superj	SuperJ	2387.20675859469	-61.2511290635136	83	15
noxe	noxe	2381.916084873533	47.58490465764343	23	21
lddlinan	82年的muggle	2368.672763344378	99.71998618679849	13	27
oldyan	oldyan	2352.470217171684	-84.32000764050754	124	26
sleepybag	SleepyBag	2348.495716742837	-13.88877721166086	55	17
jianghd1996	Hongda Jiang@PKU	2347.912948780172	0.0	0	19
rgb234rgb	rgb234rgb	2344.798510249128	139.3371392820489	9	11
zhzho	最佳歌手	2342.805103002558	-50.025553471381	86	27
agoodusername	港府PUA受害者	2340.195123319616	0.0	0	15
wzc1995	wzc1995	2337.169398840708	0.0	0	15
pku_erutan	pku_erutan	2336.432570490406	41.56389904077018	30	20
maxd-3	Max.D.	2335.2118685481	0.0	0	15
paigulong	RUSH_D_CAT	2327.80845441432	83.23485511685639	19	9
han3000	Han3000	2320.236670887979	-5.895321356802198	56	26
ujimatsu_chiya	Ujimatsu Chiya	2318.806159020537	-57.79947948935997	103	26
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2315.141666338446	0.0	0	5
wyj20154348	WYJ20154348	2311.638183492753	-25.78481396157617	73	18
hust_dhc	子非鱼	2306.583114559725	0.0	0	7
harttle	Harttle	2301.82794939138	13.6332001397971	48	28
polonez	Polonez	2299.140511807255	0.0	0	8
anhpp	anhpp	2297.725202141193	0.0	0	24
lozy219	lozy219	2297.707937943362	0.0	0	17
silvertint10	silvertint10	2287.534311852705	36.51546767847121	39	28
wnjxyk	Zhi Zhou	2284.645972583317	-26.91962305214106	82	21
light-cml	LighT	2279.46427471333	0.0	0	7
changxingjiang	长行	2275.982242780683	0.0	0	14
bitethed4t	BiteTheDDDDt	2275.013085516914	-17.085115985737	76	9
ddoudle	Doudle	2273.012900915782	13.39664861539454	54	27
st1vdy	st1vdy	2269.238615393424	0.0	0	6
lunaticge	Lunatic	2268.978936126836	-45.07214659565939	107	12
radiancesheep	TinyVii	2268.37619102734	110.0525685038372	18	28
xi-jun-xiao-zi	细菌小子	2267.951328562953	-7.521379031776361	70	24
newhar	newhar	2265.568051737374	-1.565342206197057	66	22
han-zhi-ken-qi	寒枝肯栖	2265.509164976101	58.82805455507587	33	14
msmsmsmsms-4	msmsmsmsms	2259.231549527312	0.0	0	7
richenyunqi	日沉云起	2255.741789141322	86.45106038985391	25	20
simon1024	又被毕业啦	2253.728092722587	53.12128680858955	37	21
user6987q	23岁不样退休	2249.697307648952	56.9587318822244	36	8
linjiale	linjiale	2248.614397669956	85.68232186122059	26	21
piscesdream-7	林了个远	2240.483552210923	0.0	0	20
moransky	空	2238.876468830573	79.7590307006033	29	5
ddmike	ddmike	2237.267155903865	0.0	0	23
boringleetcode	boringleetcode	2235.433395455612	0.0	0	15
mon3ter	Eyjafjalla	2233.163274734936	0.0	0	13
please_ac	辽北地区第一狠人	2230.86670467864	-38.26170514746396	114	28
yang12138	yang12138	2229.780003852292	0.0	0	8
time-limit	自在飞花	2225.121114545235	-12.27798501405841	87	12
htedsv-i	tennkei	2222.088345620863	71.9556939103134	34	14
darrenhp	Darren Hp	2218.07071454484	-48.54580501366304	134	26
czsnb	czsnb	2213.426430297838	0.0	0	18
sserxhs	SSerxhs	2211.946706455522	-155.6746769243452	449	13
msxie	_Nice	2211.723603759567	-25.45180422839003	106	16
scut_dell	字节bpm团队求2-2大佬	2211.328161628065	2.128507903112039	78	23
c_czl	c_czl	2208.565283481034	0.0	0	17
user4283u	埋伏他一手	2205.864394520926	0.0	0	20
_-_-_-	___	2205.098319775527	-21.54117024435068	104	21
yuzhifeng1992	yuzhifeng1992	2204.616188771613	0.0	0	17
song-204	forever	2203.358749641629	0.0	0	18
liuyubobobo	liuyubobobo	2193.781878209253	0.0	0	19
zerolj42	ZeRoLJ42	2193.448642271858	-18.5178427406815	105	18
_hy3	以上皆非_Official	2192.697907316369	0.0	0	11
cvwan-jia	CV玩家	2185.57187158115	0.0	0	6
lee0560	lee0560	2185.098953667557	-72.78668413638066	197	17
huaji035	滑稽	2185.050512741671	124.0685967895052	22	12
loy233	loy233	2180.207189329208	-19.11993979803147	111	27
kczno1-b	kczno1	2177.074562427525	0.0	0	2
koishi514	Koishi514	2176.586238861508	37.68072066966856	60	19
tonghuikang	涂汇康	2173.713873096307	-24.03115356513077	120	24
acvv_choufeng	acvv_choufeng	2172.128821881061	0.0	0	8
youngforest	YoungForest	2170.862627810282	0.0	0	11
fan-cai	凡才	2170.681221962275	-52.57958243109893	166	22
fanzhh	fanzhh	2168.966329805058	70.33781972611864	43	21
tommyjiang	Tommy	2168.251970997537	25.40458853363934	71	28
yuan_love_mm	Lose myself	2166.751869112624	0.0	0	16
binacslee-cn	regentropfenbinacs	2166.385608562781	0.0	0	9
fastwronganswer	安琪拉	2165.092835685423	76.01454384575372	41	21
jialilue	伽利略	2163.634282690022	90.73823684115409	35	22
winter_training	winter_training	2163.544487215773	-176.9745676845963	660	27
wlhz-t	220AD	2163.466302085279	0.0	0	5
minghuiw	minghuiw	2162.526705204998	0.0	0	6
kaizyn	Kaizyn	2161.866169547707	0.0	0	6
_anicca	_anicca	2161.183530494096	-102.52656096292	296	25
dpdpdp	不会dp不改名	2160.686495724434	0.6356338067421792	96	8
knarf	Knarf	2158.841300788436	-35.09772125725904	143	28
fireee	fireee	2155.87025059559	13.35419893558701	85	21
zhenguowcs	zhenguowcs	2153.387304595853	-97.27737506467675	287	27
arsenal-591	火箭少女杨超越	2151.804388923264	0.0	0	19
cc0408	cc0408	2151.564803164109	0.0	0	9
inszva-2	InsZVA	2150.357290829416	0.0	0	4
