id	name	rating	delta	rank	competes
int65536	int65536	2839.232044565461	13.09983523308087	6	11
asapin	饭他吃	2832.759915595007	0.0	0	10
ayamt	Ayamt	2805.065348888239	0.0	0	15
wifiii	wifiii	2796.130578649801	-69.52060885125967	22	18
heltion	何逊	2765.634840671216	26.14606912732542	7	11
qingczha	张晴川	2748.670127799147	126.1393419993943	2	23
johnkram	汪乐平	2734.00677326603	26.84766653251144	8	10
liouzhou_101	liouzhou_101	2681.681372454028	35.84397734451331	9	13
tian-tang-6	天塘	2675.702679451718	-22.47902965317677	20	17
cksp	lucas110550	2649.123397129972	214.2712726685698	1	6
zqy1018	zqy1018	2634.695269400472	113.7271903980692	4	13
cuiaoxiang	Aoxiang Cui	2587.988345673814	-7.049715875272668	24	22
acw_yxc	acwing_yxc	2585.024957041124	16.13713275741738	18	24
jtjl	JTJL	2581.115268567708	-13.83909876916606	27	10
tong-cai-hong	童彩虹	2541.069469674052	0.0	0	16
jasonvictoryan	jasonvictoryan	2529.25857070649	54.875459092052	14	10
tiger2005	tiger2005	2510.049949115577	0.0	0	14
ykx_akks	ykx_akks	2507.219268974279	-49.10293917573777	58	25
lucifer1005	hide on bush	2499.146803273001	-71.91561347445905	80	26
weak-chicken	树叶烦	2482.157420185093	0.0	0	20
qqwqert007	qqwqert007	2475.73692248064	0.0	0	15
i_love_xiaoshagua_cpp	Shango	2463.015108687428	0.0	0	10
maskray	meowray	2459.94382015036	21.61375964818139	29	11
endlesscheng	灵茶山艾府	2455.538742828999	-21.82397303045705	51	20
jinmingli	jinmingli	2450.912713700238	-24.84596390169609	54	22
superj	SuperJ	2448.457887658204	164.5476721403378	5	14
ainuyu	Ainu	2448.282773076488	0.0	0	5
sdcgvhgj	sdcgvhgj	2445.685665362379	16.20928443616289	33	9
froggygua	Froggy	2437.341245576488	0.0	0	5
oldyan	oldyan	2436.790224812192	-108.4316550136508	162	25
huangyuyang	ztxz16	2435.174524775886	-11.81815497734475	49	14
kikokiko	Kikokiko	2431.008686660231	0.0	0	17
heyshb	Avalon	2412.708050692792	90.58590910574925	15	10
wlzhouzhuan	wlzhouzhuan	2397.936017428905	0.0	0	6
hhhyyyfff	hhhyyyfff	2394.890363754668	-72.78300395612619	123	10
zhzho	最佳歌手	2392.83065647394	92.50493332460236	16	26
thuczh	thuczh	2389.499122965139	64.55121683340271	23	25
minori	Minori	2381.229820317642	4.734489480899711	50	20
ujimatsu_chiya	Ujimatsu Chiya	2376.605638509896	-41.43183871135453	90	25
arubaababa	arubaababa	2374.223128280796	0.0	0	6
xh286286	redpandabigcat	2373.829614404464	48.5994553940774	30	21
sserxhs	SSerxhs	2367.621383379867	-58.46086358132571	115	12
sleepybag	SleepyBag	2362.384493954498	21.51352584404334	44	16
jianghd1996	Hongda Jiang@PKU	2347.912948780173	0.0	0	19
w285714	w285714	2342.500921522059	-35.44648172351718	96	26
arignote	arignote	2341.713871685236	65.39116811330622	28	27
winter_training	winter_training	2340.519054900369	71.8330748981722	26	26
agoodusername	港府PUA受害者	2340.195123319616	0.0	0	15
wyj20154348	WYJ20154348	2337.42299745433	35.82689234421186	41	17
wzc1995	wzc1995	2337.169398840708	0.0	0	15
maxd-3	Max.D.	2335.2118685481	0.0	0	15
noxe	noxe	2334.33118021589	0.0	0	20
han3000	Han3000	2326.131992244781	-31.7204724462391	98	25
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2315.141666338447	0.0	0	5
lunaticge	Lunatic	2314.051082722496	0.0	0	11
wnjxyk	Zhi Zhou	2311.565595635459	0.0	0	20
hust_dhc	子非鱼	2306.583114559725	0.0	0	7
polonez	Polonez	2299.140511807255	0.0	0	8
anhpp	anhpp	2297.725202141193	-11.48935234265115	86	24
lozy219	lozy219	2297.707937943362	-18.83137814482016	94	17
pku_erutan	pku_erutan	2294.868671449637	-11.48680165109464	87	19
bitethed4t	BiteTheDDDDt	2292.098201502651	16.10238829589083	63	8
harttle	Harttle	2288.194749251583	1.931590546958788	76	27
light-cml	LighT	2279.46427471333	128.2509950852119	17	7
cjy-e	cjy	2277.843964190397	58.48472560814425	40	14
changxingjiang	长行	2275.982242780683	-6.092422982141315	88	14
xi-jun-xiao-zi	细菌小子	2275.472707594729	-26.67593779618765	113	23
st1vdy	st1vdy	2269.238615393424	0.0	0	6
please_ac	辽北地区第一狠人	2269.128409826104	26.60907997243739	61	27
lddlinan	82年的muggle	2268.95277715758	-56.02223735903827	165	26
newhar	newhar	2267.133393943571	0.0	0	21
darrenhp	Darren Hp	2266.616519558502	26.12095024003942	62	25
_anicca	_anicca	2263.710091457017	162.5222783415248	12	24
ddoudle	Doudle	2259.616252300387	58.85245749815489	43	26
msmsmsmsms-4	msmsmsmsms	2259.231549527313	-11.09086972877104	100	7
lee0560	lee0560	2257.885637803938	0.0	0	16
silvertint10	silvertint10	2251.018844174234	44.4948056243078	53	27
zhenguowcs	zhenguowcs	2250.66467966053	-47.97975986198809	161	26
paigulong	RUSH_D_CAT	2244.573599297464	58.49258050107768	46	8
piscesdream-7	林了个远	2240.483552210923	4.936097587618761	89	20
time-limit	自在飞花	2237.399099559294	179.3623102392479	11	11
ddmike	ddmike	2237.267155903865	-28.81865610532314	135	23
msxie	_Nice	2237.175407987957	0.0	0	15
boringleetcode	boringleetcode	2235.433395455612	-106.9843956570706	345	15
mon3ter	Eyjafjalla	2233.163274734936	76.19583506360586	39	13
yang12138	yang12138	2229.780003852293	0.0	0	8
_-_-_-	___	2226.639490019878	0.0	0	20
