id	name	rating	delta	rank	competes
int65536	int65536	3102.843778883512	0.0	0	23
wifiii	wifiii	2973.778186193818	51.59244967514383	3	37
johnkram	汪乐平	2879.414310617455	-139.8760247484932	42	26
arignote	arignote	2876.590103926439	13.71417194252217	7	49
lucifer1005	hide on bush	2872.928915829205	43.38429003975739	5	41
sfiction	sfiction	2861.595197376477	0.0	0	8
tian-tang-6	天塘	2816.726605440092	0.0	0	27
heltion	何逊	2805.135856242716	-21.38025037375406	14	29
ayamt	Ayamt	2805.065348888239	0.0	0	15
wlzhouzhuan	wlzhouzhuan	2804.186016013908	0.0	0	11
tsreaper	TsReaper	2803.039121855698	147.2629340132637	2	13
jasonvictoryan	jasonvictoryan	2789.515389714959	-96.68570384599775	35	24
jtjl	JTJL	2775.474986289932	0.0	0	14
asapin	饭他吃	2768.921398717327	0.0	0	18
sdcgvhgj	sdcgvhgj	2745.38213627398	0.0	0	22
froggygua	Froggy	2726.945969898502	-120.0804840295398	56	12
liouzhou_101	liouzhou_101	2718.60183881277	38.03870705619147	10	31
vibrant-mayerhct	Vibrant MayerHCt	2694.404878647236	251.0237472217257	1	18
tiger2005	tiger2005	2693.453506313555	-1.010100444593721	17	25
zqy1018	zqy1018	2691.007721782844	0.0	0	21
paigulong	RUSH_D_CAT	2687.913204595958	131.1962012730041	4	17
lucifer1004	吴自华	2669.564887544297	0.0	0	7
moransky	空	2659.433551726331	0.0	0	17
chiro_11	Chiro_11	2648.727909976614	109.726365892348	6	18
jinmingli	jinmingli	2634.577226735756	-71.71054086679442	45	43
acw_yxc	acwing_yxc	2631.228457534164	0.0	0	27
arubaababa	arubaababa	2628.147743450227	11.12708241873497	19	12
ujimatsu_chiya	Ujimatsu Chiya	2621.86107662939	-12.39267076042825	25	45
zerotrac2	zerotrac 🌸	2621.825984604548	0.0	0	4
ainuyu	Ainu	2621.714898297511	0.0	0	7
htedsv-i	tennkei	2621.122899136507	0.0	0	25
endlesscheng	灵茶山艾府	2620.40875113479	64.64628473417224	11	37
heyshb	Avalon	2614.482761199273	0.0	0	24
hhhyyyfff	hhhyyyfff	2606.263803314418	0.0	0	11
qingczha	张晴川	2598.451291826542	-92.2723659575804	63	39
sserxhs	SSerxhs	2594.900059805687	0.0	0	25
pku_erutan	pku_erutan	2593.029649063908	0.0	0	35
cuiaoxiang	Aoxiang Cui	2582.674322207452	-53.02372633848995	44	36
xi-jun-xiao-zi	细菌小子	2575.904723701691	-68.66945783272877	53	40
ddoudle	Doudle	2556.61789113271	-19.75623526374853	34	48
noxe	noxe	2548.356402129808	-88.12995626084557	71	34
tong-cai-hong	童彩虹	2541.069469674052	0.0	0	16
cksp	lucas110550	2523.358993136473	0.0	0	17
ykx_akks	ykx_akks	2519.546615409213	120.3374804597486	9	43
i_love_xiaoshagua_cpp	Shango	2517.348835749513	0.0	0	17
xh286286	redpandabigcat	2515.902729286358	9.33350658260383	29	36
cola99	Cola9.9	2511.328452261813	95.948213607149	12	7
superj	SuperJ	2508.591953529218	5.34293233974358	31	35
thuczh	thuczh	2505.887788743876	19.68992712508634	27	42
maskray	meowray	2496.422382623132	0.0	0	24
wnjxyk	Zhi Zhou	2488.083280245946	0.0	0	38
huangyuyang	ztxz16	2487.648225743784	29.62321012517828	26	27
oldyan	oldyan	2486.08022859628	-51.73375272731823	60	45
weak-chicken	树叶烦	2482.157420185093	0.0	0	20
sun-man-man	孙慢慢	2479.462893623378	99.70287224558342	13	47
rgb234rgb	rgb234rgb	2472.59768875469	-62.50663288572832	70	24
w285714	w285714	2465.853875682282	-2.669629813320402	39	46
han3000	Han3000	2465.548024662659	13.85076120630242	33	47
ychzhou	ychzhou	2449.632294633062	0.0	0	12
newhar	newhar	2445.147512713946	0.0	0	41
igoodvegetablea	栗子	2440.760141730701	0.0	0	8
setsunachyan	Setsuna	2439.46717403128	0.0	0	13
yang12138	yang12138	2438.290470309499	0.0	0	14
kikokiko	Kikokiko	2431.008686660231	0.0	0	17
simpleson	Simpleson	2428.020159835244	62.18837603371776	23	42
light-cml	LighT	2426.500108489283	0.0	0	11
changxingjiang	长行	2418.223537271615	0.0	0	20
lddlinan	82年的muggle	2406.898921246013	-60.26961537705097	85	48
minori	Minori	2402.265230665656	-30.48050479669473	64	38
li-kou-xiao-bai-be	臨兵鬥者皆陣列前行	2398.709535841169	10.2834600277929	43	10
ling-jian-2012	灵剑2012	2395.22600359838	18.64609227058168	40	19
inszva-2	InsZVA	2392.317157493979	0.0	0	8
yuzining	yuzining	2389.508069859844	0.0	0	12
user6987q	23岁不样退休	2370.798646953547	55.50318891541474	30	21
tonghuikang	涂汇康	2367.851294172365	5.625301696596804	50	43
darrenhp	Darren Hp	2362.142921379844	5.562034489117419	51	45
primeg	PrimeG	2359.399960939325	0.0	0	19
czsnb	czsnb	2358.968646312308	0.0	0	27
newsession	NewSession	2345.662809287973	0.0	0	17
bitethed4t	BiteTheDDDDt	2342.93650346326	100.3786924057015	21	19
eagleeyekestrel	EagleEyeKestrel	2336.743206235959	46.1322496330024	37	14
lozy219	lozy219	2333.552326623757	0.0	0	29
IBle4ivChI	jinzhao1994	2327.431256225881	6.061019643080495	57	14
winter_training	winter_training	2326.149075158913	0.0	0	41
_-_-_-	___	2323.830554361472	0.0	0	31
yuan_love_mm	Lose myself	2319.567812865786	0.0	0	26
bitoy	bi⭐⭐toy	2316.545700197817	0.0	0	17
