id	name	rating	delta	rank	competes
heltion	何逊	2944.653053563162	-58.35210679239547	15	21
int65536	int65536	2922.855587490717	-25.78854071995031	11	17
asapin	饭他吃	2875.638676628902	6.560430141865506	9	13
arignote	arignote	2862.985717282959	-13.01355051219204	12	38
johnkram	汪乐平	2862.733649300269	101.8407274704985	3	18
sfiction	sfiction	2849.467791878786	197.9085248919808	1	7
tian-tang-6	天塘	2841.342670575009	0.0	0	24
wifiii	wifiii	2824.196533317396	-68.25246654662894	27	28
ayamt	Ayamt	2805.065348888239	0.0	0	15
qingczha	张晴川	2792.64944023028	-99.71692345951325	44	34
jasonvictoryan	jasonvictoryan	2784.914697164691	105.9693996060767	4	15
heyshb	Avalon	2764.916069398535	-63.64864262776835	32	18
lucifer1005	hide on bush	2740.550836502484	-34.47438973171732	25	37
pku_erutan	pku_erutan	2729.728389815798	184.1647469549689	2	27
jtjl	JTJL	2699.438518868749	0.0	0	12
liouzhou_101	liouzhou_101	2698.788123997445	-63.60324722667813	41	22
rgb234rgb	rgb234rgb	2667.228485807709	113.548220963058	6	19
endlesscheng	灵茶山艾府	2660.966310349206	-107.4108635784389	78	28
oldyan	oldyan	2652.241765507142	105.5302612636249	7	36
tiger2005	tiger2005	2623.163076097109	0.0	0	21
ainuyu	Ainu	2621.714898297511	0.0	0	7
cuiaoxiang	Aoxiang Cui	2616.574260258146	-34.36404348737913	40	29
moransky	空	2609.911533397098	0.0	0	10
acw_yxc	acwing_yxc	2595.463794763571	0.0	0	26
sserxhs	SSerxhs	2594.205355567439	-4.513518796672063	31	20
ling-jian-2012	灵剑2012	2583.312775417287	158.6297913534802	5	8
jinmingli	jinmingli	2581.136210763734	52.64478600703253	17	32
wlzhouzhuan	wlzhouzhuan	2576.265529385615	0.0	0	8
froggygua	Froggy	2570.858938922511	0.0	0	7
zqy1018	zqy1018	2565.126235537108	0.0	0	18
xh286286	redpandabigcat	2564.119226136297	0.0	0	30
i_love_xiaoshagua_cpp	Shango	2557.02267388182	0.0	0	14
maskray	meowray	2555.260278761162	56.35688800960477	18	17
tong-cai-hong	童彩虹	2541.069469674052	0.0	0	16
arubaababa	arubaababa	2514.309834598588	0.0	0	8
ykx_akks	ykx_akks	2514.14206551463	6.654061256136881	37	35
user6987q	23岁不样退休	2497.910582813061	36.68709395770545	28	14
minori	Minori	2496.07497058465	98.43337618611716	14	30
weak-chicken	树叶烦	2482.157420185093	0.0	0	20
ddoudle	Doudle	2478.911595725642	25.89908104512508	34	37
cksp	lucas110550	2477.10558630119	-198.4816895304229	433	14
tsreaper	TsReaper	2471.824135737185	75.14249103358205	20	6
htedsv-i	tennkei	2466.230104485289	-2.166257714522292	49	18
w285714	w285714	2460.68579680998	-10.53112003921317	55	36
tonghuikang	涂汇康	2433.031048318905	29.11405845186166	39	33
kikokiko	Kikokiko	2431.008686660231	0.0	0	17
wnjxyk	Zhi Zhou	2429.002584215044	150.7944325557224	10	30
light-cml	LighT	2426.500108489283	16.69030828148404	46	11
changxingjiang	长行	2418.223537271615	0.0	0	20
simpleson	Simpleson	2411.077095927389	83.20100084337813	23	33
noxe	noxe	2409.404695731919	8.208011038847442	54	26
