id	name	rating	delta	rank	competes
int65536	int65536	3192.501290011275	0.0	0	24
johnkram	汪乐平	3064.654283562028	0.0	0	36
arignote	arignote	3031.577941542192	136.5525127271575	1	64
lucifer1005	hide on bush	3026.340973446084	0.0	0	49
wifiii	wifiii	3010.227997309017	0.0	0	43
heltion	何逊	2933.875613572815	-80.18148930346621	21	37
tsreaper	TsReaper	2903.325103343749	63.1641009255997	4	22
wlzhouzhuan	wlzhouzhuan	2865.685899880459	0.0	0	15
sfiction	sfiction	2861.595197376477	0.0	0	8
cuiaoxiang	Aoxiang Cui	2856.294015233816	-78.15294096446684	28	48
lucifer1004	吴自华	2840.549216604368	0.0	0	8
moransky	空	2822.723372203429	-26.55567793408051	17	28
qingczha	张晴川	2811.396369608269	0.0	0	50
endlesscheng	灵茶山艾府	2805.483753245416	0.0	0	47
ayamt	Ayamt	2805.065348888239	0.0	0	15
cksp	lucas110550	2760.290048900738	23.02033536861057	12	29
asapin	饭他吃	2757.869548114939	47.62759615440989	9	22
tonghuikang	涂汇康	2753.909503157895	173.2922211114539	2	56
jasonvictoryan	jasonvictoryan	2732.981828638756	0.0	0	26
froggygua	Froggy	2720.737253227696	0.0	0	14
ujimatsu_chiya	Ujimatsu Chiya	2720.566622452308	12.66681181704069	16	60
tian-tang-6	天塘	2720.164189532943	0.0	0	29
acw_yxc	acwing_yxc	2695.02760058559	0.0	0	28
paigulong	RUSH_D_CAT	2687.913204595958	0.0	0	17
minori	Minori	2679.813267151697	-26.86015288234859	30	48
heyshb	Avalon	2674.076378351175	0.0	0	32
jtjl	JTJL	2665.705853796642	0.0	0	17
darrenhp	Darren Hp	2639.493046511139	183.71870775821	3	57
arubaababa	arubaababa	2628.147743450227	0.0	0	12
pku_erutan	pku_erutan	2627.45727169424	116.0821125751087	7	47
pornjoke	Pornjoke	2622.872793709994	0.0	0	10
zerotrac2	zerotrac 🌸	2621.825984604548	0.0	0	4
ainuyu	Ainu	2621.714898297511	0.0	0	7
tiger2005	tiger2005	2619.442086149452	-47.9428218801034	48	30
maskray	meowray	2616.731892738193	0.0	0	32
rgb234rgb	rgb234rgb	2616.335916160013	3.397458109336121	27	29
vibrant-mayerhct	Vibrant MayerHCt	2589.49516541349	22.89688885585854	24	33
sun-man-man	孙慢慢	2589.431764664131	15.87808960521846	26	62
lucifer1006	牧瀬 紅莉栖	2582.743299211483	41.28439505786576	20	6
kybconnor	kybconnor	2576.223627370492	0.0	0	12
hhhyyyfff	hhhyyyfff	2575.111152622913	0.0	0	12
koishi514	Koishi514	2572.887351772754	-125.6576275034052	135	41
superj	SuperJ	2570.950119198123	12.56381507122608	29	43
ychzhou	ychzhou	2568.052358501581	0.0	0	21
ykx_akks	ykx_akks	2562.246237970141	53.07133629920752	19	54
sserxhs	SSerxhs	2558.602455271001	-14.11944100165221	41	30
ling-jian-2012	灵剑2012	2556.25370612907	0.0	0	31
oldyan	oldyan	2552.205241244318	-0.3358469749687814	36	57
liouzhou_101	liouzhou_101	2552.073537861353	0.0	0	45
suspicious-keldyshlkl	daidailanlan	2551.301774236495	174.5393400328532	5	7
chiro_11	Chiro_11	2549.313834954346	0.0	0	30
megurine	5cm/s 🌸	2543.551221202089	64.56715306725954	18	29
tong-cai-hong	童彩虹	2541.069469674052	0.0	0	16
aging	Aging	2534.461058621907	-14.46312435255806	45	62
i_love_xiaoshagua_cpp	Shango	2532.673260029652	0.0	0	22
zqy1018	zqy1018	2531.76254784267	0.0	0	24
linxiaotian	林小天	2527.00851560597	114.4587886633787	11	36
_-_-_-	___	2525.295779179337	11.33486509001153	35	37
yldjw	YLDJW	2523.986313742651	-8.936799473302763	44	51
xi-jun-xiao-zi	细菌小子	2517.605428693896	-18.42627442454665	50	53
cola99	Cola9.9	2511.328452261813	0.0	0	7
mollnn	mollnn	2502.500538931592	0.0	0	20
eagleeyekestrel	EagleEyeKestrel	2497.943210228462	-71.88674595911363	96	21
xh286286	redpandabigcat	2484.407395187526	0.0	0	48
IBle4ivChI	jinzhao1994	2484.167513101216	0.0	0	22
weak-chicken	树叶烦	2482.157420185093	0.0	0	20
jinmingli	jinmingli	2479.497554942727	104.3748093266221	15	57
hongrock	Hongrock	2476.438852125246	0.0	0	10
lozy219	lozy219	2472.128987251077	113.3698270182715	14	39
setsunachyan	Setsuna	2468.227891929749	0.0	0	20
czsnb	czsnb	2465.661019278509	-45.89350500916027	81	36
