id	name	rating	delta	rank	competes
int65536	int65536	2946.238167487893	0.0	0	13
heltion	何逊	2918.314337759853	35.38840888802547	3	15
asapin	饭他吃	2832.759915595007	0.0	0	10
ayamt	Ayamt	2805.065348888239	0.0	0	15
tian-tang-6	天塘	2789.702791958666	37.26602468921196	5	20
johnkram	汪乐平	2788.283553746387	165.8307529014908	1	13
qingczha	张晴川	2770.402699455348	-18.05351280747	11	27
arignote	arignote	2761.956082198229	119.0937744496494	2	31
jasonvictoryan	jasonvictoryan	2727.069673876236	0.0	0	13
wifiii	wifiii	2714.876785133514	-95.811158485636	37	22
liouzhou_101	liouzhou_101	2675.525705553957	21.52253109392159	10	16
jtjl	JTJL	2647.419401807584	0.0	0	11
ainuyu	Ainu	2621.714898297511	0.0	0	7
lucifer1005	hide on bush	2596.196542297464	-43.18675564958581	31	30
wlzhouzhuan	wlzhouzhuan	2576.265529385615	0.0	0	8
cksp	lucas110550	2571.143758868297	-75.99379222041917	51	8
froggygua	Froggy	2570.858938922511	0.0	0	7
superj	SuperJ	2564.183766321539	101.9338003263388	6	18
tiger2005	tiger2005	2561.744430666648	17.61404598122958	17	17
zqy1018	zqy1018	2558.994939496855	-59.87313284897637	44	15
cuiaoxiang	Aoxiang Cui	2557.573221004258	-19.05277435637977	27	24
endlesscheng	灵茶山艾府	2555.140175600828	-11.88932895294961	25	23
tong-cai-hong	童彩虹	2541.069469674052	0.0	0	16
acw_yxc	acwing_yxc	2535.51861828615	0.0	0	25
xh286286	redpandabigcat	2534.150938618181	89.23494802969758	8	25
heyshb	Avalon	2533.237712991991	0.0	0	11
arubaababa	arubaababa	2514.309834598588	0.0	0	8
ykx_akks	ykx_akks	2488.140742653794	65.46237399408419	13	29
weak-chicken	树叶烦	2482.157420185093	0.0	0	20
w285714	w285714	2469.96053281303	7.449643834847894	28	30
htedsv-i	tennkei	2468.396362199811	124.2025244480672	7	17
maskray	meowray	2467.892797720775	0.0	0	12
thuczh	thuczh	2464.084859587812	0.0	0	27
sdcgvhgj	sdcgvhgj	2461.79691020492	0.0	0	10
rgb234rgb	rgb234rgb	2446.168704648087	48.38275199979198	19	13
i_love_xiaoshagua_cpp	Shango	2445.022576867444	0.0	0	11
tonghuikang	涂汇康	2441.513839384242	54.58485726363669	18	27
huangyuyang	ztxz16	2431.858360840708	49.04961580717013	20	16
kikokiko	Kikokiko	2431.008686660231	0.0	0	17
jinmingli	jinmingli	2396.107411699167	-7.971375051288486	45	26
hhhyyyfff	hhhyyyfff	2394.890363754667	0.0	0	10
ddoudle	Doudle	2388.953512861676	83.23636378620249	16	30
oldyan	oldyan	2384.512894893664	10.52215175421457	38	29
noxe	noxe	2381.916084873533	0.0	0	21
lddlinan	82年的muggle	2379.20526441525	-73.22335776737209	102	30
minori	Minori	2376.489400237754	4.61166641012419	42	24
light-cml	LighT	2371.67488500226	0.0	0	8
paigulong	RUSH_D_CAT	2371.340869852755	0.0	0	10
maxd-3	Max.D.	2368.240330983553	0.0	0	17
jianghd1996	Hongda Jiang@PKU	2362.830111913817	0.0	0	20
qqwqert007	qqwqert007	2360.879429898213	-39.32921325033517	74	18
pku_erutan	pku_erutan	2358.558191469129	0.0	0	22
fanzhh	fanzhh	2355.948213972835	119.8197726750428	12	24
silvertint10	silvertint10	2352.941464228791	-24.04601758091298	64	31
sleepybag	SleepyBag	2349.594265532237	0.0	0	19
sfiction	sfiction	2345.46126083305	217.6788058148282	4	4
luchy0120	luchy0120	2344.750601561478	28.83951508640057	36	10
wnjxyk	Zhi Zhou	2341.151549320118	-49.96826267223965	90	24
aging	Aging	2338.878907122961	150.8219695249171	9	31
han3000	Han3000	2335.384877858201	22.88632878967773	40	29
radiancesheep	TinyVii	2320.992392875621	44.65875377225784	33	31
20210907.biolumi	已注销	2319.241963229559	-35.65837658168012	83	6
msmsmsmsms-4	msmsmsmsms	2318.160826228356	0.0	0	9
richenyunqi	日沉云起	2316.821788631858	0.0	0	22
lozy219	lozy219	2316.569470832369	0.0	0	19
yang12138	yang12138	2315.725915250086	85.94591139779304	21	9
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2315.141666338446	0.0	0	5
please_ac	辽北地区第一狠人	2313.212377082033	-27.05185043415481	77	31
agoodusername	港府PUA受害者	2308.333317176432	0.0	0	17
hust_dhc	子非鱼	2306.583114559725	0.0	0	7
wzc1995	wzc1995	2305.121942744293	-32.04745609641482	84	16
han-zhi-ken-qi	寒枝肯栖	2303.673073390762	71.58478325711648	26	16
czsnb	czsnb	2303.02074767265	0.0	0	19
polonez	Polonez	2299.140511807255	0.0	0	8
anhpp	anhpp	2297.725202141193	0.0	0	24
xi-jun-xiao-zi	细菌小子	2296.931815987266	0.0	0	26
changxingjiang	长行	2293.638812041699	0.0	0	16
harttle	Harttle	2291.020600171126	-4.668253523247312	65	31
moransky	空	2289.459782060881	0.0	0	6
newhar	newhar	2286.425452964375	-4.470646316496595	66	25
_-_-_-	___	2284.849074590618	132.4697120572601	14	23
zhenguowcs	zhenguowcs	2280.369970821685	-21.69168417380656	82	30
tommyjiang	Tommy	2279.825757871895	128.2772887759832	15	31
piscesdream-7	林了个远	2277.559449399258	0.0	0	22
zhzho	最佳歌手	2275.300969372523	-61.72268272464471	131	30
user6987q	23岁不样退休	2272.142671470071	0.0	0	9
sserxhs	SSerxhs	2270.970995873356	0.0	0	14
st1vdy	st1vdy	2269.238615393424	0.0	0	6
lunaticge	Lunatic	2268.978936126836	0.0	0	12
arsenal-591	火箭少女杨超越	2265.312581077344	0.0	0	21
c_czl	c_czl	2261.606209716786	0.0	0	19
yldjw	YLDJW	2255.974079998034	95.59105664984422	24	22
ddmike	ddmike	2240.577248485186	-70.60216183730809	164	26
time-limit	自在飞花	2240.568148315358	-36.32720166747932	112	15
knarf	Knarf	2240.540554095758	41.38125255212076	47	31
boringleetcode	boringleetcode	2235.433395455612	0.0	0	15
song-204	forever	2234.448398144754	31.08964850312445	54	19
ujimatsu_chiya	Ujimatsu Chiya	2230.57201512477	-27.21826847689176	105	29
fan-cai	凡才	2229.663131837096	0.0	0	24
cjy-e	cjy	2228.607341104801	-20.36137445692334	98	18
lwpyr	lwpyr	2228.334159066529	40.07922758134968	50	31
primeg	PrimeG	2226.336481929138	75.21323471873988	34	18
cc0408	cc0408	2222.12539922765	0.0	0	10
newsession	NewSession	2219.928496635871	28.14949001200698	59	10
koishi514	Koishi514	2218.787640104892	31.63509654298655	57	22
winter_training	winter_training	2216.628403649175	-53.56169700129654	148	30
bitethed4t	BiteTheDDDDt	2216.049421025965	-77.84637437808665	194	11
scut_dell	字节bpm团队求2-2大佬	2215.654946753544	0.0	0	25
wyj20154348	WYJ20154348	2210.995435070316	-100.6427484224373	254	19
sqrpi	SQRPI	2206.926964260241	11.01393238763699	75	9
user4283u	埋伏他一手	2205.864394520926	0.0	0	20
linjiale	linjiale	2204.958079064225	-55.08808241634729	157	23
mon3ter	Eyjafjalla	2199.701860030262	0.0	0	15
simon1024	又被毕业啦	2195.401917027174	0.0	0	23
zerolj42	ZeRoLJ42	2193.448642271858	0.0	0	18
_hy3	以上皆非_Official	2192.697907316369	0.0	0	11
redamancy-11	Redamancy	2191.369522581002	44.30440406687562	55	7
hezlik	hezlik	2188.948895811481	0.0	0	4
jyq_	jyq_	2187.822965400487	0.0	0	11
foxtail	Foxtail	2187.762156652828	45.55261999505028	55	26
cvwan-jia	CV玩家	2185.57187158115	0.0	0	6
jialilue	伽利略	2183.229925319242	-43.82225867136385	150	24
hx073269	hx073269	2177.218429055763	15.27956759211502	80	6
kczno1-b	kczno1	2177.074562427525	0.0	0	2
huaji035	滑稽	2176.963765332154	-10.17759868427624	106	14
darrenhp	Darren Hp	2175.747234565308	-95.9862079174297	273	29
mickeyandkaka1	TikTok内推欢迎私信	2173.695080285325	9.91498636255351	86	29
fireee	fireee	2172.346386571652	30.35495007622653	69	24
acvv_choufeng	acvv_choufeng	2172.128821881061	0.0	0	8
_anicca	_anicca	2171.825006558965	-23.45583991108692	125	28
liuyubobobo	liuyubobobo	2171.245203398841	0.0	0	21
youngforest	YoungForest	2170.862627810282	0.0	0	11
fastwronganswer	安琪拉	2165.092835685423	0.0	0	21
yiwiy	YiwiY	2164.027803479355	0.0	0	10
james_fan1101	jamesfan1101	2163.946137405412	0.0	0	9
wlhz-t	220AD	2163.466302085279	0.0	0	5
minghuiw	minghuiw	2162.526705204998	0.0	0	6
kaizyn	Kaizyn	2161.866169547707	0.0	0	6
msxie	_Nice	2160.750273217149	-38.81083656927076	154	19
dpdpdp	不会dp不改名	2160.686495724434	0.0	0	8
hankpipi	Hank	2159.253454638535	0.0	0	18
inszva-2	InsZVA	2150.357290829416	0.0	0	4
liulx15	Monad	2148.700211484716	0.0	0	10
catnipan	塔希洛岛主	2148.628591904183	0.0	0	20
a_good_loser	WJ Sun	2146.981303463353	86.38890318452586	41	27
yuzhifeng1992	yuzhifeng1992	2146.729158539431	0.0	0	19
qbnewb	QBnewb	2144.4996987375	0.0	0	29
sun-man-man	孙慢慢	2144.495339528815	52.65792711906356	60	31
wra	WRA	2142.050303507635	144.5140031402429	22	16
lee0560	lee0560	2141.349290705648	-40.91622405776953	169	20
shang-jin	尚晋	2140.97886606548	13.89299058239844	93	8
hans774882968	hans774882968	2137.137738191655	0.0	0	14
shouao	shouao	2135.306846138362	0.0	0	17
xaviercai	XavierCai	2134.32131384285	0.0	0	11
shen_mi_ren	神秘人	2133.793972473366	0.0	0	2
zaozhe	zaozhe	2133.299252094812	0.0	0	18
a_c_w_bdxgd	acvv_bdxgd	2131.554729178731	-2.352672530852214	115	21
blackskygg	blackskygg	2130.02236340695	30.26169324092807	81	28
stormsunshine	Storm	2129.632528606998	-14.35279195911944	132	30
jasxu	xuchengwen	2124.953112969462	20.33521367841631	92	22
setsunachyan	Setsuna	2123.839552739742	0.0	0	4
mmmmmmosky	MMMMMMoSky	2122.75060263473	0.0	0	13
perfectpan	PerfectPan	2120.418917134129	0.0	0	6
kayroger-n	Kayroger	2117.532543198721	0.0	0	2
simpleson	Simpleson	2117.514822307587	0.0	0	27
garett	Garett	2117.039295764491	125.4760808833874	30	17
willem_c	Willem	2112.653034978872	82.26892166900647	49	8
fredbill	FredBill	2110.46052369962	0.0	0	13
hughstudy-n	Hughstudy	2102.848007353135	3.417039294743336	120	28
lucien_z	Lucien	2102.107294660972	0.0	0	15
lu-chen-chen	cc4414	2101.855782519456	26.24411412842282	94	25
ralf_tianyi	Null	2101.138741713517	0.0	0	10
amano-sei	A.S.	2100.878592076268	134.4297845716097	29	11
chunjie	Xiaoyuan Yu	2093.481953178924	0.0	0	8
kaiwensun	Kaiwen Sun	2093.370319479712	0.0	0	18
chiholam	ChihoLam	2091.83852691932	74.12871972855798	58	28
monologue-s	Monologue	2091.828032125296	91.52098452258228	48	27
iancn	Ian	2091.116005235465	-38.46582858758707	197	16
roujiang	hwei002	2090.650394549699	15.57587209817943	110	30
vclip	白	2090.072061095887	0.0	0	11
qiye-5	Qiye	2087.556176371269	15.79225027660941	111	6
bitoy	bi⭐⭐toy	2086.777576142232	0.0	0	10
crossea	Crossea	2081.45099820513	0.0	0	8
huiget-6	huiget	2079.421248786433	0.0	0	11
heng-heng-ha-xi-n	哼哼哈兮	2079.167198787925	0.0	0	3
binacslee-cn	regentropfenbinacs	2078.210261805121	0.0	0	10
shawnxi	Shawn	2076.682075308386	50.93904133949245	79	23
tiankonguse	tiankonguse-天空柚子	2074.09289720703	0.0	0	17
eacetanil	可莉来帮忙	2073.285505784363	15.77552086351561	117	24
youthful-hopper	Youthful Hopper	2069.619850488478	-32.75782384059922	200	11
asklvd	asklvd	2067.903540568374	0.0	0	7
wayuze	wayuze	2067.412148454024	0.0	0	7
ztllng	ztllng	2067.160444695433	0.0	0	19
beijingddy	Splay	2066.060554338039	0.0	0	14
linxiaotian	林小天	2065.13289509264	0.0	0	19
love-a-wild-horse	Love a wild horse	2063.53382795344	33.66039869443834	100	28
kedixa	kedixa	2063.405265519581	32.78185112829719	101	21
renascencepjw0510	shawn	2061.487111734722	0.0	0	2
payall4u	payall4u	2061.440675154749	0.0	0	13
dianhsu	dianhsu	2058.60754179674	64.54111485113803	73	21
lzx-w4	lzx	2057.533645922049	0.0	0	23
ttregister	ttregister	2055.019456729748	0.0	0	11
shan-gao-shui-chang-3	山高水长	2054.424356810276	0.0	0	15
gggggxz	gggggxz	2054.025913468822	0.0	0	6
_tim	Tim Zheng	2053.95663550628	0.0	0	8
dream_traveler	dream_traveler	2052.895302719491	0.0	0	16
jiong-jiong-hu	囧囧狐	2050.933395074537	0.0	0	8
hzx-code	H.Z.X	2043.754976517909	-137.4519198700303	668	22
angelbeats	angelbeats	2043.752630764933	0.0	0	20
hastings2k	大英权相吉姆哈克	2041.840083935322	85.60565271255614	62	28
yuan_love_mm	Lose myself	2041.569910136281	-34.04141348840285	224	19
leolee	lee	2040.592648560929	0.0	0	10
littledva	竹芒	2039.57488980695	0.0	0	8
alex_xi	枫叶像思念	2039.152864366172	0.0	0	19
yuanyuan1024	yuanyuan1024	2038.885993770365	0.0	0	6
xulantu	xulantu	2038.688734609612	67.78135203826643	76	4
hprAQ8MXVC	molasses	2038.591616785189	0.0	0	6
silvernarcissus	KAI FENG XUE	2038.264663514248	-13.00598686636949	181	22
npuzj	npuzj	2032.523731194047	0.0	0	4
taolei0628	taolei	2031.493462568517	0.0	0	9
zhenfisher	嘎嘣脆	2031.323897680785	76.71446896709305	71	31
gnayil	VBMUYI	2030.944918438149	0.0	0	5
xzqforever	xzq	2029.85793866141	0.0	0	12
zjczxz	zjczxz	2028.067499947031	0.0	0	12
caorui	Fighter	2027.832708345424	0.0	0	4
dijks	dijks	2026.21917633043	0.0	0	20
yi-xie-zhi-qiu-85	一叶之秋	2025.409962941982	0.0	0	22
yjt98765	yjt98765	2025.010903046294	0.0	0	14
half-empty	倚楼听风	2023.915597685365	27.22746896251321	124	25
mike_chen	Mike Chen	2022.965809408847	0.0	0	11
justcodeit-i	justcodeit	2021.882828346244	4.640508301634146	159	7
thedesalizes	TheDesAlizes	2021.725369355496	0.0	0	9
kevincabbage	kevincabbage	2020.996742264173	60.31080438370525	88	24
lytning	Lytning	2020.873613018236	0.0	0	9
neymars	信仰.	2019.990016690181	14.56902995769694	144	20
revali	夜阑听风雨	2016.690484334871	31.23276231300729	122	23
goodluck_yh2018	goodluck_yh2018	2016.462259302041	0.0	0	10
rordo	ROrdo	2016.314368442611	0.0	0	12
xiaok0707	xiaok0707	2015.909215689702	27.00241095817618	128	24
fanbin_m	BeautiFulWorLD	2015.524813779643	0.0	0	13
sui-feng-10	xxxx	2012.087116821215	0.0	0	8
eagleeyekestrel	EagleEyeKestrel	2010.347017566074	88.2022990818047	68	6
kphmd	kphmd	2009.945937645003	-9.527840997124667	193	29
phycoe	Pan	2007.391582655159	0.0	0	18
daifu	苏西	2006.107821120419	-96.68119447254078	492	9
zeldahuang	ZeldaHuang	2005.15019322185	0.0	0	4
seam	seam	2004.306262806605	0.0	0	10
azure_l	Azure_l	2003.535469564166	59.26231708371238	95	31
qwsin	QWsin	2002.566166020341	0.0	0	3
chang_you_ren	chang-you-ren	2001.035754277462	0.0	0	7
hewitt_1570	林林坨小仙女	1999.622318445339	0.0	0	10
confusedleaf	迷茫小树叶	1999.594210120305	0.0	0	21
simpleqin	simpleqin	1998.167976644227	0.0	0	14
estelax	EstelaX🍓	1996.322898004284	23.97471864359436	142	15
loy233	loy233	1995.711170163354	-35.74833351547586	268	30
acvv_xxt	55555jjl	1995.592766087817	49.9891705600608	108	9
tabris_	SirBat	1995.457426574391	2.97741007348775	178	14
yswdra	yswdra	1994.307240688341	-2.787934040462527	190	10
panpeng	驶向海洋	1992.223923604597	-23.76197695671892	239	23
seedjyh	seedjyh	1991.726329908728	17.29444673914968	155	26
tianhe1986	天河	1990.689844819327	0.0	0	12
shdut-7	shdut	1989.533617223681	0.0	0	3
ziliuziliu	ziliuziliu	1989.353840835196	0.0	0	5
z_b	z_b	1988.744184812004	0.0	0	16
wen-mu-yang	文慕阳	1988.624086842583	0.0	0	6
pluto_is_a_planet	pluto_is_a_planet	1986.621225935411	-126.142919287533	714	29
silmue	silmue	1986.281530317282	0.0	0	5
ghouyl-2	ghouyl	1986.199008377646	0.0	0	15
sufferingstriver	sufferingStriver	1985.664263328785	0.0	0	18
