id	name	rating	delta	rank	competes
johnkram	汪乐平	2209.56357863624	205.2855804402919	1	3
zqy1018	zqy1018	2170.74223988624	174.6779291902918	2	3
liouzhou_101	liouzhou_101	2147.63199363624	139.5199754402919	4	3
huangyuyang	ztxz16	2038.97990738624	115.3872716902918	11	3
ezoixx130	ezoixx130	2034.45963863624	166.3775504402918	5	3
sleepybag	SleepyBag	2010.19776863624	138.5872204402918	9	3
lucifer1004	吴自华	1979.047822386239	176.3447366902923	6	3
thuczh	thuczh	1956.49377863624	118.8242804402917	17	3
wnjxyk	Zhi Zhou	1946.66839363624	144.9110454402917	12	3
747929791	747929791	1944.43939001153	235.7687990650013	3	2
han3000	Han3000	1932.92094863624	111.4515704402919	22	3
rockstar	rockstar	1925.09166363624	90.42160544029186	32	3
gaaakki	Gaaakki	1919.22401613624	66.5893829402918	48	3
lostleaf	lostleaf	1902.54912613624	101.1601729402917	31	3
jianghd1996	Hongda Jiang@PKU	1898.02126001153	154.8001890650014	14	2
qingczha	张晴川	1895.11931363624	110.7075954402918	28	3
lightcml	LighT	1891.96595738624	101.2479816902917	33	3
darrenhp	Darren Hp	1891.02219501153	97.78298406500132	35	2
luchy0120	luchy0120	1889.557912511531	163.2626565650013	13	2
daodao-2	daodao	1881.298550695948	0.0	0	2
xjhz	xjhz	1880.20322738624	199.6166116902918	8	3
perfectpan	PerfectPan	1878.715386136239	100.8012629402923	36	3
please_ac	辽北地区第一狠人	1878.42702113624	154.3196279402918	16	3
trsteel	trsteel	1875.545901136239	96.80397794029228	39	3
jassy	jassy	1871.68598738624	133.1725616902924	23	3
panpeng	驶向海洋	1869.737418636239	123.3827804402924	27	3
jeremyzhang96	JeremyZhang96	1868.49997363624	69.06284544029178	62	3
henrylee4	fanhua	1867.69631238624	30.40447669029176	112	3
qodjf	qodjf	1851.44493613624	124.0079629402918	30	3
suibianfahui	随便发挥	1849.88004613624	222.9483829402917	7	3
jl0x61	jl0x61	1848.63447738624	78.94293169029176	60	3
ame-9	Ame	1844.54912363624	107.6532654402918	40	3
weak-chicken	树叶烦	1842.73618363624	62.88475544029178	79	3
laekov_prc	laekov	1841.662798195948	0.0	0	2
ryanwang	ryanwang	1835.77947363624	106.4297354402918	43	3
lddlinan	82年的muggle	1830.086835899607	180.2941331769242	15	2
kiligq	杨雁飞	1829.50748988624	143.0952091902917	26	3
silmue	silmue	1828.81778613624	119.4927029402918	37	3
xi-jun-xiao-zi	细菌小子	1822.550892386239	90.52690669029234	59	3
tdteach	tdteach	1818.43552738624	13.81536169029188	187	3
chen-qi-27	沈琦	1817.06965238624	81.15385669029185	70	3
yqdjl6	yqdjl	1817.036935899607	214.6156831769244	10	2
zzb111	zzb111	1813.740258399607	155.6654406769243	24	2
fuwutu	fuwutu	1808.67915501153	134.0261740650014	34	2
fanzhh	fanzhh	1807.87635613624	86.87526294029182	68	3
copyreadmachine	CopyReadMachine	1805.27768863624	72.65340044029178	85	3
z_zhaojun	z_zhaojun	1804.99078363624	122.7905554402918	41	3
Q25nRvDlHw	。	1802.93017113624	79.49630794029169	78	3
harttle	Harttle	1801.69276238624	173.9260366902918	20	3
tommyjiang	Tommy	1801.55009738624	117.8887816902918	45	3
mecentzzz	Mecent_Zhang	1800.26857001153	109.8223290650012	51	2
hughstudy	Hughstudy	1794.065155899607	88.66049317692422	72	2
mmmmmmosky	MMMMMMoSky	1793.46881001153	106.2925290650013	56	2
sqqqqqq	___sq	1790.09883363624	72.58194544029176	93	3
augusta-2	Augusta	1789.883920899607	91.37893817692431	71	2
yiwiy	YiwiY	1787.84461113624	9.009767940291812	235	3
odls	odls	1787.65709488624	88.5105241902918	75	3
nai-ping-ta-ge	奶瓶他哥	1787.65079001153	154.6906590650013	29	2
carno	Carno	1782.72400738624	11.14722169029178	234	3
xhcqup	hexieyouai	1781.41342488624	45.61144419029178	144	3
kafu_chino	Kafuu Chino	1780.70683363624	119.7754954402918	50	3
tom-chan	tom-chan	1779.01825488624	44.15109419029172	149	3
12snoopyer	12snoopyer	1776.39867738624	182.9224516902919	21	3
zhang-zhe-xin	张哲昕	1774.73918988624	190.8824891902919	19	3
yfguan	关云峰	1774.429173636239	77.52671544029228	95	3
aging	Aging	1773.76445251153	81.59813656500127	90	2
caozl-2	caozl	1771.62786113624	109.8568879402918	61	3
ddmike	ddmike	1770.08618001153	121.7996390650013	52	2
simpleson	Simpleson	1767.82833238624	53.92955669029176	138	3
prinnyw	PrinnyW	1766.33136751153	115.7798215650014	58	2
neshak	NehsAK	1766.26171738624	20.55402169029187	223	3
cuteday	融雪时分	1762.60505488624	111.5950241902919	63	3
wangyurzee7	wangyurzee7	1761.053067722683	0.0	0	1
c_czl	c_czl	1759.56145751153	57.7523015650013	137	2
yuruiyin	余先声	1759.02480238624	62.24851669029182	129	3
linsinn	Lin Jiaming	1755.69422501153	73.05056406500127	113	2
gou-sha	西方哥哥天下第一	1753.710958399607	84.05027067692437	98	2
zyf2000	zyf2000	1752.50401113624	152.4246879402918	38	3
duo-15	名字不算长	1752.34002001153	129.9857890650013	52	2
yuzu_sofa	际_语	1749.85080488624	67.12914419029177	127	3
hewitt_1570	林林坨小仙女	1748.91403251153	77.82609656500132	110	2
kafuu-chino	chino	1748.120605695947	0.0	0	2
john_shelvin	john_shelvin	1747.86239113624	65.18020794029179	132	3
zwliew	Zhao Wei Liew	1744.14426001153	74.19103906500131	119	2
amir-6	Amir	1743.05367751153	82.3167915650014	107	2
sun-man-man	孙慢慢	1741.78621363624	85.61281544029181	103	3
dhunterao	DhunterAO	1740.854175899607	188.7355231769243	25	2
lovepbz	love破冰者	1740.73778238624	35.5629166902918	207	3
zjj1149	zjj1149	1737.50768001153	116.5174790650012	69	2
jinmingli	jinmingli	1737.290880899607	61.7760881769242	147	2
superj	SuperJ	1737.06440738624	119.9497316902918	66	3
aruba1	aruba1	1734.79204001153	87.96346906500129	104	2
zhanzq	zhan zhiqiang	1734.51415238624	69.12047669029177	135	3
submitwithoutrun	SubmitWithoutRun	1734.22542238624	30.08893669029182	231	3
hzx-code	H.Z.X	1733.94296751153	81.02484156500124	115	2
everything_now	everything_now	1732.24134238624	-6.714753309708254	385	3
catnipan	塔希洛岛主	1732.11711001153	132.9739290650014	57	2
sortmin	Wang Wenyu	1729.60517738624	38.86348169029181	210	3
gracious	gracious	1728.80341238624	94.94763669029182	98	3
duan-tui-san-lang	断腿三郎	1726.589144886239	82.9637241902923	117	3
zidaoziyan	zidaoziyan	1725.689989538266	225.6899895382658	17	1
caobuzheng-cn	曹不正	1723.64295738624	28.05249169029175	251	3
itachi666	Itachi	1722.79504501153	89.83491406500129	109	2
wengames	wengames	1721.53052251153	72.49969656500129	139	2
tang-niu-cai-shi-shi-shen	唐牛才是食神	1719.60282501153	103.7646540650012	92	2
ghouyl-2	ghouyl	1719.04971988624	47.03873919029174	199	3
user0137i	leetcodeer	1718.76484488624	142.1596141902918	55	3
leogw	火星上帝	1718.00194001153	113.0037490650013	82	2
scut_dell	字节bpm团队求2-2大佬	1717.955422722683	0.0	0	1
ned_chu	ned_chu	1717.60545001153	97.06274906500131	102	2
payall4u	payall4u	1711.83286501153	108.1856540650013	91	2
haiyuel	broccoli	1711.193110946529	0.0	0	1
hysco	hysco	1710.62454863624	53.9257704402918	190	3
liuyubobobo	liuyubobobo	1710.36441001153	114.8343390650014	84	2
steven7gao	steven7gao	1709.50159238624	-9.287883309708246	443	3
weixliu	weixliu	1707.88258738624	28.98095169029183	269	3
zgsdr0620	zgsdr0620	1707.855935899607	112.5607031769242	88	2
monrother	monrother	1706.759048195948	0.0	0	2
regiusquant	风之悄语	1706.323085695948	0.0	0	2
chang_you_ren	chang-you-ren	1706.08716113624	62.40566794029179	174	3
eipi10	eipi10	1706.01924988624	17.31601919029187	317	3
phoenix-123	Phoenix	1704.40272251153	107.6916265650014	96	2
chai-fu-lan-shan	差服蓝衫	1703.84064251153	124.4888865650013	77	2
kun368	Zhengkun Zhang	1702.337905695948	0.0	0	2
hunsmore-snl0zgj5rb	Hunsmore	1702.05625613624	43.42314294029178	229	3
ajz34	ajz34	1701.04395863624	98.37129044029179	111	3
euler-6	Eulerlee	1700.77780751153	136.4641715650013	67	2
lannnnh	zzfthkl	1700.71458363624	62.14071544029174	180	3
newhar	newhar	1700.57920001153	102.0531190650013	106	2
stormsunshine	Storm	1700.46712613624	39.57959294029185	243	3
yw_wy	YWWY	1699.88997488624	7.4441041902917	372	3
zhuynan	Yong-Nan Zhu	1699.722105946529	0.0	0	1
finshope	finshope	1698.75732988624	96.11504919029177	116	3
patrick_hu	故人临江	1697.64620738624	131.5732216902917	73	3
wu-bin-cong	吴彬聪	1697.12377251153	68.44503656500127	169	2
lzt	lzt	1697.03989751153	69.38183156500135	167	2
smilyt_	张小统	1696.463020899607	94.61832817692427	120	2
o0o0o0o0o0	IIIIIIIIIII	1696.263138195948	0.0	0	2
jiangyanerpang	狗傻	1693.948770946529	0.0	0	1
galezhang	Gale	1693.92104863624	62.97091044029175	185	3
mei-shi-lai-shua-liang-ti	just4fun	1692.46509613624	13.56744294029183	356	3
ldd123456	ldd123456	1691.80537751153	51.72367156500128	217	2
linchuhao23	linchuhao23	1690.84623363624	40.09051544029184	254	3
lavender730	lavender730	1690.429410695948	0.0	0	2
zacw	zac4	1690.19048751153	75.16787156500131	161	2
dabien1	里扣王	1689.80163988624	45.81844919029176	237	3
neomao	neo猫	1689.650947722683	0.0	0	1
eucalypt	Eucalypt	1686.85759363624	74.31359544029182	166	3
2997ms	2997ms	1686.59448001153	69.08981906500129	178	2
19858877720	1024	1686.41149738624	38.34165169029178	266	3
oduesp	oduesp	1686.27536001153	78.83701906500131	157	2
neu-zm	___zm	1684.55244001153	73.06451906500139	171	2
skylines	skylines	1684.498752722683	0.0	0	1
wy54224	wy54224	1684.277093399607	63.89700567692434	193	2
lemon412	Lemon	1684.109055946529	0.0	0	1
igamegum	igamegum	1683.702385695948	0.0	0	2
zhang-xiao-mei	张小美	1682.456865899607	65.08748317692427	192	2
sjfeng1999	sjfeng1999	1682.063184538266	182.0631845382658	42	1
afan_buaa	阿凡在这里啦啦啦	1682.013538399607	57.64655067692424	212	2
shihongliang	假人造革	1680.85055751153	105.8981015650013	114	2
andrewwuan	andrewwuan	1680.70839251153	74.32806656500135	172	2
ivenoidea	ivenoidea	1680.642408399607	75.25849067692424	170	2
pony-loves-coding	Pony Loves coding	1680.282707386239	72.7464816902923	176	3
zwlwf	zwlwf	1679.856257386239	92.79969169029233	136	3
andwho	andwho	1679.768989538266	179.7689895382659	44	1
fengyuki	FengYuki	1679.44561488624	133.8366641902918	80	3
jklp2	jklp2	1679.33221363624	116.7173054402919	100	3
supimo1029	苏丕谟	1678.53938488624	58.40951419029172	214	3
cui-xiao-jun	崔小钧	1678.489280946529	0.0	0	1
chao-yi-xing-long	超一星龙	1678.36414488624	20.02053419029177	351	3
theoroi	Theoroi	1677.421758399607	97.42490067692428	130	2
zt8AlhhT48	lazy_ay	1676.62225501153	141.3169540650013	74	2
zxy-36	zxy	1676.585763636239	91.54624544029231	141	3
cirno	Cirno	1676.505999538266	176.5059995382658	47	1
dystopiawave	dystopiawave	1675.776893399607	178.5870556769243	46	2
wincss	wincss	1675.633978399607	90.90271067692426	143	2
hypogump-2	hypogump	1675.04935113624	37.05198794029174	287	3
sara-ow81lolm0t	犬来八荒	1674.65282988624	49.23892919029176	246	3
robinliu	RobinLiu	1674.574813636239	102.4385754402923	124	3
amline	YMYMY	1674.438079538266	174.4380795382658	49	1
asurudo	Asurudo Jyo	1674.38933501153	133.6038240650013	83	2
yang-juruo	杨某人	1674.36729863624	83.76491044029184	158	3
iejepwy	iejepwy	1672.84425113624	136.2967379402917	81	3
code_is_law	iaGuoZhi	1672.574085899607	114.1219931769243	108	2
clockwork-jotaro	发条承太郎	1671.25527501153	73.34015406500136	184	2
glag	gflag	1671.01059501153	33.40761406500134	307	2
