id	name	rating	delta	rank	competes
johnkram	汪乐平	2659.303625940674	63.21319253824566	2	10
huangyuyang	ztxz16	2580.753027478267	55.72805100065278	3	11
liouzhou_101	liouzhou_101	2544.916432854736	-29.04544437581677	11	10
lucifer1004	吴自华	2416.63391613061	71.10302234830959	5	11
qingczha	张晴川	2386.126660080805	56.74429839811404	7	11
laekov_prc	laekov	2359.418634609296	47.40568386962372	9	9
sleepybag	SleepyBag	2353.093365015216	0.0	0	7
lightcml	LighT	2344.921092947016	60.89090553190334	8	11
wifiii	wifiii	2294.699600661805	0.0	0	3
tian-tang-6	天塘	2292.441581612736	0.0	0	5
ezoixx130	ezoixx130	2282.534918424261	0.0	0	6
jinmingli	jinmingli	2265.76446374199	-20.36885526307066	35	10
wnjxyk	Zhi Zhou	2261.430704612056	15.20165386686352	22	11
noxe	noxe	2232.751285873389	120.8013626055296	6	7
zscnash	邹事成	2213.792676783655	157.6376816952647	4	6
please_ac	辽北地区第一狠人	2212.107686360102	6.59712211881714	31	11
747929791	747929791	2201.169923874825	0.0	0	6
heltion	何逊	2198.94510789731	21.30812058160922	27	5
henrylee4	fanhua	2198.422318640977	0.0	0	8
thuczh	thuczh	2197.497848833024	0.0	0	9
han3000	Han3000	2195.658156988109	-67.18305850918938	90	10
zqy1018	zqy1018	2171.487013972407	-44.63504549348733	74	11
littledva	竹芒	2157.43983508839	0.0	0	5
fanzhh	fanzhh	2154.403179895259	-32.65166141633932	68	11
lddlinan	82年的muggle	2146.468863292771	11.76035518614771	39	10
fuwutu	fuwutu	2142.60322059251	37.95177788640962	28	8
jiangyanerpang	狗傻	2130.411761631385	21.2060268475347	37	8
kaizyn	Kaizyn	2124.29339458072	-32.05574610180071	77	8
daodao-2	daodao	2124.052146241726	0.0	0	5
qodjf	qodjf	2123.453477850277	0.0	0	7
darrenhp	Darren Hp	2121.479193408606	-35.89078492968639	82	9
mmmmmmosky	MMMMMMoSky	2116.64952629985	0.0	0	7
mecentzzz	Mecent_Zhang	2104.215751381173	0.0	0	6
lostleaf	lostleaf	2101.968946233473	0.0	0	10
w285714	w285714	2097.888218033548	-4.298609554628287	60	9
cksp	lucas110550	2096.732737753797	0.0	0	4
fanqiexi	fanqiexi	2092.117656858365	89.11696162055415	18	7
wengames	wengames	2082.312334177975	4.89027430094478	57	10
rockstar	rockstar	2075.181757601284	-1.541459122364644	64	10
yiwiy	YiwiY	2073.095312443064	0.0	0	9
jeremyzhang96	JeremyZhang96	2065.678220041345	86.9573084375748	21	9
perfectpan	PerfectPan	2053.008864114009	26.54152436491069	49	11
hzx-code	H.Z.X	2046.648880191035	0.0	0	6
jl0x61	jl0x61	2045.599315828013	0.0	0	6
tdteach	tdteach	2043.333860720454	-38.03263224153426	118	11
simpleson	Simpleson	2039.870008938721	-71.04197045980123	183	10
neshak	NehsAK	2037.401756306391	-78.35663782747184	203	11
jianghd1996	Hongda Jiang@PKU	2034.17438746599	0.0	0	6
tommyjiang	Tommy	2032.842995251704	-74.56415677278432	197	11
kafu_chino	Kafuu Chino	2032.202940777171	82.74024770174873	26	10
luchy0120	luchy0120	2031.138686904839	0.0	0	5
tutousi	半梦半醒伴忧伤	2030.177682644726	29.90157583419324	52	8
harttle	Harttle	2024.154420114985	-49.40276163606569	148	11
mao1112	太阳家的猫	2022.52658998303	14.06631849588967	66	6
nocilantro	不要香菜	2018.886949523424	50.43105895549576	42	9
skylines	skylines	2016.82420841522	0.0	0	3
xaviercai	XavierCai	2015.006861865363	0.0	0	5
9am	9am	2013.36307414088	0.0	0	5
gaaakki	Gaaakki	2012.834711136178	122.8342773427411	17	10
djqq89djq	djqq89djq	2009.77655728816	0.0	0	10
panpeng	驶向海洋	2008.485164905024	34.5658735738952	54	11
amline	YMYMY	2006.426932877298	56.75600560162167	41	9
liuyubobobo	liuyubobobo	2004.12584254985	0.0	0	7
time-limit	自在飞花	2003.928519323083	0.0	0	6
lovelapras	LoveLapras	2002.13445911235	0.0	0	7
neomao	neo猫	2001.370113179522	73.17592529939719	34	5
glag	gflag	1997.451050242428	0.1974082364917518	88	10
sqqqqqq	___sq	1994.039113695034	22.75807478388521	67	10
carno	Carno	1993.892419978266	80.64793850065331	32	11
