id	name	rating	delta	rank	competes
yawn_sean	小羊肖恩	2480.797534019932	144.1640997262869	1	7
qingczha	张晴川	2413.385949332432	69.9406344137868	4	7
py-is-best-lang	PyIsBestLang	2362.217421207432	133.390952538787	2	7
sysulby	sysulby	2296.834774293645	0.0	0	6
endlesscheng	灵茶山艾府	2276.623948729615	0.0	0	5
lucifer1006	牧瀬 紅莉栖	2260.374392769932	94.93987097628687	6	7
tsreaper	TsReaper	2257.960793647441	76.5460900987774	8	5
icepeach	冰心水蜜桃	2239.238895540394	41.02040820582543	15	6
sun-man-man	孙慢慢	2226.338879644932	153.882344101287	3	7
hongrock	Hongrock	2219.922512539096	0.0	0	5
arignote	arignote	2216.736037173272	0.0	0	5
meyi	菜到想紫砂了好急	2210.533405209942	22.19842853627697	23	5
tiger2005	tiger2005	2204.767039007417	0.0	0	3
w285714	w285714	2180.925734957432	16.67435878878687	29	7
int65536	int65536	2175.479892211687	37.35139153453233	22	4
oldyan		2164.150687019167	29.91305672705185	26	6
moransky	空	2156.692189775611	0.0	0	4
milesian-c	Milesian	2153.133928551182	-0.7514848049628657	43	7
xi-jun-xiao-zi	细菌小子	2152.516797301182	59.14622644503683	18	7
gooday-3	gooday	2146.942662301182	-36.9984585549636	75	7
cuiaoxiang	cuiaoxiang	2135.838035582432	54.51685816378685	21	7
vibrant-mayerhct	Vibrant MayerHCt	2134.090761051183	19.9425926950365	35	7
liouzhou_101	liouzhou_101	2113.667679678496	33.26091406772284	32	6
redamancy-11	Redamancy	2111.490198684298	139.3433050619205	7	6
tian-tang-6	天塘	2097.640918825471	0.0	0	4
jiang-wu-f	江乌	2086.036991637395	0.0	0	6
ujimatsu_chiya	Ujimatsu_Chiya	2083.783844678495	61.12125906772334	25	6
qing-feng-zz	清风	2083.446008043645	0.0	0	6
xuxiaohu	长夜	2067.989796687004	131.3068570592146	10	3
tonghuikang	涂汇康	2065.675784834746	36.34357891147304	39	6
liupengsay	liupengsay	2061.747319114465	-3.72360536824649	70	5
han3000	Han3000	2057.484721363682	8.688722382536845	60	7
newhar	newhar	2049.317639519167	-24.98987577294806	100	6
pku_erutan	pku_erutan	2046.360208825471	0.0	0	4
paigulong	RUSH_D_CAT	2038.833792731145	0.0	0	6
socrates1232	Shaaou	2029.646296207432	1.347547538786989	76	7
sunluo-xian	ShangZHQ	2027.934190543645	0.0	0	6
sky_owo_233	S_ky	2020.862053177154	0.0	0	3
lee0560	lee0560	2018.652768454224	0.0	0	4
qiye-5	Qiye	2017.854472539097	0.0	0	5
rgb234rgb	rgb234rgb	2015.761459934299	159.6372338119199	9	6
evancui	YF_Cui	2013.608272691807	51.46695105441197	41	7
eyu-g	E与G	2010.978802457432	104.1550912887869	20	7
keep-fighting	keep fighting	2008.516059723057	205.011934023162	5	7
infallible-i3anach5b9	雪景式	2008.120887182768	116.9699465634505	17	5
ding-4e	丁	2007.704629247378	0.0	0	5
desserty	DesserTy	2003.088761012395	0.0	0	6
yaobig-2	YaoBIG	1994.42595268193	0.0	0	3
shhk	SHHK	1991.784163707432	-10.627219961213	107	7
fatalerror-i	FatalError	1987.914768629307	76.71382511691203	33	7
keyyuan	keyyuan	1987.549670769167	26.25007297705188	66	6
euoao	euoao	1985.36083676824	0.0	0	4
freeyourmind	不造轮子	1983.260404723057	38.51699902316191	57	7
summerdaway	summerdaway	1979.170274915394	-4.249981169174612	104	6
nafnil	只用Cpp和Python	1978.823422379307	48.27796136691197	51	7
yin-xing-mai-ming-zhu-m	隐姓埋名丶M	1977.252512397441	70.42330134877747	38	5
lazyegg_kwy	Easy刷子	1976.622106129307	34.73583761691189	62	7
czsnb	czsnb	1975.838119053495	63.61708469272341	42	6
johnkram	汪乐平	1974.426491919689	0.0	0	2
nervose	Nervose Wu	1974.11245508949	-28.17205134327096	147	6
pipixia-9527	皮皮虾	1969.419564410557	8.977109335662	91	7
mikeac	醉里挑灯看剑	1968.501312535557	-46.63534878933799	193	7
garett	24届JAVA开发求职ing	1963.517873200471	0.0	0	4
liu-jia-jie-e	风雪	1963.047692434299	109.6441213119205	24	6
shawnxi	Shawn	1959.78430008949	59.76371365672887	48	6
woruo27	沃若	1959.667270089074	34.01254365714451	68	4
ssssd	唔呣唔呣	1956.123004206667	43.35652953955194	61	6
afhi	afhi	1954.647330924424	0.0	0	3
minori	Minori	1954.170468729457	83.17720501676203	36	3
cyzh	cyzh	1952.596019450471	0.0	0	4
lintd	li_	1950.695728584568	0.0	0	5
ddmike	ddmike	1947.486779290393	104.4186644558254	28	6
xiao-yi-mi-8	小一米	1946.784356950471	0.0	0	4
wkb-4	wkb	1944.051168729615	0.0	0	5
zhzho	最佳歌手	1942.735888824895	0.0	0	6
wytwang-lei	wyt王雷	1942.271600437005	101.3558333092144	30	3
jianzuan	jianzuan	1942.116249449895	0.0	0	6
fanzhh	fanzhh	1938.406331288317	0.0	0	2
darrenhp	Darren Hp	1931.792907848057	-5.322604101838033	131	7
algorithm-lover	GoIsBestLang	1927.474440859152	175.996932887067	12	2
sigma-yyf	sigma-yyf	1925.585021950471	0.0	0	4
xinxinran	欣欣然	1925.266707731145	0.0	0	6
huanglanzhiguan	discipline	1924.624702575471	0.0	0	4
osr	osr	1915.950199893239	0.0	0	4
blue_k	Blue_K	1913.277774098057	10.33424964816195	116	7
