id	name	rating	delta	rank	competes
endlesscheng	灵茶山艾府	2704.148733222838	0.0	0	11
py-is-best-lang	PyIsBestLang	2692.916800236951	0.0	0	12
cuiaoxiang	cuiaoxiang	2642.033120507373	27.59736814349571	5	14
oldyan		2602.133029140633	158.0442695102352	1	13
liouzhou_101	liouzhou_101	2587.636252204295	11.9750464465726	8	15
qingczha	张晴川	2524.273152357933	0.0	0	15
milesian-c	Milesian	2511.938348647406	87.18557000346209	4	16
sysulby	sysulby	2498.35628123176	51.69720741910759	7	14
yawn_sean	小羊肖恩	2480.797534019932	0.0	0	7
johnkram	汪乐平	2448.770283726616	159.8233449242525	2	6
w285714	w285714	2446.511157644293	-74.21786899342555	51	16
moransky	空	2446.15935276026	0.0	0	6
cksp	lucas110550	2416.383764281122	0.0	0	5
ujimatsu_chiya	Ujimatsu_Chiya	2414.423066393748	-31.95062774287977	33	15
meyi	菜到想紫砂了好急	2406.239023222995	58.01968542787267	10	12
tian-tang-6	天塘	2405.950806933544	0.0	0	7
hongrock	Hongrock	2404.701647368644	0.0	0	8
xuxiaohu	长夜	2379.394161059674	75.2593975911941	9	7
rgb234rgb	rgb234rgb	2368.785241968505	0.0	0	10
icepeach	冰心水蜜桃	2356.250437326581	0.0	0	8
pku_erutan	pku_erutan	2335.611502402641	-14.16237375177298	37	10
darrenhp	Darren Hp	2335.066610013414	69.92064863745463	12	15
lddlinan	82年的muggle	2333.651509079345	53.83889957152359	15	6
tsreaper	TsReaper	2330.5982898709	-18.31921122003246	40	13
newhar	newhar	2330.234658610234	65.7028400406341	13	15
redamancy-11	Redamancy	2315.443082188298	38.79392646256951	20	11
paigulong	RUSH_D_CAT	2308.497029628313	0.0	0	10
lxhgww	lxhgww	2300.586594211661	0.0	0	6
vibrant-mayerhct	Vibrant MayerHCt	2297.629664660587	52.99812399028109	18	13
lucifer1007	凤凰院凶真	2270.895469116607	99.85901953426105	11	5
gooday-3	gooday	2268.822107287542	-79.14661863667448	116	16
eigenvec	Prime	2266.900051067466	72.94023758340199	16	7
freeyourmind	不造轮子	2250.867669323523	-25.03785067265495	62	16
infallible-i3anach5b9	雪景式	2223.507601403567	-106.3787127526989	197	13
nervose	Nervose Wu	2220.675855545862	0.0	0	11
arignote	arignote	2216.736037173272	0.0	0	5
sweet-villanijaz	一只菜狗子	2215.872946300195	0.0	0	5
tiger2005	tiger2005	2204.767039007417	0.0	0	3
summerdaway	summerdaway	2204.372299665627	0.0	0	11
lee0560	lee0560	2197.875710953282	-23.26403230241386	76	12
lucifer1006	牧瀬 紅莉栖	2195.07227100884	0.0	0	9
lintd	li_	2191.982689274104	95.88436937676465	17	13
cjycleaner	Relaxed Visvesvaraya	2191.546913266691	87.39039538417705	19	4
ding-4e	丁	2184.675964493626	0.0	0	10
minori	Minori	2175.592044722965	0.0	0	6
int65536	int65536	2175.479892211687	0.0	0	4
981377660lmt	草莓奶昔🍓	2175.431846332853	47.73285231801514	34	15
sunluo-xian	ShangZHQ	2172.362255602963	-10.44585695209503	72	13
