id	name	rating	delta	rank	competes
heltion	何逊	2535.793205983779	115.9139174724	2	9
qingczha	张晴川	2472.267778444716	45.18924501146231	8	9
ainuyu	Ainu	2400.824705856631	-10.01802240045216	27	7
wifiii	wifiii	2385.90417671512	-52.58767325894163	56	8
arignote	arignote	2378.005634792372	214.2150286638063	1	9
wlzhouzhuan	wlzhouzhuan	2363.182994528506	15.96463892767284	22	7
froggygua	Froggy	2352.623493591006	22.57243986517293	21	7
tian-tang-6	天塘	2336.768586358791	0.0	0	6
lucifer1005	hide on bush	2316.820615280654	71.49480817552481	12	9
w285714	w285714	2303.208825026747	148.6716784294312	4	9
cksp	lucas110550	2298.148321119275	0.0	0	4
lddlinan	82年的muggle	2282.837423831234	175.1198796249454	3	8
cuiaoxiang	Aoxiang Cui	2254.932186801677	0.0	0	7
arubaababa	arubaababa	2247.47264554863	19.2656479075487	38	6
jasonvictoryan	jasonvictoryan	2242.971370158235	155.7496532979434	5	4
johnkram	汪乐平	2226.038937797287	-37.47006434110866	99	5
endlesscheng	灵茶山艾府	2223.90790188691	98.95518156926906	13	7
xh286286	redpandabigcat	2221.118645463408	82.04037799277094	17	7
acw_yxc	acwing_yxc	2216.712065816066	0.0	0	8
ykx_akks	ykx_akks	2214.483062311904	64.18561114427499	23	9
thuczh	thuczh	2198.595247313935	98.48974614224394	15	7
heyshb	Avalon	2190.251466037727	163.1671174184519	6	5
zqy1018	zqy1018	2177.859774079704	74.31168937647445	24	4
maskray	meowray	2174.998698173648	51.81223528253091	34	6
int65536	int65536	2172.503536963574	142.4757264926044	9	3
please_ac	辽北地区第一狠人	2161.651888386122	139.4100250700564	10	9
superj	SuperJ	2157.27632519842	37.54491825775828	46	8
liouzhou_101	liouzhou_101	2151.584187935633	49.03789552054642	40	4
jinmingli	jinmingli	2137.792925280738	-12.73966182455964	106	8
zhzho	最佳歌手	2126.181580515029	11.37386294114996	79	9
tonghuikang	涂汇康	2126.007415300185	146.3875981559937	11	9
minori	Minori	2125.055303167171	-7.800259710991975	105	8
msmsmsmsms-4	msmsmsmsms	2124.41437485549	44.75541860068839	49	8
harttle	Harttle	2117.49898397206	39.2600994841188	55	9
han3000	Han3000	2117.009490979671	35.78154247650779	58	8
qqwqert007	qqwqert007	2116.995219620105	11.12739383607337	83	7
tiger2005	tiger2005	2116.845485487965	0.0	0	7
sleepybag	SleepyBag	2110.77443678456	1.795726671618842	98	9
light-cml	LighT	2109.130825815734	119.013277640445	18	5
silvertint10	silvertint10	2107.697138112685	29.10204534349388	67	9
maxd-3	Max.D.	2105.98029608557	94.90522737060931	26	6
oldyan	oldyan	2103.560239811904	5.681683644274846	96	9
luchy0120	luchy0120	2102.009899579898	186.7431338762808	7	6
tong-cai-hong	童彩虹	2099.801564013758	0.0	0	4
moransky	空	2099.630032449772	62.55235100640633	43	4
paigulong	RUSH_D_CAT	2092.03874160532	83.58365185085896	33	5
ujimatsu_chiya	Ujimatsu Chiya	2087.514727116592	7.649156339587456	101	9
bitethed4t	BiteTheDDDDt	2085.745165840792	42.17340761538689	62	7
radiancesheep	TinyVii	2085.42519069081	44.56260276536879	60	9
xi-jun-xiao-zi	细菌小子	2082.280545202529	33.97706825364973	71	9
koishi514	Koishi514	2078.552804371371	107.7999590848079	25	8
20210907.biolumi	已注销	2078.244464128629	77.05105932754978	39	4
ddmike	ddmike	2077.586275441428	84.80677801475079	35	8
pku_erutan	pku_erutan	2073.530380619658	15.27730283652082	97	7
ddoudle	Doudle	2066.960405845814	36.48176761036533	74	8
wnjxyk	Zhi Zhou	2055.883735678859	103.6087677773199	30	6
zhenguowcs	zhenguowcs	2053.432461491591	106.9022319645873	29	9
scut_dell	字节bpm团队求2-2大佬	2051.224520510921	64.17018294525784	54	8
hezlik	hezlik	2049.331659533416	150.1054139227624	16	4
jialilue	伽利略	2048.639742917373	73.37625053880632	48	9
piscesdream-7	林了个远	2048.393106376435	53.26291707974386	64	7
yldjw	YLDJW	2041.090509694717	114.0391937614624	28	9
jianghd1996	Hongda Jiang@PKU	2039.446963489901	0.0	0	5
wyj20154348	WYJ20154348	2036.481810977623	0.0	0	5
sserxhs	SSerxhs	2033.773704196403	88.25791925977526	42	7
