id	name	rating	delta	rank	competes
chensuim	陈岁	2096.262232337871	139.6879120206825	1	5
percy	ban peng	2015.769480315882	-28.12879595732968	15	6
goddice	God Play Dice 🎲🎲🎲🎲	1966.289338814205	10.35619554434809	11	5
chauncylee	chauncylee	1956.826081565882	106.2553027926702	3	6
wnjxyk	Zhi Zhou	1920.18535166025	149.5718726983026	2	2
luchy0120	luchy0120	1901.450656945781	106.1341474127714	4	4
rx782	RX78GP02	1863.874590695781	79.63783366277151	7	4
ryanwang	ryanwang	1832.121900707851	65.42862365070162	10	4
shiyinong	老哥哥	1822.090457034632	-31.26693267607973	38	6
dxyinme	dxyinme	1805.711733201885	0.0	0	2
201612201402013	201612201402013	1792.615145701885	0.0	0	2
kaizyn	Kaizyn	1790.954695237185	8.375299121367426	26	4
withod0	Withod	1790.881258839305	55.9567855192473	14	5
wengames	wengames	1781.499260064204	65.35633429434812	13	5
justfun	天天搁那儿扯犊子	1757.135718128382	14.76778623017024	28	6
resara	resara	1755.444147288875	50.30751706967724	18	5
hangyesheng	hangyesheng	1754.535680019587	0.0	0	2
zhou_zzz	zhou_zzz	1742.799612972133	59.89619138642023	17	6
laiyao1	laiyao1	1740.95375843907	158.4983659194829	5	3
lzt	lzt	1739.274197347132	48.33164701142025	20	6
cantaloupe	cantaloupe	1731.35995718907	27.26348716948289	27	3
open-node	赵雄飞	1731.275876976375	3.969037382177342	36	5
nodgd	nodgd	1729.23503666025	70.35233769830255	16	2
bice	斌 邢	1717.823249622529	0.0	0	4
time-limit	自在飞花	1703.872391155676	47.68752320287704	24	3
ghost_liu	微软真尼玛香	1695.609205628382	-5.47228126982977	47	6
sirius	qih	1691.706031409632	49.24757294892024	25	6
chengair	chengair	1691.271529457851	1.672884900701641	44	4
moonpuck	Moonpuck	1682.742450210481	0.0	0	3
hhhyyyfff	hhhyyyfff	1680.49135416025	41.26915019830265	29	2
thebloodelf	李勇	1677.60796265037	14.85915170818246	40	5
winterli	Xuedong Li	1677.159163642124	0.0	0	2
qinqin-2	qinqin	1676.888227179276	176.8882271792764	6	1
maystar	MayStar	1672.060023961948	0.0	0	1
user0812n	duloop	1665.081578961948	0.0	0	1
francisjjf	Jianfei Jiang	1663.112650019587	0.0	0	2
notes	notes	1660.930152179276	160.9301521792764	8	1
dut200901102	HuJun	1660.522401190404	0.0	0	2
mbinary	mbinary	1657.97678093907	152.3165434194828	9	3
arco	Arco	1654.443341179815	7.581343178737349	48	3
chezhicong	chezhicong	1653.341095219198	0.0	0	4
badboynt1	badboynt1	1653.287752519587	0.0	0	2
hatlonely	hatlonely	1651.569709378382	22.68699498017029	41	6
