id	name	rating	delta	rank	competes
johnkram	汪乐平	2918.863606439185	0.0	0	13
arignote	arignote	2779.502341214527	78.61177085666594	2	14
heltion	何逊	2692.913081217679	155.836400853514	1	7
endlesscheng	灵茶山艾府	2628.986912103892	0.0	0	8
moransky	空	2612.742526370896	66.95924570029723	5	13
liouzhou_101	liouzhou_101	2589.02320777533	7.842214295862675	13	15
yawn_sean	小羊肖恩	2577.360673516447	115.2847985547461	3	16
pku_erutan	pku_erutan	2571.246922689521	0.0	0	13
qingczha	张晴川	2568.142865810348	-22.20295373915525	22	13
milesian-c	Milesian	2537.933879035704	43.76926303548947	10	16
jasonvictoryan	jasonvictoryan	2531.157839676938	82.35361239425532	6	8
aging	Aging	2522.753321838069	0.0	0	14
xay5421	xay5421	2516.537527027819	0.0	0	11
cpp_template	cpp_template	2516.228700949571	0.0	0	11
ljc00118	LJC00118	2514.837056148309	0.0	0	5
wwwwodddd	wwwwodddd	2471.973685402728	0.0	0	8
tsreaper	TsReaper	2456.207450790312	59.28800128088136	12	16
qqwqert007	qqwqert007	2442.822140267653	47.88541180354031	15	15
meyi	zankizero	2428.855646980122	31.89325509107124	20	8
xuxiaohu	长夜	2411.093482942193	0.0	0	11
minori	Minori	2405.110767794298	0.0	0	12
lucifer1006	牧瀬 紅莉栖	2397.535564414274	-30.23738234308126	54	16
cuiaoxiang	Aoxiang Cui	2395.885004813747	0.0	0	10
xh286286	redpandabigcat	2388.914887641329	57.78418442986339	17	15
sky_owo_233	S_ky	2387.407542300474	113.5690297707189	8	16
czsnb	czsnb	2376.032043544634	76.66025852655838	14	12
ujimatsu_chiya	Ujimatsu Chiya	2364.734933808195	-94.76873173700216	148	16
981377660lmt	草莓奶昔🍓	2340.984103403471	0.0	0	11
rgb234rgb	rgb234rgb	2326.999943844298	32.65597822689432	32	11
skqliiiao	SkqLiiiao	2325.456809609325	57.94649246186799	23	9
vibrant-mayerhct	Vibrant MayerHCt	2322.713127656364	-54.78538558517113	104	15
jinmingli	jinmingli	2320.58887912071	-12.4597470495176	60	14
yi-xing-chao-ren	一行超人	2311.625154386303	42.89676768488965	30	9
paigulong	RUSH_D_CAT	2310.588274250443	48.45798782074979	28	10
sdcgvhgj	sdcgvhgj	2306.789836429435	0.0	0	10
shmilyty	114514	2303.964739365271	154.8942227059221	7	6
ab__c	ab__c	2300.596412014643	-127.0593399434502	293	13
megurine	5cm/s 🌸	2298.231591927482	0.0	0	10
kpole	今夕	2294.695175962064	0.0	0	11
tian-tang-6	天塘	2286.794980632943	0.0	0	7
user6987q	23岁不样退休	2277.066947219221	47.88537485197179	33	10
hongrock	Hongrock	2274.99032645997	0.0	0	7
chiro_11	Chiro_11	2255.791054679666	0.0	0	5
mai-zi-h	懒懒	2253.946718016977	39.44971405421614	41	11
affine	储著敏	2253.637245624267	-10.96429355307402	79	15
acvv_cxy	yxc	2249.106133596517	0.0	0	11
king-yyf	sigma-yyf	2247.428541396799	0.0	0	7
zrts	Ruotian Zhang	2242.511199352505	0.0	0	9
juang11	Juang	2237.79769825801	0.0	0	9
newhar	newhar	2235.258427743812	2.443214327380415	72	14
424479543	梦回与君同	2231.466630170222	-6.377908099029186	82	13
gooday-3	gooday	2229.878290029966	-46.46297795877314	138	16
xyr2005	xyr2005	2226.554761700795	0.0	0	3
shawnxi	Shawn	2225.307014924681	-103.9189828534875	292	16
rhodoks	第三神圣绿罗马共和国	2222.217691273678	85.95325079751518	26	4
freya-6	freya	2221.837081083055	0.0	0	13
sleepybag	SleepyBag	2221.17309492126	106.6050971499332	20	13
mon3ter	Eyjafjalla	2220.322253175872	44.12908889532122	45	12
nameless-chessfoot	无名棋脚	2219.978541163542	28.64732090765136	55	16
zhenfisher	嘎嘣脆	2219.552647675339	111.1713143958536	19	15
winter_training	winter_training	2217.612089744219	58.22569232697373	38	11
htedsv-i	tennkei	2216.969693600997	-33.85741152980387	124	12
retraci	retraci	2215.514041704746	0.0	0	8
han3000	Han3000	2211.409281669523	50.83109040166977	43	16
lddlinan	82年的muggle	2211.09172405302	-77.8440819818266	222	15
stardustdl	StardustDL	2210.541070146148	37.84002192504471	51	14
lj_shinnn	⿻	2203.48738149978	65.3845605714136	37	14
w285714	w285714	2202.702358350737	-99.91172627954353	303	16
vclip	白	2201.452661357667	0.0	0	10
psc233	psc233	2200.324447556349	0.0	0	5
privite	sachzhou	2199.24135949944	0.0	0	10
lee0560	lee0560	2195.894974302848	70.27325776834454	36	14
merlininice	可信编程小能手	2194.344398519255	-117.5154764480617	390	13
yzh-x5	yzh	2192.095986661031	0.0	0	5
ding-fei-5	丁飞	2190.323188295239	46.54351377595407	50	11
sempr	山 土皮 马户	2188.906119898371	34.03826217282148	59	12
xyshaokang	XYShaoKang	2188.376375186665	89.93395688452773	29	13
primeg	PrimeG	2179.556692415109	0.0	0	11
dup4	Dup4	2178.069830637032	0.0	0	11
fsyun	fsyun	2176.613668014852	0.0	0	9
cheng-liang-yu	cheng-liang-yu	2170.867592361327	32.73289970986542	65	15
freeyourmind	不造轮子	2163.449491194212	-21.08093912301894	132	16
sun-man-man	孙慢慢	2162.74632878195	-109.4073267107568	397	16
darrenhp	Darren Hp	2162.589809912154	21.15571215903873	78	12
coolmaoku	不吃香菜	2161.156191427373	0.0	0	10
lympanda	lympanda	2160.949035089776	255.6327269814174	4	3
fireee	fireee	2160.116127230217	0.0	0	10
goodstudyqaq	goodstudyqaq	2154.249390028198	0.0	0	12
jialilue	伽利略	2153.602273499069	0.0	0	9
zhang-xing-yan	秋招找工作	2152.509424889316	-22.14921281812309	140	14
eagleeyekestrel	EagleEyeKestrel	2147.729243754311	142.8707283168822	18	6
charming-almeidafsz	Charming AlmeidaFSZ	2147.052272061161	0.0	0	8
yang12138	yang12138	2141.28416638385	0.0	0	5
di-shou	字节TI内推	2139.785660760263	0.0	0	6
nsk	nsk	2138.928169551754	-87.59335748056088	332	15
3WpeebDOgN	。	2137.849579735209	0.0	0	11
cyzh	cyzh	2136.87051051982	0.0	0	11
ch365	ch365	2134.36967399643	0.0	0	15
huah-f	TangJing	2134.194071774431	203.1426802967617	9	4
ddoudle	Doudle	2133.717448984713	73.57432308647975	46	15
justdoit2	justdoit2	2131.314355454306	-54.96447338311333	229	14
thuczh	thuczh	2129.486949782699	35.89316228849424	75	13
lxhgww	lxhgww	2128.997443221849	0.0	0	5
lozy219	lozy219	2126.126529751308	0.0	0	8
foolbit	foolbit	2124.986055884782	0.0	0	12
jianghd1996	Hongda Jiang@PKU	2122.039739607312	0.0	0	6
jeemzz147	Jeemzz	2121.469712183162	8.525939888030905	109	13
liulx15	Monad	2121.318246494533	68.2790755766602	52	10
lyw_	wogzenmyxy	2119.015797473847	0.0	0	8
lost-temple-2	Lost Temple	2118.148368647673	27.91712342352042	87	16
zhzho	最佳歌手	2117.731090571962	50.37647149923117	66	14
liupengsay	liupengsay	2116.65476111746	132.0821209537328	24	16
hughstudy-n	Hughstudy	2113.032149144325	39.59984292686789	77	14
sayakafan	sayaka🍓	2111.136728801741	0.0	0	10
cushion	cushion	2109.513904816319	52.11453725487371	67	15
yukai233	花巷	2109.046569327146	0.0	0	5
wan-an-w0	.晚安	2108.118903382046	132.1278186891471	25	7
fanzhh	fanzhh	2107.001382502983	0.0	0	11
pi-hua-ting	皮划艇	2103.404295267855	0.0	0	6
huangxw	三界第一温柔	2102.840900984548	73.51542108664495	53	10
seers-v	seers	2101.662887382281	0.0	0	7
abcdhhhh	abcdhhhh	2101.452637412791	0.0	0	7
piscesdream-7	林了个远	2099.038885525834	0.0	0	12
cksp	lucas110550	2097.74689266719	-88.73463059599641	393	8
233999	mfsy	2095.510157095762	0.0	0	8
wkb-4	wkb	2093.564624473156	32.02900759803691	92	11
oldyan	oldyan	2091.300350010994	-61.25577793980079	289	4
huiget-6	huiget	2089.419316311363	0.0	0	5
chiakimio	chiakimio	2087.956055048923	0.0	0	14
v5qYY4Q65w	Carl_Czerny	2087.095212716225	0.0	0	6
libricardo	libricardo	2085.270415678121	25.7100063930713	103	9
so-what-ex	lyric135	2084.435721297252	0.0	0	9
wnjxyk	Zhi Zhou	2083.815240000958	0.0	0	9
dan-dan-juan-juan	草莓包饭	2083.702109314666	-99.15950724347312	469	14
wei-she-ming	维虵命	2083.684373756315	0.0	0	7
axlsdtkl	axlsdtkl	2082.100712437028	0.0	0	8
stormsunshine	Storm	2081.458283799498	46.75045827169555	81	16
liuyubobobo	liuyubobobo	2079.738786906356	0.0	0	8
leonard7	Leonard	2078.326680839248	0.0	0	5
nkuzhu-cristiano	NKU丶Cristiano	2073.163568076789	0.0	0	4
azure_l	Azure_l	2071.404004271498	-71.84822220030463	354	9
brady990	brady990	2071.056124515592	48.48828755560061	83	16
kybconnor	kybconnor	2069.019066278249	0.0	0	2
jianzuan	jianzuan	2067.736201606199	82.03553046499388	56	16
rui_er	rui_er	2067.667305171914	-52.83699310072149	286	5
ce_re_wayitiaolong	后青春期的YXY	2066.620965196468	0.0	0	11
dong-xiao-ming-n	asdf2021	2065.304858089269	0.0	0	8
9646516	9646516	2063.163320006373	-83.42457793518048	419	11
xi-jun-xiao-zi	细菌小子	2062.376216014892	-53.44661394369888	294	15
jyq_	jyq_	2060.853282580841	125.6083094903522	34	4
