id	name	rating	delta	rank	competes
wwwwodddd	wwwwodddd	2453.61752530335	100.8936582263204	3	7
moransky	空	2390.253629420781	0.0	0	6
kpole	今夕	2383.488378173713	0.0	0	5
cpp_template	cpp_template	2362.908360381476	204.0363131481947	1	7
arignote	arignote	2309.947944845396	0.0	0	5
tsreaper	TsReaper	2296.960437647101	83.13360588256974	9	7
qingczha	张晴川	2293.784281461938	1.709492067732253	32	6
sun-man-man	孙慢慢	2279.97397936585	188.1515841638204	2	7
cuiaoxiang	Aoxiang Cui	2265.733553348324	-23.08059981865386	54	6
w285714	w285714	2218.1620385846	0.6944849450703252	48	7
sky_owo_233	S_ky	2208.109800850225	59.17341267944535	21	7
qqwqert007	qqwqert007	2205.499880045781	0.0	0	6
cksp	lucas110550	2204.538817667805	109.8574958618658	10	5
ujimatsu_chiya	Ujimatsu Chiya	2202.075802803351	35.37570072631975	31	7
gooday-3	gooday	2201.632198350226	7.740335179444809	47	7
liouzhou_101	liouzhou_101	2196.782723976692	159.1256895529788	5	6
pku_erutan	pku_erutan	2186.806662882942	150.7929706467286	6	6
lucifer1006	牧瀬 紅莉栖	2185.38172311585	94.53906041381988	14	7
yawn_sean	小羊肖恩	2184.26113342835	50.93564010132032	27	7
ab__c	ab__c	2180.048517100225	-5.640233570554802	64	7
xuxiaohu	长夜	2179.273365202031	0.0	0	6
megurine	5cm/s 🌸	2178.216509960445	0.0	0	4
jasonvictoryan	jasonvictoryan	2173.938437608257	0.0	0	4
xh286286	redpandabigcat	2173.394325368188	145.6666681614823	7	6
johnkram	汪乐平	2170.147921664331	116.4803818653397	11	5
aging	Aging	2155.891653897101	31.21573963256965	42	7
hongrock	Hongrock	2144.295191356148	0.0	0	3
chiro_11	Chiro_11	2139.623009305938	0.0	0	4
jinmingli	jinmingli	2134.482811397101	-20.75088786743031	100	7
shawnxi	Shawn	2111.213354443976	57.82784908569461	36	7
newhar	newhar	2110.445914365851	-19.96597083618035	111	7
tian-tang-6	天塘	2098.558549335446	0.0	0	4
vibrant-mayerhct	Vibrant MayerHCt	2094.811213066031	30.66981046363908	58	6
233999	mfsy	2083.599648180688	20.48966534898222	71	6
endlesscheng	灵茶山艾府	2081.750154970976	222.1009585586948	4	2
minori	Minori	2078.229071476957	146.8275220527132	12	5
justdoit2	justdoit2	2064.548018975226	66.03891455444484	41	7
heltion	何逊	2064.225480436917	42.89391309275375	57	3
merlininice	可信编程小能手	2062.825496787725	-64.01436325805473	257	7
milesian-c	Milesian	2057.819239287725	-0.8861557580547021	109	7
privite	sachzhou	2057.531034565784	-56.51005103611332	237	4
zerolj42	ZeRoLJ42	2056.87042254578	0.0	0	6
juang11	Juang	2056.5537676471	-60.91895411742978	253	7
affine	储著敏	2056.471578506475	29.12573502319465	72	7
sayakafan	sayaka🍓	2055.960187254574	74.64325627509625	38	6
di-shou	字节TI内推	2054.401982548682	91.96630098098815	30	4
sleepybag	SleepyBag	2043.9318913971	43.17446213257035	63	7
zhang-xing-yan	秋招找工作	2040.034583740851	34.04484978881972	73	7
zelknow	ZelKnow	2036.154572608257	0.0	0	4
liupengsay	liupengsay	2035.9717051471	71.80190838257018	44	7
hughstudy-n	Hughstudy	2032.70964020203	0.0	0	6
9646516	9646516	2031.124411787725	137.5954517419452	18	7
