id	name	rating	delta	rank	competes
arignote	arignote	2744.135826318448	20.45480406713865	5	11
johnkram	汪乐平	2727.891000643743	92.09827974184329	2	11
qingczha	张晴川	2550.389419045615	100.4018513399713	4	11
endlesscheng	灵茶山艾府	2516.90573330257	9.145777083016817	17	6
cpp_template	cpp_template	2516.228700949571	40.27554943601536	11	11
moransky	空	2512.887137569396	-119.9747071838096	106	10
yawn_sean	小羊肖恩	2506.720984733806	21.47622565178018	15	13
liouzhou_101	liouzhou_101	2478.680588804874	-25.29130841928781	33	12
wwwwodddd	wwwwodddd	2471.973685402728	0.0	0	8
xay5421	xay5421	2464.662202998279	150.9772273873077	3	9
heltion	何逊	2454.373700674938	0.0	0	5
pku_erutan	pku_erutan	2451.024855645087	45.41244474049996	14	11
jasonvictoryan	jasonvictoryan	2448.804227282682	106.9033131029044	6	7
vibrant-mayerhct	Vibrant MayerHCt	2447.868627853145	86.6078425324413	8	12
tsreaper	TsReaper	2410.933592924725	-0.4013125391377255	32	13
w285714	w285714	2402.588673408123	94.1329069774638	9	13
ujimatsu_chiya	Ujimatsu Chiya	2398.432977067791	74.81298331779568	12	13
xuxiaohu	长夜	2384.978716655776	0.0	0	9
milesian-c	Milesian	2368.746208887859	79.50220149772714	13	13
ljc00118	LJC00118	2365.640662243227	267.8787481423597	1	4
cuiaoxiang	Aoxiang Cui	2355.727139574102	-39.03816918851589	70	9
qqwqert007	qqwqert007	2347.261148743454	59.40961164213287	19	12
shawnxi	Shawn	2342.641005999675	134.0937143859112	7	13
aging	Aging	2321.934292239279	115.5521081463073	10	12
jinmingli	jinmingli	2317.950939567916	1.382880817670648	48	11
ab__c	ab__c	2305.017232719375	31.3330176662114	34	10
lucifer1006	牧瀬 紅莉栖	2295.607871916424	60.4344984691627	24	13
sdcgvhgj	sdcgvhgj	2290.420500604744	0.0	0	8
gooday-3	gooday	2284.058146841961	-1.204956456374239	58	13
hongrock	Hongrock	2283.286790726882	0.0	0	5
merlininice	可信编程小能手	2277.337987404831	50.30125298075632	30	11
kpole	今夕	2269.080228735261	0.0	0	9
xh286286	redpandabigcat	2266.961997732866	28.79002265272039	42	12
meyi	zankizero	2265.622441248299	0.0	0	6
paigulong	RUSH_D_CAT	2262.130286429694	39.96850395589332	37	9
czsnb	czsnb	2252.82121998276	72.65990040282624	25	10
minori	Minori	2251.082626064194	-36.94745567860763	108	10
zrts	Ruotian Zhang	2250.488888651619	0.0	0	8
megurine	5cm/s 🌸	2248.848762596932	0.0	0	8
juang11	Juang	2237.79769825801	0.0	0	9
sky_owo_233	S_ky	2228.771195006023	11.40006537956311	63	13
lddlinan	82年的muggle	2224.369729026389	-19.94185864080213	97	12
acvv_cxy	yxc	2223.022397139642	96.63866324594439	21	10
darrenhp	Darren Hp	2222.184485899465	48.15561448612221	40	9
king-yyf	sigma-yyf	2217.185600263795	0.0	0	6
981377660lmt	草莓奶昔🍓	2212.539738500886	0.0	0	9
htedsv-i	tennkei	2204.309600208209	-25.62992982262266	114	10
vclip	白	2201.452661357668	0.0	0	10
dup4	Dup4	2198.872941220673	60.37055916491387	38	10
fireee	fireee	2194.537303807869	0.0	0	8
han3000	Han3000	2194.415519958416	-19.58989957282915	110	13
newhar	newhar	2193.880496779473	21.04377360611421	65	12
justdoit2	justdoit2	2192.35925023668	-28.76661985109376	125	11
yzh-x5	yzh	2192.095986661031	60.81987372455593	39	5
retraci	retraci	2189.512323356099	0.0	0	7
cksp	lucas110550	2186.481523263186	0.0	0	7
privite	sachzhou	2181.466232884765	0.0	0	8
gradesking	Gradesking	2176.304024174949	-9.923453789362375	105	10
user6987q	23岁不样退休	2175.595594356001	47.6437260295852	50	7
zhang-xing-yan	秋招找工作	2174.65863770744	44.95366267814712	52	13
cyzh	cyzh	2168.614906966282	0.0	0	9
coolmaoku	不吃香菜	2161.156191427374	0.0	0	10
tian-tang-6	天塘	2160.553207418776	0.0	0	5
affine	储著敏	2148.808631596367	-13.63310121078029	124	12
skqliiiao	SkqLiiiao	2147.082514241523	-54.09695385593636	209	7
charming-almeidafsz	Charming AlmeidaFSZ	2147.052272061162	9.479088324425227	93	8
9646516	9646516	2146.587897941554	7.155842444032267	96	10
primeg	PrimeG	2145.66682454744	103.4604758381466	28	9
424479543	梦回与君同	2145.474477964009	70.19038242157787	43	10
nsk	nsk	2144.956763016262	74.08557736932472	41	12
di-shou	字节TI内推	2143.564241467134	89.16225891845217	34	5
yang12138	yang12138	2141.28416638385	0.0	0	5
xi-jun-xiao-zi	细菌小子	2139.666844721367	67.05881566421978	46	12
chiro_11	Chiro_11	2139.623009305938	0.0	0	4
cheng-liang-yu	cheng-liang-yu	2137.507035492851	98.62182489273529	31	12
yi-xing-chao-ren	一行超人	2133.723253349435	88.37924703615182	36	7
jialilue	伽利略	2133.02213888328	71.20705150230675	45	7
nameless-chessfoot	无名棋脚	2127.165065910564	-44.18376552497715	200	13
jianghd1996	Hongda Jiang@PKU	2122.039739607313	0.0	0	6
sun-man-man	孙慢慢	2120.80870685783	-7.309346472243751	129	13
lee0560	lee0560	2120.754311025019	-35.89942063943158	185	11
lyw_	wogzenmyxy	2119.015797473848	0.0	0	8
foolbit	foolbit	2117.755411716173	140.4815586694137	20	11
goodstudyqaq	goodstudyqaq	2117.252814999797	0.0	0	10
lozy219	lozy219	2115.173503892235	0.0	0	6
psc233	psc233	2114.798485059306	0.0	0	4
3WpeebDOgN	。	2112.232629417026	0.0	0	10
rgb234rgb	rgb234rgb	2111.902157356618	-16.28408697103168	150	8
yukai233	花巷	2109.046569327146	0.0	0	5
winter_training	winter_training	2108.706144781099	-28.41484439551277	177	9
zerolj42	ZeRoLJ42	2100.938182063766	7.913788321820228	116	12
sleepybag	SleepyBag	2097.339533012851	28.50814737273573	91	11
233999	mfsy	2095.510157095762	0.0	0	8
fanzhh	fanzhh	2094.337984898936	37.86817548665068	82	9
hughstudy-n	Hughstudy	2093.740939756831	42.06547062875507	78	11
carotwang	王悟空	2092.566296713136	0.0	0	6
mai-zi-h	懒懒	2090.337890738045	41.26664964754173	80	8
i3eautiful-sammethlv	奈芙莲	2089.528883994034	65.82788639155275	59	9
dan-dan-juan-juan	草莓包饭	2086.02882111956	0.0	0	11
npuzj	npuzj	2084.135963392957	42.49882699262935	81	9
wei-she-ming	维虵命	2083.684373756315	0.0	0	7
