id	name	rating	delta	rank	competes
arignote	arignote	3031.024650220899	6.636926775609801	3	25
johnkram	汪乐平	2802.14225824748	-55.15560125097127	17	20
heltion	何逊	2757.718091703057	122.0070452934513	2	15
endlesscheng	灵茶山艾府	2718.642342686706	-1.013265690197748	12	15
tian-tang-6	天塘	2710.053717985631	190.6003590108768	1	12
qingczha	张晴川	2641.389626616325	-23.92296961981619	23	21
aging	Aging	2623.469941020059	96.32469597644931	5	20
hongrock	Hongrock	2618.455277190543	53.91619980596565	9	11
vibrant-mayerhct	Vibrant MayerHCt	2612.056364527158	0.0	0	15
megurine	5cm/s 🌸	2547.584664793132	21.78308220337667	19	16
tsreaper	TsReaper	2539.138685559239	-76.67448856273032	73	25
jinmingli	jinmingli	2520.985209396518	148.0587775999903	4	21
liouzhou_101	liouzhou_101	2519.980185272728	-94.15925827621973	100	24
xuxiaohu	长夜	2508.63588296231	17.32981403419885	24	17
skyflaming	sky	2500.365791168873	0.0	0	9
gooday-3	gooday	2490.539820726462	54.03707627004687	16	24
w285714	w285714	2455.778951834777	-72.36838483826878	99	25
pku_erutan	pku_erutan	2453.687593343469	129.1277236530399	7	20
newhar	newhar	2440.726801721472	50.42291527503662	21	22
huanglanzhiguan	discipline	2426.774141749435	36.08375524707376	27	18
milesian-c	Milesian	2423.670024535798	-34.2795875392891	69	24
meyi	zankizero	2423.331670445364	-18.26090344885542	56	22
qqwqert007	qqwqert007	2419.608670480834	-24.77556348432531	62	20
oldyan	oldyan	2416.88254872541	0.0	0	8
tonghuikang	涂汇康	2397.127202954014	77.01717404249493	18	17
tiger2005	tiger2005	2395.634767432521	0.0	0	7
asapin	饭他吃	2384.248551838617	143.1433251578913	8	6
lee0560	lee0560	2383.092503146915	0.0	0	19
lichen-7i	zlc1114	2380.083274746079	166.4696722504296	6	15
xi-jun-xiao-zi	细菌小子	2371.344630961666	24.87004603484284	40	24
lucifer1006	牧瀬 紅莉栖	2370.022179547072	-111.7228325505643	239	24
justdoit2	justdoit2	2369.481561199374	0.0	0	13
osr	osr	2367.320820155475	48.22642684103389	30	19
rhodoks	第三神圣绿罗马共和国	2356.887005767691	0.0	0	9
ji-gong	技工	2354.105575291316	0.0	0	12
rui_er	rui_er	2350.655761325542	0.0	0	14
sdcgvhgj	sdcgvhgj	2347.377244575778	138.9946924207303	10	10
lozy219	lozy219	2344.496210098602	66.94513689790674	26	14
ujimatsu_chiya	Ujimatsu Chiya	2337.334229162395	-86.1907621658867	197	25
yawn_sean	小羊肖恩	2335.473943591327	0.0	0	5
zrts	Ruotian Zhang	2323.54363816021	-58.04462116370168	145	17
panyuchao	冰心水蜜桃	2320.899764757781	0.0	0	5
lddlinan	82年的muggle	2314.994585060522	-24.23292806401323	97	25
paigulong	RUSH_D_CAT	2314.815872912809	29.97867408369971	48	14
buxuhepepsi	不许喝百事！	2314.72465985093	0.0	0	8
rigangle	rigAngle	2314.272475950842	-76.24118895433381	191	15
angela-cui	angela cui	2311.921074480139	-88.46086748363055	226	8
qiye-5	Qiye	2305.48986080162	133.5107861948883	13	22
dengyun	DengYun	2294.423414727864	33.73045226864438	50	17
skqliiiao	SkqLiiiao	2293.547819761093	0.0	0	14
harttle	Harttle	2280.642056582868	-28.57254958636022	119	22
cuiaoxiang	Aoxiang Cui	2277.24353892406	0.0	0	15
rgb234rgb	rgb234rgb	2276.851698689777	-55.36445169326807	171	13
iori-fuyusaka	无敌的女子高中生 🍓	2274.159293970189	-14.49231697368068	102	14
kpole	今夕	2267.021374868808	0.0	0	17
981377660lmt	草莓奶昔🍓	2264.418812164703	0.0	0	11
some_idiot	some_idiot	2262.505458269896	-158.4950312733878	685	8
minori	Minori	2262.258723428607	98.17244356790079	25	7
sun-man-man	孙慢慢	2255.280585864309	0.0	0	24
liupengsay	liupengsay	2251.268189908805	73.7770670877031	36	22
shawnxi	Shawn	2247.299656839245	-69.6224498427363	233	22
cksp	lucas110550	2247.245836035474	-20.00844903896532	123	13
jialilue	伽利略	2245.383056377894	0.0	0	21
huangxw	三界第一温柔	2239.197497550309	0.0	0	13
serene-meninskywwq	Nervose Wu	2234.456369689448	34.9512773070604	64	15
maooooam	MAOooOAM	2232.086276078254	0.0	0	4
_-_-_-	___	2227.747464171326	0.0	0	10
han3000	Han3000	2225.781668290636	0.0	0	21
silvertint10	silvertint10	2221.050843909443	-22.43261691293483	142	24
ding-fei-5	丁飞	2207.586866869302	68.08520012720678	47	19
tokitsukaze	tokitsukaze_love_peace	2197.785703072902	0.0	0	14
513487012	冲田小姐大胜利~	2194.604059319162	39.33048767734667	72	24
huah-f	TangJing	2192.272916024058	0.0	0	12
darrenhp	Darren Hp	2190.870709759188	-16.11400276267968	149	25
isuda	suda	2190.814573424906	0.0	0	9
chinakevin2023	chinakevin2023	2187.091162265442	-10.54261526893369	141	19
please_ac	辽北地区第一狠人	2186.735846732007	91.83123026450116	38	20
tong-cai-hong	童彩虹	2185.907834327828	0.0	0	13
charming-almeidafsz	Charming AlmeidaFSZ	2185.399714573574	0.0	0	13
jeemzz147	Jeemzz	2184.457016166596	0.0	0	15
agitated-dubinskypg9	chen_zexing	2180.508458021741	-5.518171025232185	136	7
ddrice	DDrice	2178.972242674161	0.0	0	7
coolmaoku	不吃香菜	2174.472698776436	0.0	0	12
keen-brattainrwe	Keen BrattainRWE	2173.558698128702	0.0	0	17
freeyourmind	不造轮子	2173.200925879359	6.718211117149714	120	25
ddmike	ddmike	2171.717495541642	-12.29188854513395	154	15
gcasd001-e	gcasd001	2171.68664956825	139.7812474282588	22	21
chap_	Chap	2169.364540243892	-157.1578432473836	981	20
yoochun	yoochun	2165.570550092056	70.29707690445284	55	8
magical-agnesibu0	Magical AgnesiBu0	2163.717397895414	115.7803191010941	31	17
mon3ter	Eyjafjalla	2161.410418866466	20.40354813004237	106	12
stardustdl	StardustDL	2157.436899131065	108.4918578654436	35	22
zelknow	ZelKnow	2154.238955243261	0.0	0	7
0x3ff	wwqs	2153.704559738841	97.40984725766825	41	16
v5qYY4Q65w	Carl_Czerny	2152.671210800928	-9.398863804419214	161	14
cherish-87	cherish.	2151.952801435869	-14.79818443936087	173	18
mmmyq	goto_1600	2150.742774573319	0.0	0	9
ding-4e	丁	2148.138890463569	97.47110653293984	42	19
levy0834	levy	2146.392618785734	0.0	0	12
di-shou	字节TI内推	2145.388910004988	203.6977869915201	11	12
3WpeebDOgN	。	2140.14776536919	29.87672162731824	103	15
zzzzchs	ZzZZCHS	2136.289297412998	0.0	0	13
cuiwanyun	cuiwanyun	2136.198186454882	182.6552205416268	15	15
ttregister	ttregister	2135.939724792622	10.64154220388682	134	13
