id	name	rating	delta	rank	competes
arignote	arignote	2920.765358370715	113.9539153094678	1	23
johnkram	汪乐平	2850.021600477038	-9.554526796855109	6	18
qingczha	张晴川	2720.188493952419	21.5798997277638	7	19
tsreaper	TsReaper	2627.676369724075	148.7506539561072	2	23
vibrant-mayerhct	Vibrant MayerHCt	2612.381400534454	-42.46159685427171	26	14
heltion	何逊	2592.993714299349	-49.55564061916682	31	13
endlesscheng	灵茶山艾府	2585.735848233945	0.0	0	13
hongrock	Hongrock	2527.680006249292	0.0	0	9
tian-tang-6	天塘	2519.453358974755	0.0	0	11
w285714	w285714	2513.774684826229	157.6397088539531	3	23
megurine	5cm/s 🌸	2513.666946659647	0.0	0	14
liouzhou_101	liouzhou_101	2513.059628578033	-75.80107489785026	61	22
skyflaming	sky	2500.365791168873	0.0	0	9
jinmingli	jinmingli	2496.580645073192	38.91448860699091	15	19
lucifer1006	牧瀬 紅莉栖	2481.745012097637	-24.31909841745489	36	23
xuxiaohu	长夜	2473.26098933636	-50.31943565617718	52	15
milesian-c	Milesian	2457.949612075087	101.3285216050953	8	23
aging	Aging	2454.600121567357	27.02464211282534	21	18
cksp	lucas110550	2442.642661629016	160.9533620511663	4	11
qqwqert007	qqwqert007	2441.769149410456	20.9216242697268	24	18
meyi	zankizero	2441.592573894219	0.0	0	21
lddlinan	82年的muggle	2431.762337729208	38.67912595097476	20	23
newhar	newhar	2419.103834373007	-48.91505069282432	64	20
oldyan	oldyan	2416.88254872541	0.0	0	8
some_idiot	some_idiot	2406.750840566706	-5.545256886523086	39	6
justdoit2	justdoit2	2392.320173878886	-101.4581701987032	138	12
lee0560	lee0560	2383.092503146915	-89.2933994667322	123	19
sun-man-man	孙慢慢	2379.738453208755	-25.28701952857234	56	23
xi-jun-xiao-zi	细菌小子	2379.434211333783	166.5219023463998	5	22
gooday-3	gooday	2365.187150392966	43.94814328721639	25	22
huanglanzhiguan	discipline	2360.13730448486	118.6222191953222	10	16
rui_er	rui_er	2357.050684131222	-182.3280004510391	431	13
rhodoks	第三神圣绿罗马共和国	2356.887005767691	13.36824791249176	38	9
ji-gong	技工	2354.105575291316	0.0	0	12
shawnxi	Shawn	2352.0014348441	70.41367883608261	19	20
huah-f	TangJing	2344.236043528252	0.0	0	11
tonghuikang	涂汇康	2341.227209303175	133.8350443770073	9	15
zrts	Ruotian Zhang	2336.629560127961	0.0	0	15
yawn_sean	小羊肖恩	2335.473943591327	0.0	0	5
rgb234rgb	rgb234rgb	2332.216150383045	1.330603297137193	49	12
kpole	今夕	2330.471041217753	0.0	0	16
pku_erutan	pku_erutan	2327.477180860996	0.0	0	18
chap_	Chap	2317.975828462689	126.2277952174938	11	18
buxuhepepsi	不许喝百事！	2314.72465985093	108.0593138292522	14	8
rigangle	rigAngle	2307.586581290489	123.0089023896937	12	13
iori-fuyusaka	无敌的女子高中生 🍓	2307.542493367878	-13.17807968769564	65	12
skqliiiao	SkqLiiiao	2293.547819761093	0.0	0	14
tiger2005	tiger2005	2283.958726345179	52.26799733500382	32	6
ddmike	ddmike	2283.137819653688	0.0	0	13
lozy219	lozy219	2277.551073200695	0.0	0	13
cuiaoxiang	Aoxiang Cui	2277.24353892406	0.0	0	15
981377660lmt	草莓奶昔🍓	2264.418812164703	0.0	0	11
angela-cui	angela cui	2259.895765407678	133.9159482725037	13	6
silvertint10	silvertint10	2243.483460822378	42.27219285780478	43	23
asapin	饭他吃	2241.105226680726	0.0	0	5
ujimatsu_chiya	Ujimatsu Chiya	2239.295814136701	-39.20701045651874	118	23
huangxw	三界第一温柔	2239.197497550309	-23.03343387012621	97	13
maooooam	MAOooOAM	2232.086276078254	0.0	0	4
lichen-7i	zlc1114	2231.902516471436	-168.5943127912538	576	13
ddoudle	Doudle	2229.987958061959	0.0	0	16
panyuchao	冰心水蜜桃	2217.813970995698	0.0	0	4
jialilue	伽利略	2217.362114235926	-5.797260555743216	86	20
liupengsay	liupengsay	2216.564957122341	49.75582655784176	44	20
paigulong	RUSH_D_CAT	2213.655939138355	-11.02269545817269	93	12
han3000	Han3000	2206.850218061409	136.4950656187738	16	20
charming-almeidafsz	Charming AlmeidaFSZ	2202.302650627285	0.0	0	12
osr	osr	2202.296328109019	69.06354557116326	37	17
tokitsukaze	tokitsukaze_love_peace	2197.785703072902	113.5940406072804	22	14
