id	name	rating	delta	rank	competes
arignote	arignote	2482.718597545012	164.7616403786028	1	5
johnkram	汪乐平	2249.247306708292	127.6627312153228	6	4
qingczha	张晴川	2213.560206607512	34.60934131610271	33	5
w285714	w285714	2205.644308170012	57.00098975360289	24	5
liouzhou_101	liouzhou_101	2193.958134420012	158.5456735036029	5	5
endlesscheng	灵茶山艾府	2190.592308485448	217.3494594381667	2	3
tsreaper	TsReaper	2189.784721295012	65.11426662860278	23	5
angela-cui	安吉拉	2187.629037232512	131.4864406911026	8	5
hongrock	Hongrock	2144.782399735448	107.5907881881674	15	3
tiger2005	tiger2005	2138.815831920012	123.7236160036028	12	5
heltion	何逊	2136.92990070244	135.8543872211743	10	4
ujimatsu_chiya	Ujimatsu_Chiya	2121.199425670012	199.6131922536028	4	5
chap_	Chap	2106.951275357512	29.93095256610287	64	5
gooday-3	gooday	2098.124777545012	116.6635203786028	17	5
huanglanzhiguan	discipline	2098.006741920012	69.33228600360282	36	5
qqwqert007	qqwqert007	2097.80539195244	61.19794597117438	41	4
aging	Aging	2094.79402678382	145.4594911397949	11	4
newhar	newhar	2076.650913482512	27.10314444110283	79	5
shawnxi	Shawn	2067.583502857512	4.697085066103014	118	5
lucifer1006	牧瀬 紅莉栖	2064.570559666409	0.0	0	4
justdoit2	justdoit2	2051.158275670012	35.18336225360282	80	5
vibrant-mayerhct	Vibrant MayerHCt	2046.502938310907	125.5732096127074	20	3
tonghuikang	涂汇康	2045.937027857512	24.67040006610274	97	5
megurine	5cm/s 🌸	2045.810349735448	111.5319881881668	25	3
milesian-c	Milesian	2043.419229041409	0.0	0	4
xi-jun-xiao-zi	细菌小子	2039.492567232512	24.3185606911028	101	5
lee0560	lee0560	2036.784027791409	0.0	0	4
harttle	Harttle	2034.63537007744	197.9030278461742	7	4
lddlinan	82年的muggle	2031.633471920012	-25.18718399639714	227	5
zrts	Ruotian Zhang	2024.257655985448	105.7900419381669	31	3
_-_-_-	___	2020.653672857512	187.2593550661028	9	5
rigangle	rigAngle	2010.307031848676	146.3372960749388	18	3
silvertint10	silvertint10	2007.736024041409	0.0	0	4
meyi	支持力扣灵活rejudge	2007.256790167568	0.0	0	3
paulzrm	paulzrm	1988.280460045012	19.62860787860281	143	5
chinakevin2023	chinakevin2023	1982.005028170012	99.02144975360274	44	5
some_idiot	some_idiot	1981.305650810908	107.1887171127074	39	3
han3000	Han3000	1975.966620357512	56.58935756610278	87	5
iori-fuyusaka	冬坂五百里	1974.57163132744	42.89268659617427	108	4
jialilue	伽利略	1972.666464732512	71.14932319110279	71	5
xuxiaohu	长夜	1970.798304560907	135.4540333627073	27	3
cherish-87	cherish.	1967.229242857512	129.926705066103	30	5
darrenhp	Darren Hp	1961.117699420012	53.49652850360282	99	5
jinmingli	jinmingli	1959.602498583292	-18.55591065967711	296	4
dengyun	DengYun	1955.636913583292	185.219944340323	14	4
sun-man-man	孙慢慢	1952.672070670012	-49.42613274639722	486	5
liupengsay	liupengsay	1945.889393795012	4.392894128602862	225	5
freeyourmind	不造轮子	1944.762695982512	28.7971619411028	157	5
nreyog	Nreyog	1941.197762232512	87.83443569110285	66	5
symfuhny	Symfuhny	1940.834685045012	164.3937728786029	21	5
serene-meninskywwq	Nervose Wu	1939.868292545012	77.20924537860289	78	5
agitated-dubinskypg9	chen_zexing	1938.151007333292	34.65206059032279	149	4
513487012	冲田小姐大胜利~	1936.817930670012	95.87768725360276	60	5
cheng-liang-yu	cheng-liang-yu	1935.286891295012	138.498556628603	32	5
mirrorlyric135	mirrorLyric135	1935.239731295012	107.3482466286029	51	5
coolmaoku	不吃香菜	1934.032600291409	0.0	0	4
kpole	今夕	1930.850793485448	13.92564443816686	211	3
tong-cai-hong	童彩虹	1928.928944732512	93.58474319110293	65	5
sdcgvhgj	sdcgvhgj	1927.146927235448	79.51996068816676	81	3
keduoli	珂朵莉	1923.344008170012	55.12221975360286	119	5
3WpeebDOgN	。	1922.598430045012	-17.20422212139714	349	5
qiye-5	Qiye	1914.287361607512	67.58768631610282	104	5
00zi-jian	00子健	1913.217933795012	89.17413412860277	76	5
pku_erutan	pku_erutan	1911.571385985448	90.71047193816675	75	3
zhang-xing-yan	23应届没工作	1911.498947795591	47.57847012802326	142	4
rgb234rgb	rgb234rgb	1910.571570644025	0.0	0	3
v5qYY4Q65w	Carl_Czerny	1904.955540985448	160.2219069381669	28	3
osr	osr	1902.66433594062	199.4746119829948	16	2
zzzzzzz-v7	zzzzzzz	1902.161200357512	37.20533756610293	174	5
remember_it	你们都是托，你们想骗	1901.829678795012	9.944629128602756	260	5
rui_er	rui_er	1900.942325598676	99.57065232493882	70	3
yqy_0319	杨清元	1898.573595982512	133.6971919411028	43	5
owo_owo	owo	1897.732611295012	-3.694473371397166	324	5
yoochun	yoochun	1894.72846740882	132.1983405147947	45	4
hakuless	HaKu	1894.622120357512	181.2392375661029	22	5
paigulong	RUSH_D_CAT	1893.173814560907	152.0236933627073	34	3
skyflaming	sky	1891.698135570688	0.0	0	2
ttregister	ttregister	1891.68745882744	123.5805890961743	52	4
buxuhepepsi	不许喝百事！	1888.6771561982	0.0	0	2
rogerlrh	RogerLRH	1886.979236848676	152.7012710749389	35	3
la-la-la-v25	啦啦啦	1885.511318416409	0.0	0	4
gomamon	gomamon	1885.355368485448	48.2757694381669	162	3
nameless-chessfoot	无名棋脚	1877.297130045012	-41.37929212139726	616	5
swingy	swingy	1877.133420492969	0.0	0	3
huah-f	TangJing	1874.906000295591	-66.32754237197661	888	4
stormsunshine	Storm	1872.795191920012	21.02444600360288	257	5
lichen-7i	zlc1114	1872.60300695244	59.29947097117442	148	4
zzzzchs	ZzZZCHS	1869.205320167568	0.0	0	3
knarf	Knarf	1867.922235670012	71.68796225360281	127	5
lfsszxj	雷锋lfss	1867.503449107512	79.33287881610285	114	5
wujiang5521	wujiang5521	1867.416512235448	230.5475356881668	13	3
zhouzl	zzl	1864.727993170012	115.2680847536028	69	5
lazyegg_kwy	Easy刷子	1864.543894732512	-3.505026808897227	381	5
0222_	liang sheng	1864.31921257744	-1.565944653825667	371	4
please_ac	辽北地区第一狠人	1863.77673007744	-31.03507215382568	566	4
gcasd001-e	gcasd001	1861.889490982512	96.45065694110282	92	5
huangbin5	oyefish	1860.044728795012	105.2062391286028	82	5
ma-wei-jun	马炜俊	1857.988414348676	140.5519835749388	50	3
magic-automaton	Magic Automaton	1856.578609833292	186.9809080903228	26	4
socrates1232	Shaaou	1855.984048795012	147.2542091286028	46	5
ding-4e	丁	1854.614987857512	-31.44080993389717	594	5
huangxw	百万少女的梦	1853.448295492969	0.0	0	3
ding-fei-5	丁飞	1852.846991545591	87.00930637802334	111	4
0ng	0ng	1851.943276920012	-61.99683899639716	923	5
linkzelda-s	LinkZelda	1851.538078583292	37.11849934032286	228	4
linxiaotian	林小天	1850.538343098676	68.74518482493887	146	3
hastings2k	大英权相吉姆哈克	1850.485411920012	101.8669260036028	91	5
hughstudy-n	Hughstudy	1847.498233795012	16.74705412860284	311	5
lucifer1007	凤凰院凶真	1847.216153961807	347.2161539618073	3	1
liu-yue-shi-ni-de-huang-yan-e	六月是你的谎言	1846.919607232512	117.8515506911028	74	5
cpchenpi	cpchenpi	1846.755095982512	151.3374119411028	46	5
silvernarcissus	KAI FENG XUE	1843.415088485448	67.3268294381668	155	3
rhodoks	第三神圣绿罗马共和国	1843.3720511982	0.0	0	2
ddmike	ddmike	1843.276110985448	-11.02507306183314	470	3
fsyun	fsyun	1843.252364735448	130.7356531881669	63	3
luo-qian-cheng	罗谦诚	1841.21842803382	94.29457988979483	107	4
desserty	DesserTy	1840.511097232512	8.09505069110277	364	5
minori	Minori	1839.5177536982	0.0	0	2
xiao-tong-20	肖桐	1838.408154732512	40.17478319110286	234	5
botao-4	botao	1837.727741876864	170.8251260467507	37	2
meul	11eyes	1836.804041545591	84.55831637802329	126	4
einstein-b	Einstein	1835.840753583292	-26.68556565967718	606	4
xenom	Jun	1834.81875844062	166.6332594829948	40	2
kevincabbage	kevincabbage	1834.727719107512	105.3752988161027	95	5
mafulong	FulongMa	1834.67341678382	35.75398113979476	254	4
simpleson	Simpleson	1833.438541545591	105.1735463780233	96	4
mon3ter	Eyjafjalla	1832.785817398148	125.8322105254663	72	3
zenix-2	Zenix	1832.449144420012	2.452163503602847	410	5
klatitude	KLatitude	1830.015948795012	138.8150791286027	61	5
xz2023	xz2023	1829.208603795012	91.10387412860281	120	5
wangyuqi	绿豆汤	1828.600608098676	4.327799824938907	407	3
hesorchen	hesorchen	1827.71408757744	100.5351503461743	106	4
avvesome-cerf7oc	Prime	1827.278159735448	80.93465818816686	140	3
shi-shi-kan-m	试试看	1825.060475982512	113.2975919411029	90	5
nonedercy	nonedercy	1822.919818485448	125.3443894381668	77	3
grby	Grobyc	1821.744847232512	-16.67285930889715	563	5
haruka_	东南大学能环学院	1820.088115570688	0.0	0	2
akiraruan	Akira	1818.680435670012	52.3851922536028	219	5
agoodloser	小克林	1817.466073482512	46.88252444110277	238	5
ac_mikoto	Misaka Mikoto	1814.215602235448	16.89916568816683	367	3
magical-agnesibu0	Magical AgnesiBu0	1813.418749735448	155.0469281881668	54	3
mipha-2022	mipha	1813.088671607512	20.11929631610282	353	5
yuan-zhi-b	Justin Yuan	1812.800051295012	-15.30654337139718	576	5
zhzho	最佳歌手	1811.387343583292	40.91892434032276	267	4
ji_wei	积微	1808.944184420012	59.53565350360283	209	5
yin-xing-mai-ming-yang-yang-zi	隐姓埋名洋洋子	1808.843467791409	0.0	0	4
xph4p	△x△p≥h/4π	1806.290245045012	155.7279128786028	56	5
ljy-r	《LJY？？》	1806.240173482512	78.56282444110288	163	5
huyaowen200199	huyaowen	1805.833885458292	71.96228246532282	179	4
ldqing-wu-fei-yang	LD轻舞飞扬	1805.694765982512	-45.06588805889713	892	5
liu-chang-chang	lcc	1805.596449666409	0.0	0	4
glendonhu	Glendon	1805.051879732512	89.52635819110277	141	5
heartunderblade	heartunderblade	1804.548486295012	60.23487162860285	212	5
sfpotato	山风土豆	1803.69975445244	74.87316347117429	174	4
kisin	Kisin	1803.235185357512	162.5353625661029	52	5
foolishyyy	foolishyy	1803.211572958292	46.23942496532278	259	4
train_sky	tkw	1802.959448170012	109.0267997536029	109	5
jessechan	Jesse	1802.006358795012	-41.79003087139709	867	5
growing_	GroWIng_	1801.317247232512	-28.23927930889725	724	5
lwpyr	lwpyr	1801.195564732512	-13.24823680889709	591	5
jzz2_0	jzz2.0	1800.448984833292	-7.173256909677193	546	4
nsk	nsk	1799.43741945244	-46.89704152882562	939	4
lycsq	CSQ	1797.403724420012	-7.853896496397155	559	5
blissful-ishizaka	呼噜葫芦	1797.381090920591	80.86732700302333	166	4
agitated-montalcinivgb	没有灵魂的咸鱼	1797.215758485448	26.56647943816689	350	3
rzzh	rzzh	1795.197158485448	147.8542794381668	67	3
meng-aeh	meng	1794.637960045012	34.31482787860274	319	5
tomcat-4	tomcat	1793.91754382744	-7.960275903825718	569	4
st8MMT5D1j	均卡	1792.992739376864	210.3231385467508	29	2
xxywlalala	xxywla	1792.234023170012	51.33762475360278	256	5
assassin-killer	Assassin-Killer	1792.049190458292	105.5473874653228	122	4
coliver	Coliver	1791.985512667568	0.0	0	3
cherub-23	cherub	1791.47816094062	82.43133698299484	168	2
cocoadel	呆头鹅	1790.750123482512	45.08814444110284	281	5
ting-ting-28	听听	1790.370515985448	-79.60541806183322	1505	3
soysc	soysc	1790.298640777919	173.0841271456953	49	2
tmxklzp	tmxklzp	1789.822861547281	0.0	0	2
yuzining	yuzining	1788.432735570688	0.0	0	2
hong-tou-fa-nolei-ou	LeoXiao	1787.906642857512	41.62278506610279	299	5
winechord	Wine	1786.197281920012	127.9933360036027	93	5
park6	六公园	1785.58197365882	17.43613426479489	420	4
flash500	Flash500	1784.529345982512	52.93423194110279	261	5
zhangwenyao	zhangwenyao	1783.239300357512	19.53745756610284	413	5
guobaoli123	five_guns	1781.661790167568	0.0	0	3
littlefall-2	LittleFall	1781.05470594062	179.1569119829948	48	2
shyshy-boy	🌸傻孩子🌸	1780.907224735448	17.74548318816677	428	3
MaSmRWmKVn	g***7	1780.348645357512	-41.49297743389717	947	5
wincss	wincss	1779.178539898148	118.8029380254663	110	3
huiget-6	huiget	1779.019907235448	-38.63743931183318	917	3
ce_re_wayitiaolong	后青春期的YXY	1778.116832170591	103.6188357530233	136	4
ayeyixin	洒家向天笑	1777.737400982512	-10.08757305889718	631	5
broshen	broshen	1777.70487195244	-24.5422540288257	765	4
zymgdream	zymgdream	1777.294210045012	9.135987878602819	489	5
luojh	luojh	1776.505627857512	19.18528006610281	429	5
cksp	lucas110550	1776.29577594062	-35.50233801700516	890	2
huang-peng-yu-t	HaPpY1213	1776.255830458292	-73.57028253467716	1467	4
xxxqaq	xxx_	1775.597784666409	0.0	0	4
yanch-6	yanch	1775.526879735448	76.96012818816679	198	3
myheimu	myheimu	1775.047390810907	80.99645711270729	188	3
gab	求静态分析实习~	1774.815644376864	125.6302035467507	103	2
981377660lmt	草莓奶昔🍓	1774.66386448115	0.0	0	1
wangdh15	wangdh15	1774.635773485448	112.5753544381669	123	3
zhangtingyu11	Grapymage	1774.588480357512	72.98953756610287	210	5
seedjyh	seedjyh	1774.340889666409	0.0	0	4
la-mu	拉姆	1773.697207795591	151.6695901280233	73	4
lucian-6	Lucian	1773.565025045012	-1.927887121397234	577	5
infallible-i3anach5b9	雪景式	1772.798532333292	15.65803559032283	458	4
eyu-g	E与G	1772.798471920012	-38.11707399639714	935	5
linguoxuan	周赛上不了分	1772.339659242969	0.0	0	3
user2940	zcuncun	1771.487641547281	0.0	0	2
home_z	算法梦想家	1771.243115357512	45.87081256610283	308	5
steven2018	Steven	1771.1970611982	0.0	0	2
answerer	answerer	1771.161887795591	66.99689012802334	232	4
