id	name	rating	delta	rank	competes
arignote	arignote	2566.312985215166	4.509786693911501	9	11
lucifer1006	牧瀬 紅莉栖	2534.690891020831	164.2968208882471	1	11
heltion	何逊	2533.988656128222	0.0	0	8
ling-jian-2012	灵剑2012	2509.5898729736	77.49013893547811	4	9
tsreaper	TsReaper	2488.061674544986	103.9629273640925	3	10
pku_erutan	pku_erutan	2449.223321360581	0.0	0	9
shengtongtong	shengtongtong	2432.218894497817	0.0	0	10
moransky	空	2427.683060026412	0.0	0	6
endlesscheng	灵茶山艾府	2372.425891286429	50.32038062264854	12	9
w285714	w285714	2335.785517710284	52.61134419879402	14	11
zrts	Ruotian Zhang	2326.9220453763	46.67290653277853	16	11
liouzhou_101	liouzhou_101	2319.11994872575	-29.12148681667242	51	10
qingczha	张晴川	2318.113032080534	190.8861498285441	2	6
sun-man-man	孙慢慢	2308.704230249307	78.39740165977054	11	10
jasonvictoryan	jasonvictoryan	2303.935986801449	86.5520951076291	10	5
pornjoke	Pornjoke	2288.085628681334	0.0	0	6
tonghuikang	涂汇康	2281.77753518587	76.59281672320793	13	11
cuiaoxiang	Aoxiang Cui	2280.794298711396	0.0	0	8
ykx_akks	ykx_akks	2276.498305694531	60.16792621454755	17	9
milesian-c	Milesian	2271.282224497393	58.10196741168505	18	11
koishi514	Koishi514	2256.254677141603	118.995874767475	8	6
asapin	饭他吃	2244.305892097817	0.0	0	8
minori	Minori	2244.217650243197	132.6111216658809	7	6
froggygua	Froggy	2236.824921112845	0.0	0	3
aging	Aging	2233.365472607745	147.285919301333	6	11
czsnb	czsnb	2215.71701197616	166.5943599329177	5	8
vibrant-mayerhct	Vibrant MayerHCt	2204.650734204424	-48.71712229534644	117	11
xi-jun-xiao-zi	细菌小子	2198.146600239581	-22.47953833050298	83	11
tiger2005	tiger2005	2195.4730068488	0.0	0	6
jinmingli	jinmingli	2193.472693210575	60.31221869850373	26	10
9am	9am	2179.714376539012	0.0	0	5
libricardo	libricardo	2172.945583352143	62.47106855693454	28	8
lee0560	lee0560	2157.750227866376	81.81033404270255	23	10
silvertint10	silvertint10	2156.861794191511	70.8274977175667	27	10
radiancesheep	TinyVii	2156.335322143877	112.4465497652006	15	11
linjiale	linjiale	2154.272264195084	0.0	0	10
newhar	newhar	2151.455189272784	-8.50649736370594	85	11
IBle4ivChI	jinzhao1994	2151.274054053427	-20.01877214434928	100	7
20220309.lyc-x1	已注销	2148.204119272285	0.0	0	4
knarf	Knarf	2147.98185736505	-15.2606254559724	95	10
kedixa	kedixa	2136.217632271255	0.0	0	10
xh286286	redpandabigcat	2132.220675440966	63.40658646811215	34	6
lddlinan	82年的muggle	2131.411385493911	0.0	0	10
jianghd1996	Hongda Jiang@PKU	2125.007954720463	0.0	0	6
han3000	Han3000	2122.912718410753	19.33103349832452	66	8
heyshb	Avalon	2119.670217622425	0.0	0	5
yldjw	YLDJW	2119.540098609146	0.0	0	10
qqwqert007	qqwqert007	2117.452863994463	62.7108879146146	37	11
i_love_xiaoshagua_cpp	Shango	2117.337167015693	0.0	0	5
naivebird	naivebird	2112.654882660188	7.271939248889502	82	7
ddoudle	Doudle	2110.851371841567	0.0	0	10
darrenhp	Darren Hp	2108.248701313799	-52.08042940472144	190	11
simpleson	Simpleson	2107.024930983118	54.04538092595993	44	8
cksp	lucas110550	2104.682638238052	0.0	0	10
jialilue	伽利略	2104.019479443682	78.01812246539606	32	11
lightcml	LighT	2101.306274922857	0.0	0	5
huangyuyang	ztxz16	2100.680168613633	0.0	0	9
0ffers	0ffers	2100.247061376305	0.0	0	9
thuczh	thuczh	2099.089244802055	42.13329710702344	54	9
robezh-4	RobeZH	2098.247266638378	0.0	0	4
superj	SuperJ	2096.404792274147	0.0	0	9
lotato	lotato	2095.136201438795	0.0	0	9
yuan_love_mm	Lose myself	2093.740133169692	0.0	0	10
mon3ter	Eyjafjalla	2090.469948650927	0.0	0	7
nameless-chessfoot	无名棋脚	2086.464020635088	8.734641273989546	91	11
mollnn	mollnn	2085.229289620986	-36.47170771190788	170	7
oldyan	oldyan	2081.672163936514	104.1458779725641	25	7
chiro_11	Chiro_11	2080.17189493893	117.3242669701486	21	5
yangy-4	yangy	2077.157441135504	-45.02935922642525	198	9
uryuu	uryuu	2072.40983359253	0.0	0	5
harttle	Harttle	2071.594487143877	2.698564765200608	106	11
gggk	我不是gk	2070.188086990973	0.0	0	6
megurine	5cm/s 🌸	2069.988059790786	0.0	0	10
anhpp-i	anhpp	2069.865715703459	20.32772620561939	84	6
jasxu	xuchengwen	2068.598160654619	3.036321254458635	107	11
qiye-5	Qiye	2065.46799903279	-83.04130712371244	348	9
agoodusername	港府PUA受害者	2064.626093236037	0.0	0	6
shawnxi	Shawn	2063.741071157974	0.0	0	10
xiaoxing-e	Lyle	2063.685026977862	4.037414931215999	108	11
fireee	fireee	2061.837896697802	0.0	0	7
fsyun	fsyun	2061.393999510302	0.0	0	7
wyj20154348	WYJ20154348	2059.819039555231	0.0	0	6
wasa855	wasa855	2056.324432273374	0.0	0	2
qqapp	katoo	2056.196269377633	-67.07402746855502	292	6
wlzhouzhuan	wlzhouzhuan	2054.108042273374	0.0	0	2
wangyitiaoyu	wangYiTiaoYu🐟	2046.096115674151	-4.203543765072318	131	11
myheimu	myheimu	2045.908531631182	97.48145027789616	33	11
jyq_	jyq_	2045.625396234618	0.0	0	8
simon1024	又被毕业啦	2045.555412300903	35.27991960817513	77	7
mickeyandkaka1	TikTok内推欢迎私信	2042.39197471712	-14.95933280804213	154	11
carotwang	王悟空	2042.226544908322	46.7361970007567	67	8
wifiii	wifiii	2042.101427165194	0.0	0	2
dpdpdp	不会dp不改名	2039.172759624272	10.45778228480656	111	7
wnjxyk	Zhi Zhou	2038.507412655581	0.0	0	7
user6987q	23岁不样退休	2037.89468011393	54.029301795148	62	5
lifehappy01	lifehappy	2037.644423533334	51.77391837574401	64	6
migeater	migeater	2037.492452304596	130.5081996044826	22	8
linxiaotian	林小天	2036.419164710122	0.0	0	6
rhodoks	第三神圣绿罗马共和国	2034.17495944251	142.6031424665679	19	4
lazyegg_kwy	Easy刷子	2029.094301179324	74.66481072975415	49	10
xuxiaohu	长夜	2028.918109708142	89.74530220093601	40	6
lu-chen-chen	cc4414	2028.837265704577	-28.44275379549885	196	9
arubaababa	arubaababa	2027.857377273374	0.0	0	2
hughstudy-n	Hughstudy	2026.376352589957	50.28156931912104	69	10
_hy3	以上皆非_Official	2025.645732713906	0.0	0	7
ac_mikoto	Misaka Mikoto	2022.056060130921	96.14704177815753	38	10
tommyjiang	Tommy	2020.659123325943	0.0	0	10
lozy219	lozy219	2018.896806781503	0.0	0	8
winter_training	winter_training	2018.037113222566	0.0	0	6
sdcgvhgj	sdcgvhgj	2016.407874904442	0.0	0	5
cjy-e	cjy	2014.108987165779	78.75759474329908	50	7
catnipan	塔希洛岛主	2013.571552322802	0.0	0	7
hastings2k	大英权相吉姆哈克	2012.065437226885	68.45356468219308	58	11
huaji035	滑稽	2007.317875260961	74.18588664811699	55	4
lu-fei-xm	路飞	2005.004272515522	0.0	0	7
suspicious-keldyshlkl	daidailanlan	2003.883409924127	0.0	0	3
johnkram	汪乐平	2002.084005229498	0.0	0	2
xlllli	涂💭💡🎈	2001.725533794692	0.0	0	10
sudo_yiii	sudo_Yiii	1999.959946616881	0.0	0	9
foxtail	Foxtail	1999.362138125977	49.97242378310153	79	7
444175732	dan	1995.568631678231	4.458240230847018	147	7
stormsunshine	Storm	1993.155868613604	91.31220329547415	47	11
wincss	wincss	1992.642653292997	-3.298821383918444	165	9
xxgj	xxgj	1992.103652487508	101.9759994215705	41	7
_-_-_-	___	1989.740551804903	114.783030104175	35	4
rgb234rgb	rgb234rgb	1989.441735554903	124.0178963541751	31	4
ujimatsu_chiya	Ujimatsu Chiya	1988.430186911746	-135.0304350026678	930	10
ddmike	ddmike	1988.271605795935	0.0	0	8
while-true-coding	Adam	1988.027025102862	14.09451680621617	134	11
bitoy	bi⭐⭐toy	1985.361872028875	-53.8361601197965	330	8
mai-zi-h	懒懒	1983.724599101382	-31.69412719230349	249	7
maskray	meowray	1983.216065004226	0.0	0	5
mmooyyii	向晚大魔王	1983.213215121158	-45.82251321207952	300	10
xabialonso14	伯纳乌那一抹白、	1982.629335164678	80.78037674440014	57	8
cuiwanyun	cuiwanyun	1982.469759119677	0.0	0	7
aIkNVYH3CJ	aIkNVYH3CJ	1975.928119614581	80.70821229449763	59	11
littletime_cc	🍭可乐可乐吗QAQ	1975.088970398265	0.0	0	8
scut_dell	字节bpm团队求2-2大佬	1974.984956307483	-17.88879439840441	216	9
htedsv-i	tennkei	1974.369031706278	0.0	0	4
zhzho	最佳歌手	1973.930280420245	91.04497148883371	52	11
cushion	cushion	1973.66317975164	107.333272157438	42	9
zaozhe	zaozhe	1972.852116177574	26.57765573150407	122	6
2_3_3	2_3_3	1972.45610691504	49.91752499403849	90	4
song-204	forever	1971.686648727132	-17.49131681805392	218	7
acvv_choufeng	acvv_choufeng	1971.673059425724	0.0	0	4
tester_	Tester	1971.670428607484	45.28650330159456	96	10
daydayuppp	daydayUppp🎈	1971.349542080401	13.90366982867709	145	11
zerolj42	ZeRoLJ42	1968.942023794631	134.7102581144471	30	5
silvernarcissus	KAI FENG XUE	1966.580990369677	0.0	0	7
eagleeyekestrel	EagleEyeKestrel	1966.278558135763	0.0	0	6
ztllng	ztllng	1965.733349813539	0.0	0	6
ychzhou	ychzhou	1965.507206010395	0.0	0	3
seedjyh	seedjyh	1965.455297622393	-17.14776571331488	223	11
nefu_ydl	NEFU_由东亮	1963.452374941729	-3.71755303265099	189	11
arsenal-591	火箭少女杨超越	1961.144800907833	57.54645100124566	86	8
dvd-5	Dvd	1960.974651066582	0.0	0	6
justdoit2	justdoit2	1957.782766533159	68.26095537591897	76	8
panpeng	驶向海洋	1956.133580083292	31.29117182578607	124	10
v5qYY4Q65w	Carl_Czerny	1954.009336463427	0.0	0	7
please_ac	辽北地区第一狠人	1951.581328658322	82.59268325075658	65	8
blzhu	朱柏霖	1947.286084238604	40.28756767047405	115	11
jiangzk	凯凯😷	1946.737368990837	0.0	0	5
yuzining	yuzining	1945.819650773358	96.26171113572053	56	4
617076674	躺平	1945.259605595038	0.0	0	9
lawliet-s	Lawliet	1944.459500269814	77.44845163926453	72	8
wingsyuyi-satori	wingsyuyi-satori	1942.897793789385	34.81048811969315	126	11
buaabarty	barty	1941.962542432066	0.0	0	3
shi-shi-kan-m	试试看	1940.879143485681	0.0	0	9
elgir	elgir	1940.525185434469	0.0	0	7
