id	name	rating	delta	rank	competes
sserxhs	SSerxhs	2430.306577779981	142.3386995579567	1	4
cjycleaner	Relaxed Visvesvaraya	2235.109196788088	97.78014054984968	5	5
tiger2005	tiger2005	2232.540425850587	86.96454148735009	6	5
yf_1994	Hilbert	2160.523676231612	156.8582811063257	3	4
heal	Chen Xiaoyan	2157.953203038088	49.77022429984962	16	5
tsreaper	TsReaper	2153.223306163088	81.62258117484956	10	5
hongrock	Hongrock	2125.483615225587	53.45825211235027	18	5
gooday-3	gooday	2065.526087725587	25.77302961235014	38	5
johnkram	汪乐平	2063.406123950358	174.4783433875791	4	3
sun-man-man	孙慢慢	2050.482681475587	61.24693586234972	24	5
milesian-c	Milesian	2043.830195850587	36.90596148735008	36	5
young_sean	小咩肖恩	2038.003867450877	231.1067798870606	2	2
endlesscheng	灵茶山艾府	2033.537337924557	0.0	0	2
htedsv-i	tennkei	2033.142333975587	132.4667833623502	9	5
summerdaway	summerdaway	2026.313368975588	78.83913836234959	21	5
pyisthebestlang	PyIsTheBestLang	2004.606405225588	52.74780211234966	35	5
liouzhou_101	liouzhou_101	2000.521144225717	25.18121311222026	54	4
sweet-villanijaz	thisislike_fan_2	1999.973455715398	162.3501116225391	7	3
ujimatsu_chiya	Ujimatsu_Chiya	1997.924379600588	-47.90817226265037	162	5
han3000	Han3000	1997.296894913088	22.68524242484969	57	5
cheng-liang-yu	cheng-liang-yu	1995.540224600588	18.74434273734951	61	5
lichen-7i	zlc1114	1987.65225314746	99.99986419047721	19	4
w285714	w285714	1986.683160225587	131.33473711235	12	5
darrenhp	Darren Hp	1985.928983731612	-5.644546393674288	92	4
lucifer1006	牧瀬 紅莉栖	1971.284999600588	61.15778773734965	37	5
wang-jing-oh	王敬	1961.018680538088	53.16486679984976	44	5
hhhyh	未来史蒂夫	1957.617951163088	44.34624617484965	51	5
alephinfinity1	AlephInfinity1	1951.032207381766	173.5527599561711	8	2
lddlinan	真八块腹肌难	1939.819786163088	97.1431011748497	26	5
xi-jun-xiao-zi	细菌小子	1934.352284288088	10.64124304984958	94	5
vibrant-mayerhct	Vibrant MayerHCt	1927.43225453024	144.8583728076971	14	3
infallible-i3anach5b9	雪景式	1926.421560200358	60.00071713757907	48	3
lucky7-vb	Lucky7	1923.732356972024	0.0	0	3
heltion	何逊	1920.078914881766	116.5257624561711	22	2
shawnxi	Shawn	1919.300979913087	14.45580742485006	96	5
laughing-parepvg	Laughing ParepVg	1915.229860850588	54.73470648734965	55	5
pku_erutan	pku_erutan	1912.859604988237	0.0	0	4
wangchaohui	wangchaohui	1911.472341475588	78.34617586234961	40	5
hhuuuu	hhuuuu	1910.141198772461	96.64114856547658	31	4
curdking	CRUDking	1908.045870606612	99.76303673132568	30	4
camillacui	camillacui	1907.892931113497	0.0	0	3
cuiaoxiang	cuiaoxiang	1906.826399167931	170.5214381700061	11	2
meyi	s1mple	1900.523151722543	0.0	0	2
gcasd001-e	gcasd001	1895.475431238237	0.0	0	4
tonghuikang	涂汇康	1893.603773038087	65.4988742998502	53	5
freeyourmind	不造轮子	1892.932720538088	-6.848063200150333	148	5
jinmingli	jinmingli	1891.469795200358	113.8662221375792	27	3
admiring-shockleyzns	Admiring ShockleyZns	1886.330060850588	13.37930648734962	115	5
gradesking	Gradesking	1884.865458663087	70.20586867485011	52	5
lu-chen-chen	cc4414	1881.025935475717	47.60980186222005	73	4
ou-hai-zijhu23dnz	欧海	1872.417206788087	23.49721054985017	107	5
zhou-zhou-36	周周	1870.004447100587	78.8049202373501	50	5
jialilue	伽利略	1862.905260200358	66.18475713757917	62	3
pensive-grothendieckgii	mushanyu	1862.055596113497	0.0	0	3
incra	incra	1861.413884092859	0.0	0	2
00zi-jian	00子健	1860.824385538087	63.59753179985015	65	5
relaxed-yalowzt2	Relaxed YalowzT2	1860.816883663088	14.20233367484971	129	5
0x3f66616e	0x3F46414E	1857.000648881247	50.10875845669014	80	3
goto_1600	goto_1600	1855.906578222024	0.0	0	3
yoochun	yoochun	1855.754991375286	0.0	0	3
north-rav	north	1854.314665225588	63.94133211234967	67	5
mikeac	醉里挑灯看剑	1851.721456238237	0.0	0	4
sigma-yyf	sigma-yyf	1851.483805206984	0.0	0	3
fzldq	Fzldq	1849.926299029981	44.26292830795663	90	4
qiye-5	Qiye	1846.995233038087	-6.407735700149798	183	5
shdut-7	shdut	1845.515428222024	0.0	0	3
rgb234rgb	rgb234rgb	1843.839274167931	176.9235931700066	15	2
jian-shen-_	nickname	1837.334123975588	67.41450336234962	70	5
rui_er	rui_er	1835.564287425595	0.0	0	1
smilences	流萤酱	1835.522914988238	0.0	0	4
ting-ting-28	听听	1834.568676972024	0.0	0	3
maxd-3	Max.D.	1831.59483078024	60.81477655769712	79	3
newhar	newhar	1830.280080131247	107.6864072066901	42	3
981377660lmt	草莓奶昔🍓	1828.485924600588	-29.79411726265036	273	5
socrates1232	Shaaou	1827.160342725587	84.03150461235012	59	5
424479543	梦回与君同	1824.473438593897	0.0	0	1
flamboyant-i2aman7jl	番茄鱼	1823.664921863238	0.0	0	4
tokitsukaze	tokitsukaze_love_peace	1821.407528222024	0.0	0	3
charming-varahamihira3mb	Charming Varahamihira3mB	1821.328366450358	131.5987008875796	32	3
knarf	Knarf	1818.499878613497	0.0	0	3
cha-na-yong-heng-8u	刹那永恒	1818.111866231612	107.8009611063257	45	4
ddoudle	Doudle	1817.555196238238	0.0	0	4
time-v5	lyongwolf	1815.533917725588	27.2969296123496	135	5
dong-xiao-ming-n	asdf2021	1815.428205722024	0.0	0	3
ruo-ne-2	若讷	1813.516008113238	0.0	0	4
lee0560	lee0560	1811.787659981611	145.8267173563261	28	4
bai-ci-2m	白凪	1811.549067725588	84.4349496123497	64	5
0222_	liang sheng	1810.991701863237	0.0	0	4
he-mao-jian-jiao-shen-shen	贺茂建角身神	1810.144245850588	17.97726148734958	157	5
ghj123h	ghj123h	1810.054107725587	72.24938961235014	76	5
zronghui	StanMarsh	1809.020765538088	5.636401799849553	186	5
cpp20	cpp20	1808.452238350588	7.475908987349641	182	5
fatalerror-i	FatalError	1807.980958606871	115.5726287310661	43	3
qingczha	张晴川	1807.277736965398	173.0906603725391	20	3
yi-zhi-bao-zi-h	一只包zi	1806.952768350588	16.31752898734968	163	5
wei-she-ming	维虵命	1806.912963606871	28.30955373106613	139	3
coolli	2018LZY	1804.861906722543	0.0	0	2
silvernarcissus	KAI FENG XUE	1803.105907924557	0.0	0	2
xhcqup	hexieyouai	1802.809470475717	21.13814686222011	156	4
rain-sure	RainSure	1802.192806272461	-14.68903893452338	251	4
6racious-wilesxjv	6racious WilesxjV	1798.646997924557	0.0	0	2
wkingyu	wkingyu	1798.16402578024	61.90645155769712	93	3
destiny-god	DestinyGod	1797.285617350717	59.08300998722009	97	4
stormsunshine	Storm	1794.152912725588	72.10571461234966	83	5
wanghaocheng	Haocheng	1794.009461725717	101.8514856122202	56	4
kong-lao-da	孔老大	1793.187407425595	0.0	0	1
mayj-u	mayj	1792.979344988237	0.0	0	4
physics212303	龙猫	1792.758193593897	0.0	0	1
purinliang	purinliang	1790.83433953024	75.31129780769712	81	3
lniiwuw	陆柒伍	1787.001025722024	0.0	0	3
admiring-matsumotomgs	江桥	1786.505063600717	17.08067373722011	178	4
riveryth7	Riveryth7	1786.041018613497	0.0	0	3
zeldahuang	ZeldaHuang	1785.167648956984	0.0	0	3
jeremyzhang96	JeremyZhang96	1784.515715131247	49.91197220669008	117	3
qi-dian-n	天真的贝叶斯	1784.484410722024	0.0	0	3
cactus_epic	Cactus	1783.056801163088	36.21556617484956	141	5
xz-lu	Lu_xZ	1782.73458802272	85.55417931521723	74	3
ruiko	佐天泪子 🌼	1781.921009950877	174.9801873870606	23	2
tang-yuan-yuan-bu-yuan	汤圆，圆不圆	1779.378156113497	0.0	0	3
taoz-kc	Tao Zhou	1777.252440538088	-71.26092320015036	575	5
ran-shao-de-huo	觞乄默	1777.163344881766	119.4479324561711	49	2
ywwbill	ywwbill	1777.039321788088	60.44186554984961	106	5
ding-fei-5	丁飞	1776.340796897461	26.67538044047663	165	4
sakura-xwb	Sakura	1776.197656863238	0.0	0	4
yuzining	yuzining	1776.087417450877	90.47731988706064	72	2
man-ray	派大星	1775.687109363237	0.0	0	4
zwling	zwling	1775.663902100587	9.012845237350149	208	5
zrts	Ruotian_Zhang	1775.516065722024	0.0	0	3
jendolkk	风卷残云杀	1775.259751475588	19.92706586234968	181	5
dreamy-i3eaver9xt	yqlm	1774.389992356871	105.1850149810662	60	3
silvertint10	silvertint10	1773.976598738237	0.0	0	4
sishenzhimu	sishenzhimu	1773.014930538088	75.51496679984965	89	5
goldenglow	折耳猪猪澄闪	1772.195633875286	0.0	0	3
ddmike	ddmike	1772.122260722024	0.0	0	3
py-is-best-lang	PyIsBestLang	1771.561175997925	0.0	0	1
ce_re_wayitiaolong	后青春期的YXY	1768.427452363497	0.0	0	3
huanglanzhiguan	discipline	1768.088294472024	0.0	0	3
ram-9	Ram	1768.049286725717	100.6567206122202	66	4
lastprism	Lastprism	1766.078726475588	12.85989086234966	207	5
haocr123	Hao123	1765.830370538088	13.70932679984961	205	5
chalkydoge	Chalkydoge	1765.401203215398	79.58427412253914	88	3
lrxac	lrXac	1763.908513606871	85.68597373106607	82	3
latstars	latstars	1762.979165850588	71.47461148734968	99	5
weng-zhe-yu	WindFlower	1762.813478222024	0.0	0	3
rezero456	ReZero	1762.283086722543	0.0	0	2
kind-agnesipe9	小镇做题家	1760.873705125286	0.0	0	3
jiangjinjinyxt	ikun	1759.514845904981	3.944231432956629	239	4
