id	name	rating	delta	rank	competes
tiger2005	tiger2005	2471.873269833623	74.51998085518123	3	10
sserxhs	SSerxhs	2448.971707060608	34.7235036281965	6	7
endlesscheng	灵茶山艾府	2428.160859263946	0.0	0	5
tsreaper	TsReaper	2422.709785292849	166.3686853959552	1	11
heltion	何逊	2394.301541507407	0.0	0	5
young_sean	小咩肖恩	2343.53598575438	144.6209249344235	2	4
hhhyh	未来史蒂夫	2326.385580990644	0.0	0	10
rui_er	rui_er	2303.288753464314	0.0	0	4
hongrock	Hongrock	2269.204203930097	0.0	0	10
heal	Chen Xiaoyan	2248.809430795103	50.34402989370157	13	10
cjycleaner	Relaxed Visvesvaraya	2235.109196788088	0.0	0	5
yf_1994	Hilbert	2234.238451867061	136.2075588217425	4	7
pyisthebestlang	PyIsTheBestLang	2230.746103930097	0.0	0	10
cuiaoxiang	cuiaoxiang	2217.5291700273	28.37801066150398	21	8
alephinfinity1	AlephInfinity1	2208.092147908698	-11.0594572198939	39	6
vibrant-mayerhct	Vibrant MayerHCt	2207.159177454836	-7.108036766031846	37	9
liouzhou_101	liouzhou_101	2200.667018751567	16.87092193723758	27	8
qingczha	张晴川	2189.85393736846	13.29071332034361	30	8
meyi	s1mple	2185.391818675279	-38.97040798647488	65	7
johnkram	汪乐平	2163.434597517586	0.0	0	4
sweet-villanijaz	thisislike_fan_2	2160.192656361091	0.0	0	5
laughing-parepvg	Laughing ParepVg	2159.349082241092	33.81441844771273	26	11
htedsv-i	tennkei	2152.69344775867	102.9391529301346	10	11
lichen-7i	zlc1114	2140.723741829004	0.0	0	5
w285714	w285714	2138.451509418825	18.25793126997876	36	11
lddlinan	真八块腹肌难	2131.7094732616	0.2693274272045709	48	11
ujimatsu_chiya	Ujimatsu_Chiya	2111.64551713831	-25.64110644950627	76	10
goto_1600	goto_1600	2110.949795075732	-19.53506438692746	70	8
summerdaway	summerdaway	2108.029766401937	82.10946428686752	17	10
lucifer1006	牧瀬 紅莉栖	2092.987490034061	101.4950006547436	14	11
rgb234rgb	rgb234rgb	2091.117435410226	38.88624527857762	34	5
sun-man-man	孙慢慢	2087.13067787541	0.0	0	10
milesian-c	Milesian	2086.452383569217	135.4741971195876	9	11
mikeac	醉里挑灯看剑	2078.230526387774	-26.70539569896944	90	10
424479543	梦回与君同	2077.39688937063	0.0	0	3
gooday-3	gooday	2057.220443129763	5.123087559041251	64	11
practical-vvingf4j	nnKoala	2044.351968752118	0.0	0	8
tonghuikang	涂汇康	2036.874119619021	13.3009610697831	63	11
0x3f66616e	0x3F46414E	2031.314439402029	0.0	0	6
merlininice	可信编程小能手	2028.471801389281	116.5306092995232	16	3
jeremyzhang96	JeremyZhang96	2026.295059041645	-15.59512835284052	98	8
none-31	None	2022.794745352615	139.776675336189	12	5
jian-shen-_	nickname	2021.21021338367	68.58034730513457	32	11
lee0560	lee0560	2020.461776837717	107.0734638510865	19	9
ran-shao-de-huo	觞乄默	2017.682352484205	0.0	0	6
incra	incra	2011.755316809899	0.0	0	6
wang-jing-oh	王敬	2002.798552603376	0.0	0	8
happy-hypatiaj5e	Happy-HypatiaJ5e	2002.404761328435	0.0	0	4
stormsunshine	Storm	1998.765072869131	0.0	0	9
wei-she-ming	维虵命	1996.843882413773	0.0	0	7
fuwutu	fuwutu	1996.347987833655	33.68001285514906	58	10
darrenhp	Darren Hp	1995.149594786108	-75.58237409730334	250	10
dreamy-i3eaver9xt	yqlm	1992.056748634764	5.78337205404061	86	7
freeyourmind	不造轮子	1987.633317392459	-18.96350670365491	122	11
hughstudy-n	Hughstudy	1981.768725981436	0.0	0	8
knarf	Knarf	1980.916171395246	105.1662992935585	24	8
xin-140	xin	1980.286361838672	0.0	0	8
gradesking	Gradesking	1979.761855331912	65.61586535689212	41	11
lympanda	lympanda	1975.702438891662	189.2700717971427	8	2
han3000	Han3000	1974.352146992068	-85.61067630326382	310	11
qiye-5	Qiye	1972.466378525271	17.1098721635331	81	11
leat14536	stargazy	1968.112908749881	-17.80685806107643	131	11
wangyitiaoyu	wangYiTiaoYu🐟	1967.491388341214	0.0	0	5
ghj123h	ghj123h	1964.339066931631	0.0	0	9
relaxed-yalowzt2	Relaxed YalowzT2	1962.005385610921	109.5382550778831	25	10
newhar	newhar	1960.354208331985	0.0	0	7
ddmike	ddmike	1959.655705974222	0.0	0	7
