id	name	rating	delta	rank	competes
tiger2005	tiger2005	2425.203396184802	158.1643880042351	1	7
sserxhs	SSerxhs	2414.248203432411	0.0	0	6
endlesscheng	灵茶山艾府	2344.719380968555	0.0	0	4
tsreaper	TsReaper	2317.460299858613	-43.60522566957535	36	8
hongrock	Hongrock	2302.290355991425	59.63113819761283	8	8
pyisthebestlang	PyIsTheBestLang	2271.928305991425	115.623348197612	4	8
cjycleaner	Relaxed Visvesvaraya	2235.109196788088	0.0	0	5
heal	Chen Xiaoyan	2229.219520717988	-61.81751652895024	74	8
young_sean	小咩肖恩	2198.915060819957	160.9111933690803	3	3
freeyourmind	不造轮子	2196.147896655488	127.8292975335497	5	8
heltion	何逊	2172.493086300662	0.0	0	3
rui_er	rui_er	2162.214985843814	0.0	0	3
lichen-7i	zlc1114	2140.723741829004	0.0	0	5
gooday-3	gooday	2133.154452553925	20.23835163511275	35	8
fatalerror-i	FatalError	2128.670796414085	140.6733377749522	6	6
htedsv-i	tennkei	2122.477619585175	6.941894603862817	45	8
hhhyh	未来史蒂夫	2121.327864233613	47.06246995542473	25	8
yf_1994	Hilbert	2098.030893045319	0.0	0	6
lucifer1006	牧瀬 紅莉栖	2092.1807677883	76.14249640073719	19	8
summerdaway	summerdaway	2087.084958731313	0.0	0	7
424479543	梦回与君同	2077.39688937063	113.0173848184078	12	3
liouzhou_101	liouzhou_101	2077.306812543845	0.0	0	6
lddlinan	真八块腹肌难	2067.642763608613	39.37840058042481	37	8
w285714	w285714	2064.798862866425	57.15550132261275	29	8
johnkram	汪乐平	2063.406123950358	0.0	0	3
wang-jing-oh	王敬	2055.205624121938	0.0	0	7
ujimatsu_chiya	Ujimatsu_Chiya	2051.516114622303	87.64893956673474	20	7
milesian-c	Milesian	2050.62285606955	-14.67211188051271	88	8
sun-man-man	孙慢慢	2046.354441772675	-63.32655758363727	180	8
tonghuikang	涂汇康	2045.309744467988	-34.55347027895037	120	8
laughing-parepvg	Laughing ParepVg	2044.42235544455	-25.58373125551281	106	8
darrenhp	Darren Hp	2041.495195804678	25.07486838435922	52	7
incra	incra	2026.59106751063	0.0	0	4
newhar	newhar	2021.900429104632	154.6482950844053	9	6
some_idiot	some_idiot	2019.943452130807	141.3979120582306	11	3
alephinfinity1	AlephInfinity1	2018.339560785402	67.30735340363562	32	3
cuiaoxiang	cuiaoxiang	2015.598817734218	64.07050645481969	34	5
han3000	Han3000	2011.114123452363	0.3460707366747435	86	8
goto_1600	goto_1600	2009.64296136598	29.89660282305773	57	6
lucky7-vb	Lucky7	2003.520650767414	27.27940342162312	61	5
lu-chen-chen	cc4414	2001.303191022691	52.79110316634616	43	7
sweet-villanijaz	thisislike_fan_2	1999.973455715398	0.0	0	3
jinmingli	jinmingli	1994.304180324498	13.08228386453971	78	5
vibrant-mayerhct	Vibrant MayerHCt	1993.576217154507	-15.57769296546927	117	6
cheng-liang-yu	cheng-liang-yu	1993.0662921633	11.71169202573709	80	8
qingczha	张晴川	1992.727716463505	159.1728577255323	10	5
ddd-a	DDD	1989.487851701349	64.05755248768811	39	7
xi-jun-xiao-zi	细菌小子	1987.652668374238	-37.38842418520038	163	8
0x3f66616e	0x3F46414E	1979.76051124472	13.72551294431765	83	5
admiring-matsumotomgs	江桥	1978.779804924587	136.1017392644501	15	6
mikeac	醉里挑灯看剑	1978.759238618006	-75.7731644289688	288	7
zronghui	StanMarsh	1975.32791040893	21.60105378010713	76	7
qiye-5	Qiye	1965.564695717987	-14.83286152894981	132	8
jian-shen-_	nickname	1962.384844585175	133.8321496038621	17	8
eyu-g	E与G	1962.334020895227	0.0	0	5
pku_erutan	pku_erutan	1961.399942734475	0.0	0	6
relaxed-yalowzt2	Relaxed YalowzT2	1958.968892403188	0.0	0	7
flamboyant-i2aman7jl	番茄鱼	1958.396736186893	0.0	0	5
wangchaohui	wangchaohui	1957.595520993068	0.0	0	6
smilences	流萤酱	1955.471842749393	0.0	0	5
lost-temple-2	Lost Temple	1952.321632133631	44.54965205540624	62	7
infallible-i3anach5b9	雪景式	1947.688110355453	0.0	0	4
time-v5	lyongwolf	1946.394577553925	82.22164663511207	38	8
purinliang	purinliang	1945.475427779507	49.44481640953076	60	6
ruiko	佐天泪子 🌼	1943.136307069957	161.2152971190801	13	3
mayj-u	mayj	1934.042170961756	-31.40027677271882	191	7
silvertint10	silvertint10	1930.796043671975	0.0	0	6
jialilue	伽利略	1929.688501613271	-23.48256742423381	175	6
yoochun	yoochun	1929.029605942917	0.0	0	4
autumnmist	云上寒烟	1927.443789921718	144.1926142673196	18	5
elioyyds	elioyyds	1925.006312046848	-53.40714785781039	267	4
fzldq	Fzldq	1923.820533966974	22.15385022206318	97	7
rgb234rgb	rgb234rgb	1918.327719178484	74.48844501055318	49	3
gradesking	Gradesking	1918.009820171112	52.67246401792512	66	8
merlininice	可信编程小能手	1911.941192089758	0.0	0	2
dong-xiao-ming-n	asdf2021	1911.925240417922	0.0	0	5
happy-hypatiaj5e	Happy-HypatiaJ5e	1910.689491572057	0.0	0	3
hhuuuu	hhuuuu	1910.141198772461	0.0	0	4
dreamy-i3eaver9xt	yqlm	1908.662772076633	0.0	0	5
curdking	CRUDking	1908.045870606612	0.0	0	4
asapin	饭他吃	1908.020675072576	0.0	0	2
camillacui	camillacui	1907.892931113497	0.0	0	3
seedjyh	seedjyh	1906.3965209133	10.70505327573722	123	8
lee0560	lee0560	1905.331072217558	81.05831197147917	48	6
lozy219	lozy219	1901.513043468555	0.0	0	4
tiankonguse	tiankonguse-天空柚子	1901.403051980422	0.0	0	5
wangyitiaoyu	wangYiTiaoYu🐟	1899.30875363589	0.0	0	3
cyzh	cyzh	1898.887671042922	0.0	0	5
tang-yuan-yuan-bu-yuan	汤圆，圆不圆	1897.71657551579	0.0	0	5
xhcqup	hexieyouai	1894.560136643337	-40.50969245429984	256	6
zio-z	zIo	1893.431698230422	0.0	0	5
fan-fan-fan-a9	hhhhyf	1892.169088447702	98.00689574133516	41	5
silvernarcissus	KAI FENG XUE	1890.596925968555	0.0	0	4
ran-shao-de-huo	觞乄默	1890.015680207857	0.0	0	4
admiring-shockleyzns	Admiring ShockleyZns	1889.09043169455	-27.19876750551281	220	8
981377660lmt	草莓奶昔🍓	1888.5087909133	58.36724327573724	71	8
ding-fei-5	丁飞	1884.431488700409	38.79436548862817	94	7
zrts	Ruotian_Zhang	1883.114925417922	0.0	0	5
none-31	None	1883.018070016426	151.8862541726118	21	4
mipha-2022	mipha	1882.684208149031	85.46719604000613	51	4
qlyer	Qly	1881.170891421848	104.3248227671898	40	4
stormsunshine	Storm	1881.144418178925	33.83830601011222	102	8
jeremyzhang96	JeremyZhang96	1880.461837229632	24.35385695940523	116	6
serene-torvalds38a	Hack_Others	1880.104967046848	68.23309714218966	65	4
hughstudy-n	Hughstudy	1879.939884403534	26.52749978550322	113	7
man-ray	派大星	1879.919637758631	20.7274464304062	122	7
goldenglow	折耳猪猪澄闪	1879.132422192917	0.0	0	4
park6	六公园	1878.91849075705	59.93793343198776	73	8
vimt	VimT	1874.100178921112	68.27622526792528	67	8
meyi	s1mple	1874.044836918051	0.0	0	4
chen-jn-6	Chen Jn.	1873.702379718555	0.0	0	4
ting-ting-28	听听	1872.927683741286	0.0	0	4
gxylengli	冷离	1872.543311885947	63.43123230309028	72	5
gardenia	Gardenia	1871.045091773889	25.82386241514816	119	3
catnipan	塔希洛岛主	1870.125718336818	0.0	0	6
sishenzhimu	sishenzhimu	1869.818277905488	-4.089083716450308	177	8
ddmike	ddmike	1868.067144167922	0.0	0	5
00zi-jian	00子健	1866.713412280487	8.165061908550239	153	8
wanghaocheng	Haocheng	1866.598520553941	17.22852363509629	136	7
strange-davinciper	Strange DavinciPeR	1862.840563921113	-9.538929732075292	196	8
phronima	Phronima	1862.29322722105	0.0	0	3
pensive-grothendieckgii	mushanyu	1862.055596113497	0.0	0	3
shdut-7	shdut	1860.284601042922	0.0	0	5
ghj123h	ghj123h	1859.907616303925	53.87831788511268	87	8
hayasaka-ai	Trusting Cerf3Qb	1859.0025393508	-10.9419251617628	203	8
vibrant-6angulyta3	cqw	1857.280859866545	0.0	0	3
rezero456	ReZero	1855.806798616545	0.0	0	3
lifam	lifam	1854.971733841067	25.48409034797079	129	6
haocr123	Hao123	1853.377540405488	81.13507378354963	63	8
cpp20	cpp20	1851.97727763205	9.441606556987164	161	8
sigma-yyf	sigma-yyf	1851.483805206984	0.0	0	3
