id	name	rating	delta	rank	competes
arignote	arignote	3203.511573634482	94.53369336775519	1	28
johnkram	汪乐平	3039.75020150682	-34.79837450458261	7	18
fan_of_emptyhope	fan_of_emptyhope	2979.218577742777	92.29237925946019	2	19
heltion	何逊	2846.182965158766	-34.41435815652879	15	15
tsreaper	TsReaper	2843.773963749373	19.22395325286472	8	28
endlesscheng	灵茶山艾府	2837.573409008558	-5.476422006319568	11	19
qingczha	张晴川	2836.651788643815	79.9455483584227	4	23
pku_erutan	pku_erutan	2828.602647987725	0.0	0	21
wwwwodddd	wwwwodddd	2801.728427589797	0.0	0	15
liouzhou_101	liouzhou_101	2785.663357111509	28.7498398907294	9	26
moransky	空	2727.807610942917	140.8944060593203	3	14
jasonvictoryan	jasonvictoryan	2717.556024395527	0.0	0	13
shengtongtong	shengtongtong	2716.244724102958	0.0	0	19
wifiii	wifiii	2690.653557635662	0.0	0	9
hongrock	Hongrock	2649.184020851103	0.0	0	10
lucifer1006	牧瀬 紅莉栖	2636.809703883046	-79.19294688080775	58	27
aging	Aging	2613.754451093497	-18.28085409125968	31	23
oldyan	oldyan	2611.957223945253	0.0	0	18
vibrant-mayerhct	Vibrant MayerHCt	2602.606551047713	-82.7079640454758	69	27
tiger2005	tiger2005	2601.479991356372	59.71416564586526	13	18
asapin	饭他吃	2599.512823783076	0.0	0	11
7ucid-herscheld6u	jiangly	2594.120817661839	0.0	0	5
looking-for-jobs-in-sg	新加坡G厂内推	2589.80596152273	70.47829547950734	12	27
lddlinan	82年的muggle	2581.205231227237	-22.4920942249996	37	25
milesian-c	Milesian	2556.019342856495	38.41347414574285	20	27
duyiblue	duyi	2553.806216696218	0.0	0	15
sun-man-man	孙慢慢	2553.67450291304	-53.18596591080266	59	27
ruimina	大熊猫趴树上	2550.002177591944	0.0	0	20
cuiaoxiang	Aoxiang Cui	2548.93256900041	-14.00290199817208	38	27
jinmingli	jinmingli	2543.865493173884	30.58641382835368	23	24
gooday-3	gooday	2543.710400644591	-79.10976364235374	83	28
xay5421	xay5421	2504.005103941691	65.05489306054643	18	6
qqwqert007	qqwqert007	2496.431799056474	-0.8357620542362714	40	20
kpole	今夕	2473.434369803946	-51.69217280170868	79	23
zrts	Ruotian Zhang	2467.052706865948	0.0	0	25
lee0560	lee0560	2466.406753843737	-4.637496841499329	47	27
meyi	zankizero	2461.700899916424	0.0	0	20
cksp	lucas110550	2457.524810027445	0.0	0	18
xi-jun-xiao-zi	细菌小子	2454.668924640982	68.6566723612557	21	27
huiget-6	huiget	2439.864457328413	0.0	0	10
nopenope	nopenope	2430.1457428117	52.24086419053789	28	12
ljc00118	LJC00118	2428.929275846202	0.0	0	10
huangyuyang	ztxz16	2428.194806681593	24.30116032064485	39	24
czsnb	czsnb	2425.80840164067	-99.76227463843223	165	26
priceless-visvesvarayaxhk	classic	2424.458938413851	15.14237858838671	44	10
robezh-4	RobeZH	2422.352659840635	0.0	0	9
cjy-e	cjy	2421.708641174773	0.0	0	12
sdcgvhgj	sdcgvhgj	2419.954851552891	0.0	0	15
xuxiaohu	长夜	2417.22406878142	10.05752822081787	48	22
acvv_cxy	yxc	2415.061951843928	-69.32230484169007	121	8
i_love_xiaoshagua_cpp	Shango	2409.118173947931	0.0	0	4
ykx_akks	ykx_akks	2407.432111627239	0.0	0	13
littledva	竹芒	2405.642886576663	0.0	0	9
minori	Minori	2401.360164319899	0.0	0	18
setsunachyan	Setsuna	2396.225183708578	0.0	0	13
merlininice	可信编程小能手	2395.293926094381	73.9716909078568	25	14
ab__c	ab__c	2394.021270906695	198.0527060955426	6	14
qqapp	katoo	2387.711501134235	0.0	0	13
simpleson	Simpleson	2385.585211603499	101.1100553987387	19	28
rgb234rgb	rgb234rgb	2385.516547538535	-98.03734053629704	188	22
acfinity	Luka	2380.674807341434	117.7268096608032	16	10
koishi514	Koishi514	2375.324093811534	67.97329319070379	29	23
user6987q	23岁不样退休	2374.580504212088	-54.56195720985077	119	15
redpanda-w	redpanda	2372.976515352484	132.0204816497537	14	5
anhpp-i	anhpp	2372.39413853779	0.0	0	16
lxhgww	lxhgww	2363.881992772419	0.0	0	10
9am	9am	2360.152764626252	0.0	0	8
breezemy	/kk	2354.154397795142	0.0	0	10
mon3ter	Eyjafjalla	2351.724628237481	37.84147876475619	45	25
lanly	Lanly	2349.814565851816	-42.64130884957829	114	22
ling-jian-2012	灵剑2012	2348.580582238338	0.0	0	6
sserxhs	SSerxhs	2347.378607383984	0.0	0	8
_hy3	以上皆非_Official	2344.761377140668	0.0	0	5
yzh-x5	yzh	2341.725319668074	0.0	0	18
walk-alone-a	walk alone	2336.580649192686	0.0	0	8
wnjxyk	Zhi Zhou	2335.330245761421	0.0	0	17
dan-dan-juan-juan	草莓包饭	2334.083748194616	-0.7802011923779322	75	14
libricardo	libricardo	2331.60321773725	0.0	0	19
han3000	Han3000	2327.921850841482	20.81932616075643	60	28
zhou2003	zhou2003	2327.213775669095	0.0	0	10
acvv_choufeng	acvv_choufeng	2322.950265783567	0.0	0	9
ujimatsu_chiya	Ujimatsu Chiya	2318.325152796822	-24.1513857945847	104	28
linxiaotian	林小天	2316.728689395635	33.84965760660226	54	21
xh286286	redpandabigcat	2315.67319564106	0.0	0	14
lawliet-s	Lawliet	2312.321529492586	183.0772475096519	10	12
juang11	Juang	2311.182603231701	0.0	0	12
time-limit	自在飞花	2310.990477194032	0.0	0	10
thuczh	thuczh	2310.854277075151	87.35722992708612	30	25
axlsdtkl	axlsdtkl	2309.166072548657	0.0	0	19
knarf	Knarf	2308.494675721809	0.005181280428827151	82	26
miahall	流年	2308.167334344437	0.0	0	16
huangxw	三界第一温柔	2302.40884194011	60.79676506212788	42	25
nervose	Nervose Wu	2301.732106576301	-42.88665957406373	137	22
cpp_template	cpp_template	2301.038582855291	140.6146741469461	17	7
shawnxi	Shawn	2300.63797389694	-59.45770689470281	166	28
buaabarty	barty	2300.024923455097	0.0	0	13
yawn_sean	小羊肖恩	2298.097824714119	-66.26398771188131	181	28
chiro_11	Chiro_11	2298.073978587205	0.0	0	7
newhar	newhar	2297.905697032622	-70.95207003038466	191	26
megurine	5cm/s 🌸	2294.714875653654	0.0	0	18
paigulong	RUSH_D_CAT	2290.614048266189	121.6968487360484	22	10
hughstudy-n	Hughstudy	2287.95867876272	24.71659823951724	67	27
primeg	PrimeG	2284.432171759399	0.0	0	12
wheneveright	wheneveright	2283.370411388387	0.0	0	10
eagleeyekestrel	EagleEyeKestrel	2281.933108509	0.0	0	9
daydayuppp	daydayUppp🎈	2281.054400046839	0.0	0	21
radiancesheep	TinyVii	2278.025152128718	4.055074873519755	88	27
ruralboy	joyboy	2276.689403305759	0.0	0	20
migeater	migeater	2275.866979288822	108.9178977134152	27	11
w285714	w285714	2275.026285626706	-82.2649986244687	236	23
wasa855	wasa855	2275.002099853962	257.9952571482758	5	4
lympanda	lympanda	2274.347437634889	0.0	0	9
mi-ka-d	米咔	2274.068197459714	0.0	0	7
rhodoks	第三神圣绿罗马共和国	2272.505409894089	0.0	0	8
privite	sachzhou	2272.229470060222	0.0	0	9
ttregister	ttregister	2270.11414446607	-31.12430746383232	135	26
lyc-music	Lynkcat	2269.707701098509	0.0	0	7
lozy219	lozy219	2266.992882981684	0.0	0	14
yuanyuan1024	yuanyuan1024	2265.589085364003	42.09901163823476	60	27
ce_re_wayitiaolong	后青春期的YXY	2265.464688334644	0.0	0	10
myheimu	myheimu	2264.720988392426	12.66382860981186	84	22
tiankonguse	tiankonguse-天空柚子	2263.5353173913	0.0	0	16
hua-man-ren-jian	花满人间	2262.426480634027	-75.89518363178921	230	16
tong-cai-hong	童彩虹	2261.898631621885	0.0	0	11
hamburger-12	hamburger	2258.59347885263	0.0	0	8
