id	name	rating	delta	rank	competes
arignote	arignote	2896.929836906997	86.53789098037322	2	19
johnkram	汪乐平	2862.137931963738	0.0	0	11
endlesscheng	灵茶山艾府	2854.960450489715	31.24408739765516	5	15
fan_of_emptyhope	fan_of_emptyhope	2809.041885420364	166.1793924670062	1	17
wwwwodddd	wwwwodddd	2801.728427589797	0.0	0	15
tiger2005	tiger2005	2720.347521271647	113.4723566157235	3	11
wifiii	wifiii	2690.653557635662	0.0	0	9
liouzhou_101	liouzhou_101	2664.69514792905	60.64704995832056	8	19
lucifer1006	牧瀬 紅莉栖	2659.379214171276	-52.20630628390524	38	18
meyi	zankizero	2656.51938620689	-3.932688319519748	20	16
heltion	何逊	2649.946947084283	0.0	0	11
qingczha	张晴川	2631.284473295102	-17.67972540773128	27	16
jasonvictoryan	jasonvictoryan	2614.845023352033	0.0	0	12
duyiblue	duyi	2596.856472800317	0.0	0	13
huangyuyang	ztxz16	2595.500122899807	61.07108498756309	11	17
7ucid-herscheld6u	jiangly	2594.120817661839	0.0	0	5
shengtongtong	shengtongtong	2590.740020478608	69.81578740876211	10	15
tsreaper	TsReaper	2579.815645730849	38.59310215652106	16	19
ljc00118	LJC00118	2565.723857009819	0.0	0	7
aging	Aging	2561.241202191674	148.6911156956962	4	16
gooday-3	gooday	2491.219276082698	32.44621180467214	26	19
kpole	今夕	2488.77051567264	57.22412221473081	19	14
pku_erutan	pku_erutan	2485.995393482559	0.0	0	13
oldyan	oldyan	2483.034968242218	63.36300964515174	18	17
cuiaoxiang	Aoxiang Cui	2482.264330088378	82.80923779899211	14	19
milesian-c	Milesian	2459.841617246143	124.6888506412276	9	19
czsnb	czsnb	2456.641816074964	28.41139181240549	32	17
hongrock	Hongrock	2448.880675294099	0.0	0	8
cksp	lucas110550	2444.463455782769	0.0	0	11
megurine	5cm/s 🌸	2440.653343900759	0.0	0	12
vibrant-mayerhct	Vibrant MayerHCt	2435.344662481289	105.4082954060818	13	18
breezemy	/kk	2434.534050654236	0.0	0	8
qqwqert007	qqwqert007	2431.566019103478	-45.22557121610732	92	12
w285714	w285714	2422.387979833921	-58.39308194655093	113	15
robezh-4	RobeZH	2422.352659840635	0.0	0	9
qqapp	katoo	2417.122072620183	0.0	0	12
lddlinan	82年的muggle	2414.793530156146	160.856537731224	7	17
newhar	newhar	2413.3880967547	-46.66578886732947	101	17
i_love_xiaoshagua_cpp	Shango	2409.118173947931	0.0	0	4
minori	Minori	2389.646908991509	0.9078488958618252	61	17
zrts	Ruotian Zhang	2388.27885111124	71.53577677613015	25	18
lozy219	lozy219	2381.478268314349	0.0	0	11
radiancesheep	TinyVii	2378.63600595556	-12.79628806818966	76	18
rgb234rgb	rgb234rgb	2376.826716877457	115.7424610099133	15	15
moransky	空	2359.538056122992	-100.2695682356212	245	8
asapin	饭他吃	2347.401587457723	44.99158042964762	42	6
sserxhs	SSerxhs	2347.378607383984	0.0	0	8
looking-for-jobs-in-sg	新加坡G厂内推	2335.23569568997	63.8166821974002	35	18
ykx_akks	ykx_akks	2327.552907356512	19.42788053085854	63	12
jinmingli	jinmingli	2315.524038497616	-90.59504061024637	257	16
ling-jian-2012	灵剑2012	2311.296842930405	0.0	0	5
ujimatsu_chiya	Ujimatsu Chiya	2309.89299802497	-60.64600013759975	182	19
sun-man-man	孙慢慢	2302.490287528552	48.37692035881781	49	18
hua-man-ren-jian	花满人间	2300.681690313882	38.21093757348824	56	10
lanly	Lanly	2300.344308711079	-22.89950082370826	119	14
merlininice	可信编程小能手	2297.563682896606	0.0	0	7
eagleeyekestrel	EagleEyeKestrel	2281.933108509	0.0	0	9
tonghuikang	涂汇康	2275.072170472851	0.0	0	12
thuczh	thuczh	2273.82554852943	0.0	0	16
lympanda	lympanda	2272.589889371812	0.0	0	8
rhodoks	第三神圣绿罗马共和国	2272.505409894089	0.0	0	8
simpleson	Simpleson	2270.945657043315	-74.77768915594476	251	19
axlsdtkl	axlsdtkl	2268.228645180949	0.0	0	13
cushion	cushion	2267.887566756145	54.19777113122557	53	19
nopenope	nopenope	2267.874996350929	8.134711536441664	93	8
miahall	流年	2265.401490366916	0.0	0	12
wangyitiaoyu	wangYiTiaoYu🐟	2261.740242031805	2.612745855565144	102	18
hamburger-12	hamburger	2258.59347885263	0.0	0	8
0ffers	0ffers	2252.132046205789	0.0	0	12
wnjxyk	Zhi Zhou	2250.132845223048	0.0	0	12
koishi514	Koishi514	2247.942949994339	33.78879789303181	74	15
mon3ter	Eyjafjalla	2246.827144778638	-13.70451689126737	132	17
yzh-x5	yzh	2246.673142333123	22.78828555424769	85	11
shyshy-boy	🌸傻孩子🌸	2246.244996142062	-48.89065825469181	202	15
chunjie	Xiaoyuan Yu	2245.370558726146	0.0	0	15
