id	name	rating	delta	rank	competes
heltion	何逊	3049.59944072906	0.0	0	22
wwwwodddd	wwwwodddd	3038.137664642683	79.55689720522076	2	21
fan_of_emptyhope	fan_of_emptyhope	3000.896843299892	0.0	0	27
tsreaper	TsReaper	2940.494613492162	59.36417835574156	4	41
arignote	arignote	2927.92897745628	-49.60081560837586	19	40
endlesscheng	灵茶山艾府	2898.101048207719	0.0	0	26
johnkram	汪乐平	2863.966001536605	18.3720203112993	10	28
xay5421	xay5421	2806.249775757749	54.32612609015513	8	14
meyi	zankizero	2781.226394070536	-41.37205222263135	33	29
cuiaoxiang	Aoxiang Cui	2779.713268672095	0.0	0	38
liouzhou_101	liouzhou_101	2758.185400197896	29.68891165000871	14	39
venn-4v8	VmVmV	2743.004695913588	0.0	0	7
qingczha	张晴川	2732.494911967543	-10.28797011963872	27	31
tian-tang-6	天塘	2725.574665531254	58.82519631665031	11	14
ruimina	大熊猫趴树上	2723.409795650055	156.0955561978491	3	27
moransky	空	2715.718100618918	-102.8090987710141	100	18
jasonvictoryan	jasonvictoryan	2694.427536809486	57.26135503841823	13	21
ljc00118	LJC00118	2691.691859735035	0.0	0	12
wifiii	wifiii	2690.653557635662	0.0	0	9
hongrock	Hongrock	2672.139929765944	257.7706320819602	1	20
vibrant-mayerhct	Vibrant MayerHCt	2663.952435563366	31.85271628453818	21	40
jinmingli	jinmingli	2648.09434285178	24.14325899612407	25	35
cpp_template	cpp_template	2641.222565902731	82.09355594517359	12	19
tonghuikang	涂汇康	2637.606561661062	0.0	0	24
shengtongtong	shengtongtong	2636.432532361557	0.0	0	22
asapin	饭他吃	2628.744759654453	0.0	0	12
lddlinan	82年的muggle	2625.904624216952	128.4626076309516	7	38
cksp	lucas110550	2615.551618824926	21.46918302297848	30	21
oldyan	oldyan	2611.957223945253	0.0	0	18
megurine	5cm/s 🌸	2610.278721866278	159.8343299816262	5	27
jtjl	JTJL	2608.91067009843	0.0	0	7
milesian-c	Milesian	2606.30526905846	27.24964278944406	29	40
7ucid-herscheld6u	jiangly	2594.120817661839	0.0	0	5
lucifer1006	牧瀬 紅莉栖	2591.432928000236	-153.8202561523318	320	40
tiger2005	tiger2005	2581.467300135036	0.0	0	19
pku_erutan	pku_erutan	2577.761184556907	24.88705729099723	34	33
paigulong	RUSH_D_CAT	2568.31341026319	13.66207158471473	41	18
w285714	w285714	2565.505580699424	131.6974411484807	9	36
zhouzixuan	三途	2563.454027981221	83.44070386668312	17	9
raykau	RayKau	2555.251466839183	81.98668500872185	18	33
priceless-visvesvarayaxhk	classic	2544.34671645403	11.25389539387418	47	22
walk-alone-a	walk alone	2539.085864455858	72.24253739204659	22	13
carotwang	王悟空	2533.673071434383	-12.87649958647837	67	26
mi-ka-d	米咔	2530.144537158792	0.0	0	10
chiro_11	Chiro_11	2527.059368366918	7.763673480986817	53	12
minori	Minori	2520.592856675321	1.53795517258316	59	27
nopenope	nopenope	2519.232685910305	0.0	0	16
ujimatsu_chiya	Ujimatsu Chiya	2512.287580282818	-12.44797843491398	73	41
huangyuyang	ztxz16	2495.209229028796	0.0	0	25
qqwqert007	qqwqert007	2487.217507090223	-77.46869524231835	183	33
gooday-3	gooday	2475.242427908287	-4.192856060383129	77	41
libricardo	libricardo	2474.988783130265	24.21669871763964	54	24
czsnb	czsnb	2469.190393502892	-39.07559165498748	122	39
kpole	今夕	2466.686560328572	53.06929151933212	39	34
duyiblue	duyi	2466.240084969957	0.0	0	17
_-_-_-	___	2464.508356457794	0.0	0	13
mon3ter	Eyjafjalla	2462.141241181431	3.441350666473618	74	35
enzo2002	簡單、噯	2452.701256980396	0.0	0	9
dan-dan-juan-juan	草莓包饭	2451.395271346746	9.316840501158758	72	24
acvv_cxy	yxc	2450.910324668314	37.19471717959021	51	19
0ffers	0ffers	2444.009517324932	0.0	0	14
shmilyty	114514	2441.062636522052	211.4078853258517	6	9
redamancy-11	Redamancy	2437.258114208547	-52.11386236064283	163	11
aging	Aging	2434.653995197365	17.34969665053875	70	34
lympanda	lympanda	2432.987857549872	0.0	0	11
merlininice	可信编程小能手	2432.538634620809	55.57016722709562	44	23
xi-jun-xiao-zi	细菌小子	2431.074935784752	1.906686063152101	86	40
juang11	Juang	2429.415064085377	48.00086776252731	49	20
xuxiaohu	长夜	2429.327326601908	84.91749524599612	31	35
acfinity	Luka	2427.460376115414	0.0	0	13
robezh-4	RobeZH	2422.352659840635	0.0	0	9
ykx_akks	ykx_akks	2421.192842576822	0.0	0	16
vclip	白	2418.302815370914	-81.39649352300927	251	12
ling-jian-2012	灵剑2012	2415.682790315621	0.0	0	9
backl1ght	Backlight	2414.971149872971	0.0	0	24
justdoit2	justdoit2	2414.004541329563	6.794550518341275	87	39
IBle4ivChI	jinzhao1994	2413.10946719099	41.52180465691452	57	12
qin-qi-shu-hua-2	琴棋书画	2410.398356138998	145.1644157089062	16	37
cyzh	cyzh	2409.599234348499	77.83140749940566	37	29
i_love_xiaoshagua_cpp	Shango	2409.118173947931	0.0	0	4
sky_owo_233	S_ky	2407.878904218161	27.80911762974318	69	13
zerolj42	ZeRoLJ42	2405.164703696177	-68.95659184827224	227	16
dkyyy	dkyyy	2399.322256084797	-50.6410042368928	186	17
zelknow	ZelKnow	2398.978529428364	131.5317124195407	20	34
setsunachyan	Setsuna	2396.225183708578	0.0	0	13
yawn_sean	小羊肖恩	2395.69954500107	-70.20187315316531	239	41
wangyitiaoyu	wangYiTiaoYu🐟	2392.82438717764	0.0	0	34
ab__c	ab__c	2392.511627776794	-114.8386159288899	414	23
nameless-chessfoot	无名棋脚	2391.038339878671	-23.88742803076691	139	40
qqapp	katoo	2387.711501134235	0.0	0	13
a-zi-cong-xiao-jiu-hen-ke-ai-w	阿梓从小就很可爱	2386.759709170416	0.0	0	10
zrts	Ruotian Zhang	2382.803073065469	116.3598387824351	26	34
jolly-driscolln3s	Jolly Driscolln3S	2381.224184636754	23.95326721115037	81	8
lin-yi-zw	林艺	2373.235482395846	31.98836945205806	76	8
yuanyuan1024	yuanyuan1024	2369.468618381979	0.0	0	33
sdcgvhgj	sdcgvhgj	2369.341842060154	-103.39715021225	393	23
ddmike	ddmike	2368.929752287299	48.97064956060529	63	23
tommyjiang	Tommy	2364.426276978573	66.38911486933119	52	41
littletime_cc	🍭可乐可乐吗QAQ	2363.786118317278	0.0	0	12
9am	9am	2360.152764626252	0.0	0	8
lee0560	lee0560	2354.798241923554	0.0	0	39
breezemy	/kk	2354.154397795142	0.0	0	10
stormsunshine	Storm	2352.545681904874	-2.146360056969861	125	41
youngforest	YoungForest	2352.179459195379	134.4391926525252	24	12
littledva	竹芒	2349.603936489936	0.0	0	10
mo-shuo-sha	莫说啥	2349.247996419057	0.0	0	15
sserxhs	SSerxhs	2347.378607383984	0.0	0	8
_hy3	以上皆非_Official	2344.761377140668	0.0	0	5
233999	mfsy	2342.244377696077	-41.76501584817249	209	15
grby	Grobyc	2341.596965400029	60.04151644787515	62	39
rhodoks	第三神圣绿罗马共和国	2340.839928416216	0.0	0	10
cuiwanyun	cuiwanyun	2337.229277267983	102.2110545799212	38	24
sun-man-man	孙慢慢	2336.775353479535	67.31492836836964	58	39
siu_14	siu	2334.403448828695	46.75799301920909	75	21
cui-ren-lei-xia-shi-qing-hua	hins	2334.380054082797	0.0	0	31
sleepybag	SleepyBag	2333.605085493182	22.1663563547226	101	9
darrenhp	Darren Hp	2333.594203711641	89.54490813626325	45	34
newhar	newhar	2333.328627989788	-21.93831614188441	171	34
pkugs	PKUGS	2332.209793702541	0.0	0	14
lxhgww	lxhgww	2331.959580769897	62.16436107800718	63	16
vincent0131	炼金术师	2329.766963834128	0.0	0	31
han3000	Han3000	2329.477031693712	-47.84374984580774	236	41
fanzhh	fanzhh	2329.289966846621	-15.51491499871674	161	11
zhou2003	zhou2003	2327.213775669095	0.0	0	10
ruralboy	joyboy	2326.413477340878	0.0	0	21
lyc-music	Lynkcat	2325.935642775328	0.4462890725762279	135	12
migeater	migeater	2324.074876607804	0.0	0	13
acvv_choufeng	acvv_choufeng	2322.950265783567	0.0	0	9
bitethed4t	BiteTheDDDDt	2322.806505113775	23.45772673412937	104	13
rgb234rgb	rgb234rgb	2322.66025639068	-12.7644145427758	160	33
fireee	fireee	2322.137521045947	-116.6030991980429	545	34
seers-v	seers	2322.125962453013	0.0	0	20
yldjw	YLDJW	2320.914245876764	17.88290597114058	112	21
v5qYY4Q65w	Carl_Czerny	2318.135172055729	0.0	0	25
xh286286	redpandabigcat	2317.697322430382	-68.79897058247781	316	27
