id	name	rating	delta	rank	competes
wwwwodddd	wwwwodddd	3004.86840367137	86.92268354553261	2	23
fan_of_emptyhope	fan_of_emptyhope	3000.896843299892	0.0	0	27
heltion	何逊	2985.223458169026	0.0	0	23
endlesscheng	灵茶山艾府	2898.101048207719	0.0	0	26
arignote	arignote	2883.086524374769	-27.66646715786674	15	42
cuiaoxiang	Aoxiang Cui	2841.161699678722	10.22332753817972	11	40
jasonvictoryan	jasonvictoryan	2839.980081209239	0.0	0	22
xay5421	xay5421	2806.249775757749	0.0	0	14
qingczha	张晴川	2802.807679592223	70.31276762467968	6	32
liouzhou_101	liouzhou_101	2788.606687903443	0.0	0	40
meyi	zankizero	2781.226394070536	0.0	0	29
tsreaper	TsReaper	2773.786028383739	-116.7613711668371	74	43
johnkram	汪乐平	2766.142705394851	-160.4840781779477	132	30
cpp_template	cpp_template	2755.022973986382	-85.86763676947913	54	21
moransky	空	2752.065847665428	-50.55117044852596	35	20
venn-4v8	VmVmV	2743.004695913588	0.0	0	7
ruimina	大熊猫趴树上	2723.409795650055	0.0	0	27
acvv_cxy	yxc	2699.972765942608	249.0624412742938	1	20
ljc00118	LJC00118	2691.691859735035	0.0	0	12
wifiii	wifiii	2690.653557635662	0.0	0	9
hongrock	Hongrock	2672.139929765944	0.0	0	20
tian-tang-6	天塘	2670.987765570123	0.0	0	15
vibrant-mayerhct	Vibrant MayerHCt	2661.277948901541	-31.52646168463803	40	42
sky_owo_233	S_ky	2649.727623565239	180.9999036516633	3	15
shengtongtong	shengtongtong	2636.432532361557	0.0	0	22
asapin	饭他吃	2628.744759654453	0.0	0	12
oldyan	oldyan	2611.957223945253	0.0	0	18
gooday-3	gooday	2610.906041987771	37.92949522913154	21	43
jtjl	JTJL	2608.91067009843	0.0	0	7
jinmingli	jinmingli	2604.293183223644	73.37479399325861	14	37
merlininice	可信编程小能手	2599.719541165901	131.5647060510013	7	25
w285714	w285714	2598.230690185555	24.83176703134763	26	38
yawn_sean	小羊肖恩	2594.794173760966	-0.7601065440638228	36	43
7ucid-herscheld6u	jiangly	2594.120817661839	0.0	0	5
megurine	5cm/s 🌸	2593.926278737635	0.0	0	28
tonghuikang	涂汇康	2585.942219438982	-51.66434222207982	69	25
tiger2005	tiger2005	2581.467300135036	0.0	0	19
lddlinan	82年的muggle	2573.420643564937	-70.73294634803466	91	40
walk-alone-a	walk alone	2568.185730032425	0.0	0	14
juang11	Juang	2562.163933532043	116.3703736848592	10	22
zhouzixuan	三途	2557.803374506004	5.134292710898259	39	11
kpole	今夕	2557.576842968781	0.0	0	35
milesian-c	Milesian	2546.644159775314	-64.05223255841162	93	42
cksp	lucas110550	2539.550668020914	-76.00095080401167	110	22
lucifer1006	牧瀬 紅莉栖	2530.282939510758	-96.00705229385522	144	42
mi-ka-d	米咔	2530.144537158792	0.0	0	10
qqwqert007	qqwqert007	2522.939191783255	39.12718543364799	30	35
minori	Minori	2520.840731946112	0.2478752707906517	48	28
lympanda	lympanda	2520.608927383387	87.62106983351504	17	12
paigulong	RUSH_D_CAT	2520.276605076496	-31.49655785959367	70	20
nopenope	nopenope	2519.232685910305	0.0	0	16
libricardo	libricardo	2504.305978293265	84.24015892363735	19	26
pku_erutan	pku_erutan	2502.464740082949	0.0	0	34
privite	sachzhou	2499.843166486198	198.0305407307048	5	14
