id	name	rating	delta	rank	competes
arignote	arignote	3047.442020220597	51.56838901041689	2	24
heltion	何逊	2882.865471191568	0.0	0	13
johnkram	汪乐平	2838.555533888478	-59.69032465746412	21	15
fan_of_emptyhope	fan_of_emptyhope	2809.041885420364	0.0	0	17
pku_erutan	pku_erutan	2805.112721988583	177.1699372424304	1	18
wwwwodddd	wwwwodddd	2801.728427589797	0.0	0	15
endlesscheng	灵茶山艾府	2773.194140483483	0.0	0	17
qingczha	张晴川	2756.347180984436	0.0	0	20
liouzhou_101	liouzhou_101	2748.045549002536	32.67453022847801	9	24
wifiii	wifiii	2690.653557635662	0.0	0	9
lucifer1006	牧瀬 紅莉栖	2682.168794197606	22.41903503340788	14	23
shengtongtong	shengtongtong	2665.646301141323	142.0337180896908	3	18
tsreaper	TsReaper	2652.858152058842	-66.35059282782848	53	24
hongrock	Hongrock	2649.184020851103	-12.24620162008958	26	10
aging	Aging	2646.473388823244	24.65642040777036	16	21
jasonvictoryan	jasonvictoryan	2614.845023352033	0.0	0	12
czsnb	czsnb	2614.234168319596	122.1965209114178	5	22
oldyan	oldyan	2611.957223945253	0.0	0	18
asapin	饭他吃	2605.606296019881	60.04643321113232	12	10
7ucid-herscheld6u	jiangly	2594.120817661839	0.0	0	5
moransky	空	2586.913204883597	21.2099443474169	22	13
lddlinan	82年的muggle	2556.790719384633	-42.88534015361918	59	22
kpole	今夕	2553.758958932023	-110.5806897010096	146	19
zrts	Ruotian Zhang	2541.791605039479	26.99733419153447	25	23
gooday-3	gooday	2515.711812382338	-47.58729315132408	75	24
tiger2005	tiger2005	2511.463985981992	-103.1622467509785	158	16
ruimina	大熊猫趴树上	2466.610623637618	-38.25544440660408	82	19
radiancesheep	TinyVii	2464.773676128365	13.77767310264878	42	23
jinmingli	jinmingli	2462.883044957804	35.27832427320979	32	21
meyi	zankizero	2461.700899916424	0.0	0	20
cuiaoxiang	Aoxiang Cui	2454.772461570015	-19.90773233900111	68	24
xi-jun-xiao-zi	细菌小子	2450.629976324591	128.6162929064223	10	23
qqwqert007	qqwqert007	2447.43771697246	0.0	0	16
duyiblue	duyi	2440.516561846165	0.0	0	14
nopenope	nopenope	2433.97057017773	114.5281990532833	13	10
xuxiaohu	长夜	2431.777562571593	68.17485665942078	24	18
ljc00118	LJC00118	2428.929275846202	-144.3915166151887	376	10
robezh-4	RobeZH	2422.352659840635	0.0	0	9
acvv_cxy	yxc	2412.535151571721	169.9215176592929	7	4
breezemy	/kk	2409.630580151262	0.0	0	9
i_love_xiaoshagua_cpp	Shango	2409.118173947931	0.0	0	4
ykx_akks	ykx_akks	2407.432111627239	0.0	0	13
minori	Minori	2401.360164319899	0.0	0	18
anhpp-i	anhpp	2396.9305663891	71.30406284191437	27	13
koishi514	Koishi514	2390.38056305342	109.5067061775939	17	19
qqapp	katoo	2387.711501134235	0.0	0	13
lxhgww	lxhgww	2385.863463998568	223.126345232446	4	9
w285714	w285714	2365.711269062063	-90.19993983104908	243	20
vibrant-mayerhct	Vibrant MayerHCt	2360.791838832294	-51.5586196012803	152	23
9am	9am	2360.152764626252	64.00443460476183	35	8
simpleson	Simpleson	2360.103917724857	81.47434150615683	28	24
huiget-6	huiget	2359.096686889339	17.06898234167486	64	8
rgb234rgb	rgb234rgb	2353.457242685438	64.14839654557588	36	18
megurine	5cm/s 🌸	2353.194230190303	46.74266904071075	45	16
sserxhs	SSerxhs	2347.378607383984	0.0	0	8
_hy3	以上皆非_Official	2344.761377140668	0.0	0	5
sdcgvhgj	sdcgvhgj	2341.963011559511	-38.87965232849777	140	14
newhar	newhar	2340.249424590838	-62.52063535982418	190	22
hua-man-ren-jian	花满人间	2337.511023092611	61.4721261384029	40	14
milesian-c	Milesian	2336.733102418695	33.85249681231855	57	24
merlininice	可信编程小能手	2332.128208321782	189.736520909232	8	11
libricardo	libricardo	2331.60321773725	118.0703114937639	20	19
zhou2003	zhou2003	2327.213775669095	123.6995735619193	19	10
yzh-x5	yzh	2326.306458515163	-25.97504928414972	127	16
wnjxyk	Zhi Zhou	2322.169140621369	-41.45732139035456	157	15
huangyuyang	ztxz16	2318.896947282873	-237.9268480518586	1828	22
v5qYY4Q65w	Carl_Czerny	2318.147847683506	70.28593154750794	39	17
xh286286	redpandabigcat	2315.67319564106	0.0	0	14
looking-for-jobs-in-sg	新加坡G厂内推	2313.377666432565	-94.21258720155109	315	23
ling-jian-2012	灵剑2012	2311.296842930405	0.0	0	5
miahall	流年	2308.167334344437	97.2599548865762	29	16
cksp	lucas110550	2307.258917685465	-10.32829845445124	113	16
sun-man-man	孙慢慢	2299.780868677521	-152.8146894465069	687	23
yawn_sean	小羊肖恩	2298.811557494772	225.1646717362414	6	24
fireee	fireee	2298.232233241866	98.15240598914781	30	22
nervose	Nervose Wu	2298.090217289698	27.57484194131596	73	18
qiye-5	Qiye	2290.605477305151	-0.366008074136543	107	16
jialilue	伽利略	2289.127906995682	20.42113223533145	83	21
setsunachyan	Setsuna	2288.124397755403	17.0070714756109	87	10
cheng-liang-yu	cheng-liang-yu	2282.68074106109	84.9562581699233	38	23
eagleeyekestrel	EagleEyeKestrel	2281.933108509	0.0	0	9
acfinity	Luka	2280.21905829667	0.0	0	8
lympanda	lympanda	2274.347437634889	0.0	0	9
lozy219	lozy219	2274.229354417098	-1.987385186083456	117	13
rhodoks	第三神圣绿罗马共和国	2272.505409894089	0.0	0	8
ding-fei-5	丁飞	2271.430134732418	77.28173449859534	44	18
cjy-e	cjy	2269.849112274777	74.29261695623651	46	10
han3000	Han3000	2267.725535532582	32.7629936984317	78	24
myheimu	myheimu	2265.789036347686	-0.4963871166719667	119	18
hum	hum	2264.581403184946	64.82812604606804	53	22
xay5421	xay5421	2262.90548021602	54.15419901499396	61	4
tong-cai-hong	童彩虹	2261.898631621885	0.0	0	11
hamburger-12	hamburger	2258.59347885263	0.0	0	8
shyshy-boy	🌸傻孩子🌸	2256.897911134193	-7.058261903179099	134	20
mon3ter	Eyjafjalla	2254.895185466586	58.29913376442798	60	22
dan-dan-juan-juan	草莓包饭	2252.347989605336	0.0	0	11
0ffers	0ffers	2252.132046205789	0.0	0	12
privite	sachzhou	2248.926563055852	-53.25044382483819	245	8
linxiaotian	林小天	2247.279872031795	0.0	0	19
linjiale	linjiale	2246.090250006734	-29.52902077572005	185	19
priceless-visvesvarayaxhk	classic	2245.383966690493	114.7393725405204	31	6
chunjie	Xiaoyuan Yu	2245.370558726146	0.0	0	15
daydayuppp	daydayUppp🎈	2242.910670030219	-13.60573079920507	154	19
user6987q	23岁不样退休	2242.257655530622	58.83150370039195	63	12
juang11	Juang	2238.490964917131	-57.76437568611712	270	11
ujimatsu_chiya	Ujimatsu Chiya	2236.248966818033	52.44902241298038	70	24
littledva	竹芒	2233.241330700084	162.9316185309299	18	6
fanzhh	fanzhh	2231.268131791717	0.0	0	5
lanly	Lanly	2228.974705697935	0.0	0	18
zigzag-3z	Yifan Zhang	2227.482532377085	0.0	0	11
littletime_cc	🍭可乐可乐吗QAQ	2226.057961937964	0.0	0	10
scut_dell	字节bpm团队求2-2大佬	2225.962693924365	-31.2137546933516	205	20
xzmwyh	xz_wyhsb	2225.512859333629	205.5070198973844	11	4
primeg	PrimeG	2224.449002161973	1.522317069040328	138	9
wheneveright	wheneveright	2222.461435712182	10.24476351883138	125	9
jtjl	JTJL	2218.993291721932	0.0	0	4
tiankonguse	tiankonguse-天空柚子	2218.911217140886	0.0	0	14
buaabarty	barty	2218.584511396075	0.0	0	11
ruralboy	joyboy	2217.614730798724	63.79423843229003	66	18
acvv_choufeng	acvv_choufeng	2212.080456128112	0.0	0	8
ab__c	ab__c	2212.053566575999	29.57611265501439	103	10
time-limit	自在飞花	2207.959556351816	-95.04090712080213	479	8
raykau	RayKau	2206.025698125471	0.0	0	17
ttregister	ttregister	2202.000503525996	108.0760957050174	41	22
silvernarcissus	KAI FENG XUE	2201.298611006506	-8.159421775492573	171	18
praying-3	Praying	2200.08188356136	0.0	0	14
shawnxi	Shawn	2198.352734419926	-107.3059651889116	576	24
lawliet-s	Lawliet	2198.1432799891	69.50524924191356	67	9
steven2018	Steven	2197.184608707263	-69.40456947624924	366	18
dpdpdp	不会dp不改名	2195.579532759791	0.0	0	11
z_zhaojun	z_zhaojun	2195.431302588477	0.0	0	6
darrenhp	Darren Hp	2190.917702475508	92.77673675550542	52	21
htedsv-i	tennkei	2189.319753312941	0.0	0	5
event_loop	楼上都是金牌爷	2188.865500869703	0.0	0	10
knarf	Knarf	2188.017083617823	26.78908561319051	118	22
carotwang	王悟空	2187.694908187398	121.7132010436155	37	17
thuczh	thuczh	2186.295125271298	54.27428395971603	85	21
IBle4ivChI	jinzhao1994	2184.577527852412	0.0	0	7
beyond-57i	beyond	2183.066729491899	63.51512973911437	77	14
maxd-3	Max.D.	2182.102330016745	0.0	0	8
huangxw	三界第一温柔	2181.317385087614	-65.43821585660069	371	22
hughstudy-n	Hughstudy	2181.078672272402	-82.67615304138829	457	23
_anicca	_anicca	2178.281290680522	0.0	0	12
mostleg	Yuanjing Zhang	2177.518327271697	0.0	0	7
nameless-chessfoot	无名棋脚	2174.183014508213	62.52532472280083	81	23
ce_re_wayitiaolong	后青春期的YXY	2171.331300914262	47.03751831675137	99	8
superj	SuperJ	2170.809042566952	-61.8350533359376	370	18
chiro_11	Chiro_11	2170.718834191684	0.0	0	5
paigulong	RUSH_D_CAT	2168.917199530141	77.58467970087278	69	9
freeyourmind	不造轮子	2168.168741522749	-25.01912229173561	240	24
shhk	SHHK	2167.422598832028	0.0	0	9
zhenfisher	嘎嘣脆	2167.33140370596	104.6130755250533	50	22
migeater	migeater	2166.949081575407	0.0	0	10
kei921	春日部耀	2166.754197293442	16.03307193757198	147	21
lin-yi-zw	林艺	2163.766729911493	-79.88815068047896	472	6
mai-zi-h	懒懒	2161.830614995105	0.0	0	20
rdjwidow	RDJ.Widow	2161.441555232311	0.0	0	5
lee0560	lee0560	2159.718463568664	13.53273566234927	156	23
shmilyty	114514	2159.389763013421	0.0	0	7
walk-alone-a	walk alone	2158.046834346432	3.168684884581781	178	6
zelknow	ZelKnow	2155.836721153696	0.0	0	21
jyq_	jyq_	2154.748030655411	0.0	0	9
lifehappy01	lifehappy	2154.406163330217	0.0	0	8
song-204	forever	2151.593965798074	32.0883634329393	129	12
sienna-s	sienna	2151.052772841188	0.0	0	12
ian-3k	Ian	2147.746485527975	0.0	0	9
ging-sx	Ging	2146.629249828156	0.0	0	13
goodstudyqaq	goodstudyqaq	2146.163758659371	67.59930057164249	86	21
coolmaoku	不吃香菜	2141.718147210171	28.13823202084288	141	11
lxl491214	LXl491214	2141.265982862591	0.0	0	11
simon1024	又被毕业啦	2140.981344494229	0.0	0	8
arsenal-591	火箭少女杨超越	2140.323583894918	-0.0878446639042334	199	10
cutecaidd	caidd	2135.806789179926	78.36988005108739	79	22
aiyishengaiyishi	aiyishengaiyishi	2135.371037708283	0.0	0	13
zhzho	最佳歌手	2135.224860005424	-26.63635077440952	279	24
_____zhu-mi-lian	你怎么这么捞	2134.920286922251	0.0	0	12
_-_-_-	___	2133.776110139466	0.0	0	8
mo-shuo-sha	莫说啥	2133.626579411381	0.0	0	9
mi-ka-d	米咔	2132.670927854834	0.0	0	6
ghouyl-2	ghouyl	2131.570034463464	65.44973476754942	94	15
yangy-4	yangy	2129.974570111273	0.0	0	14
ddoudle	Doudle	2128.029266318864	-199.48056708785	2192	17
cyh_ustc	Nigel	2126.160148670345	-16.06942943933157	255	11
kaizyn	Kaizyn	2123.978801771153	0.0	0	5
gradesking	Gradesking	2123.524058770146	0.0	0	14
max-fw	Max	2123.365758210088	46.6339610209254	122	15
marshalleeeeee	MarshalLeeeeee	2122.951061793495	0.0	0	6
ssssd	Xoesp	2122.888819260297	90.788579970717	72	22
