id	name	rating	delta	rank	competes
cjycleaner	Relaxed Visvesvaraya	2159.363455104588	190.1922798274605	2	4
endlesscheng	灵茶山艾府	2085.104885847192	110.198489084856	11	3
gooday-3	gooday	2084.351840104588	192.2649048274602	3	4
ujimatsu_chiya	Ujimatsu_Chiya	2069.151401979588	105.5279829524601	13	4
qingczha	张晴川	2068.832067777128	0.0	0	3
hongrock	Hongrock	2065.057359479587	50.62515545246057	32	4
lucifer1006	牧瀬 紅莉栖	2041.517577919587	0.0	0	2
pku_erutan	pku_erutan	2034.675759479588	50.54685545246067	38	4
sun-man-man	孙慢慢	2023.992364479588	-48.28644954754001	192	4
johnkram	汪乐平	2017.907108489652	290.738416442396	1	2
fuwutu	fuwutu	2015.876543854588	164.8469010774606	7	4
newhar	newhar	2008.555034479587	177.6551504524606	6	4
w285714	w285714	2008.317897604588	-4.655062672539351	105	4
sysulby	Beiyu Li	2006.530691354588	152.4210135774606	9	4
jialilue	伽利略	2002.902138229588	106.0580267024601	19	4
tsreaper	TsReaper	1993.870058854588	57.29274607746058	43	4
qiye-5	Qiye	1988.748366354588	212.0840185774607	4	4
silvertint10	silvertint10	1970.581828854588	108.9568360774601	22	4
kong-lao-da	孔老大	1952.217831527127	0.0	0	3
e9ae9933	诺艾尔-柯涅尔	1940.266493229587	187.2611817024604	8	4
qiuyuexiaosan	秋月真理奈	1931.339315175818	154.1126097562305	14	3
nafnil	love_Cpp_Python	1922.486031354588	116.9405435774606	26	4
00zi-jian	00子健	1920.465819479587	-0.7543345475393508	157	4
yefei162	Yefei162	1913.477680104588	88.85789482746063	42	4
silvernarcissus	KAI FENG XUE	1908.885704597192	125.0361603348567	25	3
xue-wu-guai-shi-shi	雪雾怪是是	1907.590760104588	101.3701348274602	36	4
fatalerror-i	FatalError	1904.214993229587	138.5604117024605	21	4
rgb234rgb	rgb234rgb	1902.075563195896	117.9480817361527	29	3
zhzho	最佳歌手	1900.422140104588	70.24725482746064	60	4
hunzia	Emotiona	1896.765058195896	124.8875367361526	27	3
fsj-o	fsj：	1894.547148229588	74.75769670246015	58	4
xi-jun-xiao-zi	细菌小子	1892.096016979588	31.12317795246016	113	4
nostalgic-shawjum	Nostalgic ShawJuM	1880.248250104588	8.278784827460605	169	4
einstein-b	Einstein	1879.473354479588	31.66744045246011	120	4
some_idiot	some_idiot	1877.951291945895	143.5789929861525	23	3
rezero123	ReZero	1874.677869479588	14.79780545246066	158	4
qian-li-ma-8	千里马	1871.920992777127	0.0	0	3
yin-xing-mai-ming-zhu-m	隐姓埋名丶M	1871.418308854588	19.93597607746059	149	4
la-la-la-v25	有人吗	1869.896250104588	203.9387848274601	10	4
vibrant-mayerhct	Vibrant MayerHCt	1865.134046527128	0.0	0	3
bai-ci-2m	白凪	1862.381681354587	114.3632135774606	39	4
han3000	Han3000	1861.031082675818	99.39055225623062	49	3
lucifer1007	凤凰院凶真	1858.570237181103	161.6065877509446	20	2
deepinc	DeepinC	1857.499871354588	-97.55135642253938	872	4
sjtu_sheep	L.	1856.233356762335	0.0	0	2
sunluo-xian	ShangZHQ	1854.247537675818	73.09000725623011	75	3
cuiaoxiang	cuiaoxiang	1852.199474445895	34.67019048615256	133	3
bruceyuj	BruceYuj	1852.111575175818	42.90613975623008	118	3
ting-ting-28	听听	1850.779019597192	128.6487553348566	34	3
stormsunshine	Storm	1847.442599479588	-12.95654454753939	272	4
cyzh	cyzh	1846.542967097192	124.6607978348561	37	3
huanglanzhiguan	discipline	1845.429314597192	69.61069033485612	83	3
admiring-shockleyzns	Admiring ShockleyZns	1844.733627604588	183.3601873274607	16	4
mikeac	醉里挑灯看剑	1843.125735104588	84.23334982746061	68	4
priceless-visvesvarayaxhk	classic	1842.115473959743	0.0	0	2
