id	name	rating	delta	rank	competes
endlesscheng	灵茶山艾府	2189.637882811664	104.5329969644717	5	4
qingczha	张晴川	2168.932003776632	100.0999359995037	6	4
cjycleaner	Relaxed Visvesvaraya	2159.363455104588	0.0	0	4
w285714	w285714	2157.304998690362	148.9871010857736	3	5
ujimatsu_chiya	Ujimatsu_Chiya	2144.943495877862	75.79209389827361	10	5
hongrock	Hongrock	2133.264514627861	68.2071551482743	12	5
gooday-3	gooday	2130.987709940362	46.63586983577374	17	5
sun-man-man	孙慢慢	2095.648192127862	71.65582764827354	14	5
xi-jun-xiao-zi	细菌小子	2092.262598377862	200.1665813982736	2	5
pku_erutan	pku_erutan	2073.869069627862	39.19331014827377	26	5
lucifer1006	牧瀬 紅莉栖	2041.517577919587	0.0	0	2
newhar	newhar	2024.678487127861	16.12345264827422	48	5
some_idiot	some_idiot	2022.660465861015	144.7091739151202	7	4
johnkram	汪乐平	2017.907108489652	0.0	0	2
qiye-5	Qiye	2017.774643065361	29.02627671077368	41	5
qiuyuexiaosan	秋月真理奈	2015.827602475977	84.48828730015873	18	4
silvertint10	silvertint10	2015.033939315362	44.4521104607736	33	5
sysulby	Beiyu Li	2006.530691354588	0.0	0	4
jialilue	伽利略	2002.902138229588	0.0	0	4
fuwutu	fuwutu	2001.084621815362	-14.79192203922629	86	5
tsreaper	TsReaper	1993.870058854588	0.0	0	4
00zi-jian	00子健	1986.406639627861	65.94082014827427	28	5
ruiko	佐天泪子 🌼	1976.371268260399	298.2690215157362	1	2
cuiaoxiang	cuiaoxiang	1974.559982111015	122.3605076651201	13	4
rgb234rgb	rgb234rgb	1968.014791486016	65.93922829011967	31	4
summerdaway	summerdaway	1953.489275252862	142.3770245232737	11	5
e9ae9933	诺艾尔-柯涅尔	1952.410306502861	12.14381327327418	74	5
kong-lao-da	孔老大	1952.217831527127	0.0	0	3
skyflaming	sky	1949.520752103147	165.9570076729882	8	2
jinmingli	jinmingli	1942.047259367939	121.3514704081963	16	3
shawnxi	Shawn	1924.752824315362	84.81088546077376	30	5
nafnil	love_Cpp_Python	1922.486031354588	0.0	0	4
einstein-b	Einstein	1921.007502127861	41.53414764827368	57	5
bruceyuj	BruceYuj	1919.090367475977	66.97879230015872	40	4
darrenhp	Darren Hp	1918.919700877861	108.7392288982736	22	5
rezero123	ReZero	1918.410494627862	43.73262514827365	56	5
admiring-shockleyzns	Admiring ShockleyZns	1915.041848690362	70.30822108577365	39	5
yaobig-2	YaoBIG	1914.991354519235	120.5952852569001	19	3
yefei162	Yefei162	1913.477680104588	0.0	0	4
s-liu18	akua	1912.655159061664	114.5629307144717	21	4
silvernarcissus	KAI FENG XUE	1908.885704597192	0.0	0	3
zhzho	最佳歌手	1908.421834940362	7.999694835773646	98	5
lee0560	lee0560	1907.680233117939	107.2519666581961	24	3
xue-wu-guai-shi-shi	雪雾怪是是	1907.590760104588	0.0	0	4
981377660lmt	草莓奶昔🍓	1906.901325565362	77.16999421077367	37	5
han3000	Han3000	1905.795051225977	44.76396855015866	59	4
fatalerror-i	FatalError	1904.214993229587	0.0	0	4
hunzia	Emotiona	1903.105258986016	6.340200790119631	103	4
lucifer1007	凤凰院凶真	1902.290148478619	43.7199112975162	61	3
fsj-o	fsj：	1894.547148229588	0.0	0	4
mmooyyii	向晚大魔王	1889.260349061664	68.69185071447168	46	4
ywwbill	ywwbill	1874.520491225977	33.81728855015876	81	4
qian-li-ma-8	千里马	1871.920992777127	0.0	0	3
yin-xing-mai-ming-zhu-m	隐姓埋名丶M	1871.418308854588	0.0	0	4
la-la-la-v25	有人吗	1869.896250104588	0.0	0	4
pandaforever	pandaforever	1868.740513260399	253.5114165157363	4	2
yoochun	yoochun	1867.435886225977	69.88273355015872	51	4
zhouzl	zzl	1867.156687440362	91.21154233577374	38	5
