id	name	rating	delta	rank	competes
ryanwang	ryanwang	1822.767844789033	-3.956317162876037	15	3
bice	斌 邢	1786.887904076116	3.837143550040576	16	4
xyqlx	小萌新	1749.57193733814	121.2777502880175	4	2
user2140uw	user2140Uw	1736.465873813079	236.4658738130785	1	1
gaoziqi	高子奇	1732.926311951909	0.0	0	2
ty1234258	ty1234258	1729.225322050122	0.0	0	1
winterli	Xuedong Li	1726.172224701117	114.85344292504	5	4
corwinliu	XuqinLiu	1718.163097490363	0.0	0	2
yousiki	YouSiki	1717.012900880481	0.0	0	1
kennethwdk	kennethwdk	1700.285538813079	200.2855388130785	2	1
zixunsilu	zixunsilu	1692.135363451117	84.57667417504051	9	4
jerryhao	季国玮	1679.091253813079	179.0912538130785	3	1
yuweiming70	koishi70	1666.494099451909	0.0	0	2
hnshhslsh	hnshhslsh	1658.293077338139	43.58591028801747	18	2
aixiong	肖宏宇	1658.030440880481	0.0	0	1
axed2	Axe	1651.23092505826	1.270682567896909	31	3
eatcwt	eatcwt	1642.437755880481	0.0	0	1
dxx1996	dxx1996	1633.501207384507	49.64228024164997	19	2
junchen	万峻辰	1630.413986623854	124.3374310023029	8	3
e-yi	e	1622.36543983814	50.12920778801747	20	2
cosecoder	CoseCoder	1618.006212142857	0.0	0	1
youdias2018	youdias2018	1616.649777826117	143.30950980004	7	4
cplayer	cplayer	1613.979913813079	113.9799138130785	10	1
20210721.fallpinkstar	已注销	1611.563981039033	10.82298658712402	33	3
tclh123	tclh123	1610.77039483814	92.88962278801743	13	2
bluesword	李林峰	1609.412119701117	-12.06193207496002	43	4
walkerlikesfish	Walker	1608.568393813079	108.5683938130785	11	1
useleetcode	zhang555	1606.140887338139	53.10293028801748	21	2
ykdsir	ykdsir	1603.579408813079	103.5794088130785	12	1
